"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2006-05-03,28602,"Mission: Impossible III",NA,"3 mai 2006","2h 06min","Action, Espionnage, Thriller","J.J. Abrams","J.J. Abrams, Alex Kurtzman","Tom Cruise, Philip Seymour Hoffman, Ving Rhames","Ethan espérait avoir tourné une page en quittant le service actif de la Force Mission Impossible pour un poste de formateur ; pouvoir enfin mener une vie ""normale"", se consacrer tout entier à sa ravissante épouse, Julia...

Mais lorsque Lindsey, la plus brillante recrue de l'IMF ""tombe"" à Berlin, Ethan se sent moralement obligé de lui porter secours. Assisté de ses fidèles coéquipiers Luther, Zhen et Declan, il infiltre le repaire du trafiquant Owen Davian et arrache la jeune femme des mains d'une quinzaine de ses sbires. Trop tard : quelques instants plus tard, une mini-capsule de magnésium explose dans la tête de Lindsey, la tuant sur le coup. Davian avait tout prévu...

Pour Ethan, c'est bien plus qu'un ratage - c'est une faillite personnelle dont il lui faut au plus vite se racheter...","U.S.A.","2006","United International Pictures (UIP)","Long métrage","Anglais","150 000 000 USD","1 900 083 entrées","Couleur","115207",3.3,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=28602.html"
2006-05-03,92604,"C.R.A.Z.Y.",NA,"3 mai 2006","2h 07min","Drame","Jean-Marc Vallée","François Boulay, Jean-Marc Vallée","Michel Côté, Marc-André Grondin, Émile Vallée","Un portrait de famille qui dépeint la vie souvent extraordinaire de gens ordinaires à la poursuite de leur bonheur. De 1960 à 1980, entouré de ses quatre frères, de Pink Floyd, des Rolling Stones et de David Bowie, entre les promenades en moto pour impressionner les filles, les pétards fumés en cachette, les petites et grandes disputes et, surtout, un père qu’il cherche désespérément à retrouver, Zac nous raconte son histoire…","Canada","2005","L'Atelier Distribution","Long métrage","Français","-","301 217 entrées","Couleur","114299",3.8,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=92604.html"
2006-05-03,108987,"Une Famille 2 en 1","Yours, Mine and Ours","3 mai 2006","1h 30min","Comédie, Famille, Romance","Raja Gosnell","Ron Burch, David Kidd","Rene Russo, Drake Bell, Beau Holden","Frank, resté seul avec ses 8 enfants après le décès de sa femme, retrouve Helen une ex petite amie de lycée, lors d'une réunion d'anciens étudiants. Helen est veuve également et élève ses 10 enfants (dont 6 adoptés). La magie va de nouveau opérer, et ils décident de s'installer ensemble. Mais l'éducation stricte quasi militaire de Franck et celle plutôt libérale d'Helen est la source de profondes mésententes entre leurs enfants qui ne se supportent pas. Ils vont rapidement tout mettre en oeuvre pour séparer leurs parents...","U.S.A.","2005","Gaumont Columbia Tristar Films","Long métrage","Anglais","45 000 000 USD",NA,"Couleur","115239",3,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=108987.html"
2006-05-03,109280,"Happy Tree Friends",NA,"3 mai 2006","1h 14min","Animation","Kenn Navarro, Rhode Montijo","Rhode Montijo, Kenn Navarro","Warren Graff","Les Happy Tree Friends sont mignons, adorables, et vont périr dans d'atroces souffrances...","U.S.A.","2005","Bac Films","Long métrage","-","-",NA,"Couleur","115000",2.6,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109280.html"
2006-05-03,60164,"Quatre étoiles",NA,"3 mai 2006","1h 46min","Comédie","Christian Vincent","Olivier Dazat, Christian Vincent","Isabelle Carré, José Garcia, François Cluzet","Quatre étoiles est une histoire d'argent, donc de sentiments.

C'est l'histoire d'une fille qui hérite de 50 000 euros dont elle ne sait pas trop quoi faire. C'est encombrant, l'argent. Ca vous attache, comme les sentiments.

Elle décide alors de les dépenser en filant sur la Côte d'Azur. C'est au Carlton qu'elle tombe sur Stéphane. Lui, c'est l'argent des autres qui l'intéresse. Stéphane va en vouloir à l'argent de Franssou. La demoiselle ne va pas se laisser faire. Ils vont faire cause commune, tenter d'escroquer un troisième larron, ex-pilote de course.

Une histoire qui mélange vice et vertu, argent et sentiments.","France","2006","Mars Distribution","Long métrage","Français","8 900 000 EUR","779 676 entrées","Couleur","89985",3.3,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=60164.html"
2006-05-03,109362,"Mortuary",NA,"3 mai 2006","1h 30min","Epouvante-horreur, Thriller","Tobe Hooper","Jace Anderson, Adam Gierasch","Dan Byrd, Denise Crosby, Stephanie Patton","La famille Doyle prend un nouveau départ et s'installe en Californie. En reprenant une entreprise de pompes funèbres, ils vont se rendre compte qu'ils ont réveillé le Mal jusqu'alors tapi sous leur maison. La contamination du monde des vivants par le monde des morts a commencé...","U.S.A.","2005","La Fabrique de Films","Long métrage","Anglais","-","42 109 entrées","Couleur","115 132",2.3,1.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=109362.html"
2006-05-03,58923,"Paul dans sa vie",NA,"3 mai 2006","1h 40min","Documentaire","Rémi Mauger",NA,"Paul Bedel, Marie Jeanne Bedel, Françoise Bedel","Cette fois, c'est sûr, Paul arrête. A son âge, c'est plus sage. Et Paul Bedel est un sage.

A Auderville, son village du cap de la Hague, il vit dans la ferme où il est né il y a plus de 75 ans. Il y demeure avec ses deux soeurs, célibataires comme lui. Ensemble, ils ont arrêté le temps il y a bien longtemps. Sans aigreur ni rebuffade, Paul a laissé passer le progrès. Il a préservé et cultivé son lien à la nature. Au XXIeme siècle, il nous l'offre en héritage.","France","2005","Les Films d'Ici","Long métrage","Français","-",NA,"Couleur","110842",3.7,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=58923.html"
2006-05-03,59808,"Etre sans destin","Sorstalanság","3 mai 2006","2h 15min","Drame","Lajos Koltai","Imre Kertész","Péter Fancsikai, Bela Dora, Bálint Penték","Gyuri Koves, dit ""Gyurka"", est un adolescent de 14 ans. Un jour, près de Budapest, il est arrêté par un policier hongrois. Après une longue attente, il est emmené vers une destination encore inconnue et qu'il a du mal à prononcer : Auschwitz-Birkenau. Gyurka est ensuite transféré de camp en camp. L'enfer commence. Gyurka, très malade, manque de mourir jusqu'à ce que le camp soit finalement libéré par les Américains.

Sur le chemin du retour vers Budapest, sa ville natale, toujours vêtu de ses habits rayés de prisonnier, Gyuri éprouve l'indifférence, voire l'hostilité de la population hongroise. Ses anciens voisins et amis le pressent d'oublier les terribles moments qu'il a passés dans les camps, sont gênés dès qu'il évoque son expérience et ses souvenirs du camp. Le jeune garçon est alors livré à lui-même pour comprendre ce qu'il lui est arrivé.","Grande-Bretagne, Allemagne, Hongrie","2005","Films sans Frontières","Long métrage","Hongrois","-",NA,"Couleur","114667",3,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=59808.html"
2006-05-03,111471,"Mon père et mon fils","Babam ve Oğlum","3 mai 2006",NA,"Comédie dramatique","Çağan Irmak","Çağan Irmak","Fikret Kuşkan, Hümeyra, Özge Özberk","Ayant perdu sa mère en 1980, Deniz part sept ans plus tard dans un village de la région égéenne, rejoindre son grand-père qu'il n'a jamais vu et qui est en conflit avec son fils Sadik, le père de Deniz.

Hüseyin, le grand-père, avait en effet jadis renié son fils Sadik qui avait préféré devenir militant politique plutôt que d'assurer la succession de son père à la ferme.

Tandis que Deniz intègre un environnement chaleureux, entouré de sa famille paternelle, Sadik, lui, se retrouve dans des règlements de compte avec les personnes qu'il a blessées, mais aussi avec lui-même...","Turquie","2005","Too Cool Production & Distribution","Long métrage","Turc","-",NA,"Couleur","-",NA,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=111471.html"
2006-05-03,13131,"Terre lointaine","Terra estrangeira","24 septembre 1997","1h 40min","Aventure, Comédie dramatique, Romance","Walter Salles, Daniela Thomas","Marcos Bernstein, Millor Fernandes","Fernando Alves Pinto, Alexandre Borges, Laura Cardoso","A Sao Paulo, après le décès de sa mère, Paco décide d'accepter la proposition d'Igor, un trafiquant qui l'envoie à Lisbonne. Il y fait la rencontre d'Alex, une jeune serveuse brésilienne en exil.","Portugal, Brésil","1995","Diaphana Distribution","Long métrage","Portugais","-",NA,"N&B","91730",2,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=13131.html"
