"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2006-07-12,108587,"Vol 93","United 93","12 juillet 2006","1h 45min","Drame, Historique","Paul Greengrass","Paul Greengrass","Christian Clemenson, Cheyenne Jackson, David Alan Basche","11 septembre 2001. 4 avions sont détournés par des terroristes dans le but d'être crashés à New York et à Washington. 3 atteindrons leur cible, pas le vol 93.

En temps réel, les 90 minutes qui se sont écoulées entre le moment où l'appareil a été détourné et celui où il s'est écrasé après que ses passagers, mis au courant par téléphone portable des attaques contre le World Trade Center à New York, eurent décidé de se sacrifier pour éviter que l'appareil atteigne Washington.","France, U.S.A., Grande-Bretagne","2005","Mars Distribution","Long métrage","Arabe, Anglais","15 000 000 USD","537 719 entrées","Couleur","115671",4.2,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=108587.html"
2006-07-12,47356,"Superman Returns",NA,"12 juillet 2006","2h 34min","Action, Fantastique","Bryan Singer","Michael Dougherty, Dan Harris","Brandon Routh, Kate Bosworth, Kevin Spacey","Alors qu'un ennemi de longue date, Lex Luthor, tente de l'affaiblir en lui dérobant tous ses superpouvoirs, Superman doit faire face à un problème d'un autre genre : Lois Lane, la femme qu'il aime, est partie mener une nouvelle vie loin de lui. Mais l'a-t-elle vraiment oublié ?

Le retour de Superman sera donc ponctué de nombreux défis puisqu'il devra se rapprocher de son amour tout en retrouvant sa place au sein d'une société qui semble ne plus avoir besoin de lui. En tentant de protéger le monde qu'il aime de la destruction totale, Superman se retrouve au centre d'une aventure incroyable qui le mènera des fonds de l'océan à des milliers d'années lumière de notre galaxie.","Australie, U.S.A.","2006","Warner Bros. France","Long métrage","Anglais","270 000 000 USD","1 479 901 entrées","Couleur","115721",2.9,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=47356.html"
2006-07-12,108662,"Adam's apples","Adams æbler","12 juillet 2006","1h 34min","Comédie, Drame","Anders Thomas Jensen","Anders Thomas Jensen","Ulrich Thomsen, Mads Mikkelsen, Nicolas Bro","Avec ses rangers, son crâne rasé et sa croix celtique tatouée sur le biceps, Adam affiche clairement ses sympathies. De son côté, Ivan, visage ouvert, chaussettes dans les sandales et col blanc de rigueur, accueille Adam dans sa paroisse. Convaincu de la bonté fondamentale de l'homme, ce pasteur se voue tout entier et tout sourire à sa mission : accueillir d'anciens taulards et oeuvrer à leur réhabilitation.

Mais que peut valoir la foi d'Ivan face à la malveillance faite homme ? Bref, que peut Dieu face au diable ? Grande question, qui s'efface bientôt au profit d'une interrogation tout aussi cruciale : d'Adam ou d'Ivan, qui est le plus dérangé des deux ?","Danemark, Allemagne","2005","EuropaCorp Distribution","Long métrage","Danois","-",NA,"Couleur","114 841",3.6,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=108662.html"
2006-07-12,4936,"L'Argent de la vieille","Lo Scopone scientifico","30 novembre 1977","1h 58min","Comédie","Luigi Comencini","Rodolfo Sonego","Alberto Sordi, Silvana Mangano, Bette Davis","Une américaine très riche est passionnée par les jeux de cartes. Son jeu préféré est le ""scopone scientifico"" auquel elle joue quand elle est en Italie. Là-bas, sa demeure surplombe un bidonville de Rome et madame se plaît à défier les pauvres gens au cours de parties où elle est sûre de remporter la mise...","Italie","1972","Les Acacias","Long métrage","Anglais, Italien","-",NA,"Couleur","47 205",5,4.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=4936.html"
2006-07-12,60878,"Stay Alive",NA,"12 juillet 2006","1h 28min","Epouvante-horreur","William Brent Bell","William Brent Bell, Mathew Peterman","Jon Foster, Samaire Armstrong, Frankie Muniz","Après la brutale disparition d'un de leurs amis, un groupe d'adolescents se trouve en possession de Stay Alive, un jeu vidéo d'horreur basé sur la véritable et glaciale histoire d'une femme de la noblesse du XVIIe siècle, la Comtesse Bathory.

Les gamers ne savent rien de ce jeu, mais ils meurent d'envie d'être les premiers à le découvrir...

La frontière entre le monde virtuel et le monde réel disparaît alors.

Chacun leur tour, ils deviennent la proie de l'impitoyable Comtesse Sanglante...","U.S.A.","2005","TFM Distribution","Long métrage","Anglais","-","20 668 entrées","Couleur","115723",1.8,2.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=60878.html"
2006-07-12,49124,"Les Berkman se séparent","The Squid and the Whale","12 juillet 2006","1h 21min","Comédie dramatique","Noah Baumbach","Noah Baumbach","Jeff Daniels, Laura Linney, Jesse Eisenberg","New York, 1986. Il y a bien longtemps que les romans de Bernard n'ont plus de succès alors que sa femme Joan, qui écrit aussi, est en pleine ascension. Rien ne va plus entre eux. Ils ont décidé de divorcer. C'est une catastrophe pour leurs deux fils, Walt, 16 ans, et Frank, 12 ans.

Les deux garçons perdent leurs repères et sombrent en pleine confusion des sentiments.

Ecartelés entre leurs parents, les deux adolescents vont vieillir, mûrir, parfois trop vite pour leur âge et chacun à leur façon...

Entre tendresse et rage, entre remises en question et émotion, la famille traverse des situations souvent drôles, toujours fortes, et va peu à peu apprendre à se redéfinir.","U.S.A.","2005","Gaumont Columbia Tristar Films","Long métrage","Anglais","1 500 000 USD","41 229 entrées","Couleur","115326",3.9,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=49124.html"
2006-07-12,61605,"La Jungle",NA,"12 juillet 2006","1h 39min","Comédie","Matthieu Delaporte","Matthieu Delaporte","Hrysto, Emmanuel Suarez, Kamran Rehman","Comment survivre 7 jours, 7 nuits, avec 7 euros dans la Jungle parisienne ?

C'est le pari stupide que vont faire Vincent et Mathias, deux fils-à-papa inséparables depuis l'enfance qui vivent encore aux crochets de leurs parents. Commence alors pour eux une grande aventure au coin de la rue...","France","2005","SND","Long métrage","Français","-","54 164 entrées","Couleur","106 975",2.4,1.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=61605.html"
2006-07-12,110323,"The Passenger",NA,"12 juillet 2006","1h 28min","Drame, Thriller","François Rotger","François Rotger","Yusuke Iseya, Gabrielle Lazure, Ryô Kase","Une impossible histoire d'amour.

Un père mêlé aux Yakusas.

Un homme accusé de vol et fuyant le Japon.

Une femme tétanisée par le temps qui passe.

Deux pays, deux cultures, le Japon et le Canada.

Vengeance.

Errance.

Une notion différente du courage, de la solitude...

Un thriller cachant dans ses méandres la complexité de ceux qui vivent comme ils peuvent. Parce que ce qu'ils désirent et ce qu'ils obtiennent sont deux choses très différentes...","France, Japon, Canada","2005","Shellac","Long métrage","Français, Japonais","-",NA,"Couleur","106 183",3,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=110323.html"
2006-07-12,92,"Antonio Das Mortes","O Dragao da Maldade contra o Santo Guerreiro","12 juillet 2006","1h 35min","Drame, Western","Glauber Rocha","Glauber Rocha","Mauricio do Valle, Odete Lara, Othon Bastos","Antonio Das Mortes est un ancien tueur de Cangaceiros. Le colonel Horacio, riche propriétaire terrien, le convoque pour se débarrasser de Coirana, un pauvre agitateur qui se prend pour un grand Cangaceiro... Coirana dirige un groupe de paysans mystiques en compagnie d'un noir nostalgique de l'Afrique et d'une ""Sainte"" locale.

Antonio arrive au village et provoque en duel Coirana. La foule chante et danse en

entourant les deux hommes engagés dans une lutte à mort. D'un coup de

machette, Antonio blesse grièvement son adversaire.

Cependant, il ne savoure guère sa

victoire. Il boit tristement tandis que l'instituteur du village le nargue. Lorsque

le colonel Horacio fait appel aux jaguncos, cruels tueurs à gages, afin de

massacrer les beatos, Antonio comprend que la justice devrait être du côté

des déshérités et change de camp...","Brésil, France, Allemagne de l'Ouest","1969","-","Long métrage","Portugais","-",NA,"Couleur","35 953",5,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=92.html"
2006-07-12,111382,"Un été à Berlin","Sommer von Balkon","12 juillet 2006","1h 45min","Comédie dramatique, Drame","Andreas Dresen","Wolfgang Kohlhaase","Inka Friedrich, Andreas Schmidt, Vincent Redetzki","Un été à Berlin. Deux amies, Katrin et Nike, habitent dans le même immeuble vieillot. Nike possède un balcon, Katrin a un fils, Ronald est chauffeur poids lourds, Tina est serveuse, Oskar et Hélène vivent seuls et sont vieux.

Qu'ils soient au milieu de leur vie ou presque à la fin, la question est la même pour tous. L'amour est-il seulement un message qui traverse le cerveau ou bien peut-il résister au temps qui passe ?","Allemagne","2005","Ouragan films","Long métrage","Allemand","-",NA,"Couleur","-",2.8,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=111382.html"
