"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2009-01-07,131377,"Twilight - Chapitre 1 : fascination","Twilight","7 janvier 2009","2h 02min","Fantastique, Romance","Catherine Hardwicke","Melissa Rosenberg","Kristen Stewart, Robert Pattinson, Taylor Lautner","Isabella Swan, 17 ans, déménage à Forks, petite ville pluvieuse dans l'Etat de Washington, pour vivre avec son père. Elle s'attend à ce que sa nouvelle vie soit aussi ennuyeuse que la ville elle-même. Or, au lycée, elle est terriblement intriguée par le comportement d'une étrange fratrie, deux filles et trois garçons. Bella tombe follement amoureuse de l'un d'eux, Edward Cullen. Une relation sensuelle et dangereuse commence alors entre les deux jeunes gens : lorsque Isabella comprend que Edward est un vampire, il est déjà trop tard.","U.S.A.","2008","SND","Long métrage","Anglais","37000000 USD","2 772 499 entrées","Couleur","122179",3.1,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=131377.html"
2009-01-07,53619,"Che - 1ère partie : L'Argentin","Che: Part One","7 janvier 2009","2h 07min","Biopic, Guerre","Steven Soderbergh","Peter Buchman","Benicio Del Toro, Demian Bichir, Santiago Cabrera","Cuba, 1952 : le général Fulgencio Batista fomente un putsch, s'empare du pouvoir et annule les élections générales. Bravant ce dictateur corrompu, un jeune avocat, Fidel Castro, candidat à la députation sous la bannière du Parti du Peuple, passe à l'action. Dans l'espoir de provoquer un soulèvement populaire, il attaque avec 150 jeunes la caserne de Monaca le 26 juillet 1953. L'opération échoue ; Castro passe deux ans en prison. Amnistié en 1955, il s'exile à Mexico. Pendant ce temps, au Guatemala, un jeune Argentin idéaliste, Ernesto Guevara, se lance en politique. En 1954, lorsqu'un complot militaire soutenu par la CIA renverse le gouvernement, démocratiquement élu, de Jacobo Arbenz, Guevara se réfugie au Mexique. Après une première prise de contact au Guatemala, il rejoint un groupuscule révolutionnaire cubain. le 13 juillet 1955, dans un modeste appartement de Mexico, Raul Castro présente Guevara à son frère aîné, Fidel. Une rencontre discrète, qui marque une date clé dans l'histoire de Cuba. Guevara se voit immédiatement confier une opération de guérilla en vue de renverser Batista. Les Cubains affublent le jeune rebelle d'un sobriquet courant en Argentine : ""Che"". 26 novembre 1956 : Fidel Castro embarque pour Cuba avec 80 rebelles. L'offensive se solde par un massacre : seuls douze hommes en réchappent, dont le Che (médecin du groupe) et Castro. Réfugiés dans la Sierra Maestra, les ""barbudos"" déclarent la ""guerre totale"" au régime de Batista. Guevara prouve ses qualités de combattant et se rend indispensable à ses compagnons. La résistante s'intensifie, gange toute l'île. 1er janvier 1959 : les rebelles célèbrent leur victoire à Santa Clara, le dictateur s'enfuit. Fin de la 1ère partie...","France, U.S.A., Espagne","2008","Warner Bros. France","Long métrage","Anglais, Espagnol","30 000 000 USD","545 852 entrées","Couleur et N&B","-",3.3,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=53619.html"
2009-01-07,125109,"Un barrage contre le Pacifique",NA,"7 janvier 2009","1h 55min","Drame","Rithy Panh","Michel Fessler, Rithy Panh","Isabelle Huppert, Gaspard Ulliel, Astrid Bergès-Frisbey","Indochine, 1931. Dans le Golfe du Siam, au bord de l'Océan Pacifique, une mère survit tant bien que mal avec ses deux enfants, Joseph (20 ans) et Suzanne (16 ans), qu'elle voit grandir et dont elle sait le départ inéluctable. Abusée par l'administration coloniale, elle a investi toutes ses économies dans une terre régulièrement inondée, donc incultivable. Se battant contre les bureaucrates corrompus qui l'ont escroquée, et qui menacent à présent de l'expulser, elle met toute son énergie dans un projet fou : construire un barrage contre la mer avec l'aide des paysans du village. Ruinée et obsédée par son entreprise, elle laisse à Joseph et Suzanne une liberté quasi-totale. C'est alors que M. Jo, fils d'un riche homme d'affaires chinois tombe sous le charme de Suzanne. La famille va tenter d'en tirer profit...","France, Belgique, Cambodge","2007","Diaphana Distribution","Long métrage","Français","-","180 464 entrées","Couleur","118169",3.1,2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=125109.html"
2009-01-07,20196,"La Traversée de Paris",NA,"20 novembre 1956","1h 22min","Comédie dramatique","Claude Autant-Lara","Jean Aurenche, Pierre Bost","Jean Gabin, Bourvil, Louis de Funès","Sous l'Occupation, Martin, brave homme au chômage, doit convoyer à l'autre bout de Paris quatre valises pleines de porc. Son acolyte habituel ayant été arrêté, il fait appel à un inconnu, Grandgil. Mais celui-ci se révèle vite incontrôlable et le trajet périlleux. Au terme de leur périple, Martin découvrira que Grandgil est un peintre connu qui s'est offert le luxe d'une petite aventure. Ils finiront par se faire arrêter et Martin paiera seul le prix de cette traversée.","France, Italie","1956","Gaumont Distribution","Long métrage","Français","-",NA,"N&B","18104",NA,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=20196.html"
2009-01-07,134189,"De l'autre côté du lit",NA,"7 janvier 2009","1h 33min","Comédie","l'autre côté du lit de Pascale Pouzadoux","Pascale Pouzadoux, Grégoire Vigneron","Sophie Marceau, Dany Boon, Roland Giraud","Ariane et Hugo décident d'échanger leur vie pour échapper à la routine, qui, après dix ans de mariage, leur donne le sentiment d'être des hamsters pédalant dans une roue. Elle se retrouve du jour au lendemain à la direction d'une entreprise de location de matériel de chantier. Et lui s'improvise vendeur de bijoux à domicile... Mais la vie est-elle plus belle lorsqu'on la contemple de l'autre côté du lit ?","France","2008","Mars Films","Long métrage","Français","-","1 792 382 entrées","Couleur","117895",2.4,2.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=134189.html"
2009-01-07,128740,"The Rocker",NA,"7 janvier 2009","1h 42min","Comédie, Musical","Peter Cattaneo","Maya Forbes, Wallace Wolodarsky","Rainn Wilson, Christina Applegate, Teddy Geiger","Exclu de Vesuvius juste avant que le groupe ne devienne mondialement célèbre dans les années 80, Robert ""Fish"" Fishman a fait une croix sur ses rêves de gloire. Désormais modeste agent d'assurances coincé dans une vie banale, sa passion se réveille lorsqu'il apprend que son neveu, Matt, cherche un batteur pour son groupe. Même si Fish est deux fois plus vieux que les autres membres, il est bien décidé à se faire accepter.

Fish ayant l'habitude de répéter à poil, le groupe devient rapidement célèbre sur Internet et ne tarde pas à se lancer dans sa première grande tournée. Pour Fish, c'est le retour du rêve qu'il croyait perdu. Il va enfin devenir une rock star, mais son voyage va aussi le conduire vers quelque chose qu'il n'avait jamais imaginé : la maturité.","U.S.A.","2009","Twentieth Century Fox France","Long métrage","Anglais","15 000 000 USD","745 entrées","Couleur","-",3,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=128740.html"
2009-01-07,138088,"Everything is fine (Tout est parfait)",NA,"7 janvier 2009","2h 00min","Drame","Yves Christian Fournier","Guillaume Vigneault, Yves Christian Fournier","Maxime Dumontier, Chloé Bourgeois, Maxime Bessette","Josh est un adolescent ordinaire, vivant dans une banlieue industrielle, entre le lycée et le skate park. Un matin, il trouve son ami Thomas sans vie. Comme trois autres de leurs amis, celui-ci vient de se donner la mort. Dès lors, Josh se coupe du monde. Seuls Mia, l'ex petite amie de l'un des disparus, ainsi que le père de Thomas, Henri, semblent réussir à percer sa bulle. Certaines réponses viendront; d'autres pas. L'histoire de Josh n'est ni une fable morale, ni une critique sociale désespérée, c'est l'histoire d'un survivant. Le portrait d'une bande de jeunes, d'êtres excessifs, fragiles et invincibles, lucides et inconscients, tragiques et idéalistes.

Un regard humble sur leur part d'ombre vertigineuse, mais aussi sur leur lumière aveuglante.","Canada","2008","UGC Distribution","Long métrage","Français","-","4 689 entrées","Couleur","122097",3.4,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=138088.html"
2009-01-07,128110,"Choron dernière",NA,"7 janvier 2009","1h 38min","Documentaire","Pierre Carles, Eric Martin (IV)","Pierre Carles, Eric Martin (IV)","Georges Bernier, François Cavanna, Cabu","Georges Bernier est mort le 10 janvier 2005 à 75 ans. Les quelques articles nécrologiques parus dans la presse française ont insisté sur le caractère scatologique de son humour et l'aspect provocateur du bonhomme. Personne ne rappelait l'essentiel, à savoir qu'avec lui, c'est non seulement l'un des grands patrons de la presse française qui disparaissait mais également un artiste à part entière, unique en son genre : le professeur Choron.","France","2008","Tadrart Films","Long métrage","Français","-","12 166 entrées","Couleur","119794",3.1,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=128110.html"
2009-01-07,133932,"Frozen River",NA,"7 janvier 2009","1h 37min","Drame","Courtney Hunt","Courtney Hunt","Melissa Leo, Misty Upham, Michael O'Keefe","Une petite ville américaine à la frontière du Canada.

Ray peut enfin offrir à sa famille la maison de ses rêves et bientôt quitter leur préfabriqué. Mais quand son mari, joueur invétéré, disparaît avec leurs économies, elle se retrouve seule avec ses deux fils, sans plus aucune ressource.

Alors qu'elle essaie de retrouver la trace de son mari, elle rencontre Lila, jeune mère célibataire d'origine Mohawk, qui lui propose un moyen de gagner rapidement de l'argent : faire passer illégalement aux Etats-Unis des immigrés clandestins, à travers la rivière gelée de Saint Lawrence, située dans la Réserve indienne.

Ayant cruellement besoin d'argent à la veille des fêtes de Noël, Ray accepte de faire équipe avec Lila.

Pourtant, les risques sont élevés, car la police surveille les allers et venues, et la glace peut céder à tout instant...","U.S.A.","2008","Rezo Films","Long métrage","Chinois, Anglais, Français, Ourdou","1 000 000 USD","161 617 entrées","Couleur","121848",3.8,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=133932.html"
2009-01-07,127971,"Import/Export",NA,"7 janvier 2009","2h 15min","Drame, Erotique","Ulrich Seidl","Veronika Franz, Ulrich Seidl","Michael Thomas (III), Paul Hofmann, Ekateryna Rak","Deux trajectoires évoluent dans des directions opposées. Olga, jeune infirmière ukrainienne, part à la recherche du bonheur à l'Ouest où elle devient femme de ménage en Autriche. Paul était agent de sécurité à Vienne. Au chômage, il prend la route avec son beau-père vers l'Est, en direction de l'Ukraine. Deux destins de jeunes gens à la recherche d'une nouvelle chance, qui se voient confrontés à la réalité crue.

Deux histoires sur la quête du bonheur et de l'argent, sur le côté effrayant de la sexualité, de la mort et sur l'art de brosser les dents d'un renard empaillé.","Autriche, France, Allemagne","2007","Solaris Distribution","Long métrage","Anglais, Allemand, Russe, Slovaque","-","3 797 entrées","Couleur","117820",3.1,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=127971.html"
