"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2009-06-17,135962,"Tellement proches",NA,"17 juin 2009","1h 42min","Comédie","Eric Toledano, Olivier Nakache","Olivier Nakache, Eric Toledano","Vincent Elbaz, Isabelle Carré, François-Xavier Demaison","Famille : Groupe de personnes réunies par des liens de parenté et un fort sentiment de solidarité morale et matérielle. Quand Alain a épousé Nathalie, il ne savait pas qu'il épouserait aussi sa famille. Ce samedi, comme toutes les semaines, ils sont invités à dîner chez son beau-frère, Jean-Pierre à Créteil. Mais ce soir, plus que d'habitude, Alain est à bloc, il bout comme une cocotte prête à exploser. Il en a marre, marre de se planter à chaque fois sur le chemin pour aller à Créteil, marre de se taper les petits conseils de vie de Jean-Pierre et de sa femme Catherine qui élève ses enfants comme des chevaux, marre d'attendre de dîner l'estomac vide en regardant les spectacles soporifiques de leur fille Gaëlle, marre de regarder pour la énième fois la vidéo de leur mariage, marre aussi de son autre belle-soeur Roxane, qui, affolée par son horloge biologique, a jeté son dévolu sur Bruno, jeune interne en médecine qui se demande un peu comment il a atterri à ce dîner. C'est vrai, Alain en a marre de ces dîners familiaux, mais il ne sait pas encore ce qui l'attend véritablement ce soir-là... Ni les jours qui suivent","France","2008","Mars Films","Long métrage","Français","-","796 719 entrées","Couleur","119440",3.3,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=135962.html"
2009-06-17,27920,"Lascars",NA,"17 juin 2009","1h 36min","Animation","Albert Pereira Lazaro, Emmanuel Klotz","Eldiablo, Izm","Vincent Cassel, Omar Sy, Fred Testot","Condé-sur-Ginette, en périphérie d'une grande ville, à mille lieues du sable chaud, des cocotiers et du bleu océan des Caraïbes. C'est l'été. Le soleil brûle le chrome des mobylettes, réchauffe le bitume des tours, asphyxie les halls d'immeubles et crame les esprits. Ici, tout le monde rêve des plages de Santo Rico. Certains plus que d'autres. Pour Tony Merguez et José Frelate, les deux MC's du quartier, le départ est imminent. Mais l'agence de voyage responsable de leur billet a zappé le nom de la destination. Retour à la case Ginette ! Pour refaire surface, Tony se mue en Montana façon Scarface et tente de refourguer un peu d'herbe fraîche "" gentiment "" prêtée par Zoran, brute épaisse aux pieds pas vraiment d'argile. José de son côté joue les Don Juan dans une grosse villa, occupée par Momo l'incruste et la belle... Clémence. Tout aurait pu rouler, si une maîtresse en furie, des réalisateurs plutôt amateurs, un sauna norvégien, des policiers énervés ou encore un juge coriace, n'en avaient décidé autrement...","France","2009","Bac Films","Long métrage","Français","10 000 000 EUR","561 768 entrées","Couleur","118025",3.9,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=27920.html"
2009-06-17,130960,"Hanté par ses ex","Ghosts of Girlfriends Past","17 juin 2009","1h 40min","Comédie, Romance","Mark Waters","Jon Lucas, Scott Moore","Jennifer Garner, Matthew McConaughey, Michael Douglas","Photographe spécialiste des célébrités, Connor Mead est un célibataire fêtard qui jongle sans aucun scrupule avec ses nombreuses conquêtes féminines. Cynique absolu, il parvient même à saper la répétition du mariage de son frère Paul. Étrangement, seule Jenny, une de ses amies d'enfance, semble résister à son talent dévastateur... Juste au moment où Connor semble avoir définitivement réussi à gâcher le grand jour familial, il reçoit la visite du fantôme de son oncle Wayne, lui-même débauché notoire. Grâce aux fantômes des ex-petites amies de Connor -passées, présentes et futures- l'oncle Wayne est venu faire passer un message essentiel à son protégé. Pour Connor, c'est le début d'une odyssée aussi hilarante que révélatrice qui va le conduire vers une vérité qu'il n'imaginait pas...","U.S.A.","2009","Metropolitan FilmExport","Long métrage","Anglais","-","156 799 entrées","Couleur","123409",2,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=130960.html"
2009-06-17,136571,"Hannah Montana, le film","Hannah Montana: The Movie","17 juin 2009","1h 43min","Comédie, Comédie musicale","Peter Chelsom","Dan Berendsen, Michael Poryes","Miley Cyrus, Emily Osment, Lucas Till","Le phénomène planétaire débarque enfin sur grand écran ! Miley Stewart (Miley Cyrus) se bat chaque jour pour concilier l'école, les copains et son identité secrète : elle est la pop star Hannah Montana. Mais la célébrité d'Hannah menace d'envahir la vie de Miley... Le père de la jeune fille (Billy Ray Cyrus) décide de la ramener chez lui à Crowley Corners, dans le Tennessee, pour un petit retour à la réalité. C'est le début d'une aventure pleine d'humour, de rire et d'émotion que même Hannah Montana n'aurait jamais pu imaginer !","U.S.A.","2009","The Walt Disney Company France","Long métrage","Anglais","30 000 000 USD","357 160 entrées","Couleur","123231",1.8,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=136571.html"
2009-06-17,140223,"Piano Forest","Piano No Mori","17 juin 2009","1h 41min","Animation, Drame","Masayuki Kojima","Ryuta Hourai","Aya Ueto, Ryûnosuke Kamiki, Mayuko Fukuda","Destiné à un brillant avenir de pianiste, le jeune Shuhei apprend de ses nouveaux camarades de classe qu'au fond de la forêt se trouve un piano abandonné. Bien que cassé depuis de nombreuses années, plusieurs personnes affirment avoir entendu une mélodie envoûtante sortir des profondeurs de la forêt...","Japon","2007","Eurozoom","Long métrage","Japonais","-","24 487 entrées","Couleur","-",3.3,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=140223.html"
2009-06-17,110958,"Blood: The Last Vampire",NA,"17 juin 2009","1h 31min","Action, Thriller","Chris Nahon","Ronny Yu, Kenji Kamiyama","Gianna Jun, Allison Miller, Liam Cunningham","A la veille de la guerre du Vietnam, une base américaine est infestée par d'étranges créatures démoniaques à l'apparence humaine. Une jeune fille répondant au nom de Saya est envoyée sur place par une organisation gouvernementale secrète dans le but de les éliminer. Pour mener à bien sa mission, elle adopte alors l'identité d'une écolière et intègre le collège de la base.","France, Japon, Argentine, Hong-Kong","2009","Pathé Films","Long métrage","Anglais","30 000 000 USD","165 248 entrées","Couleur","-",1.5,1.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=110958.html"
2009-06-17,142440,"Amerrika","Amreeka","17 juin 2009","1h 36min","Drame","Cherien Dabis","Cherien Dabis","Nisreen Faour, Hiam Abbass, Melkar Muallem","Mouna, divorcée et mère d'un adolescent, est une femme palestinienne enthousiaste et optimiste. Au coeur des territoires occupés, le quotidien est pourtant éprouvant et l'horizon morose.

Et puis un jour, quitter cette vie et aller travailler aux Etats-Unis devient possible : étrangère en son pays, Mouna peut bien l'être ailleurs.

Elle part alors avec son fils Fadi rejoindre sa soeur installée depuis 15 ans au fin fond de l'Illinois.

Après le réconfort des retrouvailles, Mouna et Fadi vont devoir trouver leur place dans cette ""Amreeka"" tant rêvée. Mais les Etats-Unis, partis en guerre contre le ""diable"" Saddam, ont une bien étrange conception de l'hospitalité. Il en faudra davantage pour freiner Mouna dans sa quête d'une vie meilleure...","U.S.A., Canada, Koweit, Emirats Arabes Unis, Jordanie","2009","Memento","Long métrage","Arabe, Anglais, Français","-","141 485 entrées","Couleur","123642",3.6,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=142440.html"
2009-06-17,142565,"Fausta","La teta asustada","17 juin 2009","1h 33min","Drame","Claudia Llosa","Claudia Llosa","Magaly Solier, Susi Sánchez, Efraín Solís","Fausta est atteinte d'un mal étrange, transmis par ce qu'on nomme au Pérou ""le lait de la douleur"". Elle vit en effet dans la peur, une peur qui a été transmise par sa mère, victime d'un viol. A la mort de sa mère, Fausta devra affronter ses peurs pour pouvoir renaître...","Espagne, Pérou","2008","Jour2fête","Long métrage","Espagnol","-","21 736 entrées","Couleur","-",3.6,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=142565.html"
2009-06-17,144322,"Les Garçons de la piscine",NA,"17 juin 2009","0h 54min","Documentaire","Louis Dupont","Louis Dupont","Tom Godefroy, Jean Philippe Franqueville, Fabrice Payan","A Paris, trois sportifs gays s'entraînent durement pour participer à l'épreuve internationale de natation synchronisée des Eurogames. Pour concourir à Barcelone, ils devront surmonter leurs doutes et repousser leurs limites, soutenus par leur coach Isabelle et le monde associatif gay et lesbien.","France","2008","Epicentre Films","Moyen-métrage","Français","-",NA,"Couleur","122 701",NA,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=144322.html"
2009-06-17,122972,"Smart People",NA,"17 juin 2009","1h 31min","Comédie","Noam Murro","Mark Poirier","Patrick Jordan (III), Dennis Quaid, Sarah Jessica Parker","Le professeur Lawrence Wetherhold a beau être extraordinairement intelligent, parfaitement maître de lui et intellectuellement brillant, il est résolument incompétent en matière sentimentale et relationnelle.

Son fils, étudiant à l'université, refuse de se confier à lui, sa fille adolescente est une surdouée à la dent dure qui, comme son père, se complaît dans la noirceur et son bon à rien de frère adoptif est un redoutable pique-assiette. Depuis qu'il est veuf, Lawrence n'a plus de goût pour rien, y compris pour la littérature victorienne dont il est spécialiste. Quand son frère débarque à l'improviste pour s'incruster chez lui et qu'au même moment il rencontre par hasard Janet, une de ses anciennes étudiantes, il sort soudain de sa torpeur.

Sa vie va prendre alors un nouveau virage...","U.S.A.","2007","TFM Distribution","Long métrage","Anglais","-","658 entrées","Couleur","-",2.3,2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=122972.html"
2009-06-17,138783,"Grido",NA,"17 juin 2009","1h 15min","Biopic","Pippo Delbono","Pippo Delbono","Pippo Delbono, Pepe Robledo, Nelson Lariccia","Une autobiographie filmée du metteur en scène de théâtre et réalisateur Pippo Delbono.

Il y revient sur des rencontres et des moments importants de sa vie, en compagnie des personnages qu'il rencontre sur sa route.

Récit poétique et portrait de son parcours à travers le théâtre et la réalité.

Pippo Delbono évoque en particulier sa rencontre et son amitié avec Bobò, un ancien interné psychiatrique qui participe, depuis leur rencontre, à tous ses spectacles mêlent vie et art, comme toujours dans l'oeuvre de Pippo.","Italie","2007","Pierre Grise Distribution","Long métrage","Italien","-","477 entrées","Couleur","-",3.4,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=138783.html"
2009-06-17,135895,"Ce cher mois d'août","Aquele Querido Mes de Agosto","17 juin 2009","2h 30min","Romance","Miguel Gomes","Miguel Gomes, Mariana Ricardo","Sonia Bandeira, Fabio Oliveira, Joaquim Carvalho","Au coeur du Portugal montagnard, le mois d'août décuple la population et ses activités.

Les gens rentrent au pays, tirent des feux d'artifice, contrôlent les incendies, font du karaoké, se jettent du pont, chassent le sanglier, boivent de la bière, font des enfants.","Portugal","2008","Shellac","Long métrage","Portugais","-","10 128 entrées","Couleur","120 786",3.5,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=135895.html"
2009-06-17,135896,"Boogie",NA,"17 juin 2009","1h 43min","Comédie dramatique","Radu Muntean","Radu Muntean, Razvan Radulescu","Anamaria Marinca, Dragos Bucur, Adrian Văncică","En vacances au bord de la mer avec sa femme et son fils de quatre ans, Bogdan Ciocãzanu, surnommé Boogie, tombe sur ses meilleurs amis de lycée. Ils se rappellent les glorieuses saoûleries et les escapades sexuelles de leur jeunesse. Frustré de devoir jongler, entre son travail et sa famille, avec un temps dont il ne peut plus disposer à sa guise, Boogie prend une haute dose de liberté lors d'une nuit où il revisite les lieux communs de sa jeunesse (la boisson, les jeux, le flirt, les prostituées).","Roumanie","2008","Films sans Frontières","Long métrage","Roumain","-","7 736 entrées","Couleur","-",3.3,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=135896.html"
2009-06-17,140992,"Jonas Brothers : le concert événement 3D","Jonas Brothers - The 3D Concert","17 juin 2009","1h 16min","Musical","Bruce Hendricks","abonnement","Joe Jonas, Nick Jonas, Kevin Jonas","Le groupe pop The Jonas Brothers, formé des trois frères Jonas, interprète ses chansons sur scène en trois dimensions dans un film documentaire très énergique de Walt Disney Pictures qui mélange des chansons de leur tournée « Burning Up », des apparitions d'invitées comme Demi Lovato et Taylor Swift, des séquences filmées en arrière-scène, des moments cocasses, une chanson jusqu'ici inédite (Love Is On Its Way), des foules d'admiratrices et l'humour typique des frères, offrant ainsi une perspective plus intime de la vie de Kevin, Jœ et Nick.","U.S.A.","2009","The Walt Disney Company France","Long métrage","Anglais","-","1 168 entrées","Couleur","-",1,1.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=140992.html"
