"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2009-11-18,140991,"Twilight - Chapitre 2 : tentation","The Twilight Saga: New Moon","18 novembre 2009","2h 10min","Aventure, Fantastique, Romance","Chris Weitz","Melissa Rosenberg","Kristen Stewart, Robert Pattinson, Taylor Lautner","""Tu ne me reverras plus. Je ne reviendrai pas. Poursuis ta vie, ce sera comme si je n'avais jamais existé."" Abandonnée par Edward, celui qu'elle aime passionnément, Bella ne s'en relève pas. Comment oublier son amour pour un vampire et revenir à une vie normale ? Pour combler son vide affectif, Bella court après le danger et prends des risques de plus en plus inconsidérés. Edward n'étant plus là pour la protéger, c'est Jacob, l'ami discret et indéfectible qui va la défendre et veiller sur elle. Mais peu à peu elle réalise l'ambigüité des sentiments qu'ils éprouvent l'un envers l'autre...""","U.S.A.","2009","SND","Long métrage","Anglais","50 000 000 USD","4 201 484 entrées","Couleur","124108",2.6,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=140991.html"
2009-11-18,59209,"L'homme de chevet",NA,"18 novembre 2009","1h 33min","Drame, Romance","Alain Monne","Alain Monne, Nathalie Vailloud","Sophie Marceau, Christophe Lambert, Margarita Rosa de Francisco","Carthagène, Colombie. Léo, ancien champion de boxe, s'autodétruit dans l'alcool. Son ami Jaïro l'envoie travailler au service de Muriel, jeune femme tétraplégique. Peu à peu, une histoire d'amour passionnée se noue entre eux...","France","2009","Rezo Films","Long métrage","Français","-","221 937 entrées","Couleur","116428",2.6,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=59209.html"
2009-11-18,136061,"In the Loop",NA,"18 novembre 2009","1h 46min","Comédie","Armando Iannucci","Armando Iannucci, Jesse Armstrong","Peter Capaldi, Tom Hollander, Gina McKee","Entre Londres et Washington, les gouvernements britannique et américain se livrent à de folles tractations dans la dernière ligne droite avant une possible invasion de l'Irak... Dans une interview, l'ambitieux mais maladroit Secrétaire d'Etat britannique au développement international, Simon Foster, commet une gaffe qui va provoquer un vent de panique dans les arcanes du pouvoir et des médias, des deux côtés de l'Atlantique, à l'approche d'un vote décisif à l'ONU...","Grande-Bretagne","2009","CTV International","Long métrage","Anglais","612 650 GBP","112 206 entrées","Couleur","123 672",3.8,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=136061.html"
2009-11-18,135904,"Rapt",NA,"18 novembre 2009","2h 05min","Drame, Thriller","Lucas Belvaux","Lucas Belvaux","Yvan Attal, Anne Consigny, André Marcon","Homme d'industrie et de pouvoir, Stanislas Graff est enlevé un matin comme les autres devant son immeuble par un commando de truands.

Commence alors un calvaire qui durera plusieurs semaines. Amputé, humilié, nié dans son humanité, il résiste en ne laissant aucune prise à ses ravisseurs. Il accepte tout sans révolte, sans cri, sans plainte, c'est par la dignité qu'il répond à la barbarie.

Coupé du monde, ne recevant que des bribes d'informations par ses geôliers, Graff ne comprend pas que personne ne veuille payer la somme qui le délivrerait.

Au-dehors, son monde se fissure au fur et à mesure de la révélation de sa personnalité. Tout ce qu'il avait réussi à garder d'intimité, son jardin secret, est révélé à sa famille par l'enquête de police ou celle de la presse.

Chacun découvre un homme qui est loin de ressembler à celui qu'il imaginait.

Quand il retrouvera la liberté, ce sera pour s'apercevoir qu'il a tout perdu, l'amour des siens, l'estime de ses collègues, son pouvoir, la confiance en ses proches.

Sa libération se révélera plus difficile à vivre que sa captivité.","France","2009","Diaphana Distribution","Long métrage","Français","5 500 000 EUR","350 693 entrées","Couleur","121013",3.7,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=135904.html"
2009-11-18,125893,"The Damned United",NA,"18 novembre 2009","1h 37min","Biopic, Drame","Tom Hooper","Peter Morgan, David Peace","Michael Sheen, Timothy Spall, Colm Meaney","L'histoire des 44 jours durant lesquels, en 1974, Brian Clough a été l'entraîneur de l'équipe championne du football anglais, Leeds United. Avec leur précédent manager, Don Revie, le rival de Clough, Leeds avait remporté ses plus grands succès en tant que club, mais représentait pour beaucoup un style de jeu agressif et cynique - ce qui, aux yeux de Brian Clough, un homme au style flamboyant mais ayant des principes, était tout à fait condamnable. Clough avait pour sa part connu d'énormes succès en tant qu'entraîneur de Hartlepool et de Derby County, construisant ses équipes selon sa propre vision avec l'appui de son fidèle lieutenant, Peter Taylor. Reprenant la tête de Leeds sans Taylor à ses côtés, avec face à lui des joueurs qui, dans son esprit, étaient encore "" les petits gars de Don Revie "", il a montré durant 44 jours sa combativité et son exceptionnel savoir-faire. 44 jours pour une légende.","Grande-Bretagne, U.S.A.","2009","Sony Pictures Releasing France","Long métrage","Anglais","10000000 USD","1 329 entrées","Couleur","-",3.6,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=125893.html"
2009-11-18,1539,"Scènes de chasse en Bavière","Jagdszenen aus Niederbayern","18 novembre 2009","1h 20min","Drame","Peter Fleischmann","Peter Fleischmann","Martin Sperr, Angela Winkler, Else Quecke","Abram, jeune mécanicien de vingt ans, revient chez sa mère qui habite un village de Bavière.

Tous deux sont étrangers au pays. Bientôt les commérages empoisonnent l'atmosphère : on dit qu'Abram a été en prison parce qu'il est homosexuel, on l'accuse d'avoir eu des rapports avec un jeune débile mental. Les persécutions commencent par des quolibets et des remarques perfides. Quand Abram veut fuir, il est déjà trop tard. Hannelore, la fille de joie du village, l'accuse d'être le père de son enfant ; elle le provoque, le jeune homme perd la tête et la tue. Commence alors la chasse à l'homme.","Allemagne","1969","-","Long métrage","Allemand","-",NA,"N&B","36090",NA,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=1539.html"
2009-11-18,146431,"Un soir au club",NA,"11 novembre 2009","1h 30min","Drame","Jean Achache","Guy Zilberstein, Jean Achache","Thierry Hancisse, Elise Caron, Marilyne Canto","Simon Nardis, ancien pianiste de jazz internationalement reconnu, mène une vie rangée depuis 10 ans, marié et père de famille. Mais sa vie va basculer le temps d'une nuit qu'il passera par hasard dans un club de jazz. Il va se retrouver face à ses démons qu'il avait mis tant de temps à maîtriser : la musique, l'alcool, les doutes. Il va être happé par l'ambiance du club et sa rencontre avec Debbie la propriétaire...","France","2009","Colifilms Diffusion","Long métrage","Français","-","5 123 entrées","Couleur","121 075",2.9,1.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=146431.html"
2009-11-18,145889,"Kinatay",NA,"18 novembre 2009","1h 50min","Thriller","Brillante Mendoza","Armando Lao","Coco Martin, Julio Diaz, Mercedes Cabral","Peping, étudiant en criminologie, est recruté par son ancien camarade de classe, Abyong, pour travailler en tant qu'homme à tout faire au service d'un gang local de Manille. Cette activité lui permet de gagner de l'argent facilement pour faire vivre sa jeune fiancée, étudiante elle-aussi, qu'il a décidé d'épouser. Mais pour ça, il lui faut encore plus d'argent. Abyong propose alors au jeune homme de s'engager dans une ""mission spéciale"", particulièrement bien rémunérée...","Philippines, France","2009","Equation","Long métrage","Filipino","-","7 486 entrées","Couleur","-",3.7,2.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=145889.html"
2009-11-18,171091,"Lettre à Anna","Ein Artikel zu viel","18 novembre 2009","1h 13min","Documentaire","Eric Bergkraut","Eric Bergkraut, Thérèse Obrecht Hodler","Anna Politkovskaïa, Catherine Deneuve, Vera Politkovskaïa","Anna Politkovskaïa a été assassinée le 7 octobre 2006 dans le hall de son immeuble à Moscou. Ce jour-là, Vladimir Poutine fêtait son 54ème anniversaire. Elle disait à son sujet que "" tant qu'il serait au pouvoir, on ne pourrait pas vivre dans un pays démocratique "".

Ce film documentaire est à la fois un portrait intime de la journaliste et une chronique de la Russie des années Poutine.","France","2008","Nour Films","Long métrage","Français, Russe","-","4 708 entrées","Couleur","-",3.3,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=171091.html"
2009-11-18,145295,"Strella",NA,"18 novembre 2009","1h 56min","Drame","Panos H. Koutras","contre, l'économie du f Lire plus","Mina Orfanou, Yannis Kokiasmenos, Minos Theoharis","De nos jours à Athènes, Yiorgos retrouve la liberté après quatorze années passées en prison. Il se met en quête de son fils, dont il a totalement perdu la trace. Réfugié dans un hôtel interlope, il rencontre Strella, sa voisine de pallier, une chanteuse de cabaret qui arrondit ses fins de mois en se prostituant. Contre toute attente et au-delà des conventions - Strella est transsexuelle - une passion naît entre eux. Alors qu'ils n'aspirent qu'à une vie de couple apaisée, les fantômes du passé refont surface...","Grèce","2009","Memento","Long métrage","Grec","-","5 940 entrées","Couleur","124535",3.1,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=145295.html"
