"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2009-02-18,86254,"The Wrestler",NA,"18 février 2009","1h 45min","Drame","Darren Aronofsky","Robert Siegel","Mickey Rourke, Marisa Tomei, Evan Rachel Wood","A la fin des années 80, Randy Robinson, dit The Ram (""Le Bélier""), était une star du catch. Vingt ans plus tard, il ne se produit plus que dans des salles de gym de lycées ou des maisons de quartier... Brouillé avec sa fille, il est incapable d'entretenir une relation durable avec quiconque : il ne vit que pour le plaisir du spectacle et l'adoration de ses fans.

Mais lorsqu'il est foudroyé par une crise cardiaque au beau milieu d'un match, son médecin lui ordonne d'abandonner le catch : un autre combat pourrait lui être fatal. Contraint de se ranger, il tente de renouer avec sa fille et, dans le même temps, entame une liaison avec une strip-teaseuse vieillissante. Pourtant, son goût du spectacle et sa passion pour le catch risquent bien de reprendre le dessus et de le propulser de nouveau sur le ring...","U.S.A.","2008","Mars Films","Long métrage","Anglais","6 000 000 USD","244 114 entrées","Couleur","122484",4.4,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=86254.html"
2009-02-18,137189,"Banlieue 13 - Ultimatum",NA,"18 février 2009","1h 38min","Action","Patrick Alessandrin","Luc Besson","Cyril Raffaelli, David Belle, Philippe Torreton","Banlieue 13, deux ans plus tard. Le gouvernement a changé, pas le reste... Le mur d'isolement - toujours plus haut, toujours plus grand, toujours plus loin - s'est étendu autour des cités ghettos et les gangs qui y prolifèrent ont encore accru leur influence. Le trafic se répartit désormais entre cinq quartiers ethniques, chacun dirigé par un redoutable chef de gang. Plus que jamais déterminés à ""régler le problème"", les services secrets mettent volontairement le feu aux poudres. Damien, flic expert en arts martiaux, et Leïto, capable de se faufiler dans les moindres recoins de la banlieue, font à nouveau équipe. Leur objectif : sauver la cité du chaos. Leur programme : combats musclés et course-poursuites défiant les lois de la gravité...","France","2008","EuropaCorp Distribution","Long métrage","Français","12 000 000 USD","1 105 904 entrées","Couleur","121426",1.9,2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=137189.html"
2009-02-18,128181,"Le Code A Changé",NA,"18 février 2009","1h 40min","Comédie dramatique","Danièle Thompson","Danièle Thompson, Christopher Thompson","Karin Viard, Dany Boon, Marina Foïs","Un dîner, c'est la dictature de l'apparence : on se fait beau, on rit, on raconte, on frime, on partage souvenirs et projets. Les angoisses sont cachées sous l'humour et les chagrins étouffés par les éclats de rire. Et pour quelques heures, on y croit ! C'est ça le principal...

Si on a le bon code et que l'on respecte les autres, cordialité, hypocrisie, bonne humeur, on risque de passer une bonne soirée... Mais les masques tombent dès le chemin du retour.","France","2009","StudioCanal","Long métrage","Français","12 000 000 EUR","1 623 816 entrées","Couleur","118494",3.3,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=128181.html"
2009-02-18,119087,"La Panthère Rose 2","The Pink Panther 2","18 février 2009","1h 32min","Comédie, Thriller","Harald Zwart","Steve Martin, Scott Neustadter","Steve Martin, Jean Reno, Alfred Molina","Après avoir été récompensé pour avoir résolu le mystère du Diamant Rose, l'inspecteur Jacques Clouseau a été assigné à des tâches mineures par son chef l'inspecteur Dreyfus afin de ne plus l'avoir dans ses jambes. Hélas, le fameux diamant a été de nouveau dérobé au cours d'une série de cambriolages à travers le monde.

Ses succès précédents vont permettre à l'inspecteur Clouseau d'intégrer la dream team qui comprend les plus grands détectives des pays concernés et lui permettre de déployer ses nombreux talents au-delà des frontières !!","U.S.A.","2009","Sony Pictures Releasing France","Long métrage","Anglais","-","106 547 entrées","Couleur","122167",2.5,1.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=119087.html"
2009-02-18,125727,"Palace pour chiens","Hotel for Dogs","18 février 2009","1h 40min","Comédie, Famille","Thor Freudenthal","Jeff Lowell, Robert Schooley","Emma Roberts, Jake T. Austin, Lisa Kudrow","Chez Andi et son petit frère Bruce, les animaux sont strictement interdits. Mais pour Vendredi, l'adorable chien qu'ils nourrissent en secret, les deux enfants sont prêts à prendre tous les risques. Ils finissent par lui trouver un refuge idéal dans un immense hôtel abandonné que Bruce transforme spécialement grâce à son génie du bricolage.

Dans ce qui est devenu un incroyable paradis pour chiens, Vendredi est bientôt rejoint par d'innombrables copains de tous poils, au point que leurs aboiements alertent les voisins... et la fourrière, qui s'explique mal la curieuse disparition de tous les chiens errants. Andi et Bruce vont devoir faire appel à leurs amis et à toute leur imagination pour empêcher que le secret du palace ne soit découvert...","U.S.A., Allemagne","2009","Paramount Pictures France","Long métrage","Anglais","35 000 000 USD","240 275 entrées","Couleur","122159",2,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=125727.html"
2009-02-18,111438,"35 Rhums",NA,"18 février 2009","1h 40min","Drame","Claire Denis","Claire Denis, Jean-Pol Fargeau","Alex Descas, Mati Diop, Nicole Dogué","Lionel est conducteur de RER. Il élève seul sa fille, Joséphine, depuis qu'elle est toute petite. Aujourd'hui, c'est une jeune femme. Ils vivent côte à côte, un peu à la manière d'un couple, refusant les avances des uns et les soucis des autres. Pour Lionel, seule compte sa fille, et pour Joséphine, son père. Peu à peu, Lionel réalise que le temps a passé, même pour eux. L'heure de se quitter est peut-être venue...","France, Allemagne","2008","-","Long métrage","Français","-","45 724 entrées","Couleur","-",3.8,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=111438.html"
2009-02-18,121409,"Donne-moi la main",NA,"18 février 2009","1h 20min","Animation, Drame","Pascal-Alex Vincent","Pascal-Alex Vincent, Martin Drouot","Victor Carril, Alexandre Carril, Anaïs Demoustier","Antoine et Quentin, frères jumeaux de 18 ans, décident, à l'insu de leur père, de se rendre à pied en Espagne afin d'assister aux funérailles de leur mère qu'ils ont peu connue. La route va mettre à nu leurs différences de manière insoupçonnée.","France","2008","Bodega Films","Long métrage","Français","-","5 788 entrées","Couleur","116 198",2.8,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=121409.html"
2009-02-18,131254,"Ah ! la libido",NA,"18 février 2009","1h 20min","Comédie","Michèle Rosier","Michèle Rosier","Audrey Dana, Claude Degliame, Sarah Grappin","C'est une semaine très particulière pour Paula, Betty, Charlotte et Sandy, quatre amies d'âges différents, qui travaillent dans un grand quotidien parisien et se retrouvent à la cafétéria presque tous les jours. Paula, l'aînée, est documentaliste.

Charlotte, rédactrice, est divorcée et mère d'un petit garçon parti en camp de vacances. Elle vient de se séparer d'un homme qui vivait chez elle depuis plusieurs années.

Sandy, 18 ans, est standardiste. Elle habite encore chez ses parents avec son frère et sa soeur.

Betty, reporter-photo, vit seule et voyage beaucoup. Elle propose à ses amies un projet téméraire pour tromper leur solitude physique de la façon la plus radicale. Elles vont aller voir les toy-boys, ou ""garçons jouets"", pour parler clair, les prostitués mâles. Cette quadruple escapade aura lieu le même jour pour donner courage et culot à chacune d'elles...","France","2007","Les Films du Paradoxe","Long métrage","Français","-","1 919 entrées","Couleur","118241",2,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=131254.html"
2009-02-18,137569,"Au diable Staline, vive les mariés !","Nunta muta","18 février 2009","1h 27min","Comédie, Drame","Horatiu Malaele","Adrian Lustig, Horatiu Malaele","Meda Andreea Victor, Alexandru Potocean, Valentin Teodosiu","Roumanie, de nos jours. Une équipe de tournage arrive dans un village isolé pour un reportage sur des phénomènes paranormaux. A la surprise de tous, seules de vieilles femmes en deuil habitent ce village. Quelle est donc leur histoire ?

Roumanie, 1953. Ana et Iancu sont sur le point de se marier. Tout le village s'atèle aux préparatifs de la noce. C'est un véritable festin qui attend tous les convives. Alors que la fête bat son plein dans le jardin de la maison, le maire du village et le commandant du régiment font irruption pour annoncer la mort de Staline ainsi qu'une semaine de deuil national prenant effet sur le champ. Toutes les festivités sont interdites.

Malgré l'interdiction, les mariés et leurs invités feront preuve d'ingéniosité pour poursuivre la fête...","Roumanie, France, Luxembourg","2008","Bac Films","Long métrage","Roumain","-","48 901 entrées","Couleur","119167",3.2,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=137569.html"
2009-02-18,137166,"Z32",NA,"18 février 2009","1h 21min","Documentaire","Avi Mograbi","Avi Mograbi, Noam Enbar",NA,"Un ex-soldat israélien a participé à une mission de représailles dans laquelle deux policiers palestiniens ont été tués. Il cherche à obtenir le pardon pour ce qu'il a fait. Sa petite amie ne pense pas que ce soit si simple, elle soulève des questions qu'il n'est pas encore capable d'affronter.

Le soldat témoigne volontairement devant la caméra tant que son identité n'est pas dévoilée. Le cinéaste, tout en cherchant la solution adéquate pour préserver l'identité du soldat, interroge sa propre conduite politique et artistique.","France, Israël","2008","Les Films du Losange","Long métrage","Hébreu","-","7 113 entrées","Couleur","117177",3.3,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=137166.html"
