"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2009-02-25,135063,"Gran Torino",NA,"25 février 2009","1h 56min","Drame","Clint Eastwood","Nick Schenk, Dave Johannson","Clint Eastwood, Bee Vang, Ahney Her","Walt Kowalski est un ancien de la guerre de Corée, un homme inflexible, amer et pétri de préjugés surannés. Après des années de travail à la chaîne, il vit replié sur lui-même, occupant ses journées à bricoler, traînasser et siroter des bières. Avant de mourir, sa femme exprima le voeu qu'il aille à confesse, mais Walt n'a rien à avouer, ni personne à qui parler. Hormis sa chienne Daisy, il ne fait confiance qu'à son M-1, toujours propre, toujours prêt à l'usage...

Ses anciens voisins ont déménagé ou sont morts depuis longtemps. Son quartier est aujourd'hui peuplé d'immigrants asiatiques qu'il méprise, et Walt ressasse ses haines, innombrables - à l'encontre de ses voisins, des ados Hmong, latinos et afro-américains ""qui croient faire la loi"", de ses propres enfants, devenus pour lui des étrangers. Walt tue le temps comme il peut, en attendant le grand départ, jusqu'au jour où un ado Hmong du quartier tente de lui voler sa précieuse Ford Gran Torino... Walt tient comme à la prunelle de ses yeux à cette voiture fétiche, aussi belle que le jour où il la vit sortir de la chaîne.

Lorsque le jeune et timide Thao tente de la lui voler sous la pression d'un gang, Walt fait face à la bande, et devient malgré lui le héros du quartier. Sue, la soeur aînée de Thao, insiste pour que ce dernier se rachète en travaillant pour Walt. Surmontant ses réticences, ce dernier confie au garçon des ""travaux d'intérêt général"" au profit du voisinage. C'est le début d'une amitié inattendue, qui changera le cours de leur vie.

Grâce à Thao et sa gentille famille, Walt va découvrir le vrai visage de ses voisins et comprendre ce qui le lie à ces exilés, contraints de fuir la violence... comme lui, qui croyait fermer la porte sur ses souvenirs aussi aisément qu'il enfermait au garage sa précieuse Gran Torino...","U.S.A.","2008","Warner Bros. France","Long métrage","Anglais","33 000 000 USD","3 411 031 entrées","Couleur","122 646",4.7,4.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=135063.html"
2009-02-25,135816,"Cyprien",NA,"25 février 2009","1h 38min","Comédie","David Charhon","Romain Lévy, Benjamin Guedj","Elie Semoun, Léa Drucker, Laurent Stocker","A 35 ans, toujours puceau, Cyprien est un garçon timide et mal dans sa peau dont la vie n'a rien à voir avec celle des mannequins qui peuplent les pages de Dress Code, le magazine de mode pour lequel il travaille comme responsable informatique. Cyprien aime les ordinateurs, Retour vers le futur, les ordinateurs, les jeux vidéos en réseau, les ordinateurs, ses potes du cybercafé, et surtout les ordinateurs. Il est bien gentil, mais les filles pour lui, c'est comme achever le dernier monstre du dernier niveau du plus dur des jeux vidéos sans manettes : un rêve inaccessible.

Lorsque Cyprien perd son job, sa vie s'effondre. Mais c'est sans compter sur un petit coup de pouce du destin... Il va en effet découvrir un déodorant magique qui le transforme en beau gosse ultime et irrésistible en quelques pschitts. La chance va peut-être enfin lui sourire...","France","2008","Mars Films","Long métrage","Français","-","696 919 entrées","Couleur","117827",2.1,1.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=135816.html"
2009-02-25,129226,"Underworld 3 : le soulèvement des Lycans","Underworld : Rise of the Lycans","25 février 2009","1h 25min","Action, Fantastique","Patrick Tatopoulos","Danny McBride (II), Dirk Blackman","Michael Sheen, Kate Beckinsale, Bill Nighy","Au Moyen-Age, l'équilibre règne entre les Vampires dirigés d'une main de fer par Victor et leurs serviteurs les Lycans. Mais lorsque la fille de Victor s'éprend de Lucian, un Lycan, c'est le début d'une longue guerre sanglante qui continuera jusqu'à aujourd'hui.","U.S.A.","2009","SND","Long métrage","Anglais","35 000 000 USD","358 972 entrées","Couleur","-",2.4,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=129226.html"
2009-02-25,134123,"Boy A",NA,"25 février 2009","1h 40min","Drame","John Crowley","Mark O'Rowe","Andrew Garfield, Peter Mullan, Katie Lyons","A 24 ans, Jack sort de prison où il a passé toute son adolescence pour un meurtre qu'il a commis lorsqu'il était enfant. Dès sa libération, Terry, assistant social, l'emmène le plus loin possible de ce scandale encore présent dans tous les esprits. Terry lui donne un autre nom, lui trouve un travail, une maison. Dans cette ville d'Angleterre qu'il ne connaît pas, Jack se construit une nouvelle vie à laquelle il tente de se tenir. Mais si l'anonymat est un répit, il est aussi une douloureuse contrainte puisque Jack ne peut révéler à ses nouveaux collègues ou amis, et à la fille dont il tombe amoureux, la vraie nature de son passé. Jusqu'au jour où, par hasard, Jack devient un héros local et que sa photo apparaît à la une des quotidiens...","Grande-Bretagne","2007","Pyramide Distribution","Long métrage","Anglais","-","91 882 entrées","Couleur","-",3.7,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=134123.html"
2009-02-25,133457,"Bellamy",NA,"25 février 2009","1h 50min","Drame, Policier, Thriller","Claude Chabrol","Claude Chabrol, Odile Barski","Gérard Depardieu, Clovis Cornillac, Jacques Gamblin","Comme chaque année à la belle saison, le commissaire Paul Bellamy vient séjourner à Nîmes dans la maison de famille de sa femme Françoise qui rêve de croisières au bout du monde... Paul ne peut se passer de Françoise, mais il déteste les voyages. Un double prétexte le cloue sur place : l'arrivée inopinée de Jacques son demi-frère, aventurier au petit pied, porté sur la bouteille ; et l'apparition d'un homme aux abois qui lui réclame sa protection. Dans son désir empathique d'aider les uns et les autres, si possible en restant sur place, Paul leur consacrera son temps et ses efforts. Sa curiosité naturelle à enquêter y trouvera son compte. Sa position de frère aîné lui donnera davantage de fil à retordre...

L'homme aux abois dont Paul va s'occuper, c'est Noël Gentil, un quadragénaire effrayé qui se terre dans un motel des faubourgs. Endetté jusqu'au cou, dans l'impossibilité de payer les crédits de la maison où vit son épouse, il se ronge de ne pouvoir honorer la promesse faite à sa maîtresse de l'emmener au bout du monde.

Noël Gentil craint la police. Il craint de se montrer. Il craint d'avoir tué. Qui ? Il ne dit pas. Cantonné dans l'angoisse et les approximations, il intéresse Bellamy au plus haut point...

C'est une enquête en solo que Paul va mener, secondé par Françoise son épouse, que l'histoire stimule et mobilise, redonnant par la même occasion un coup de fouet à leur couple tandem dont Jacques le frère cadet, amoureux de Françoise et envieux de son frère, est horriblement jaloux...

Il est plus facile d'aider les autres que les membres de sa famille, c'est une des clés du film...","France","2009","TFM Distribution","Long métrage","Français","-","349 983 entrées","Couleur","119639",3.6,1.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=133457.html"
2009-02-25,111549,"Cocaine Cowboys",NA,"25 février 2009","1h 56min","Documentaire","Billy Corben",NA,"Jon Roberts, Al Sunshine, Sam Burstyn","Le commerce de la cocaïne durant les années 70 et 80 a laissé une empreinte indélébile sur la ville de Miami. Les trafiquants et les dealers ont transformé à jamais cette cité endormie en un des lieux les plus branchés au monde, qui rapportait chaque année 20 milliards de dollars au cartel colombien de Medellin.","U.S.A.","2006","Surreal Distribution","Long métrage","Anglais","-",NA,"Couleur","-",3.1,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=111549.html"
2009-02-25,127883,"Miss Pettigrew","Miss Pettigrew Lives for a Day","25 février 2009","1h 30min","Comédie, Drame","Bharat Nalluri","Simon Beaufoy, David Magee","Frances McDormand, Amy Adams, Ciarán Hinds","Angleterre, 1939. Sur un malentendu, Miss Pettigrew, ex-gouvernante à la rue, se voit propulsée dans un Londres aussi glamour que décadent, totalement indifférent à la guerre qui menace d'éclater. Entre défilés de mode, boutiques de luxe et clubs enfumés, c'est une journée inédite qui attend Miss Pettigrew, dont le destin basculera à jamais...","U.S.A., Grande-Bretagne","2008","EuropaCorp Distribution","Long métrage","Anglais","-","32 240 entrées","Couleur","-",3,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=127883.html"
2009-02-25,119411,"Gloss","Glyanets","25 février 2009","1h 57min","Drame","Andrey Konchalovsky","Andrey Konchalovsky, Dunya Smirnova","Yuliya Vysotskaya, Irina Rozanova, Aleksey Serebryakov","Galia, jeune ouvrière dans une usine de province, rêve de devenir mannequin. Elle quitte, un beau jour, ses parents alcooliques et son petit ami fruste et violent et monte à Moscou. Elle se fait embaucher, au culot, par un grand couturier qui la prend comme petite main, puis lui fait faire des ménages chez un homme qui dirige une agence de jolies filles qu'il marie à des oligarques. Galia, qui ne pense qu'à faire carrière, avance dans ce monde du luxe et de l'argent et parviendra à ses fins.","Russie","2006","MC4 Distribution","Long métrage","Russe","-","4 528 entrées","Couleur","-",2.7,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=119411.html"
2009-02-25,137918,"14 kilomètres","14 Kilómetros","25 février 2009","1h 35min","Drame","Gerardo Olivares","Gerardo Olivares","Aminata Kanta, Adoum Moussa, Mahamadou Alzouma","Deux frères maliens décident de prendre la route du nord, persuadés que l'avenir est ailleurs. A Agadez, ils rencontrent une jeune fille au regard éteint : Violette. Le lendemain, embarqués dans le même autocar, ils sont déposés en plein désert avec de maigres instructions pour la poursuite de leur voyage. Le périple commence. Chaque frontière franchie offre son lot de complications et les issues s'amoindrissent : la prison, la mort... ou peut-être l'Europe ?

La moitié de l'Afrique défile sous nos yeux, grandiose et tragique, parcourue à pieds, à bout de forces par des personnages attachants. Nombreux sont ceux qui tentent chaque jour ce trajet au péril de leur vie, pour arriver dans un état de souffrance indescriptible.","Espagne","2007","Colifilms Diffusion","Long métrage","Arabe, Espagnol","-","1 071 entrées","Couleur","122 439",2.8,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=137918.html"
2009-02-25,139405,"Nord paradis",NA,"18 février 2009","1h 55min","Documentaire","Christophe Lamotte","Pierre Chosson, Christophe Lamotte","Aurélia Petit, Jean-Michel Fête, Marie-Rose","Boulogne-sur-Mer, Nord Pas-de-Calais. Marie-Rose est la propriétaire de l'une des casses les plus importantes de la région. Elle dirige son entreprise d'une main de fer et règne en maitre sur sa famille, un clan de ferrailleurs qui vit pratiquement en autarcie. Aurélia, étudiante en sociologie, prépare son mémoire de fin d'études. Elle a rendez-vous avec Marie-Rose. Au moment où elle arrive, Marie-Rose est hospitalisée. Aurélia commence alors son travail auprès de la famille. En l'absence de Marie-Rose, les langues se délient et les noeuds familiaux se révèlent...","France","2008","Pierre Grise Distribution","Long métrage","Français","-","661 entrées","Couleur","116 190",3.5,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=139405.html"
