"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2009-04-15,125128,"Dans la brume électrique","In the Electric Mist","15 avril 2009","1h 57min","Policier","Bertrand Tavernier","Mary Olson, Jerzy Kromolowski","Tommy Lee Jones, John Goodman, Peter Sarsgaard","New Iberia, Louisiane. Le détective Dave Robicheaux est sur les traces d'un tueur en série qui s'attaque à de très jeunes femmes. De retour chez lui après une investigation sur la scène d'un nouveau crime infâme, Dave fait la rencontre d'Elrod Sykes. La grande star hollywoodienne est venue en Louisiane tourner un film, produit avec le soutien de la fine fleur du crime local, Baby Feet Balboni. Elrod raconte à Dave qu'il a vu, gisant dans un marais, le corps décomposé d'un homme noir enchaîné. Cette découverte fait rapidement resurgir des souvenirs du passé de Dave. Mais à mesure que Dave se rapproche du meurtrier, le meurtrier se rapproche de la famille de Dave...","France, U.S.A.","2009","Tamasa Distribution","Long métrage","Anglais","-","856 570 entrées","Couleur","122 252",4.1,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=125128.html"
2009-04-15,111835,"OSS 117 : Rio ne répond plus",NA,"15 avril 2009","1h 40min","Comédie, Espionnage","Michel Hazanavicius","Jean-François Halin, Michel Hazanavicius","Jean Dujardin, Louise Monot, Rüdiger Vogler","Douze ans après Le Caire, OSS 117 est de retour pour une nouvelle mission à l'autre bout du monde. Lancé sur les traces d'un microfilm compromettant pour l'Etat français, le plus célèbre de nos agents va devoir faire équipe avec la plus séduisante des lieutenants-colonels du Mossad pour capturer un nazi maître chanteur. Des plages ensoleillées de Rio aux luxuriantes forêts amazoniennes, des plus profondes grottes secrètes au sommet du Christ du Corcovado, c'est une nouvelle aventure qui commence. Quel que soit le danger, quel que soit l'enjeu, on peut toujours compter sur Hubert Bonisseur de la Bath pour s'en sortir...","France","2008","Gaumont Distribution","Long métrage","Français","20 000 000 EUR","2 520 826 entrées","Couleur","119979",4.1,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=111835.html"
2009-04-15,130131,"Rachel se marie","Rachel Getting Married","15 avril 2009","1h 53min","Comédie dramatique","Jonathan Demme","Jenny Lumet","Anne Hathaway, Rosemarie DeWitt, Bill Irwin","Lorsque, à l'occasion du mariage de sa soeur Rachel, Kym revient dans la maison de son enfance, elle replonge aussitôt dans une longue tradition familiale de crises et de conflits. Alors que s'annonce un week-end de fête, Kym, avec son esprit acéré et son don pour sortir les cadavres des placards, va faire exploser les faux-semblants pour enfin révéler au grand jour tout ce qui mine sa famille depuis si longtemps...","U.S.A.","2008","Sony Pictures Releasing France","Long métrage","Anglais","-","50 864 entrées","Couleur","-",3.3,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=130131.html"
2009-04-15,1831,"Du rififi chez les mômes","Bugsy Malone","25 août 1976","1h 33min","Comédie, Comédie musicale, Policier","Alan Parker","Alan Parker","Scott Baio, Jodie Foster, Florrie Dugger","À New York en 1929, une guerre fait rage entre deux gangsters Fat Sam et Dandy Dan. Ce dernier est en possession d'une nouvelle arme mortelle, une mitraillette à crème pâtissière. Bugsy Malone, un mec sympa, tombe amoureux de Blousey Brown, une chanteuse dans le bar clandestin de Fat Sam. Ses intentions sont interrompues par la séduisante chanteuse Tallulah qui ne veut Bugsy que pour elle. Comment Bugsy peut-il aborder la fille de ses rêve et aider Fat Sam à défendre ses affaires contre Dandy Dan alors que tous les coups sont permis ?","Grande-Bretagne","1976","Carlotta Films","Long métrage","Anglais, Italien","-",NA,"Couleur","46400",NA,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=1831.html"
2009-04-15,123537,"Un été italien","Genova","15 avril 2009","1h 34min","Drame, Romance","Michael Winterbottom","Michael Winterbottom, Laurence Coriat","Colin Firth, Hope Davis, Catherine Keener","Un veuf décide de partir pour l'Italie avec ses filles pour redémarrer leur vie. Ces dernières évolueront chacune à leur manière, la plus jeune troublée par la vision du fantôme de sa mère, la plus âgée par la découverte de sa sexualité.","Grande-Bretagne","2008","Diaphana Distribution","Long métrage","Anglais, Italien","-","29 349 entrées","Couleur","-",3,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=123537.html"
2009-04-15,134065,"Adoration",NA,"15 avril 2009","1h 40min","Drame","Atom Egoyan","Atom Egoyan","Devon Bostick, Arsinée Khanjian, Scott Speedman","Un adolescent, Simon, réinvente sa vie sur internet. Son histoire entraîne de vives réactions à travers le monde. Mais le regard des autres peut-il l'aider à faire la paix avec lui-même ?","Canada","2008","ARP Sélection","Long métrage","Anglais","4 700 000 USD","11 912 entrées","Couleur","122 929",3.2,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=134065.html"
2009-04-15,139407,"L'Idiot",NA,"15 avril 2009","1h 01min","Comédie dramatique","Pierre Léon","Pierre Léon","Jeanne Balibar, Laurent Lacotte, Sylvie Testud","Nastassia Philippovna, une femme et quatre hommes. L'un est son protecteur, qui veut se débarrasser d'elle pour faire un mariage de raison ; l'autre est celui à qui on l'a promise contre dot avantageuse ; il y a aussi son soupirant, marginal et ténébreux.

Et l'Idiot, celui qui l'aime follement, et qui a décidé de la ""sauver"". Tous quatre, et quelques autres, se retrouvent lors d'une soirée chez Nastassia.

Personne ne décidera pour elle : elle choisira le dénouement. Sa perte.","France","2009","Baba Yaga Films","Long métrage","Français","-","4 782 entrées","N&B","123135",3.8,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=139407.html"
2009-04-15,128747,"Sois sage",NA,"15 avril 2009","1h 31min","Drame","Juliette Garcias","Juliette Garcias","Anaïs Demoustier, Bruno Todeschini, Nade Dieu","Une jeune femme sillonne les routes à bord d'une camionnette. Elle a 20 ans. Elle est boulangère ambulante dans une campagne désertée. Se fait appeler Eve. Se dit portée par une histoire d'amour exceptionnelle.

Et s'enchante de se rapprocher chaque jour un peu plus de l'homme qu'elle est venue retrouver.

Cet homme qui l'a délaissée. Qu'elle n'a plus le droit de voir.

Mais qu'elle veut reconquérir pour donner un sens à ce qu'ils ont partagé alors et, peut-être, comprendre qui elle est.","France, Danemark","2008","Les Films du Losange","Long métrage","Français","-","2 689 entrées","Couleur","112033",2.6,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=128747.html"
2009-04-15,139479,"Let's Make Money",NA,"15 avril 2009","1h 47min","Documentaire","Erwin Wagenhofer","Erwin Wagenhofer","Antonio Baena Perez, George Belton, John Christensen","Après We Feed the World, documentaire évènement sur notre alimentation, le réalisateur Erwin Wagenhofer revient avec Let's Make Money. Le film suit notre argent à la trace dans le système financier mondial. Ce documentaire impressionnant est le tout premier film à démonter les bases du système libéral et ses conséquences humaines, démographiques et écologiques.","Autriche","2008","Ad Vitam","Long métrage","Anglais, Français, Allemand, Espagnol, Tamoul","-","71 046 entrées","Couleur","-",3.5,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=139479.html"
2009-04-15,142075,"Témoin indésirable",NA,"15 avril 2009","1h 25min","Documentaire","Juan José Lozano",NA,"Hollman Morris","Hollman Morris, journaliste indépendant colombien, tente difficilement de concilier vie professionnelle et vie de famille, rigueur de l'engagement et craintes pour la sécurité des siens.

A travers son émission de télévision Contravia, il se bat pour dénoncer la barbarie du conflit qui frappe son pays. Mais comme partout où les journalistes subissent des pressions quotidiennes, partout où des hommes et des femmes s'engagent avec passion pour le respect des droits de l'Homme, son combat dérange une Colombie qui veut aujourd'hui se vendre comme une destination de vacances.

Ses reportages exclusifs ont valu à Hollman Morris honneurs et reconnaissance internationales, mais aussi menaces de mort et intimidations en tout genre dans son propre pays.

Avec Témoin indésirable, Juan José Lozano accompagne Hollman Morris dans sa lutte, ses doutes, ses moments de découragement et de fierté.

Dans cette atmosphère de plus en plus hostile, Hollman Morris et sa famille hésitent à prendre la route de l'exil...","France, Suisse, Colombie","2008","Eurozoom","Long métrage","Français, Espagnol","-","2 173 entrées","Couleur","120 481",3.2,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=142075.html"
