"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2009-07-29,130368,"Là-haut","Up","29 juillet 2009","1h 35min","Animation, Aventure, Famille","Pete Docter, Bob Peterson","Bob Peterson, Pete Docter","Charles Aznavour, Edward Asner, Tom Trouffier","Carl Fredricksen, un vendeur de ballons à la retraite, est prêt pour sa dernière chance de s’envoler. Il attache des milliers de ballons à sa maison et se dirige vers le monde perdu de ses rêves d’enfant. Mais, à son insu, Carl embarque Russell, un garçon de 8 ans là au mauvais endroit au mauvais moment. Ce duo improbable va se faire de nouveaux amis, comme Doug, un chien avec un collier spécial qui lui permet de parler, et Kevin, un oiseau qui ne peut pas voler. Carl réalise vite que les plus grandes aventures de la vie ne sont pas celles qu’on croit.","U.S.A.","2009","The Walt Disney Company France","Long métrage","Anglais","175 000 000 USD","4 433 773 entrées","Couleur","123665",4.6,4.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=130368.html"
2009-07-29,133359,"I Love You, Man",NA,"29 juillet 2009","1h 45min","Comédie, Romance","John Hamburg","John Hamburg, Larry Levin","Paul Rudd, Jason Segel, Rashida Jones","Un agent immobilier couronné de succès est sur le point de se marier à la femme de ses rêves lorsqu'il découvre avec dépit, qu'il n'a aucun ami masculin pour lui servir de témoin. Au cours de ses recherches, il fait la connaissance d'un homme charmant et têtu avec qui il tisse rapidement des liens, qui iront jusqu'à mettre en péril sa relation amoureuse.","U.S.A.","2009","Paramount Pictures France","Long métrage","Anglais","40 000 000 USD","5 382 entrées","Couleur","122 598",2.4,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=133359.html"
2009-07-29,131013,"L'Attaque du métro 123","The Taking of Pelham 1 2 3","29 juillet 2009","1h 45min","Action, Policier, Thriller","Tony Scott","Brian Helgeland","Denzel Washington, John Travolta, Luis Guzmán","Walter Garber est aiguilleur du métro à New York. Comme chaque jour, il veille au bon déroulement du trafic, lorsque la rame Pelham 123 s'immobilise sans explication. C'est le début du cauchemar. Ryder, un criminel aussi intelligent qu'audacieux, a pris en otage la rame et ses passagers. Avec ses trois complices lourdement armés, il menace d'exécuter les voyageurs si une énorme rançon ne lui est pas versée très vite. Entre les deux hommes commence un incroyable bras de fer. Chacun a des atouts, chacun a des secrets, et le face-à-face risque de faire autant de victimes que de dégâts. La course contre la montre est lancée...","U.S.A., Grande-Bretagne, Brésil, Mexique","2009","Sony Pictures Releasing France","Long métrage","Anglais","100 000 000 USD","804 191 entrées","Couleur","-",2.3,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=131013.html"
2009-07-29,130681,"Jusqu'à toi",NA,"29 juillet 2009","1h 20min","Comédie, Romance","Jennifer Devoldere","Jennifer Devoldere","Mélanie Laurent, Justin Bartha, Valérie Benguigui","Chloé, 26 ans, vit seule à Paris, entre une voisine envahissante, une collègue mesquine, un loueur de DVD un peu donneur de leçons... Une vie qui n'est pas à la hauteur de ses espérances...

Jack, la trentaine, Américain largué par sa copine, gagne un séjour à Paris.

Chloé va alors, par un heureux hasard, récupérer la valise de Jack, celle que lui a légué son père et à laquelle il tient plus que tout. Et tomber amoureuse de son contenu...

Chloé aime Jack, même si elle ne l'a jamais vu, même si elle ne sait rien de lui. Elle se persuade qu'il est l'homme de sa vie, qu'ils sont faits l'un pour l'autre, et elle va tout faire pour le retrouver...","France, Canada","2007","Mars Films","Long métrage","Français","-","77 851 entrées","Couleur","-",2.6,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=130681.html"
2009-07-29,130480,"Midnight Meat Train","The Midnight Meat Train","29 juillet 2009","1h 36min","Action, Epouvante-horreur, Thriller","Ryûhei Kitamura","Jeff Buhler","Bradley Cooper, Vinnie Jones, Brooke Shields","Leon Kaufman a révélé son talent de photographe à travers des clichés hautement provocants. Décidé à créer l'événement pour sa prochaine exposition, il est prêt à aller encore plus loin dans l'exploration des aspects les plus sombres de l'humanité. Lancé dans une quête obsessionnelle des pires aspects de l'homme, Leon s'intéresse à un tueur en série, Mahogany, qui traque les banlieusards prenant les derniers métros pour rentrer chez eux, avant de les tuer avec une sauvagerie inimaginable. La fascination de Leon pour Mahogany va le conduire de plus en plus loin dans les méandres du métro, au cœur même du mal. Sans le vouloir, il va entraîner Maya, sa petite amie, avec lui. Chaque ticket est peut-être un aller simple vers la mort...","U.S.A.","2008","Metropolitan FilmExport","Long métrage","Anglais","15 000 000 USD","33 936 entrées","Couleur","-",3.4,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=130480.html"
2009-07-29,29712,"Prends l'oseille et tire-toi","Take the Money and Run","1 juin 1972","1h 25min","Comédie, Policier","Woody Allen","Woody Allen, Mickey Rose","Woody Allen, Janet Margolin, Marcel Hillaire","Tout le monde a honte de Virgil, même Virgil. Et surtout ses parents qui, pour parler de lui devant les caméras de télévision, ont revêtu des masques de Groucho Marx. Escroc minable, Virgil tente d'échapper à sa condition en épousant Louise, la blanchisseuse amoureuse. Mais il passe son temps en cavale.","U.S.A.","1969","Les Acacias","Long métrage","Anglais","1 500 000 USD",NA,"Couleur et N&B","40022",NA,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=29712.html"
2009-07-29,140442,"La Camara Oscura",NA,"29 juillet 2009","1h 26min","Drame","Maria Victoria Menis","Maria Victoria Menis, Alejandro Fernández Murray","Mirta Bogdasarian, Patrick Dell'Isola, Fernando Armani","Dans une colonie d'immigrants juifs d'Entre Rios, en Argentine, à la fin du 19e siècle, le film raconte l'histoire de Gertrudis. Sa famille l'a toujours trouvée laide, qu'elle soit bébé, petite fille ou adolescente. Devenue femme, les gens du village s'accordent aussi à la trouver décidemment laide. C'est seulement quelques années plus tard, mariée et mère de famille, qu'elle sera vue autrement par un photographe français, artiste surréaliste, qui gagne sa vie en faisant des portraits de famille. Il va être le seul à découvrir, avec un autre regard, la beauté particulière de cette femme, la richesse et la créativité de son monde intérieur. A travers son ""regard"", Gertrudis commencera à ""se voir"".","Argentine","2008","Dulac Distribution","Long métrage","Espagnol","-","14 929 entrées","Couleur","117 247",2.8,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=140442.html"
2009-07-29,137313,"Five Minutes Of Heaven",NA,"29 juillet 2009","1h 30min","Drame, Historique","Oliver Hirschbiegel","Guy Hibbert","Liam Neeson, James Nesbitt, Anamaria Marinca","L'histoire de deux hommes brisés par la violence qui contamine l'Irlande du Nord de la fin des années soixante jusqu'au processus de paix en 1998, et comment ils essaient de s'entendre sur les retombées de ces évènements.","Grande-Bretagne, Irlande","2009","Pathé Films","Long métrage","Anglais","-","19 entrées","Couleur","123259",NA,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=137313.html"
2009-07-29,4013,"Ces messieurs dames","Signore e Signori","29 juillet 2009","1h 58min","Comédie","Pietro Germi","Agenore Incrocci, Furio Scarpelli","Gastone Moschin, Virna Lisi, Alberto Lionello","Tony Gasparini confie à son ami et docteur, le professeur Castellani, ses ennuis intimes. Celui-ci estime que le meilleur remède est de conduire son ami à une party. Pour ce faire, il n'hésite même pas à le jeter dans les bras de sa femme Noemi. Mais voici que le plus grand colporteur de ragots de Trévise, Scarabello, apprend à Castellani qu'en réalité l'infirmité prétendue de Gasparini n'est pour lui qu'un alibi opportun...","France, Italie","1966","-","Long métrage","Italien","-",NA,"N&B","-",4.7,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=4013.html"
2009-07-29,130247,"Saawariya",NA,"29 juillet 2009","2h 18min","Comédie musicale, Drame, Romance","Sanjay Leela Bhansali","Prakash Kapadia","Ranbir Kapoor, Sonam Kapoor, Salman Khan","Artiste vagabond et doux idéaliste, Raj arrive dans une ville rêvée, entourée de montagnes, drapée de brume et enveloppée de magie. Lors d'une nuit étoilée, il remarque une jeune femme voilée de noir qui se tient seule sur un pont. C'est Sakina, mélancolique et mystérieuse, dont il tombe amoureux. Tentant de la séduire, le jeune homme découvre peu à peu le secret dissimulé dans le coeur de Sakina. Tous deux s'embarquent alors pour un voyage de romance, de désir et de passion...","Inde","2007","Bodega Films","Long métrage","Hindi","10 800 000 USD","3 278 entrées","Couleur","-",3.1,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=130247.html"
