"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2015-10-28,10568,"Forrest Gump",NA,"5 octobre 1994","2h 20min","Comédie, Drame, Romance","Robert Zemeckis","Eric Roth","Tom Hanks, Gary Sinise, Robin Wright","Quelques décennies d'histoire américaine, des années 1940 à la fin du XXème siècle, à travers le regard et l'étrange odyssée d'un homme simple et pur, Forrest Gump.","U.S.A.","1994","United International Pictures (UIP)","Long métrage","Anglais","55 000 000 USD",NA,"Couleur et N&B","86499",2.6,4.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=10568.html"
2015-10-28,224882,"The Lobster",NA,"28 octobre 2015","1h 59min","Drame, Romance, Science Fiction","Yorgos Lanthimos","Yorgos Lanthimos, Efthimis Filippou","Colin Farrell, Rachel Weisz, Jessica Barden","Dans un futur proche… Toute personne célibataire est arrêtée, transférée à l’Hôtel et a 45 jours pour trouver l’âme soeur. Passé ce délai, elle sera transformée en l'animal de son choix. Pour échapper à ce destin, un homme s'enfuit et rejoint dans les bois un groupe de résistants ; les Solitaires.","Irlande, Grande-Bretagne, Grèce, France, Pays-Bas","2015","Haut et Court","Long métrage","Anglais, Français","-","250 679 entrées","Couleur","139493",3.4,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=224882.html"
2015-10-28,229134,"Lolo",NA,"28 octobre 2015","1h 40min","Comédie","Julie Delpy","Julie Delpy, Eugénie Grandval","Julie Delpy, Dany Boon, Vincent Lacoste","En thalasso à Biarritz avec sa meilleure amie, Violette, quadra parisienne travaillant dans la mode, rencontre Jean-René, un modeste informaticien fraîchement divorcé. Après des années de solitude, elle se laisse séduire. Il la rejoint à Paris, tentant de s'adapter au microcosme parisien dans lequel elle évolue. Mais c’est sans compter sur la présence de Lolo, le fils chéri de Violette, prêt à tout pour détruire le couple naissant et conserver sa place de favori.","France","2015","Mars Films","Long métrage","Français, Portugais","-","906 840 entrées","Couleur","139894",3.2,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=229134.html"
2015-10-28,226673,"The Walk – Rêver Plus Haut","The Walk","28 octobre 2015","2h 03min","Aventure, Biopic, Drame","Robert Zemeckis","Robert Zemeckis, Christopher Browne","Joseph Gordon-Levitt, Ben Kingsley, Charlotte Le Bon","Biopic sur le funambule français Philippe Petit, célèbre pour avoir joint en 1974 les deux tours du World Trade Center sur un fil, suspendu au-dessus du vide.","U.S.A.","2015","Sony Pictures Releasing France","Long métrage","Anglais","-","129 955 entrées","Couleur","142643",3.5,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=226673.html"
2015-10-28,229690,"Little Gay Boy",NA,"28 octobre 2015","1h 12min","Drame","Antony Hickling","Antony Hickling","Gaëtan Vettier, Amanda Dawson, Manuel Blanc","C’est l’histoire du périple de Jean-Christophe, de sa naissance à sa renaissance. Né d’une mère prostituée – que nous suivons l’espace d’un instant – et d’un père absent, J-C., à l’âge adolescent, expérimente sa sexualité et pousse les limites de son identité jusqu’au jour où il rencontre, finalement, ce père fantasmé. Entre violence crue et rêveries fantasmagoriques, JC devra trouver sa voie et se libérer progressivement des démons du passé.","France","2013","The Open Reel","Long métrage","Anglais, Français","500 000 EUR","218 entrées","Couleur","137459",3.3,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=229690.html"
2015-10-28,191904,"Le Dernier chasseur de sorcières","The Last Witch Hunter","28 octobre 2015","1h 47min","Action, Fantastique","Breck Eisner","Cory Goodman, Matt Sazama","Vin Diesel, Rose Leslie, Elijah Wood","Notre monde actuel repose sur un pacte fragile régissant la paix entre humains et sorcières. Ces dernières sont autorisées à vivre secrètement parmi nous tant qu’elles n’ont pas recours à la magie noire. Kaulder, membre de la confrérie de la hache et de la croix qui garantit ce pacte, chasse les sorcières insoumises depuis plus de 800 ans. Mais lorsque l’un des membres de son groupe est assassiné, la guerre est sur le point d’éclater et de faire des rues de New York un véritable champ de bataille.","U.S.A.","2015","SND","Long métrage","Anglais","90 000 000 USD","553 846 entrées","Couleur","143206",1.9,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=191904.html"
2015-10-28,955,"Kagemusha, l'ombre du guerrier","Kagemusha","1 octobre 1980","2h 59min","Drame, Guerre, Historique","Akira Kurosawa","Akira Kurosawa, Masato Ide","Tatsuya Nakadai, Tsutomu Yamazaki, Ken'ichi Hagiwara","En 1573, le Japon est le théâtre de guerres incessantes entre clans rivaux. Le plus puissant de ces clans est commandé par Shingen Takeda. Au cours du siège du château de Noda, Takeda est blessé à mort par un tireur embusqué. Pour éviter que son clan perde de sa cohésion dans des luttes intestines, Shingen demande que sa mort reste cachée pendant trois ans. Un ancien voleur, épargné pour sa ressemblance avec le seigneur de la guerre, fait alors office de doublure avec la complicité des généraux, afin de duper leurs nombreux ennemis à l'affût.","Japon, U.S.A.","1980","Splendor Films","Long métrage","Japonais","6 000 000 USD",NA,"Couleur","52839",5,4.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=955.html"
2015-10-28,225102,"Regression",NA,"28 octobre 2015","1h 47min","Drame, Epouvante-horreur, Policier, Thriller","Alejandro Amenábar","Alejandro Amenábar","Emma Watson, Ethan Hawke, David Thewlis","Minnesota, 1990. L'inspecteur Bruce Kenner enquête sur un crime révoltant dont la jeune Angela accuse son père, John Gray. Lorsque John avoue sa culpabilité de façon tout à fait inattendue et sans garder le moindre souvenir des faits, le docteur Raines, un célèbre psychologue, est appelé à la rescousse. Il va devoir aider John à retrouver la mémoire, mais ce qu'ils vont découvrir cache un terrifiant mystère qui concerne le pays tout entier...","Espagne, Canada","2015","Metropolitan FilmExport","Long métrage","Anglais","-","148 994 entrées","Couleur","143235",2.5,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=225102.html"
2015-10-28,236040,"Notre petite soeur","Umimachi Diary","28 octobre 2015","2h 08min","Drame","Hirokazu Kore-eda","Hirokazu Kore-eda","Haruka Ayase, Masami Nagasawa, Kaho","Trois sœurs, Sachi, Yoshino et Chika, vivent ensemble à Kamakura. Par devoir, elles se rendent à l’enterrement de leur père, qui les avait abandonnées une quinzaine d’années auparavant. Elles font alors la connaissance de leur demi-sœur, Suzu, âgée de 14 ans. D’un commun accord, les jeunes femmes décident d’accueillir l’orpheline dans la grande maison familiale…","Japon","2014","Le Pacte","Long métrage","Japonais","-","155 848 entrées","Couleur","143325",3.6,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=236040.html"
2015-10-28,229167,"Le Bouton de nacre","El Botón de Nácar","28 octobre 2015","1h 22min","Documentaire","Patricio Guzmán","Patricio Guzmán","Patricio Guzmán","Le bouton de nacre est une histoire sur l’eau, le Cosmos et nous. Elle part de deux mystérieux boutons découverts au fond de l’Océan Pacifique, près des côtes chiliennes aux paysages surnaturels de volcans, de montagnes et de glaciers. A travers leur histoire, nous entendons la parole des indigènes de Patagonie, celle des premiers navigateurs anglais et celle des prisonniers politiques. Certains disent que l’eau a une mémoire. Ce film montre qu’elle a aussi une voix.","France, Chili, Espagne","2015","Pyramide Distribution","Long métrage","Espagnol","-","77 625 entrées","Couleur","131964",4.2,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=229167.html"
