"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2015-02-25,216633,"Birdman",NA,"25 février 2015","1h 59min","Comédie, Drame","Alejandro González Iñárritu","Alejandro González Iñárritu, Nicolás Giacobone","Michael Keaton, Zach Galifianakis, Edward Norton","À l’époque où il incarnait un célèbre super-héros, Riggan Thomson était mondialement connu. Mais de cette célébrité il ne reste plus grand-chose, et il tente aujourd’hui de monter une pièce de théâtre à Broadway dans l’espoir de renouer avec sa gloire perdue. Durant les quelques jours qui précèdent la première, il va devoir tout affronter : sa famille et ses proches, son passé, ses rêves et son ego…

S’il s’en sort, le rideau a une chance de s’ouvrir...","U.S.A.","2014","Twentieth Century Fox France","Long métrage","Anglais","22 000 000 USD","662 003 entrées","Couleur","140693",4,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=216633.html"
2015-02-25,86795,"Zorba le Grec","Alexis Zorbas","1 octobre 2010","2h 22min","Aventure, Drame","Michael Cacoyannis","Michael Cacoyannis","Anthony Quinn, Alan Bates, Irène Papas","Basil, un jeune écrivain britannique, retourne en Crète pour prendre possession de l’héritage paternel. Il rencontre Zorba, un Grec exubérant qui insiste pour lui servir de guide. Les deux hommes sont différents en tous points : Zorba aime boire, rire, chanter et danser, il vit à sa guise alors que Basil reste empêtré dans sa bonne éducation. Ils deviennent cependant amis et s’associent pour exploiter une mine.","U.S.A., Grèce","1964","Solaris Distribution","Long métrage","Anglais, Grec","783 000 USD",NA,"N&B","-",NA,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=86795.html"
2015-02-25,227397,"A 14 ans",NA,"25 février 2015","1h 26min","Drame","Hélène Zimmer","Hélène Zimmer","Athalia Routier, Galatea Bellugi, Najaa","C'est la rentrée.

Sarah, Jade et Louise se retrouvent pour une dernière année au collège. Entre euphorie, rivalités, révoltes et séduction, elles affrontent les tourments de l'adolescence pour trouver leur place.","France","2014","Ad Vitam","Long métrage","Français","-","6 319 entrées","Couleur","133976",3.4,1.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=227397.html"
2015-02-25,189654,"Annie",NA,"25 février 2015","1h 57min","Comédie musicale, Famille","Will Gluck","Will Gluck, Aline Brosh McKenna","Jamie Foxx, Quvenzhané Wallis, Rose Byrne","Alors qu’elle était bébé, les parents de la petite Annie l’ont laissée en promettant de revenir la chercher un jour. Depuis, Annie garde espoir, même si la vie dans le foyer d’accueil de la méchante Miss Hannigan est loin d’être facile. Sa rencontre avec Will Stacks, homme d’affaires impitoyable et candidat aux élections municipales à New York, va tout changer. Sur les conseils de Grace, sa brillante vice-présidente, et de Guy, son directeur de campagne prêt à tout, Stacks recueille Annie d’abord parce que c’est un excellent argument électoral… Stacks se voit comme le bienfaiteur et l’ange gardien de la fillette, mais grâce à son assurance et à son inébranlable optimisme, Annie pourrait bien inverser les rôles…","U.S.A.","2014","Sony Pictures Releasing France","Long métrage","Anglais","-","134 911 entrées","Couleur","140738",1.9,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=189654.html"
2015-02-25,213772,"Projet Almanac","Project Almanac","25 février 2015","1h 47min","Science Fiction","Dean Israelite","Andrew Stark, Jason Pagan","Jonny Weston, Sofia Black D'Elia, Michelle DeFraites","Et si vous aviez une seconde chance… Que feriez-vous ? Que changeriez-vous ? Jusqu'où iriez-vous ? Quatre adolescents font une découverte qui va changer leur vie : une machine aux possibilités infinies… mais aux conséquences parfois irréversibles. Serez-vous prêts à vivre et revivre l'expérience de votre vie ?","U.S.A.","2014","Paramount Pictures France","Long métrage","Anglais","-","222 269 entrées","Couleur","138999",2,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=213772.html"
2015-02-25,227599,"Les Chevaliers du Zodiaque - La Légende du Sanctuaire","Saint Seiya: Legend of Sanctuary","25 février 2015","1h 33min","Animation, Aventure, Fantastique","Keichi Sato","Tomohiro Suzuki","Nobuhiko Okamoto, Kenji Nojima, Kaito Ishikawa","Au commencement, il y avait une Déesse chargée de protéger la Terre, Athéna. Gardienne de l'équilibre, elle fut cachée des Forces du Mal.Quand sa vie est menacée, Seiya et les Chevaliers de Bronze endossent leurs armures. Ce sont les Protecteurs d'Athéna, les Chevaliers du Zodiaque. Pour sauver leur Déesse et l’avenir de la Terre, ils vont devoir atteindre le Sanctuaire du Grand Pope et y affronter sa légendaire armée des 12 Chevaliers d'Or. La plus grande bataille des Chevaliers du Zodiaque débute aujourd'hui.","Japon","2014","Wild Bunch Distribution","Long métrage","Japonais","-","247 681 entrées","Couleur","141563",2.4,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=227599.html"
2015-02-25,5141,"Les Deux Cavaliers","Two Rode Together","6 octobre 1961","1h 49min","Western","John Ford","Frank S. Nugent","James Stewart, Richard Widmark, Shirley Jones","Le shérif Guthrie McCabe, fumeur et alcoolique notoire, voit un jour débarquer dans sa ville une vieille connaissance, le lieutenant Jim Gary. Autour d'un verre, les compères décident de partir en territoire indien. En effet, ils vont tenter de négocier avec les Comanches la restitution des prisonniers blancs qu'ils ont capturés au cours des dix dernieres années...","U.S.A.","1960","Park Circus France","Long métrage","Anglais","-",NA,"Couleur","-",NA,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=5141.html"
2015-02-25,171577,"Le Dernier Loup",NA,"25 février 2015","1h 59min","Aventure, Drame","Jean-Jacques Annaud","Jean-Jacques Annaud, John Collee","Feng Shaofeng, Shawn Dou, Ankhnyam Ragchaa","1969. Chen Zhen, un jeune étudiant originaire de Pékin, est envoyé en Mongolie-Intérieure afin d’éduquer une tribu de bergers nomades. Mais c’est véritablement Chen qui a beaucoup à apprendre – sur la vie dans cette contrée infinie, hostile et vertigineuse, sur la notion de communauté, de liberté et de responsabilité, et sur la créature la plus crainte et vénérée des steppes – le loup. Séduit par le lien complexe et quasi mystique entre ces créatures sacrées et les bergers, il capture un louveteau afin de l’apprivoiser. Mais la relation naissante entre l’homme et l’animal – ainsi que le mode de vie traditionnel de la tribu, et l’avenir de la terre elle-même – est menacée lorsqu’un représentant régional de l'autorité centrale décide par tous les moyens d’éliminer les loups de cette région.","France, Chine","2015","Mars Films","Long métrage","Mandarin","38 000 000 USD","1 277 584 entrées","Couleur","136726",3.6,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=171577.html"
2015-02-25,225403,"Hungry Hearts",NA,"25 février 2015","1h 53min","Drame, Thriller","Saverio Costanzo","Saverio Costanzo","Adam Driver, Alba Rohrwacher, Roberta Maxwell","Jude est Américain, Mina Italienne. Ils se rencontrent à New York, tombent fous amoureux et se marient. Lorsque Mina tombe enceinte, une nouvelle vie s’offre à eux. Mais l’arrivée du bébé bouleverse leur relation. Mina, persuadée que son enfant est unique, le protège de façon obsessionnelle du monde extérieur. Jude, par amour, respecte sa position jusqu’à ce qu’il comprenne que Mina commence à perdre contact avec la réalité.","Italie, U.S.A.","2014","Bac Films","Long métrage","Anglais","-","30 086 entrées","Couleur","141539",3.5,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=225403.html"
2015-02-25,228422,"Loin de mon père","Harcheck mi headro","25 février 2015","1h 33min","Drame","Keren Yedaya","Keren Yedaya","Maayan Turjeman, Tzahi Grad, Yaël Abecassis","Moshe et Tami sont en couple. Moshe a cinquante ans, Tami est à peine entrée dans la vingtaine. Ils vivent une relation cruelle dont Tami ne semble pas pouvoir se libérer. Tami et Moshe sont père et fille.","Israël, France, Allemagne","2014","Dulac Distribution","Long métrage","Hébreu","-","2 492 entrées","Couleur","139212",2.1,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=228422.html"
