"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2015-05-06,1941,"Il était une fois en Amérique","Once Upon a Time in America","23 mai 1984","3h 49min","Drame, Policier","Sergio Leone","Leonardo Benvenuti, Piero De Bernardi","Robert De Niro, James Woods, Elizabeth McGovern","A New York, à la fin de la prohibition, Noodles se réfugie dans une fumerie d'opium après un coup qui a mal tourné. Plus de trente ans plus tard, il est de retour en ville et se remémore son passé de gangster : de sa jeunesse de voyou dans les années 20, marquée par sa rencontre avec son ami Max et leurs nombreux trafics dans le ghetto juif de la ville, jusqu'à la période de prohibition où leur bande, liée par une profonde amitié, s'enrichit et marque son ascension dans la pègre grâce au commerce illégal d'alcool. Noodles se rappelle aussi de sa relation amoureuse échouée avec Deborah durant toute sa vie. Une oeuvre crépusculaire dense et sublime, ultime volet de la célèbre trilogie de Sergio Leone et dernier film incontournable du cinéaste dans sa version longue","U.S.A., Italie","1984","-","Long métrage","Anglais","30 000 000 USD",NA,"Couleur","-",4.9,4.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=1941.html"
2015-05-06,230345,"Pyramide","The Pyramid","6 mai 2015","1h 29min","Epouvante-horreur","Grégory Levasseur","Daniel Meersand, Nick Simon","Ashley Hinshaw, Denis O'Hare, James Buckley","En Égypte, en plein désert, des archéologues découvrent une pyramide unique en son genre. En y pénétrant, ils vont affronter bien plus qu’une malédiction. Ils sont piégés au cœur d’un labyrinthe, et quelque chose les traque…","U.S.A.","2014","Twentieth Century Fox France","Long métrage","Anglais","-","259 268 entrées","Couleur","141971",2.7,1.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=230345.html"
2015-05-06,231703,"Un peu, beaucoup, aveuglément",NA,"6 mai 2015","1h 31min","Comédie, Romance","Clovis Cornillac","Lilou Fogli, Clovis Cornillac","Clovis Cornillac, Mélanie Bernier, Lilou Fogli","Machin, inventeur farfelu mais surtout misanthrope, a besoin de calme pour travailler. Il est si odieux qu'il fait fuir tous ses voisins, toujours trop bruyants à son goût. C'est alors que Machine, une pianiste, emménage dans l'appartement mitoyen. Contre toute attente, Machin et Machine apprennent à se connaître et même à s'apprécier, le tout sans se voir, à travers le mur ridiculement fin et mal insonorisé qui sépare leurs logements. Ils décident de se donner rendez-vous. Hélas, Machin a voulu se faire passer pour un ténébreux italien. Aussi Machine, tombant sur un véritable Italien, passe par erreur son rendez-vous avec ce dernier. Une belle comédie, où Mélanie Bernier et Clovis Cornillac campent deux charmants introvertis.","France","2014","Paramount Pictures France","Long métrage","Français","-","519 197 entrées","Couleur","140051",3.4,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=231703.html"
2015-05-06,217719,"Les Jardins du Roi","A Little Chaos","6 mai 2015","1h 57min","Drame, Historique, Romance","Alan Rickman","Alison Deegan, Alan Rickman","Kate Winslet, Matthias Schoenaerts, Alan Rickman","Artiste aussi douée que volontaire, Sabine De Barra conçoit de merveilleux jardins. En 1682, son talent lui vaut d’être invitée à la cour de Louis XIV, où le célèbre paysagiste du roi, André Le Nôtre, fasciné par l’originalité et l’audace de la jeune femme, la choisit pour réaliser le bosquet des Rocailles. Ce sera une pièce maîtresse des jardins, la salle de bal à ciel ouvert du nouveau palais que le Roi Soleil souhaite créer à Versailles pour éblouir l’Europe. Tout en donnant son maximum et en menant l’incroyable chantier pour terminer à temps, Sabine s’aperçoit vite qu’à la cour, le talent ne suffit pas : il faut aussi maîtriser l’étiquette et savoir naviguer dans les eaux troubles des intrigues. La jeune femme défie les barrières sociales et celles liées à son sexe ; elle noue même une surprenante relation avec le roi et gagne la confiance du frère du souverain, Philippe. Au-delà des interdits et des passions, au coeur d’une cour sur laquelle le monde entier a les yeux rivés, Sabine et Le Nôtre vont tout donner pour porter le rêve de leur vie malgré les obstacles...","Grande-Bretagne","2014","Metropolitan FilmExport","Long métrage","Anglais","-","150 366 entrées","Couleur","142219",2.7,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=217719.html"
2015-05-06,221418,"My Old Lady",NA,"6 mai 2015","1h 42min","Comédie, Drame, Romance","Israël Horovitz","Israël Horovitz","Kevin Kline, Maggie Smith, Kristin Scott Thomas","Mathias, la cinquantaine, new-yorkais, divorcé et sans ressources, débarque à Paris pour vendre la maison qu'il a héritée de son père. Il découvre alors que ce magnifique hôtel particulier du Marais est habité par une vieille dame de 92 ans, Mathilde, et sa fille, Chloé. Un hôtel particulier que Mathilde a placé il y a bien longtemps en viager, coutume typiquement française que ne comprend évidemment pas cet Américain pragmatique, qui, non seulement se retrouve en plus à devoir payer une rente.","U.S.A., France","2014","Zelig Films Distribution","Long métrage","Anglais","-","145 921 entrées","Couleur","142083",3.5,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=221418.html"
2015-05-06,219698,"Partisan",NA,"6 mai 2015","1h 38min","Drame, Thriller","Ariel Kleiman","Ariel Kleiman, Sarah Cyngler","Vincent Cassel, Jeremy Chabriel, Florence Mezzara","Grégori est à la tête d'une communauté protégée du monde qui abrite des femmes et leurs enfants. Parmi eux, Alexandre, 11 ans, a grandi en voyant le monde à travers les yeux de Grégori. Mais des événements inattendus vont l'amener à penser par lui-même.","Australie","2015","ARP Sélection","Long métrage","Anglais","-","14 896 entrées","Couleur","142205",2.7,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=219698.html"
2015-05-06,225922,"Melody",NA,"6 mai 2015","1h 32min","Drame","Bernard Bellefroid","Bernard Bellefroid, Carine Zimmerlin","Rachael Blake, Lucie Debay, Don Gallagher","Melody, modeste coiffeuse à domicile, est prête à tout pour réaliser son rêve : ouvrir son propre salon de coiffure. Contre une importante somme d'argent, elle accepte de porter le bébé d'une autre et rencontre Emily, riche Anglaise qui cherche désespérément à en avoir un...","Belgique, Luxembourg, France","2014","Damned Distribution","Long métrage","Anglais, Français","-","4 528 entrées","Couleur","135530",3.4,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=225922.html"
2015-05-06,227515,"L'Epreuve","Tusen ganger god natt","6 mai 2015","1h 57min","Drame","Erik Poppe","Harald Rosenløw-Eeg","Juliette Binoche, Nikolaj Coster-Waldau, Lauryn Canny","Rebecca est une photographe de guerre de renommée internationale. Alors qu’elle est en reportage en Afghanistan pour suivre un groupe de femmes qui préparent un attentat suicide, elle est gravement blessée par l'explosion d'une bombe. De retour chez elle en Irlande, pour se remettre de ce traumatisme, elle doit affronter une autre épreuve. Marcus, son mari et Stéphanie, sa fille ainée de 13 ans, ne supportent plus l’angoisse provoquée par les risques que son métier impose. Rebecca, qui est déchirée entre les souffrances qu’elle fait subir à ses proches et sa passion de photoreporter, doit faire face à un ultimatum : choisir entre son travail et sa famille. Mais peut-on vraiment échapper à sa vocation, aussi dangereuse soit-elle ? Renoncera t-elle à couvrir ces zones de combats, et à sa volonté de dénoncer la tragédie humaine de son époque ?","Norvège, Irlande, Suède","2013","Septième Factory","Long métrage","Anglais, Norvégien","5 284 200 EUR","70 475 entrées","Couleur","142176",2.7,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=227515.html"
2015-05-06,222984,"Les Terrasses","Es Stouh","6 mai 2015","1h 31min","Drame","Merzak Allouache","Merzak Allouache","Adila Bendimerad, Nassima Belmihoub, Ahcene Benzerari","De l’aube à la nuit au rythme des appels à la prière. Une foule étonnante grouille et s’agite sur les terrasses d’Alger. Des espaces clos, devenus miroirs à ciel ouvert des contradictions, de la violence, de l’intolérance, des conflits sans fin qui minent la société algérienne.","France, Algérie","2013","Les Films de l'Atalante","Long métrage","Arabe, Français","-","26 391 entrées","Couleur","136181",3.1,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=222984.html"
2015-05-06,229135,"Le Talent De Mes Amis",NA,"6 mai 2015","1h 38min","Comédie","Mes Amis de Alex Lutz","Alex Lutz","Alex Lutz, Tom Dingler, Bruno Sanches","Alex et Jeff, collègues de bureau dans une multinationale, sont aussi les meilleurs amis du monde depuis le lycée. Avec leurs femmes respectives, ils forment ensemble presque une famille, qui se fraye un chemin dans la vie, tranquillement, doucement, sans grande ambition. Pourtant l’arrivée de Thibaut, conférencier et spécialiste en développement personnel, ne va pas tarder à mettre à mal leur équilibre pépère. Et pour cause, Thibaut est un ami d’enfance d’Alex. À l’époque, ces deux-là, super complexés et toujours mis à l’écart dans la cour d’école, s’étaient promis de réussir leur vie, coûte que coûte. Aujourd’hui, le beau et brillant Thibaut semble pour sa part avoir tenu sa promesse et pousse Alex à réaliser ses rêves au risque de perdre l’amitié de Jeff... Mais sommes-nous tous voués à un destin exceptionnel ?","France","2015","StudioCanal","Long métrage","Français","-","98 354 entrées","Couleur","138043",2.7,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=229135.html"
