"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2015-06-10,49319,"Jurassic World",NA,"10 juin 2015","2h 05min","Action, Aventure, Science Fiction","Colin Trevorrow","Rick Jaffa, Amanda Silver","Chris Pratt, Bryce Dallas Howard, Nick Robinson","L'Indominus Rex, un dinosaure génétiquement modifié, pure création de la scientifique Claire Dearing, sème la terreur dans le fameux parc d'attraction. Les espoirs de mettre fin à cette menace reptilienne se portent alors sur le dresseur de raptors Owen Grady et sa cool attitude.","U.S.A.","2015","Universal Pictures International France","Long métrage","Anglais","-","5 123 699 entrées","Couleur","142405",2.9,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=49319.html"
2015-06-10,231739,"Comme Un Avion",NA,"10 juin 2015","1h 45min","Comédie","Bruno Podalydès","Bruno Podalydès","Bruno Podalydès, Agnès Jaoui, Sandrine Kiberlain","Michel, la cinquantaine, est infographiste. Passionné par l'aéropostale, il se rêve en Jean Mermoz quand il prend son scooter. Et pourtant, lui‐même n’a jamais piloté d’avion…

Un jour, Michel tombe en arrêt devant des photos de kayak : on dirait le fuselage d’un avion. C'est le coup de foudre. En cachette de sa femme, il achète un kayak à monter soi‐même et tout le matériel qui va avec. Michel pagaie des heures sur son toit, rêve de grandes traversées en solitaire mais ne se décide pas à le mettre à l'eau. Rachelle découvre tout son attirail et le pousse alors à larguer les amarres.

Michel part enfin sur une jolie rivière inconnue. Il fait une première escale et découvre une guinguette installée le long de la rive. C’est ainsi qu’il fait la connaissance de la patronne Laetitia, de la jeune serveuse Mila, et de leurs clients ‐ dont la principale occupation est de bricoler sous les arbres et boire de l’absinthe. Michel sympathise avec tout ce petit monde, installe sa tente pour une nuit près de la buvette et, le lendemain, a finalement beaucoup de mal à quitter les lieux…","France","2014","UGC Distribution","Long métrage","Français","-","435 443 entrées","Couleur","140120",4,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=231739.html"
2015-06-10,229877,"Un Français",NA,"10 juin 2015","1h 38min","Drame","Diastème","Diastème","Alban Lenoir, Samuel Jouy, Paul Hamy","Avec ses copains, Braguette, Grand-Guy, Marvin, Marco cogne les Arabes et colle les affiches de l'extrême droite. Jusqu'au moment où il sent que, malgré lui, toute cette haine l'abandonne. Mais comment se débarrasser de la violence, de la colère, de la bêtise qu'on a en soi ? C'est le parcours d'un salaud qui va tenter de devenir quelqu'un de bien.","France","2014","Mars Films","Long métrage","Français","-","56 085 entrées","Couleur","139271",2.9,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=229877.html"
2015-06-10,194009,"Le monde de Nathan","X+Y","8 octobre 2014","1h 51min","Comédie, Drame","Morgan Matthews","James Graham, Morgan Matthews","Asa Butterfield, Rafe Spall, Sally Hawkins","Nathan est un adolescent souffrant de troubles autistiques et prodige en mathématiques. Brillant mais asocial, il fuit toute manifestation d’affection, même venant de sa mère. Il tisse pourtant une amitié étonnante avec son professeur anticonformiste Mr. Humphreys, qui le pousse à intégrer l’équipe britannique et participer aux prochaines Olympiades Internationales de Mathématiques. De la banlieue anglaise à Cambridge en passant par Taipei, la vie de Nathan pourrait bien prendre un tour nouveau…","Grande-Bretagne","2014","Synergy Cinéma","Long métrage","Anglais","-","42 289 entrées","Couleur","142483",3.1,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=194009.html"
2015-06-10,4913,"Le Juge Fayard dit le shériff",NA,"12 janvier 1977","1h 52min","Policier","Yves Boisset","Yves Boisset, Claude Veillot","Patrick Dewaere, Aurore Clément, Philippe Léotard","Un jeune juge d'instruction aux méthodes peu orthodoxes est chargé d'élucider une affaire de hold-up. Il est convaincu que l'un des suspects, ancien commissaire, bénéficie de protections au plus haut niveau. Mais celui-ci est assassiné avant que le juge ne soit parvenu à réunir des preuves à son encontre. Peu soutenu par sa hiérarchie, le magistrat est décidé à mener à bien son enquête.","France","1977","Jupiter Films","Long métrage","Français","-",NA,"Couleur","45972",NA,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=4913.html"
2015-06-10,227771,"Une équipe de rêve","Next Goal Wins","10 juin 2015","1h 37min","Documentaire","Mike Brett, Steve Jamison",NA,"Thomas Rongen, Nicky Salapu, Liatama Amisone","Après une défaite historique, 31-0 contre l’Australie, les Samoa Américaines (officiellement la pire équipe de football au monde) décident de se qualifier pour la Coupe du Monde 2014. Thomas Rongen, entraineur professionnel, arrive à la rescousse et découvre à son arrivée sur l’île, une charmante équipe composée de Nicky Salapu, gardien de but hanté par les 31 buts encaissés et Johnny «Jaiyah» Saeluah, premier joueur transgenre à disputer une compétition internationale. Il reste un mois pour se qualifier.","Grande-Bretagne","2013","Bodega Films","Long métrage","Anglais","-","1 296 entrées","Couleur","142473",3.4,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=227771.html"
2015-06-10,236722,"Le Souffle","Ispytanie","10 juin 2015","1h 35min","Drame","Alexander Kott","Alexander Kott","Elena An, Karim Pakachakov, Narinman Bekbulatov-Areshev","Un homme et sa fille vivent paisiblement dans une ferme isolée des steppes kazakhes. Alors que deux garçons, un Moscovite et un Kazakh, se disputent le cœur de la jeune fille, une menace sourde se fait sentir...","Russie","2014","ZED","Long métrage","Russe","-","15 031 entrées","Couleur","-",3.5,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=236722.html"
2015-06-10,132868,"Ivan le terrible 2","Ivan Groznyy. Skaz vtoroy: Boyarskiy zagovor","18 mars 2011","1h 28min","Biopic, Historique","Sergei Eisenstein","Sergei Eisenstein","Nikolai Tcherkassov, Serafima Birman, Pavel Kadochnikov","Tandis qu'Ivan le Terrible tente d'asseoir son pouvoir en créant une armée personnelle, ses ennemis, les Boyars russes, complotent pour assassiner leur tsar.","URSS","1946","-","Long métrage","Russe","-",NA,"Couleur et N&B","-",NA,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=132868.html"
2015-06-10,227479,"Contes Italiens","Maraviglioso Boccaccio","10 juin 2015","2h 00min","Drame, Historique","Vittorio Taviani, Paolo Taviani","Paolo Taviani, Vittorio Taviani","Riccardo Scamarcio, Kim Rossi Stuart, Jasmine Trinca","Florence, XIVème siècle : la peste fait rage. Dix jeunes gens fuient la ville pour se réfugier dans une villa à la campagne et parler du sentiment le plus élevé qui existe, l'amour, dans toutes ses nuances.","Italie, France","2014","Bellissima Films","Long métrage","Italien","-","30 566 entrées","Couleur","139888",3.1,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=227479.html"
2015-06-10,218305,"Être",NA,"10 juin 2015","1h 24min","Drame","Fara Sene","Fara Sene","Bruno Solo, Salim Kechiouche, Benjamin Ramon","Un policier au bout du rouleau, François.

Une fille adoptive mal dans sa peau, Ester.

Un provincial qui rêve de visiter le monde, Christian.

Un garagiste qui rêve de fuir sa cité par tous les moyens, Mohamed.

Et une SDF.

Ils ne se connaissent pas, pourtant, en 24 heures, leurs destins vont se croiser, transformant leur existence douloureuse en un chemin vierge où tout reste à construire...","France","2014","Cinétévé","Long métrage","Français","-","331 entrées","Couleur","128285",2,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=218305.html"
