"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2015-06-17,196960,"Vice Versa","Inside Out","17 juin 2015","1h 35min","Animation, Comédie, Famille","Pete Docter, Ronaldo Del Carmen","Pete Docter, Meg LeFauve","Charlotte Le Bon, Amy Poehler, Pierre Niney","Au Quartier Général, le centre de contrôle situé dans la tête de la petite Riley, 11 ans, cinq Émotions sont au travail. À leur tête, Joie, débordante d’optimisme et de bonne humeur, veille à ce que Riley soit heureuse. Peur se charge de la sécurité, Colère s’assure que la justice règne, et Dégoût empêche Riley de se faire empoisonner la vie – au sens propre comme au figuré. Quant à Tristesse, elle n’est pas très sûre de son rôle. Les autres non plus, d’ailleurs… Lorsque la famille de Riley emménage dans une grande ville, avec tout ce que cela peut avoir d’effrayant, les Émotions ont fort à faire pour guider la jeune fille durant cette difficile transition. Mais quand Joie et Tristesse se perdent accidentellement dans les recoins les plus éloignés de l’esprit de Riley, emportant avec elles certains souvenirs essentiels, Peur, Colère et Dégoût sont bien obligés de prendre le relais. Joie et Tristesse vont devoir s’aventurer dans des endroits très inhabituels comme la Mémoire à long terme, le Pays de l’Imagination, la Pensée Abstraite, ou la Production des Rêves, pour tenter de retrouver le chemin du Quartier Général afin que Riley puisse passer ce cap et avancer dans la vie…","U.S.A.","2015","The Walt Disney Company France","Long métrage","Anglais","-","4 305 748 entrées","Couleur","142381",4.7,4.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=196960.html"
2015-06-17,228825,"Mustang",NA,"17 juin 2015","1h 33min","Drame","Deniz Gamze Ergüven","Deniz Gamze Ergüven, Alice Winocour","Güneş Nezihe Şensoy, Doğa Zeynep Doğuşlu, Elit İşcan","C'est le début de l'été.

Dans un village reculé de Turquie, Lale et ses quatre sœurs rentrent de l’école en jouant avec des garçons et déclenchent un scandale aux conséquences inattendues.

La maison familiale se transforme progressivement en prison, les cours de pratiques ménagères remplacent l’école et les mariages commencent à s’arranger.

Les cinq sœurs, animées par un même désir de liberté, détournent les limites qui leur sont imposées.","Turquie, France, Allemagne","2015","Ad Vitam","Long métrage","Turc","-","473 343 entrées","Couleur","140545",4,4.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=228825.html"
2015-06-17,222369,"Spy",NA,"17 juin 2015","2h 00min","Action, Comédie","Paul Feig","Paul Feig","Melissa McCarthy, Jason Statham, Jude Law","Susan Cooper est une modeste et discrète analyste au siège de la CIA. Héroïne méconnue, elle assiste à distance l’un des meilleurs espions de l’agence, Bradley Fine, dans ses missions les plus périlleuses. Lorsque Fine disparaît et que la couverture d’un autre agent est compromise, Susan se porte volontaire pour infiltrer le redoutable univers des marchands d’armes et tenter d’éviter une attaque nucléaire…","U.S.A.","2015","Twentieth Century Fox France","Long métrage","Anglais, Français, Italien","-","784 346 entrées","Couleur","142233",3,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=222369.html"
2015-06-17,229340,"Valley Of Love",NA,"17 juin 2015","1h 33min","Drame","Guillaume Nicloux","Guillaume Nicloux","Isabelle Huppert, Gérard Depardieu, Dan Warner","Le film est présenté en Compétition au Festival de Cannes 2015.

Isabelle et Gérard se rendent à un étrange rendez-vous dans la Vallée de la mort, en Californie. Ils ne se sont pas revus depuis des années et répondent à une invitation de leur fils Michael, photographe, qu'ils ont reçue après son suicide, 6 mois auparavant.

Malgré l'absurdité de la situation, ils décident de suivre la programme initiatique imaginé par Michael...","France, Belgique","2015","Le Pacte","Long métrage","Anglais, Français","-","196 727 entrées","Couleur","140204",3.4,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=229340.html"
2015-06-17,230436,"L'Echappée Belle",NA,"17 juin 2015","1h 16min","Drame","Emilie Cherpitel","Emilie Cherpitel","Clotilde Hesme, Florian Lemaire, Clotilde Courau","Il est 5 heures du matin, à une terrasse de café, Léon s’assoit à la table d'Eva et lui demande un chocolat chaud. Il a 11 ans et ne connaît pas ses parents. Elle a 35 ans et pas d’enfant. Elle est libre, fantasque et mène une vie de privilégiée. Il est malin, sage et vit dans un foyer. Ils ne vont plus se quitter.","France","2015","Pyramide Distribution","Long métrage","Français","-","23 383 entrées","Couleur","131304",2.6,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=230436.html"
2015-06-17,226660,"La Résistance de l'air",NA,"17 juin 2015","1h 43min","Drame","Fred Grivois","Fred Grivois, Thomas Bidegain","Reda Kateb, Ludivine Sagnier, Johan Heldenbergh","Champion de tir au fusil, Vincent mène une vie tranquille entre sa femme et sa fille. Jusqu’au jour où des problèmes d’argent l’obligent à remettre en cause ses projets et menacent l’équilibre de sa famille.

Une rencontre au stand de tir avec Renaud, personnage aussi séduisant qu'énigmatique, lui promet une issue grâce à un contrat un peu particulier. Dès lors, Vincent met le doigt dans un engrenage des plus dangereux…","France, Belgique","2015","Gaumont Distribution","Long métrage","Français","-","24 297 entrées","Couleur","138510",2.6,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=226660.html"
2015-06-17,216734,"The Duke Of Burgundy",NA,"17 juin 2015","1h 49min","Drame","Peter Strickland","Peter Strickland","Sidse Babett Knudsen, Chiara D'Anna, Eugenia Caruso","Quelque part, en Europe, il n’y a pas si longtemps… Cynthia et Evelyn s’aiment. Jour après jour, le couple pratique le même rituel qui se termine par la punition d’Evelyn, mais Cynthia souhaiterait une relation plus conventionnelle. L’obsession d’Evelyn se transforme rapidement en une addiction qui mène leur relation à un point de rupture…","Grande-Bretagne","2014","The Jokers / Bac Films","Long métrage","Anglais","-","3 557 entrées","Couleur","142278",3.1,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=216734.html"
2015-06-17,229792,"Lava",NA,"17 juin 2015","0h 07min","Animation, Comédie musicale","James Ford Murphy","abonnement","Kuana Torres Kahele, Napua Greig","Inspiré par la beauté sauvage des îles tropicales et la splendeur des volcans sous-marins, « Lava » est une histoire d’amour tout en musique et en poésie qui se déroule il y a plusieurs millions d’années.","U.S.A.","2014","The Walt Disney Company France","Court-métrage","Anglais","-",NA,"Couleur","142382",NA,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=229792.html"
2015-06-17,230723,"La Bataille de la Montagne du Tigre","Zhì qu weihu shan","17 juin 2015","2h 20min","Action, Aventure","Tsui Hark","Jianxin Huang, Tsui Hark","Zhang Hanyu, Gengxin Lin, Tony Leung Ka Fai","En 1946, après la capitulation japonaise, la guerre civile fait rage en Chine. Des bandits sans foi ni loi en profitent pour occuper le nord-est du pays. Hawk est le plus puissant et le plus redouté de ces barbares. Avec ses hommes, il vit dans une forteresse imprenable, lourdement armée, au sommet de la Montagne du Tigre. L’Unité 203 de l’Armée de Libération traverse cette région lorsqu’elle tombe sur des hommes de Hawk en train de piller un village. Le Capitaine 203 décide alors de rester et de combattre le chef de ses criminels. Mais, cela n’est possible que si l’officier de reconnaissance Yang réussi à s’infiltrer d’abord dans le camp retranché de Hawk. Une bataille impitoyable, faite de force et de ruse, commence…","Chine","2014","Metropolitan FilmExport","Long métrage","Anglais, Mandarin","-","29 056 entrées","Couleur","-",3.8,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=230723.html"
2015-06-17,215485,"Tom le cancre",NA,"17 juin 2015","1h 30min","Aventure, Famille","Manuel Pradal","Manuel Pradal","Steve Le Roi, Matys Soboul, Stéphanie Crayencour","Des enfants de 5 ans s'égarent dans la forêt après que leur maîtresse se soit évanouie en mangeant un fruit sauvage. Au détour du bois, ils rencontrent Tom le cancre, enfant fugueur de 14 ans, qui, perché en haut d'un chêne centenaire, leur propose un marché : il les ramènera à leur parents s'ils désapprennent tout ce que l'école leur a appris... Une classe verte dirigée par un maître-cancre, ou la promesse d'un monde réenchanté par la fantaisie et l'impertinence. Un conte solaire, jovial et burlesque, pour petits et grands.","France","2013","Lanterna Magica","Long métrage","Français","-",NA,"Couleur","-",3,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=215485.html"
