"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2015-12-23,227900,"The Big Short : le Casse du siècle","The Big Short","23 décembre 2015","2h 11min","Biopic, Comédie, Drame","Adam McKay","Adam McKay, Charles Randolph","Christian Bale, Steve Carell, Ryan Gosling","Wall Street. 2005. Profitant de l’aveuglement généralisé des grosses banques, des medias et du gouvernement, quatre outsiders anticipent l’explosion de la bulle financière et mettent au point… le casse du siècle ! Michael Burry, Mark Baum, Jared Vennett et Ben Rickert : des personnages visionnaires et hors du commun qui vont parier contre les banques … et tenter de rafler la mise !","U.S.A.","2015","Paramount Pictures France","Long métrage","Anglais","-","828 929 entrées","Couleur","143293",3.5,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=227900.html"
2015-12-23,229881,"Le Nouveau",NA,"23 décembre 2015","1h 21min","Comédie dramatique","Rudi Rosenberg","Rudi Rosenberg","Réphaël Ghrenassia, Joshua Raccah, Johanna Lindstedt","La première semaine de Benoit dans son nouveau collège ne se passe pas comme il l’aurait espéré. Il est malmené par la bande de Charles, des garçons populaires, et les seuls élèves à l’accueillir avec bienveillance sont des « ringards ».

Heureusement, il y a Johanna, jolie suédoise avec qui Benoit se lie d’amitié et tombe sous le charme. Hélas, celle-ci s'éloigne peu à peu pour intégrer la bande de Charles. Sur les conseils de son oncle, Benoit organise une soirée et invite toute sa classe. L’occasion de devenir populaire et de retrouver Johanna.","France","2015","Mars Films","Long métrage","Français","-","388 407 entrées","Couleur","139448",3.8,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=229881.html"
2015-12-23,231919,"Le Grand Partage",NA,"23 décembre 2015","1h 43min","Comédie","Alexandra Leclère","Alexandra Leclère","Karin Viard, Didier Bourdon, Valérie Bonneton","Un hiver pire que jamais. Le gouvernement publie un décret obligeant les citoyens français les mieux logés à accueillir chez eux pendant la vague de froid leurs concitoyens en situation précaire. A l’heure du Grand Partage, un vent de panique s’installe à tous les étages dans un immeuble très chic de la capitale.","France","2015","Wild Bunch Distribution","Long métrage","Français","-","1 131 775 entrées","Couleur","138125",2,2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=231919.html"
2015-12-23,236295,"L'étreinte du serpent","El abrazo de la serpiente","23 décembre 2015","2h 04min","Aventure, Drame","Ciro Guerra","Ciro Guerra, Jacques Toulemonde Vidal","Jan Bijvoet, Brionne Davis, Nilbio Torres","Karamakate, un chaman amazonien puissant, dernier survivant de son peuple, vit isolé dans les profondeurs de la jungle. Des dizaines d’années de solitude ont fait de lui un chullachaqui, un humain dépourvu de souvenirs et d’émotions. Sa vie est bouleversée par l’arrivée d’Evans, un ethnobotaniste américain à la recherche de la yakruna, une plante sacrée très puissante, possédant la vertu d’apprendre à rêver. Ils entreprennent ensemble un voyage jusqu’au cœur de la forêt Amazonienne au cours duquel, passé, présent et futur se confondent, et qui permettra à Karamakate de retrouver peu à peu ses souvenirs perdus.","Colombie, Vénézuela, Argentine","2015","Diaphana Distribution","Long métrage","Catalan, Allemand, Latin, Portugais, Espagnol","-","100 022 entrées","Couleur et N&B","143630",4.1,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=236295.html"
2015-12-23,214004,"Snoopy et les Peanuts - Le Film","The Peanuts Movie","23 décembre 2015","1h 28min","Animation, Aventure, Famille","Steve Martino","Craig Schulz, Bryan Schulz","Noah Schnapp, Bill Melendez, Francesca Capaldi","Snoopy, Charlie Brown, Lucy, Linus et le reste du gang bien aimé des « Peanuts » font leurs débuts sur grand écran, comme vous ne les avez jamais vus auparavant, en 3D ! Charlie Brown, le loser le plus adorable qui soit, se lance dans une aventure héroïque, tandis que son plus fidèle compagnon, Snoopy, s’élance dans les airs à la poursuite de son ennemi juré le Baron Rouge.

D’après l’imagination de Charles M. Schulz et par les créateurs de L’Age de Glace, SNOOPY ET LES PEANUTS LE FILM démontrera que tout loser connaîtra également son heure de gloire.","U.S.A.","2015","Twentieth Century Fox France","Long métrage","Anglais","-","829 536 entrées","Couleur","143476",3.4,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=214004.html"
2015-12-23,237303,"Pauline s'arrache",NA,"23 décembre 2015","1h 28min","Documentaire","Emilie Brisavoine","Emilie Brisavoine","Pauline Lloret-Besson, Meaud Besson, Frédéric Lloret","Pauline, 15 ans, est la seule de la fratrie à vivre encore avec ses parents. Entre sa mère, une ancienne reine de la nuit, et son père qui se travestit, son quotidien est explosif. Pauline est filmée pendant deux ans par sa demi-soeur Emilie, qui mélange des archives familiales et des images prises sur le vif... On y découvre une jeune fille pleine de vie, parfois agaçante mais au charme désopilant, très amoureuse d'un musicien. Pendant les deux années où la caméra la suit se joue une question fondamentale : quand et comment devient-on adulte ? Quel est le bon moment pour quitter le giron familial, pour «s'arracher»... ","France","2015","Jour2fête","Long métrage","Français","-","9 480 entrées","Couleur","143272",4,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=237303.html"
2015-12-23,229045,"Au-delà des montagnes","Shan he gu ren","23 décembre 2015","2h 06min","Drame, Romance","Jia Zhangke","Jia Zhangke","Zhao Tao, Zhang Yi, Jing Dong Liang","Chine, fin 1999. Tao, une jeune fille de Fenyang est courtisée par ses deux amis d’enfance, Zang et Lianzi. Zang, propriétaire d'une station-service, se destine à un avenir prometteur tandis que Liang travaille dans une mine de charbon. Le cœur entre les deux hommes, Tao va devoir faire un choix qui scellera le reste de sa vie et de celle de son futur fils, Dollar. Sur un quart de siècle, entre une Chine en profonde mutation et l’Australie comme promesse d’une vie meilleure, les espoirs, les amours et les désillusions de ces personnages face à leur destin.","Chine, France, Japon","2015","Ad Vitam","Long métrage","Anglais, Mandarin","-","282 705 entrées","Couleur","142283",3.9,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=229045.html"
2015-12-23,235875,"À peine j'ouvre les yeux",NA,"23 décembre 2015","1h 46min","Drame","Leyla Bouzid","Leyla Bouzid, Marie-Sophie Chambon","Baya Medhaffar, Ghalia Benali, Aymen Omrani","Tunis, été 2010, quelques mois avant la Révolution, Farah 18 ans passe son bac et sa famille l’imagine déjà médecin… mais elle ne voit pas les choses de la même manière.

Elle chante au sein d¹un groupe de rock engagé. Elle vibre, s’enivre, découvre l’amour et sa ville de nuit contre la volonté d’Hayet, sa mère, qui connaît la Tunisie et ses interdits.","France, Tunisie, Belgique","2015","Shellac","Long métrage","Arabe, Français","-","87 224 entrées","Couleur","136814",3.8,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=235875.html"
2015-12-23,10565,"Les Tontons farceurs","The Family Jewels","24 novembre 1965","1h 39min","Comédie","Jerry Lewis","Jerry Lewis, Bill Richmond","Jerry Lewis, Donna Butterworth, Sebastian Cabot","A dix ans, Donna Peyton est devenue orpheline et héritière de l'énorme fortune de son père. Mais une clause du testament indique qu'elle doit choisir elle-même qui, parmi ses six oncles, aura l'honneur de devenir son tuteur. La fillette va à la rencontre de chacun d'eux accompagnée de William, son chauffeur. C'est ainsi qu'elle découvre les membres d'une famille farfelue et rapace. Entre son oncle marin qui lui narre ses aventures en mer, son oncle clown qui n'aime pas les bambins, un autre bandit qui tente de l'enlever ou même un oncle détective, la fillette millionnaire ne sait lequel choisir. Jerry Lewis prête joyeusement son visage grimé et grimaçant à sept personnages dans cette comédie amusante conçue comme une série de sketches.","U.S.A.","1965","Swashbuckler Films","Long métrage","Anglais","-",NA,"Couleur","31006",NA,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=10565.html"
2015-12-23,234238,"La montagne magique","Muntele Magic","23 décembre 2015","1h 25min","Animation, Comédie dramatique","Anca Damian","Anca Damian, Anna Winkler","Christophe Miossec, Lizzie Brocheré","La biographie d’Adam Jacek Winker, traverse près d’un demi-siècle d’histoire. Polonais réfugié à Paris dans les années 60, sa vie aventureuse prend un tournant radical dans les années 80. Se rêvant chevalier du 20ème siècle, Jacek quitte la France pour combattre les soviétiques aux côtés du commandant Massoud en Afghanistan.","Roumanie, Pologne, France","2015","Arizona Distribution","Long métrage","Français","-","3 720 entrées","Couleur","140091",3.9,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=234238.html"
