"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2015-12-30,226879,"Joy",NA,"30 décembre 2015","2h 04min","Biopic, Drame","David O. Russell","David O. Russell","Jennifer Lawrence, Robert De Niro, Bradley Cooper","Inspiré d'une histoire vraie, JOY décrit le fascinant et émouvant parcours, sur 40 ans, d'une femme farouchement déterminée à réussir, en dépit de son excentrique et dysfonctionnelle famille, et à fonder un empire d’un milliard de dollars. Au-delà de la femme d’exception, Joy incarne le rêve américain dans cette comédie dramatique, mêlant portrait de famille, trahisons, déraison et sentiments.","U.S.A.","2015","Twentieth Century Fox France","Long métrage","Anglais","-","510 032 entrées","Couleur","143500",3,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=226879.html"
2015-12-30,234143,"Tangerine",NA,"30 décembre 2015","1h 28min","Comédie, Drame","Sean Baker","Sean Baker, Chris Bergoch","Kitana Kiki Rodriguez, Mya Taylor, Mickey O'Hagan","24 heures dans la vie d’une drôle de Cendrillon qui traverse la cité des anges à la recherche de sa rivale.","U.S.A.","2015","ARP Sélection","Long métrage","Anglais","-","13 543 entrées","Couleur","143021",3.6,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=234143.html"
2015-12-30,236349,"Je compte sur vous",NA,"30 décembre 2015","1h 38min","Comédie dramatique, Thriller","Pascal Elbé","Pascal Elbé","Vincent Elbaz, Julie Gayet, Zabou Breitman","Un homme, un téléphone portable, plusieurs millions d’euros dérobés, une quarantaine d’établissements bernés. Drogué à l’adrénaline que ses arnaques lui procurent, Gilbert Perez manipule et trompe ses victimes avec brio en se faisant passer tour à tour pour leur président puis un agent de la DGSE. Il rêve d'offrir à sa femme Barbara une vie normale, mais insatiable et sans limite, sa folie le mènera à sa perte.","France","2015","Rezo Films","Long métrage","Français","-","124 709 entrées","Couleur","137563",2.5,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=236349.html"
2015-12-30,230279,"The Beast","De Behandeling","30 décembre 2015","2h 07min","Thriller","Hans Herbots","Carl Joos","Geert Van Rampelberg, Ina Geerts, Johan Van Assche","Flic brillant, Nick Cafmeyer est hanté par un lourd secret : la disparition jamais élucidée de son jeune frère. Un jour sa supérieure décide de lui confier une affaire similaire. Nick se plonge alors corps et âme dans l’enquête. S’ensuit une véritable chasse à l’homme. Pour que justice soit faite, Nick est prêt à tout...","Belgique","2014","KMBO","Long métrage","Néerlandais","-","10 991 entrées","Couleur","143390",2.9,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=230279.html"
2015-12-30,235399,"Pension complète",NA,"30 décembre 2015","1h 25min","Comédie","Florent-Emilio Siri","Cécile Sellam, Mathieu Oullion","Franck Dubosc, Gérard Lanvin, Pascale Arbillot","François et Charlotte dirigent ensemble un hôtel-restaurant gastronomique au bord de la mer mais leur relation conjugale n’est pas au beau fixe : obsessionnel acharné, François veut sa première Étoile au Guide Michelin tandis que Charlotte, à l’aube de la quarantaine, ne rêve que d’un premier enfant. Cette situation, déjà compliquée, va littéralement exploser le jour où le premier mari de Charlotte, Alex, débarque dans leur vie alors que tout le monde le croyait mort dans le terrible tsunami de 2004…","France","2015","StudioCanal","Long métrage","Français","-","254 524 entrées","Couleur","140869",1.3,1.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=235399.html"
2015-12-30,240962,"Ta mère",NA,"30 décembre 2015","1h 18min","Comédie dramatique, Romance","Touria Benzari",NA,"Sofia Manousha, Salim Kechiouche, Julie Gayet","Ta mère est une comédie à l'anglaise en 3 actes, version orientale : Sofia, jeune française, d'origine marocaine, vit à Dijon avec sa famille. A l'âge de 17 ans, en vacances à Marrakech, elle s'entiche de Salim, un jeune marocain de son âge. Leurs mères respectives, trop heureuses de cet idylle, les marient au plus vite. Salim et Sofia n'arrivent pas à ""consommer"" ce mariage que leurs mères, pour des raisons peu avouables, veulent sauvegarder à tout prix ! Les ennuis commencent comme les allers retours Dijon/Marrakech.","France","2015","VO2MAX","Long métrage","Français","-","630 entrées","Couleur","143498",NA,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=240962.html"
2015-12-30,239945,"Delibal",NA,"30 décembre 2015","1h 57min","Drame, Romance","Ali Bilgin",NA,"Çağatay Ulusoy, Leyla Lydia Tuğutlu, Hüseyin Avni Danyal","","Turquie","2015","-","Long métrage","Turc","-",NA,"Couleur","-",NA,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=239945.html"
2015-12-30,130287,"Death in the Land of Encantos","Kagadanan sa banwaan ning mga Engkanto","30 décembre 2015","9h 03min","Drame","Lav Diaz","Lav Diaz","Roeder Camanag, Angeli Bayani, Perry Dizon","Entremêlant fiction et documentaire, DEATH IN THE LAND OF ENCANTOS suit plusieurs personnages dans les paysages et les villages dévastés de la région de Bicol aux Philippines, au sud de l’île de Luçon, suite au passage du typhon Durian en 2006 : un poète engagé, Benjamin Agusan, revient dans sa région natale, après des années d’exil en Russie, pour y chercher le corps de ses proches et parents. Il y retrouve ses amis d’enfance, les artistes Catalina et Teodoro, mais également les fantômes du passé...","Philippines","2007","Dissidenz Films","Long métrage","Anglais, Filipino","-","80 entrées","Couleur et N&B","143416",4.2,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=130287.html"
2015-12-30,238861,"Hector",NA,"30 décembre 2015","1h 27min","Drame","Jake Gavin","Jake Gavin","Peter Mullan, Keith Allen, Natalie Gavin","Comme tous les ans à l’approche de Noël, Hector McAdam (Peter Mullan) prend la route entre l’Ecosse et Londres pour retrouver un peu de chaleur dans un refuge qui offre aux sans abris un bon diner de fête. Depuis qu’il vit dans la rue Hector a appris à accepter les gens et les choses comme ils viennent : amitié et douceur, déception et cruauté, peine et joie. Sentant que c’est peut-être son dernier voyage, Hector prend des chemins de traverse et tente de se raccrocher à son passé et ce qu’il a laissé derrière lui.","Grande-Bretagne","2015","Eurozoom","Long métrage","Anglais","1 250 000 GBP","25 024 entrées","Couleur","143664",3.3,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=238861.html"
2015-12-30,239804,"Kalo Pothi, un village au Népal","Kalo Pothi","30 décembre 2015","1h 30min","Drame","Min Bahadur Bham","Min Bahadur Bham, Abinash Bikram Shah","Khadka Raj Nepali, Sukra Raj Rokaya, Jit Bahadur Malla","Dans un petit village du nord du Népal, Prakash et Kiran, deux amis inséparables malgré leur différente caste, décident d’élever une poule afin de gagner un peu d’argent en vendant les œufs. Mais un jour, la poule disparaît. Pour la retrouver, ils partent en voyage, inconscients des dangers amenés par le fragile cessez-le-feu de la guerre civile.","Népal, France, Suisse, Allemagne","2015","Les Acacias","Long métrage","Autre","-","2 141 entrées","Couleur","143733",3.3,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=239804.html"
2015-12-30,242453,"Le Tombeur",NA,"30 décembre 2015","1h 45min","Comédie","Jean-Luc Moreau",NA,"Michel Leeb, Guy Lecluyse, Julia Duchaussoy","Après avoir triomphé, la pièce de théâtre LE TOMBEUR avec Michel Leeb sera diffusée en direct dans vos cinémas le 30 décembre lors de la dernière représentation sur Paris ! Cette pièce mise en scène par Jean-Luc Moreau, est drôle et rythmée. L'histoire du tombeur : Michel Vignon, vendeur de voitures est, comme beaucoup d’hommes, faible devant les femmes, ne souhaite pas leur faire de la peine, il ne sait pas rompre. Il cumule les maîtresses, ce qui complique son existence, lorsqu'un inconnu surgit à l'improviste et menace de le tuer s'il ne rompt pas immédiatement avec sa femme... mais laquelle ?","France","2015","-","Evénement spécial","Français","-",NA,"-","-",NA,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=242453.html"
2015-12-30,243872,"Death in the Land of Encantos (Partie 1)",NA,"30 décembre 2015","2h 54min","Drame","Lav Diaz","Lav Diaz","Roeder Camanag, Angeli Bayani, Perry Dizon","Entremêlant fiction et documentaire, DEATH IN THE LAND OF ENCANTOS suit plusieurs personnages dans les paysages et les villages dévastés de la région de Bicol aux Philippines, au sud de l’île de Luçon, suite au passage du typhon Durian en 2006 : un poète engagé, Benjamin Agusan, revient dans sa région natale, après des années d’exil en Russie, pour y chercher le corps de ses proches et parents. Il y retrouve ses amis d’enfance, les artistes Catalina et Teodoro, mais également les fantômes du passé...","Philippines","2007","Dissidenz Films","Long métrage","Anglais, Filipino","-",NA,"-","-",4.5,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=243872.html"
2015-12-30,243873,"Death in the Land of Encantos (Partie 2)",NA,"30 décembre 2015","3h 18min","Drame","Lav Diaz","Lav Diaz","Roeder Camanag, Angeli Bayani, Perry Dizon","Entremêlant fiction et documentaire, DEATH IN THE LAND OF ENCANTOS suit plusieurs personnages dans les paysages et les villages dévastés de la région de Bicol aux Philippines, au sud de l’île de Luçon, suite au passage du typhon Durian en 2006 : un poète engagé, Benjamin Agusan, revient dans sa région natale, après des années d’exil en Russie, pour y chercher le corps de ses proches et parents. Il y retrouve ses amis d’enfance, les artistes Catalina et Teodoro, mais également les fantômes du passé...","Philippines","2007","Dissidenz Films","Long métrage","Anglais, Filipino","-",NA,"-","-",4.2,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=243873.html"
2015-12-30,243874,"Death in the Land of Encantos (Partie 3)",NA,"30 décembre 2015","2h 51min","Drame","Lav Diaz","Lav Diaz","Roeder Camanag, Angeli Bayani, Perry Dizon","Entremêlant fiction et documentaire, DEATH IN THE LAND OF ENCANTOS suit plusieurs personnages dans les paysages et les villages dévastés de la région de Bicol aux Philippines, au sud de l’île de Luçon, suite au passage du typhon Durian en 2006 : un poète engagé, Benjamin Agusan, revient dans sa région natale, après des années d’exil en Russie, pour y chercher le corps de ses proches et parents. Il y retrouve ses amis d’enfance, les artistes Catalina et Teodoro, mais également les fantômes du passé...","Philippines","2007","Dissidenz Films","Long métrage","Anglais, Filipino","-",NA,"-","-",4.2,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=243874.html"
2015-12-30,240077,"Shanghaï Belleville",NA,"30 décembre 2015","1h 15min","Drame","Show-Chun Lee","Show-Chun Lee, Pierre Chosson","Anthony Pho, Martial Wang, Carole Lo","Mr Zhou se retrouve sur un trottoir de Belleville. Il est « tombé du ciel » pour chercher Gine, sa femme disparue. Alors qu’il accepte un travail mal rémunéré, il rencontre Liwei, un jeune homme arrivé clandestinement de Croatie avec son petit frère, quelques mois auparavant. Ensemble, ils partent à la recherche de Gine, et sont aidés par Anna, une prostituée...","France","2015","Zootrope Films","Long métrage","Chinois, Français, Serbo-croate","-","1 943 entrées","Couleur","115549",2.5,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=240077.html"
2015-12-30,245189,"Manon",NA,"14 septembre 2026","0h 18min","Drame","Sylvain Malin",NA,"Sylvie Gonnord, Audrey Vallée, Arnaud Cottereau","Dans la bretagne du XIXème siècle, une jeune mariée décide de fuir son domicile en semant la mort sur son passage.","France","2015","-","Court-métrage","Français","-",NA,"Couleur","-",NA,NA,"https://www.allocine.fr/film/fichefilm_gen_cfilm=245189.html"
