"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2015-12-02,232321,"Babysitting 2",NA,"2 décembre 2015","1h 33min","Comédie","Nicolas Benamou, Philippe Lacheau","Philippe Lacheau, Julien Arruti","Philippe Lacheau, Alice David, Vincent Desagnat","Sonia souhaite présenter Franck à son père, Jean-Pierre directeur d’un hôtel écologique au Brésil. Toute la bande s’y retrouve ainsi pour y passer des vacances de rêve. Un matin, les garçons partent en excursion dans la forêt amazonienne. Jean-Pierre leur confie sa mère acariâtre Yolande. Le lendemain, ils ont tous disparu… On a juste retrouvé la petite caméra avec laquelle ils étaient partis. Sonia et son père vont regarder cette vidéo pour retrouver leur trace…","France","2015","Universal Pictures International France","Long métrage","Français","-","3 203 541 entrées","Couleur","140926",2.2,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=232321.html"
2015-12-02,229903,"Demain",NA,"2 décembre 2015","1h 58min","Documentaire","Cyril Dion, Mélanie Laurent","Cyril Dion","Mélanie Laurent, Cyril Dion, Jeremy Rifkin","Il y a 10 ans, Cyril Dion et Mélanie Laurent étaient partis avec une équipe de quatre personnes enquêter dans dix pays pour comprendre ce qui pourrait provoquer une catastrophe écologique et surtout comment l'éviter. Durant leur voyage, ils ont rencontré les pionniers qui réinventent l’agriculture, l’énergie, l’économie, la démocratie et l’éducation.

Et si montrer des solutions, raconter une histoire qui fait du bien, était la meilleure façon de résoudre les crises écologiques, économiques et sociales, que traversent nos pays ?","France","2015","Dulac Distribution","Long métrage","Anglais, Finlandais, Français","-","1 087 306 entrées","Couleur","140040",3.8,4.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=229903.html"
2015-12-02,228473,"Le Pont des Espions","Bridge of Spies","2 décembre 2015","2h 12min","Drame, Espionnage, Historique, Thriller","Steven Spielberg","Matt Charman, Joel Coen","Tom Hanks, Mark Rylance, Scott Shepherd (II)","James Donovan, un avocat de Brooklyn se retrouve plongé au cœur de la guerre froide lorsque la CIA l’envoie accomplir une mission presque impossible : négocier la libération du pilote d’un avion espion américain U-2 qui a été capturé.","U.S.A., Allemagne, Inde","2015","Twentieth Century Fox France","Long métrage","Anglais","72 313 754 USD","971 125 entrées","Couleur","143183",3.9,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=228473.html"
2015-12-02,229854,"Marguerite & Julien",NA,"2 décembre 2015","1h 45min","Drame, Romance","Valérie Donzelli","Jérémie Elkaïm, Valérie Donzelli","Anaïs Demoustier, Jérémie Elkaïm, Frédéric Pierrot","Julien et Marguerite de Ravalet, fils et fille du seigneur de Tourlaville, s’aiment d’un amour tendre depuis leur enfance. Mais en grandissant, leur tendresse se mue en passion dévorante. Leur aventure scandalise la société qui les pourchasse. Incapables de résister à leurs sentiments, ils doivent fuir…","France","2015","Wild Bunch Distribution","Long métrage","Français","-","26 585 entrées","Couleur","140996",2.7,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=229854.html"
2015-12-02,203977,"Le Prophète","The Prophet","2 décembre 2015","1h 30min","Animation, Drame","Roger Allers, Tomm Moore, Michal Socha","Roger Allers, Hanna Weg","Salma Hayek, Salma Hayek, Mika","Sur l’île fictionnelle d’Orphalese, Almitra, une petite fille de huit ans, rencontre Mustafa, prisonnier politique assigné à résidence. Contre toute attente, cette rencontre se transforme en amitié. Ce même jour, les autorités apprennent à Mustafa sa libération. Des gardes sont chargés de l’escorter immédiatement au bateau qui le ramènera vers son pays natal. Sur son chemin, Mustafa partage ses poèmes et sa vision de la vie avec les habitants d’Orphalese. Almitra, qui le suit discrètement, se représente ces paroles dans des séquences oniriques visuellement éblouissantes. Mais lorsqu’elle réalise que les intentions des gardes sont beaucoup moins nobles qu’annoncées, elle fait tout son possible pour aider son ami. Arrivera-t-elle à le sauver ?","U.S.A., Canada, Liban, Qatar","2014","Pathé Films","Long métrage","Anglais","-","22 788 entrées","Couleur","143446",2.8,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=203977.html"
2015-12-02,225672,"Mia Madre",NA,"2 décembre 2015","1h 47min","Comédie, Drame","Nanni Moretti","Nanni Moretti, Francesco Piccolo","Margherita Buy, John Turturro, Giulia Lazzarini","Margherita est une réalisatrice en plein tournage d’un film dont le rôle principal est tenu par un célèbre acteur américain. À ses questionnements d’artiste engagée, se mêlent des angoisses d’ordre privé : sa mère est à l’hôpital, sa fille en pleine crise d’adolescence. Et son frère, quant à lui, se montre comme toujours irréprochable… Margherita parviendra-t-elle à se sentir à la hauteur, dans son travail comme dans sa famille ?","Italie, France","2015","Le Pacte","Long métrage","Anglais, Italien","-","463 008 entrées","Couleur","138850",4.3,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=225672.html"
2015-12-02,2508,"Le Portrait de Dorian Gray","The Picture of Dorian Gray","19 juin 2015","1h 51min","Drame, Epouvante-horreur","Albert Lewin","Albert Lewin","Angela Lansbury, Donna Reed, Peter Lawford","A Londres, en 1866, Basil Hallward peint le portrait d'un séduisant jeune homme, Dorian Gray. Ce dernier s'amourache de Sybil Vane, une chanteuse de cabaret, mais les conventions rigides de son milieu le font rompre et elle se suicide. En rentrant chez lui, il trouve que son portrait a une expression plus dure, presque cruelle.","U.S.A.","1945","Warner Bros. France","Long métrage","Anglais","3 500 000 USD",NA,"Couleur et N&B","-",5,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=2508.html"
2015-12-02,227542,"Kill Your Friends",NA,"2 décembre 2015","1h 48min","Comédie, Thriller","Owen Harris","John Niven","Nicholas Hoult, Ed Skrein, James Corden","Londres, 1997. Les groupes pop comme Blur, Oasis et Radiohead règnent en maîtres sur les ondes. Steven Stelfox, 27 ans, producteur de musique et chasseur de talents, écrase tout sur son chemin. Poussé par sa cupidité, son ambition et une quantité inhumaine de drogues, il recherche le prochain tube. C’est l’époque d’un business où les carrières se font et se défont. A mesure que les tubes se font plus rares, il tente de désespérément de sauver sa carrière.","Grande-Bretagne","2015","Chrysalis Films","Long métrage","Anglais","-","16 658 entrées","Couleur","143243",3.2,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=227542.html"
2015-12-02,32951,"Taj Mahal",NA,"2 décembre 2015","1h 31min","Drame","Nicolas Saada","Nicolas Saada","Stacy Martin, Louis-Do de Lencquesaing, Gina McKee","Louise a dix-huit ans lorsque son père doit partir à Bombay pour son travail. En attendant d’emménager dans une maison, la famille est d’abord logée dans une suite du Taj Mahal Palace. Un soir, pendant que ses parents dînent en ville, Louise, restée seule dans sa chambre, entend des bruits étranges dans les couloirs de l’hôtel. Elle comprend au bout de quelques minutes qu’il s’agit d’une attaque terroriste. Unique lien avec l’extérieur, son téléphone lui permet de rester en contact avec son père qui tente désespérément de la rejoindre dans la ville plongée dans le chaos.","France, Belgique","2014","Bac Films","Long métrage","Anglais, Français","-","30 174 entrées","Couleur","133975",3.2,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=32951.html"
2015-12-02,230644,"Before I Disappear",NA,"2 décembre 2015","1h 33min","Comédie, Drame","Shawn Christensen","Shawn Christensen","Shawn Christensen, Fatima Ptacek, Emmy Rossum","Au plus bas de son existence, Richie, éternel raté, plonge malgré lui dans une odyssée nocturne tragi-comique, au côté de sa nièce qu’il ne connait pas. Responsable de la jeune Sofia, petit génie pas vraiment acquis à sa cause, il se retrouve également au milieu d’une guerre entre ses deux boss mafieux. Ce qui devait être un simple babysitting se transforme alors en une tournée démente de New-York, de son obscurité, sa violence et sa folie.","U.S.A., Grande-Bretagne","2014","VisioSfeir","Long métrage","Anglais","-","272 entrées","Couleur","143261",2.5,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=230644.html"
