"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2015-09-02,222641,"Le Tout Nouveau Testament",NA,"2 septembre 2015","1h 54min","Comédie, Fantastique","Jaco van Dormael","Jaco van Dormael, Thomas Gunzig","Benoît Poelvoorde, Yolande Moreau, Catherine Deneuve","Dieu existe. Il habite à Bruxelles. Il est odieux avec sa femme et sa fille. On a beaucoup parlé de son fils, mais très peu de sa fille. Sa fille c’est moi. Je m’appelle Ea et j’ai dix ans. Pour me venger j’ai balancé par SMS les dates de décès de tout le monde…","Belgique, France, Luxembourg","2014","Le Pacte","Long métrage","Français","-",": Colin Farrell et Anthony Hopkins en tête avec Prémonitions","Couleur","140572",3.2,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=222641.html"
2015-09-02,206754,"No Escape",NA,"2 septembre 2015","1h 43min","Action","John Erick Dowdle","John Erick Dowdle, Drew Dowdle","Owen Wilson, Lake Bell, Pierce Brosnan","Jack, un homme d’affaires américain, s’expatrie en Asie du sud-est avec sa famille pour mener une vie de rêve dans un décor paradisiaque. Fraîchement débarqués, leur projet tourne court. Un coup d’état éclate dans le pays et la tête des expatriés se retrouve mise à prix. Aidés par un mercenaire britannique, Jack et les siens n'ont qu'une solution: fuir.","U.S.A., Thaïlande","2015","SND","Long métrage","Anglais, Thaï","-","182 349 entrées","Couleur","142649",2.7,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=206754.html"
2015-09-02,232213,"La Volante",NA,"2 septembre 2015","1h 27min","Thriller","Christophe Ali, Nicolas Bonilauri","Christophe Ali","Nathalie Baye, Malik Zidi, Johan Leysen","Alors qu’il emmène sa femme à la maternité pour accoucher, Thomas percute et tue un jeune homme sur la route. Marie-France, la mère de ce dernier, ne parvient pas à se remettre du drame. Neuf ans plus tard, Marie-France devient la secrétaire de Thomas sans qu’il sache qui elle est. Peu à peu, elle s’immisce dangereusement dans sa vie et sa famille jusqu’à lui devenir indispensable.","France, Belgique, Luxembourg","2015","Bac Films","Long métrage","Français","-","127 789 entrées","Couleur","122361",2,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=232213.html"
2015-09-02,237305,"La Vanité",NA,"2 septembre 2015","1h 15min","Comédie dramatique","Lionel Baier","Julien Bouissoux, Lionel Baier","Patrick Lapp, Carmen Maura, Ivan Georgiev","David Miller veut en finir avec sa vie. Ce vieil architecte malade met toutes les chances de son côté en ayant recours à une association d’aide au suicide. Mais Espe, l’accompagnatrice, ne semble pas très au fait de la procédure alors que David Miller tente par tous les moyens de convaincre Tréplev, le prostitué russe de la chambre d’à côté, d’être le témoin de son dernier souffle, comme la loi l’exige en Suisse. Le temps d’une nuit, tous trois vont découvrir que le goût des autres et peut-être même l’amour sont des sentiments drôlement tenaces.","Suisse, France","2015","Happiness Distribution","Long métrage","Français","-","7 899 entrées","Couleur","140314",2.9,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=237305.html"
2015-09-02,227653,"Cemetery of Splendour","Rak ti Khon Kaen","2 septembre 2015","2h 02min","Drame","Apichatpong Weerasethakul","Apichatpong Weerasethakul","Jenjira Pongpas, Banlop Lomnoi, Jarinpattra Rueangram","Des soldats atteints d’une mystérieuse maladie du sommeil sont transférés dans un hôpital provisoire installé dans une école abandonnée. Jenjira se porte volontaire pour s’occuper de Itt, un beau soldat auquel personne ne rend visite. Elle se lie d’amitié avec Keng, une jeune médium qui utilise ses pouvoirs pour aider les proches à communiquer avec les hommes endormis.

Un jour, Jenjira trouve le journal intime de Itt, couvert d’écrits et de croquis étranges. Peut-être existe-t-il une connexion entre l’énigmatique syndrome des soldats et le site ancien mythique qui s’étend sous l’école ? La magie, la guérison, la romance et les rêves se mêlent sur la fragile route de Jenjira vers une conscience profonde d’elle-même et du monde qui l’entoure.","Thaïlande, Grande-Bretagne, France, Allemagne, Malaisie, Corée du Sud, Mexique, U.S.A., Norvège","2015","Pyramide Distribution","Long métrage","Thaï","-","40 826 entrées","Couleur","142924",4.3,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=227653.html"
2015-09-02,235874,"Miss Hokusai","Sarusuberi: Miss Hokusai","2 septembre 2015","1h 33min","Animation, Biopic, Drame, Historique","Keiichi Hara","Miho Maruo","Yutaka Matsushige, Anne Watanabe, Kumiko Aso","En 1814, HOKUSAI est un peintre reconnu de tout le Japon. Il réside avec sa fille O-Ei dans la ville d’EDO (l’actuelle TOKYO), enfermés la plupart du temps dans leur étrange atelier aux allures de taudis. Le ""fou du dessin"", comme il se plaisait lui-même à se nommer et sa fille réalisent à quatre mains des œuvres aujourd’hui célèbres dans le monde entier. O-Ei, jeune femme indépendante et éprise de liberté, contribue dans l’ombre de son père à cette incroyable saga artistique.","Japon","2015","Eurozoom","Long métrage","Japonais","-","71 707 entrées","Couleur","143056",3.9,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=235874.html"
2015-09-02,227947,"Ricki and the Flash",NA,"2 septembre 2015","1h 42min","Comédie dramatique","Jonathan Demme","Diablo Cody","Meryl Streep, Kevin Kline, Mamie Gummer","Pour accomplir son rêve et devenir une rock star, Ricki Rendazzo a sacrifié beaucoup de choses et commis bien des erreurs… Dans l’espoir de se racheter et de remettre de l’ordre dans sa vie, elle revient auprès des siens.","U.S.A.","2015","Sony Pictures Releasing France","Long métrage","Anglais","18 000 000 USD","84 596 entrées","Couleur","142644",3.2,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=227947.html"
2015-09-02,5267,"Sweetie",NA,"3 janvier 1990","1h 37min","Comédie dramatique","Jane Campion","Jane Campion, Gérard Lee","Karen Colston, Genevieve Lemon, Tom Lycos","Kay a peur de tout : du présent, de l'avenir, de la vie, de la mort. Tout semble s'arranger lorsqu'elle se met en ménage avec Louis, l'ancien fiancé d'une collègue. Mais ce bonheur apparent ne dure qu'un temps et ses angoisses la reprennent. C'est alors qu'apparaît Sweetie, sa jeune soeur, obèse, débraillée et sympathique, qui laisse dans son sillage un énorme nuage d'entropie...","Australie","1989","Splendor Films","Long métrage","Anglais","-",NA,"Couleur","-",NA,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=5267.html"
2015-09-02,189322,"Qui veut tuer Jessie ?","Kdo chce zabít Jessii ?","2 septembre 2015","1h 21min","Comédie, Science Fiction","Vaclav Vorlicek","Vaclav Vorlicek, Milos Macourek","Dana Medricka, Jiří Sovák, Olga Schoberová","Henri Beránek est un chercheur un peu lunatique, alors que sa femme, Rose, s’apprête, elle, à présenter une invention révolutionnaire, transformant les cauchemars en doux rêves. Mais un effet secondaire étrange apparaît bientôt : le cauchemar disparaît… Pour se retrouver « pour de vrai » dans la réalité physique. Henri s’endort ce soir-là en lisant une BD de science-fiction dont l’héroïne est une plantureuse jeune femme…","Tchécoslovaquie","1966","Malavida Films","Long métrage","Tchèque","-","764 entrées","Couleur","142833",4.4,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=189322.html"
2015-09-02,230819,"Insoumis","Corbo","2 septembre 2015","1h 59min","Drame","Mathieu Denis","Mathieu Denis","Anthony Therrien, Antoine L'Ecuyer, Karelle Tremblay","Montréal, printemps 1966. Jean Corbo, 16 ans, né d’une mère québécoise et d’un père italien, est écartelé entre ses deux appartenances. Après s’être lié d’amitié avec deux jeunes militants d’extrême-gauche, il rejoint le Front de libération du Québec, un groupe radical clandestin. Jean, dès lors, marche inexorablement vers son destin.","Canada","2014","Océan Films","Long métrage","Français, Italien","-","1 747 entrées","Couleur","142950",3.3,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=230819.html"
2015-09-02,237281,"Mediterranea",NA,"2 septembre 2015","1h 50min","Drame","Jonas Carpignano","Jonas Carpignano","Koudous Seihon, Alassane Sy, Pio Amato","Ayiva quitte le Burkina Faso, traverse la Méditerranée et rejoint le Sud de l'Italie. Rapidement confronté à l’hostilité de la communauté locale, sa nouvelle vie s'avère difficile. Mais Ayiva reste déterminé : ici sa vie sera meilleure, quel qu'en soit le prix.","Italie, France, U.S.A., Allemagne, Qatar","2015","Haut et Court","Long métrage","Arabe, Anglais, Français, Italien, Autre","-","9 450 entrées","Couleur","143036",3.3,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=237281.html"
2015-09-02,251049,"Violence En Réunion",NA,"3 septembre 2015","0h 15min","Drame","Karim Boukercha",NA,"Vincent Cassel, Alexis Manenti, Quentin Faure","Tous les soirs depuis une semaine, une mystérieuse femme en burqa nargue les policiers qui patrouillent dans le quartier et déclenche des affrontements avec les jeunes de la cité. De son coté, Vince, ancienne légende du bitume usé par la vie, combat ses vieux démons pour ne pas redescendre dans la rue.","France","2015","-","Court-métrage","Français","-",NA,"Couleur","-",NA,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=251049.html"
2015-09-02,235470,"Esto es lo que hay, chronique d'une poésie cubaine","Esto Es Lo Que Hay","2 septembre 2015","1h 51min","Documentaire","Léa Rinaldi","Léa Rinaldi","Aldo Baquero Rodriguez 'El Aldeano', Silvio Liam Rodriguez 'Silvito el Libre', Bian Oscar Rodriguez Gala","En suivant le parcours de Los Aldeanos, groupe de hip-hop le plus populaire et contestataire de Cuba, le film dresse le portrait intime d'une nouvelle révolution artistique et cybernétique de l'île, à l'heure de la transition du vieux régime castriste.","France, U.S.A.","2015","JHR Films","Long métrage","Espagnol","-","6 109 entrées","Couleur","136744",3.4,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=235470.html"
