"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2015-11-18,221172,"Macbeth",NA,"18 novembre 2015","1h 53min","Drame","Justin Kurzel","Todd Louiso, Jacob Koskoff","Michael Fassbender, Marion Cotillard, David Thewlis","11ème siècle : Ecosse. Macbeth, chef des armées, sort victorieux de la guerre qui fait rage dans tout le pays. Sur son chemin, trois sorcières lui prédisent qu’il deviendra roi. Comme envoûtés par la prophétie, Macbeth et son épouse montent alors un plan machiavélique pour régner sur le trône, jusqu’à en perdre la raison.","Grande-Bretagne, France, U.S.A.","2015","StudioCanal","Long métrage","Anglais","-","88 378 entrées","Couleur","142966",3.2,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=221172.html"
2015-11-18,231600,"L'Hermine",NA,"18 novembre 2015","1h 38min","Comédie dramatique","Christian Vincent","Christian Vincent","Fabrice Luchini, Sidse Babett Knudsen, Éva Lallier Juan","Michel Racine est un Président de cour d'assises redouté. Aussi dur avec lui qu'avec les autres, on l'appelle "" le Président à deux chiffres "". Avec lui, on en prend toujours pour plus de dix ans. Tout bascule le jour où Racine retrouve Ditte Lorensen-Coteret. Elle fait parti du jury qui va devoir juger un homme accusé d'homicide. Six ans auparavant, Racine a aimé cette femme. Presque en secret. Peut-être la seule femme qu'il ait jamais aimée.","France","2015","Gaumont Distribution","Long métrage","Français","-","982 776 entrées","Couleur","140005",3.6,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=231600.html"
2015-11-18,204925,"Hunger Games - La Révolte : Partie 2","The Hunger Games - Mockingjay: Part 2","18 novembre 2015","2h 17min","Aventure, Guerre, Science Fiction","Francis Lawrence","Danny Strong, Peter Craig","Jennifer Lawrence, Josh Hutcherson, Liam Hemsworth","Alors que Panem est ravagé par une guerre désormais totale, Katniss et le Président Snow vont s’affronter pour la dernière fois. Katniss et ses plus proches amis – Gale, Finnick, et Peeta – sont envoyés en mission pour le District 13 : ils vont risquer leur vie pour tenter d’assassiner le Président Snow, qui s’est juré de détruire Katniss. Les pièges mortels, les ennemis et les choix déchirants qui attendent Katniss seront des épreuves bien pires que tout ce qu’elle a déjà pu affronter dans l’arène…","U.S.A.","2015","Metropolitan FilmExport","Long métrage","Anglais","-","2 882 374 entrées","Couleur","140948",3,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=204925.html"
2015-11-18,311,"The Blues Brothers",NA,"7 novembre 1980","2h 29min","Comédie, Musical","John Landis","Dan Aykroyd, John Landis","John Belushi, Dan Aykroyd, James Brown","Dès sa sortie de prison, Jake Blues est emmené par son frère Elwood chez Soeur Mary Stigmata, qui dirige l'orphelinat dans lequel ils ont été élevés. Ils doivent réunir 5 000 dollars pour sauver l'établissement, sinon c'est l'expulsion.","U.S.A.","1980","Mac Mahon Distribution","Long métrage","Anglais","27 000 000 USD",NA,"Couleur","52995",NA,4.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=311.html"
2015-11-18,231597,"Je suis un soldat",NA,"18 novembre 2015","1h 37min","Drame","Laurent Larivière","Laurent Larivière, François Decodts","Louise Bourgoin, Jean-Hugues Anglade, Anne Benoit","Le film est présenté à Un Certain Regard au Festival de Cannes 2015

Sandrine, trente ans, est obligée de retourner vivre chez sa mère à Roubaix. Sans emploi, elle accepte de travailler pour son oncle dans un chenil qui s’avère être la plaque tournante d’un trafic de chiens venus des pays de l’est. Elle acquiert rapidement autorité et respect dans ce milieu d’hommes et gagne l’argent qui manque à sa liberté. Mais parfois les bons soldats cessent d’obéir.","France, Belgique","2015","Le Pacte","Long métrage","Français","-","24 781 entrées","Couleur","139628",3.4,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=231597.html"
2015-11-18,222967,"Les Suffragettes","Suffragette","18 novembre 2015","1h 47min","Drame, Historique","Sarah Gavron","Abi Morgan","Carey Mulligan, Helena Bonham Carter, Meryl Streep","Au début du siècle dernier, en Angleterre, des femmes de toutes conditions décident de se battre pour obtenir le droit de vote. Face à leurs revendications, les réactions du gouvernement sont de plus en plus brutales et les obligent à entrer dans la clandestinité pour une lutte de plus en plus radicale. Puisque les manifestations pacifiques n’ont rien donné, celles que l’on appelle les suffragettes finissent par avoir recours à la violence pour se faire entendre. Dans ce combat pour l’égalité, elles sont prêtes à tout risquer: leur travail, leur maison, leurs enfants, et même leur vie. Maud est l’une de ces femmes. Jeune, mariée, mère, elle va se jeter dans le tourbillon d’une histoire que plus rien n’arrêtera…","Grande-Bretagne","2015","Pathé Films","Long métrage","Anglais","-","149 259 entrées","Couleur","143193",3.3,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=222967.html"
2015-11-18,83536,"Jusqu'au bout du monde","Bis ans Ende der Welt","23 octobre 1991","3h 00min","Drame, Science Fiction","Wim Wenders","Michael Almereyda, Peter Carey","Solveig Dommartin, Pietro Falcone, Enzo Turrin","À l'aube du XXIe siècle, alors que la Terre est menacée par un satellite atomique dont on a perdu le contrôle, Claire Tourneur va parcourir le monde à la poursuite de Trevor McPhee dont elle est amoureuse.","Allemagne, Australie, France","1991","Tamasa Distribution","Long métrage","Anglais, Français, Allemand","23 000 000 USD",NA,"Couleur","-",NA,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=83536.html"
2015-11-18,226887,"Crazy Amy","Trainwreck","18 novembre 2015","2h 10min","Comédie","Judd Apatow","Amy Schumer","Amy Schumer, Bill Hader, Brie Larson","Depuis sa plus tendre enfance, le père d’Amy n’a eu de cesse de lui répéter qu’il n’est pas réaliste d’être monogame. Devenue journaliste, Amy vit selon ce crédo – appréciant sa vie de jeune femme libre et désinhibée loin des relations amoureuses, qu’elle considère étouffantes et ennuyeuses ; mais en réalité, elle s’est un peu enlisée dans la routine. Quand elle se retrouve à craquer pour le sujet de son nouvel article, un brillant et charmant médecin du sport nommé Aaron Conners, Amy commence à se demander si les autres adultes, y compris ce type qui semble vraiment l’apprécier, n’auraient pas quelque chose à lui apprendre.","U.S.A.","2015","Universal Pictures International France","Long métrage","Anglais","35 000 000 USD","59 729 entrées","Couleur","143373",3.1,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=226887.html"
2015-11-18,233871,"This is not a love story","Me and Earl and The Dying Girl","18 novembre 2015","1h 46min","Comédie, Drame","Alfonso Gomez-Rejon","Jesse Andrews","Thomas Mann (II), Olivia Cooke, RJ Cyler","Greg est un lycéen introverti, adepte de l’autodérision, qui compte bien finir son année de Terminale le plus discrètement possible. Il passe la plupart de son temps avec son seul ami, Earl, à refaire ses propres versions de grands films classiques. Mais sa volonté de passer inaperçu est mise à mal lorsque sa mère le force à revoir Rachel, une ancienne amie de maternelle atteinte de leucémie.","U.S.A.","2015","Twentieth Century Fox France","Long métrage","Anglais","-","2 421 entrées","Couleur","142954",3.8,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=233871.html"
2015-11-18,234798,"El Club",NA,"18 novembre 2015","1h 37min","Drame","Pablo Larraín","Guillermo Calderón, Daniel Villalobos","Alfredo Castro, Roberto Farías, Antonia Zegers","Dans une ville côtière du Chili, des prêtres marginalisés par l’Eglise vivent ensemble dans une maison. L’arrivée d’un nouveau pensionnaire va perturber le semblant d’équilibre qui y règne.","Chili","2015","Wild Bunch Distribution","Long métrage","Espagnol","-","33 859 entrées","Couleur","143301",3.6,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=234798.html"
