"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2015-09-23,227333,"Knock Knock",NA,"23 septembre 2015","1h 40min","Thriller","Eli Roth","Eli Roth, Nicolas Lopez","Keanu Reeves, Lorenza Izzo, Ana de Armas","Evan a tout pour être heureux : une famille aimante et un métier qu'il adore. Un week-end, son épouse et ses enfants quittent la maison, le laissant seul, débordé de travail. Bel et Genesis, deux jeunes femmes, frappent à sa porte : elle doivent passer un coup de fil. Bientôt, elles lui font des avances...","U.S.A., Chili","2015","Synergy Cinéma","Long métrage","Anglais","-","120 522 entrées","Couleur","143135",2.4,2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=227333.html"
2015-09-23,218954,"Everest",NA,"23 septembre 2015","2h 02min","Aventure","Baltasar Kormákur","Simon Beaufoy, William Nicholson","Jason Clarke, Jake Gyllenhaal, Josh Brolin","Inspiré d'une désastreuse tentative d'ascension de la plus haute montagne du monde, Everest suit deux expéditions distinctes confrontées aux plus violentes tempêtes de neige que l'homme ait connues. Luttant contre l'extrême sévérité des éléments, le courage des grimpeurs est mis à l'épreuve par des obstacles toujours plus difficiles à surmonter alors que leur rêve de toute une vie se transforme en un combat acharné pour leur salut.","Grande-Bretagne, U.S.A., Islande","2015","Universal Pictures International France","Long métrage","Anglais","-","898 175 entrées","Couleur","142852",2.9,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=218954.html"
2015-09-23,221654,"Boomerang",NA,"23 septembre 2015","1h 41min","Drame","François Favrat","François Favrat","Laurent Lafitte, Mélanie Laurent, Audrey Dana","Boomerang : nom masculin, arme de jet capable en tournant sur elle-même de revenir à son point de départ… En revenant avec sa sœur Agathe sur l’île de Noirmoutier, berceau de leur enfance, Antoine ne soupçonnait pas combien le passé, tel un boomerang, se rappellerait à son souvenir. Secrets, non-dits, mensonges : et si toute l’histoire de cette famille était en fait à réécrire ? Face à la disparition mystérieuse de sa mère, un père adepte du silence et une sœur qui ne veut rien voir, une inconnue séduisante va heureusement bousculer la vie d’Antoine…","France","2014","UGC Distribution","Long métrage","Français","-","317 289 entrées","Couleur","130297",3.6,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=221654.html"
2015-09-23,224205,"Les Deux amis",NA,"23 septembre 2015","1h 42min","Comédie, Romance","Louis Garrel","Louis Garrel, Christophe Honoré","Golshifteh Farahani, Vincent Macaigne, Louis Garrel","Clément, figurant de cinéma, est fou amoureux de Mona, vendeuse dans une sandwicherie de la gare du Nord. Mais Mona a un secret, qui la rend insaisissable. Quand Clément désespère d’obtenir ses faveurs, son seul et meilleur ami, Abel, vient l’aider. Ensemble, les deux amis se lancent dans la conquête de Mona.","France","2014","Ad Vitam","Long métrage","Français","-","91 374 entrées","Couleur","140762",3.6,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=224205.html"
2015-09-23,231733,"Premiers crus",NA,"23 septembre 2015","1h 37min","Drame","Jérôme Le Maire","Rémi Bezançon, Vanessa Portal","Gérard Lanvin, Jalil Lespert, Alice Taglioni","Fils de viticulteur, Charlie Maréchal a quitté la Bourgogne pour devenir un œnologue parisien réputé, auteur d’un guide à succès dont les notes font chaque année trembler tous les vignobles.

Mais en Côte-d’Or, son père a perdu le goût du vin et ses errements précipitent l’exploitation viticole familiale vers la faillite.

D’abord réticent, Charlie revient en Bourgogne. Il doit rechausser ses bottes et remonter ses manches, devenir viticulteur et se confronter à un métier qu’il ne connait pas, sous le regard dubitatif de son père.

Entre une météo capricieuse et un cépage délicat, Charlie va devoir prouver à son père qu’il est digne de ce terroir transmis de génération en génération dans leur famille.

Il est facile de noter un vin, mais comment fait-on un grand vin ?","France","2014","SND","Long métrage","Français","-","327 347 entrées","Couleur","139180",2.3,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=231733.html"
2015-09-23,5868,"Pat Garrett et Billy le Kid","Pat Garrett & Billy the Kid","20 septembre 1973","2h 02min","Action, Drame, Historique, Western","Sam Peckinpah","Rudy Wurlitzer","James Coburn, Bob Dylan, Kris Kristofferson","En 1881, au Nouveau-Mexique, dans le repaire de Fort Sumner, Pat Garrett retrouve Billy, son ancien compagnon de route, et lui annonce qu'il est devenu shérif. Pat lui recommande alors de quitter les environs, sinon il sera dans l'obligation de l'éliminer. Billy ignore son conseil. Commence alors une poursuite impitoyable entre le policier et le jeune hors-la-loi.","U.S.A.","1973","Warner Bros. France","Long métrage","Anglais","4 600 000 USD",NA,"Couleur","-",3,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=5868.html"
2015-09-23,226934,"Mémoires de jeunesse","Testament of Youth","23 septembre 2015","2h 10min","Biopic, Drame, Historique","James Kent","Juliette Towhidi","Alicia Vikander, Kit Harington, Taron Egerton","Printemps 1914. Jeune femme féministe à l’esprit frondeur, Vera Brittain est résolue à passer les examens d’admission à Oxford, malgré l’hostilité de ses parents particulièrement conservateurs. Décidée à devenir écrivain, elle est encouragée et soutenue par son frère et sa bande d’amis – et notamment par le brillant Roland Leighton dont elle s’éprend. Mais les rêves de Vera se brisent au moment où l’Angleterre entre en guerre et où tous les jeunes hommes s’engagent dans l’armée. Elle renonce alors à écrire pour devenir infirmière. Tandis que la jeune femme se rapproche de plus en plus du front, elle assiste avec désespoir à l’effondrement de son monde.","Grande-Bretagne","2014","Mars Films","Long métrage","Anglais","-","54 376 entrées","Couleur","143163",3.6,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=226934.html"
2015-09-23,36574,"Croix de fer","Cross of Iron","18 janvier 1978","2h 13min","Guerre","Sam Peckinpah","Julius J. Epstein, James Hamilton (IV)","James Coburn, Maximilian Schell, James Mason","Sur le front russe, un aristocrate allemand est prêt à tout pour obtenir la croix de fer. Tout sauf y laisser la vie. Cette conception du métier de soldat se heurte à celle d'un vieux baroudeur placé sous ses ordres. Un film sur les méfaits de l'héroïsme outrancier.","Grande-Bretagne, Allemagne de l'Ouest","1977","Les Acacias","Long métrage","Anglais, Français, Allemand, Russe","-",NA,"Couleur et N&B","47623",NA,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=36574.html"
2015-09-23,233329,"Classe à part","Corrections Class","23 septembre 2015","1h 25min","Drame","Ivan I. Tverdovsky","Ivan I. Tverdovsky, Dmitry Lanchikhin","Nikita Kukushkin, Filipp Avdeyev, Masha Poezhaeva","Lena est une adolescente brillante, pressée de retourner sur les bancs de l’école après des années de déscolarisation. Elle rejoint une classe adaptée aux élèves atteints de troubles physiques ou mentaux. La jeune fille s’intègre à la vie de l’école, mais le bonheur qu’elle affiche avec Anton, l’un de ses camarades de classe, n’est pas du goût de tout le monde. Ni sans conséquences.","Russie, Allemagne","2014","Arizona Distribution","Long métrage","Russe","-","2 656 entrées","Couleur","142901",3.7,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=233329.html"
2015-09-23,229876,"Les Rois du monde",NA,"23 septembre 2015","1h 40min","Comédie dramatique","Laurent Laffargue","Laurent Laffargue, Frédérique Moreau","Sergi López, Céline Sallette, Eric Cantona","Casteljaloux, village du sud-ouest de la France. Entre amitié, ivresse et plaisir du verbe, les hommes y sont Les Rois du monde. Mais quand Jeannot sort de prison, il n'a qu'une seule idée en tête : reconquérir Chantal, l'amour de sa vie, qui s'est installée en son absence avec le boucher du village. La tragédie grecque prend alors des allures de western.","France","2014","Jour2fête","Long métrage","Français","-","11 171 entrées","Couleur","137599",2.1,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=229876.html"
