"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2015-09-30,231653,"Ni le ciel ni la terre",NA,"30 septembre 2015","1h 40min","Drame, Fantastique, Guerre","Clément Cogitore","Clément Cogitore","Jérémie Renier, Kévin Azaïs, Swann Arlaud","Afghanistan 2014.

A l’approche du retrait des troupes, le capitaine Antarès Bonassieu et sa section sont affectés à une mission de contrôle et de surveillance dans une vallée reculée du Wakhan, frontalière du Pakistan.

Malgré la détermination d’Antarès et de ses hommes, le contrôle de ce secteur supposé calme va progressivement leur échapper.

Une nuit, des soldats se mettent à disparaître mystérieusement dans la vallée.","France, Belgique","2015","Diaphana Distribution","Long métrage","Français","-","37 262 entrées","Couleur","132948",3.7,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=231653.html"
2015-09-30,232284,"Maryland",NA,"30 septembre 2015","1h 38min","Drame","Alice Winocour","Alice Winocour","Matthias Schoenaerts, Diane Kruger, Paul Hamy","De retour du combat, Vincent, victime de troubles de stress post-traumatique, est chargé d’assurer la sécurité de Jessie, la femme d'un riche homme d'affaires libanais, dans sa propriété « Maryland ».

Tandis qu'il éprouve une étrange fascination pour la femme qu'il doit protéger, Vincent est sujet à des angoisses et des hallucinations. Malgré le calme apparent qui règne sur « Maryland », Vincent perçoit une menace extérieure...","France, Belgique","2015","Mars Films","Long métrage","Français","-","67 537 entrées","Couleur","138977",3,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=232284.html"
2015-09-30,2170,"Major Dundee",NA,"14 avril 1965","2h 04min","Western","Sam Peckinpah","Oscar Saul, Sam Peckinpah","Charlton Heston, Richard Harris, Jim Hutton","Durant les derniers mois de la guerre de Sécession, le Major Dundee, commandant nordiste, poursuit des Indiens Apaches qui ont attaqué un poste de cavalerie, massacré ses occupants, et enlevé des enfants. Manquant d’hommes, il prend la tête d’une troupe hétéroclite composée de volontaires et de prisonniers sudistes, dont le chef est son ennemi intime. Au fur et à mesure de leur dangereuse progression vers le Mexique, les tensions internes ne font qu’augmenter et le commandement de Dundee est mis à rude épreuve…","U.S.A.","1965","Warner Bros. France","Long métrage","Anglais, Français, Espagnol","3 800 000 USD",NA,"Couleur","30194",3.7,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=2170.html"
2015-09-30,226530,"Je Suis À Vous Tout De Suite",NA,"30 septembre 2015","1h 40min","Comédie, Drame","Suite de Baya Kasmi","accident","Vimala Pons, Mehdi Djaadi, Agnès Jaoui","Hanna a 30 ans, beaucoup de charme et ne sait pas dire non : elle est atteinte de la névrose de la gentillesse. Ce drôle de syndrome familial touche aussi son père, Omar, ""épicier social"" et sa mère, Simone, ""psy à domicile"". Avec son frère Hakim, focalisé sur ses racines algériennes et sa religion, le courant ne passe plus vraiment. Mais un événement imprévu oblige Hanna et Hakim à se retrouver...","France","2015","Le Pacte","Long métrage","Français","-","111 009 entrées","Couleur","135325",3.2,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=226530.html"
2015-09-30,231593,"Enragés",NA,"30 septembre 2015","1h 34min","Action, Thriller","Éric Hannezo","Benjamin Rataud, Yannick Dahan","François Arnaud, Virginie Ledoyen, Lambert Wilson","Le film est présenté en Séance Spéciale du Cinéma de la Plage de Cannes Classics 2015.

Un braquage tourne mal. Les 4 criminels trouvent refuge dans un centre commercial où éclatent coups de feu et mouvements de panique. Cernés, ils abattent un homme et prennent en otage une femme. Acculés, ils arrêtent une voiture et prennent la fuite. A bord, un père et son enfant malade, qu'il doit emmener d'urgence à l'hôpital. Hors de contrôle, leur fuite va se transformer en traque sans merci. Désormais, il n'y a plus aucun retour possible pour ces chiens enragés...","France, Canada","2014","Wild Bunch Distribution","Long métrage","Français","-","48 682 entrées","Couleur","132316",1.9,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=231593.html"
2015-09-30,222886,"Anina",NA,"30 septembre 2015","1h 20min","Animation, Aventure, Famille","Alfredo Soderguit","Alfredo Soderguit, Julián Goyoaga","Federica Lacaño, Guillermina Pardo, Lucía Parrilla","Anina Yatay Salas est une petite fille qui n’aime pas son nom car c’est un palindrome – on peut le lire à l’envers comme à l’endroit – et fait d’elle la risée de ses camarades. Un jour, suite à une bagarre dans la cour d’école, Anina et son ennemie Gisèle sont convoquées par la directrice qui leur remet comme étrange punition, une enveloppe scellée qu’elles ne devront pas ouvrir avant sept jours. Anina avec son imagination débordante, fera tout pour deviner le contenu de l’enveloppe mystérieuse…","Uruguay, Colombie","2015","Septième Factory","Long métrage","Espagnol","-","55 302 entrées","Couleur","143006",3.6,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=222886.html"
2015-09-30,229478,"Un début prometteur",NA,"30 septembre 2015","1h 30min","Comédie dramatique","Emma Luchini","Nicolas Rey (II), Vanessa David","Manu Payet, Veerle Baetens, Zacharie Chasseriaud","Martin, désabusé pour avoir trop aimé et trop vécu, retourne chez son père, un horticulteur romantique en fin de course. Il y retrouve Gabriel, son jeune frère de 16 ans, exalté et idéaliste, qu’il va tenter de dégoûter de l’amour, sans relâche. Mais c’est sans compter Mathilde, jeune femme flamboyante et joueuse, qui va bousculer tous leurs repères...","France, Belgique","2014","Gaumont Distribution","Long métrage","Français","-","82 157 entrées","Couleur","140571",3.2,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=229478.html"
2015-09-30,234801,"Vierge sous serment","Vergine Giurata","30 septembre 2015","1h 27min","Drame","Laura Bispuri","Laura Bispuri, Francesca Manieri","Alba Rohrwacher, Flonja Kodheli, Lars Eidinger","Hana a grandi dans un petit village reculé d’Albanie où le sort des femmes n’est guère enviable. Pour ne pas vivre sous tutelle masculine, elle choisit de se plier à une tradition ancestrale : elle fait le serment de rester vierge à jamais et de vivre comme un homme. Vierge sous serment suit la trajectoire d'une femme vers sa liberté, par-delà les écrasantes montagnes albanaises et jusqu'en Italie.","Italie, Suisse, Allemagne, Albanie, France","2015","Pretty Pictures","Long métrage","Albanais, Italien","-","10 401 entrées","Couleur","142722",3.6,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=234801.html"
2015-09-30,228692,"Les yeux du silence","The Look Of Silence","30 septembre 2015","1h 43min","Documentaire","Joshua Oppenheimer",NA,NA,"Adi Rukun est ophtalmo itinérant. Au gré de ses visites, il enquête sur les circonstances de la mort de son frère aîné, accusé de « communisme » et assassiné pendant les grands massacres de 1965 et 1966 en Indonésie. 

La caméra de Joshua Oppenheimer accompagne Adi dans sa confrontation avec les assassins. Patiemment, obstinément, malgré les menaces, ils s'emploient ensemble à vaincre le tabou du silence et de la peur.","Danemark, Indonésie, Norvège, Finlande, Grande-Bretagne","2014","Why Not Productions","Long métrage","Indonésien, Japonais","-","5 340 entrées","Couleur","142518",4.1,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=228692.html"
2015-09-30,228259,"Sous-Sols","Im Keller","30 septembre 2015","1h 22min","Documentaire","Ulrich Seidl","Veronika Franz, Ulrich Seidl",NA,"C’est un film qui parle des gens et des caves, et de ce que les gens font dans leurs caves.

C’est un film sur les obsessions.

C’est un film sur une fanfare et les airs d’opéra, sur les meubles qui coûtent cher et les blagues désuètes, sur la sexualité et les salles de tir, sur la santé et le nazisme, sur les fouets et les poupées.","Autriche","2014","Damned Distribution","Long métrage","Allemand","-","2 946 entrées","Couleur","143086",3.1,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=228259.html"
