"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2015-04-29,16463,"The Big Lebowski",NA,"22 avril 1998","1h 57min","Comédie, Policier","Joel Coen, Ethan Coen","Joel Coen, Ethan Coen","Jeff Bridges, Julianne Moore, John Goodman","Jeff Lebowski, prénommé le Duc, est un paresseux qui passe son temps à boire des coups avec son copain Walter et à jouer au bowling, jeu dont il est fanatique. Un jour deux malfrats le passent à tabac. Il semblerait qu'un certain Jackie Treehorn veuille récupérer une somme d'argent que lui doit la femme de Jeff. Seulement Lebowski n'est pas marié. C'est une méprise, le Lebowski recherché est un millionnaire de Pasadena. Le Duc part alors en quête d'un dédommagement auprès de son richissime homonyme...","U.S.A.","1998","PolyGram Film Distribution","Long métrage","Anglais, Allemand","15 000 000 USD",NA,"Couleur","94394",3.8,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=16463.html"
2015-04-29,232095,"Connasse, Princesse des coeurs",NA,"29 avril 2015","1h 22min","Comédie","Eloïse Lang, Noémie Saglio","Noémie Saglio, Eloïse Lang","Camille Cottin, Cécile Boland","Camilla, 30 ans, estime qu'elle mérite mieux que sa vie actuelle. Pourquoi devrait-elle travailler ? Partager le sort du commun ? Un seul statut lui revient de droit : celui de princesse. Elle en est là de ses réflexions quand elle croise par hasard dans la rue Stéphane Bern, le spécialiste des têtes couronnées. Suivant ses conseils, elle se rend à Londres, décidée à séduire le prince Harry. Sur place, elle fait ce qu'elle sait faire de mieux : étaler en public son incommensurable complexe de supériorité, et accessoirement provoquer le scandale à Buckingham Palace. Camille Cottin reprend son rôle de ""connasse"" de la série en caméra cachée qui l'a rendue insupportable à tous les Parisiens.","France","2014","Gaumont Distribution","Long métrage","Français","-","1 194 678 entrées","Couleur","140883",3.3,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=232095.html"
2015-04-29,224215,"Le Labyrinthe du silence","Im Labyrinth des Schweigens","29 avril 2015","2h 04min","Drame, Historique","Giulio Ricciarelli","Giulio Ricciarelli, Elisabeth Bartel","Alexander Fehling, André Szymanski, Friederike Becht","Allemagne 1958 : un jeune procureur découvre des pièces essentielles permettant l’ouverture d’un procès contre d’anciens SS ayant servi à Auschwitz. Mais il doit faire face à de nombreuses hostilités dans cette Allemagne d’après-guerre. Déterminé, il fera tout pour que les allemands ne fuient pas leur passé.","Allemagne","2014","Dulac Distribution","Long métrage","Allemand","-","340 857 entrées","Couleur","141432",4,4.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=224215.html"
2015-04-29,227279,"Nos femmes",NA,"29 avril 2015","1h 35min","Comédie","Richard Berry","Richard Berry, Eric Assous","Daniel Auteuil, Richard Berry, Thierry Lhermitte","Max, Paul et Simon sont amis depuis 35 ans. Une amitié joyeuse, assidue et sans nuage. Si leur vie professionnelle est une réussite, le bilan de leur vie privée est plus mitigé. Un soir, nos trois amis ont rendez-vous chez Max pour une partie de cartes. Simon apparaît anéanti, et raconte qu’il s’est disputé avec Estelle son épouse et que dans un accès de colère, il l’a étranglée. Max et Paul sont saisis d’effroi. Surtout quand Simon les supplie de lui fournir un alibi afin qu’il puisse échapper à la prison. Max et Paul hésitent. Mentir à la justice ou dénoncer leur meilleur ami ?","France","2014","Mars Films","Long métrage","Français","-","426 212 entrées","Couleur","140097",2,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=227279.html"
2015-04-29,204107,"Un pigeon perché sur une branche philosophait sur l’existence","En duva satt på en gren och funderade på tillvaron","29 avril 2015","1h 40min","Comédie dramatique","Roy Andersson","Roy Andersson","Holger Andersson, Nils Westblom, Charlotta Larsson","Sam et Jonathan, deux marchands ambulants de farces et attrapes, nous entraînent dans une promenade kaléidoscopique à travers la destinée humaine. C’est un voyage qui révèle l’humour et la tragédie cachés en nous, la grandeur de la vie, ainsi que l’extrême fragilité de l’humanité…","Suède, Norvège, France, Allemagne","2014","Les Films du Losange","Long métrage","Suédois","-","37 385 entrées","Couleur","132829",3.2,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=204107.html"
2015-04-29,188034,"Ouija",NA,"29 avril 2015","1h 30min","Epouvante-horreur","Stiles White","Juliet Snowden, Stiles White","Olivia Cooke, Ana Coto, Daren Kagasoff","Après avoir perdu Debbie, son amie d'enfance, dans des circonstances atroces, Laine tombe sur une vieille planchette Ouija dans la chambre de Debbie et tente alors d'y jouer pour dire ""Au revoir"" à la disparue… Pour l'heure, seul Pete, petit copain de Debbie, accepte de l'aider. Convaincue qu'il ne peut s'agir d'un suicide, Laine mène l'enquête et découvre que l'esprit convoqué par la planchette se fait appeler ""DZ"" et tient à poursuivre la partie coûte que coûte…Tandis que des événements de plus en plus étranges se multiplient, Laine sollicite l'aide de sa sœur cadette Sarah, de son amie Isabelle et de son petit copain Trevor.Peu à peu, les cinq adolescents se plongent dans l'histoire de la maison de Debbie et comprennent que leur amie n'était ni la première victime, ni la dernière. Et s'ils ne parviennent pas à refermer le portail qu'ils ont dangereusement ouvert, ils connaîtront le même sort que celle qui les a initiés au jeu de Ouija…","U.S.A.","2014","Universal Pictures International France","Long métrage","Anglais","5 000 000 USD","279 518 entrées","Couleur","142255",2.3,1.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=188034.html"
2015-04-29,230282,"Le Tournoi",NA,"29 avril 2015","1h 23min","Drame","Elodie Namer","Elodie Namer","Michelangelo Passaniti, Lou de Laâge, Magne-Håvard Brekke","7 jours de tournoi dans un grand hôtel à Budapest.

Un favori : Cal Fournier, 22 ans, champion de France d’échecs, génie immature, programmé pour la victoire, combat ses adversaires avec une puissance impressionnante. Déconnecté du monde, Cal se noie dans les jeux et paris permanents avec sa petite amie Lou et ses acolytes Aurélien, Anthony et Mathieu.

Mais un adversaire pas comme les autres va enrayer cette routine bien huilée…","France","2015","Diaphana Distribution","Long métrage","Français","-","12 692 entrées","Couleur","139065",2.7,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=230282.html"
2015-04-29,235694,"Howard Zinn, une histoire populaire américaine",NA,"29 avril 2015","1h 46min","Documentaire","Olivier Azam, Daniel Mermet","Olivier Azam, Daniel Mermet","Howard Zinn, Noam Chomsky, Chris Hedges","Tant que les lapins n’avaient pas d’historiens, l’histoire était racontée par les chasseurs.

Avec l’énorme succès de son livre ""Une histoire populaire des Etats-Unis"", Howard Zinn a changé le regard des Américains sur eux-mêmes. Zinn parle de ceux qui ne parlent pas dans l’histoire officielle, les esclaves, les Indiens, les déserteurs, les ouvrières du textile, les syndicalistes et tous les inaperçus en lutte pour briser leurs chaînes.","France","2015","Les Films des Deux Rives","Long métrage","Français","-","16 864 entrées","Couleur","129106",3,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=235694.html"
2015-04-29,231532,"Beyond Clueless",NA,"29 avril 2015","1h 29min","Documentaire","Charlie Lyne","Charlie Lyne","Fairuza Balk","Une étude approfondie, à travers plus de 200 classiques modernes, qui se penche sur le phénomène du teen-movie. Le film se concentre sur la période allant de 1995 à 2004 et revisite des comédies telles que Clueless, Dangereuse Séduction ou encore Lolita Malgré moi.","Grande-Bretagne","2014","Les Films du Camelia","Long métrage","Anglais","-","3 497 entrées","Couleur","142334",3.3,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=231532.html"
2015-04-29,224340,"10.000 Km",NA,"29 avril 2015","1h 39min","Comédie, Drame, Romance","Carlos Marques-Marcet","Clara Roquet, Carlos Marques-Marcet","Natalia Tena, David Verdaguer","Alexandra et Sergi, un jeune couple de Barcelone, s’aiment d’un amour fusionnel. Ils décident d’avoir un bébé mais Alex se voit offrir une résidence artistique d’un an à Los Angeles. Pour elle, c’est peut-être l’heure de la dernière chance pour relancer sa carrière de photographe. Alors le couple décide de suspendre ses projets pour une année entière. Séparés par 10 000 kilomètres, Alex et Sergi ne peuvent plus compter que sur la communication virtuelle pour entretenir la flamme de leur relation…","Espagne","2014","Chapeau Melon Distribution","Long métrage","Espagnol","-","498 entrées","Couleur","-",2.8,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=224340.html"
