"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2015-04-15,228005,"En équilibre",NA,"15 avril 2015","1h 26min","Drame","Denis Dercourt","Sébastien Louis","Albert Dupontel, Cécile de France, Marie Bäumer","Marc est cascadeur équestre. Un grave accident sur un tournage lui faire perdre tout espoir de remonter un jour à cheval. Florence est chargée par la compagnie d'assurances de s'occuper du dossier de cet homme brisé. Cette brève rencontre va bouleverser leurs équilibres...","France","2015","StudioCanal","Long métrage","Français","-",": Fast and Furious 7 toujours en tête de la course des entrées","Couleur","139686",3.4,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=228005.html"
2015-04-15,234644,"Taxi Téhéran","Taxi","15 avril 2015","1h 26min","Comédie, Documentaire, Drame","Jafar Panahi","Jafar Panahi","Jafar Panahi","Trois caméras placées dans le taxi, un toit ouvrant pour seul dispositif d'éclairage. Et des acteurs, amateurs, amis, dont les noms ne sont pas mentionnés au générique, en guise de maigre protection contre la répression. Tour à tour, le siège passager ou la banquette arrière accueillent les conversations d'habitants de Téhéran. Un blessé doit être transféré en urgence à l'hôpital et dicte par vidéo ses dernières volontés ; un vendeur de films sous le manteau propose des Kurosawa ou… la saison 5 de The Walking Dead ; une avocate interdite d'exercice tente quand même d'aider une femme arrêtée parce qu'elle voulait assister à un match de volley-ball ; et la nièce du réalisateur pose des questions candides sur la censure car, comme l'a expliqué sa maîtresse, ""quand la réalité est laide ou problématique, il ne faut pas la montrer"".","Iran","2015","Memento","Long métrage","Persan","-","581 354 entrées","Couleur","141966",4.3,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=234644.html"
2015-04-15,211997,"Enfant 44","Child 44","15 avril 2015","2h 18min","Thriller","Daniel Espinosa","Richard Price","Tom Hardy, Noomi Rapace, Gary Oldman","Hiver 1952, Moscou. Leo Demidov est un brillant agent de la police secrète soviétique, promis à un grand avenir au sein du Parti. Lorsque le corps d’un enfant est retrouvé sur une voie ferrée, il est chargé de classer l’affaire. Il s’agit d’un accident, Staline ayant décrété que le crime ne pouvait exister dans le parfait Etat communiste. Mais peu à peu, le doute s’installe dans l’esprit de Léo et il découvre que d’autres enfants ont été victimes « d’accidents » similaires. Tombé en disgrâce, soupçonné de trahison, Léo est contraint à l'exil avec sa femme, Raïssa. Prenant tous les risques, Léo et Raïssa vont se lancer dans la traque de ce tueur en série invisible, qui fera d'eux des ennemis du peuple...","U.S.A., République tchèque, Grande-Bretagne, Roumanie","2015","SND","Long métrage","Anglais","50 000 000 USD","112 144 entrées","Couleur","142043",2.4,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=211997.html"
2015-04-15,224282,"Les Gorilles",NA,"15 avril 2015","1h 21min","Action, Comédie","Tristan Aurouet","Matt Alexander, Tristan Aurouet","JoeyStarr, Manu Payet, Alice Belaïdi","Alfonso, agent blasé et brutal du Service de Protection des Hautes Personnalités, est obligé de faire équipe avec Walter, jeune recrue inexpérimentée, fasciné par le monde du show-biz.

Ce duo improbable est chargé de la protection de Jal-Y, jeune star du R'n'B, menacée par son ex, un criminel en cavale.","France","2014","EuropaCorp Distribution","Long métrage","Français","-","147 509 entrées","Couleur","136137",2,1.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=224282.html"
2015-04-15,209174,"En route !","Home","15 avril 2015","1h 34min","Animation, Aventure, Comédie","Tim Johnson","Tom J. Astle, Matt Ember","Alex Lutz, Jim Parsons, Leïla Bekhti","Les BOOVS, aliens à l’ego surdimensionné, choisissent, pour échapper à leurs ennemis jurés les GORGS, de faire de la Terre leur nouvelle planète d’adoption. Mais OH, l’un d’entre eux, va révéler accidentellement la cachette de son peuple... Contraint de fuir, il fait la connaissance de TIF, une jeune fille à la recherche de sa mère. Ensemble, ils vont devenir d’improbables fugitifs embarqués dans l’aventure de leur vie et vont réaliser que les enjeux auxquels ils font face sont beaucoup plus complexes que de simples mésententes intergalactiques…","U.S.A.","2015","Twentieth Century Fox France","Long métrage","Anglais","135 000 000 USD","1 213 616 entrées","Couleur","141702",3.2,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=209174.html"
2015-04-15,229993,"Robin des bois, la véritable histoire",NA,"15 avril 2015","1h 27min","Comédie","Anthony Marciano, Alain Goldman","Anthony Marciano, Max Boublil","Max Boublil, Géraldine Nakache, Malik Bentalha","Robin des Bois est un sale type. Lui et son compère Tuck ont une éthique très claire dans la vie : ils ne volent que les pauvres, les femmes ou les vieux. Le reste ? Trop risqué. Mais même les sales types ont des rêves, et le leur est de racheter la maison close la plus courue de la ville, le Pussycat. Robin, que rien n’arrête lorsqu’il s’agit de s’enrichir, décide alors d’aller chercher l’argent là où il se trouve et projette de dévaliser la caisse des impôts de Nottingham. Mais sa rencontre avec le gang de Sherwood, des justiciers qui eux volent les riches pour donner aux pauvres, va contrarier ses plans. Petit Jean, Marianne et leurs amis ont en effet eu exactement la même idée que lui : braquer le Shérif de Nottingham. La (vraie) légende de Robin des Bois peut enfin commencer !","France","2014","Mars Films","Long métrage","Français","-",": Fast and Furious 7 toujours en tête de la course des entrées","Couleur","140026",2.3,1.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=229993.html"
2015-04-15,222328,"La Promesse d'une vie","The Water Diviner","15 avril 2015","1h 51min","Drame, Guerre","Russell Crowe","Andrew Knight, Andrew Anastasios","Russell Crowe, Olga Kurylenko, Yılmaz Erdoğan","La Promesse d'une vie est une épopée d’aventures se déroulant en 1919, 4 ans après la terrible bataille des Dardanelles, dans la péninsule de Gallipoli. Un paysan australien, Joshua Connor se rend en Turquie à la recherche de ses trois fils portés disparus. Malgré les barrages de la bureaucratie militaire, sa détermination ne fléchit pas. Il est d’abord aidé par la belle Ayshe, la propriétaire de l’hôtel dans lequel il séjourne à Constantinople, puis par un officier turc ayant combattu contre ses fils. Pour découvrir la vérité et enfin trouver la paix intérieure, Joshua, accompagné du Commandant Hasan, est contraint de sillonner un pays ravagé par la guerre où la frontière entre le Bien et le Mal n’est plus si nette et l’ennemi si clairement identifiable.","Australie, U.S.A., Turquie","2014","Universal Pictures International France","Long métrage","Anglais, Grec, Russe, Turc","-","90 247 entrées","Couleur","142180",2.5,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=222328.html"
2015-04-15,675,"La Nuit","La Notte","24 février 1961","2h 02min","Drame","Michelangelo Antonioni","Michelangelo Antonioni, Ennio Flaiano","Marcello Mastroianni, Jeanne Moreau, Monica Vitti","Lydia et Giovanni sont mariés, mais leur amour est à l'agonie. Après une nuit mouvementée, où chacun va aller de rencontres en séductions, ils se retrouveront pour une dernière étreinte...","Italie, France","1961","-","Long métrage","Italien","-",NA,"N&B","23675",NA,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=675.html"
2015-04-15,223511,"Une belle fin","Still Life","15 avril 2015","1h 27min","Comédie, Drame","Uberto Pasolini","Uberto Pasolini","Eddie Marsan, Joanne Froggatt, Karen Drury","Modeste fonctionnaire dans une banlieue de Londres, John May se passionne pour son travail. Quand une personne décède sans famille connue, c’est à lui de retrouver des proches. Malgré sa bonne volonté, il est toujours seul aux funérailles, à rédiger méticuleusement les éloges des disparus… Jusqu'au jour où atterrit sur son bureau un dossier qui va bouleverser sa vie : celui de Billy Stoke, son propre voisin.","Grande-Bretagne, Italie","2013","Condor Distribution","Long métrage","Anglais","-","133 470 entrées","Couleur","141206",3.7,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=223511.html"
2015-04-15,236781,"Ok Kanmani - Ô ma chérie d’amour",NA,"17 avril 2015","2h 18min","Drame","Mani Ratnam",NA,NA,"Deux jeunes gens, Aadhi et Tara tombent amoureux, l'un de l'autre. Les jeunes amoureux doivent trouver le parfait équilibre entre la vision moderne du couple et celle de l'Inde millénaire rattrapé par la mondialisation.","Inde","2015","Night ed films","Long métrage","Tamoul","-",NA,"Couleur","-",NA,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=236781.html"
2015-04-15,229230,"Le Cousin Jules",NA,"15 avril 2015","1h 31min","Documentaire","Dominique Benicheti","Dominique Benicheti","Jules Guitteaux, Félicie Guitteaux","Dans la campagne bourguignonne, vit un couple d’octogénaires. Jules est forgeron et passe ses journées à créer des objets en fer. Sa femme, Félicie, s’occupe du potager, prépare leurs repas et partage avec lui le café du matin dans la forge. La simplicité de leur routine quotidienne nous immisce dans l’intimité d’une relation de toute une vie…","France","1972","-","Long métrage","Français","-",NA,"Couleur","-",3.6,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=229230.html"
2015-04-15,235527,"Le Château de sable",NA,"15 avril 2015","0h 45min","Animation","Co Hoedeman",NA,NA,"Le Château de sable de Co Hoedeman nous invite à retrouver notre âme d’enfant pour jouer avec les plus petits ! Retrouvez ce grand réalisateur dans trois courts-métrages qui vous éveilleront à la magie de l’animation !","Canada","1977","Cinéma Public Films","Moyen-métrage","Silencieux","-","3 309 entrées","Couleur","142029",NA,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=235527.html"
