"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2015-01-28,226584,"Phoenix",NA,"28 janvier 2015","1h 38min","Drame","Christian Petzold","Christian Petzold, Harun Farocki","Nina Hoss, Ronald Zehrfeld, Nina Kunzendorf","Juin 1945. Nelly Lenz, rescapée d’Auschwitz, est gravement défigurée. Après une opération de reconstitution faciale, elle parcourt les décombres de Berlin à la recherche de son mari, Johnny. Mais ce dernier ne la reconnaît pas. Il lui propose de prendre l’identité de son épouse présumée morte afin de récupérer son héritage.","Allemagne","2014","Diaphana Distribution","Long métrage","Anglais, Allemand","-","171 576 entrées","Couleur","141399",4.2,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=226584.html"
2015-01-28,235240,"En quête de sens",NA,"28 janvier 2015","1h 27min","Documentaire","Nathanaël Coste, Marc de la Ménardière",NA,"Vandana Shiva, Pierre Rabhi, Hervé Kempf","Ni un film environnemental, ni un film de voyage, ni réellement fictionné, ni totalement documentaire, incarné mais pas intimiste, ce film ressemble au road-movie d’une génération désabusée à la recherche de sagesse et de bon sens. En rapprochant les messages d’un biologiste cellulaire, d’un jardinier urbain, d’un chamane itinérant ou encore d’une cantatrice présidente d’ONG, Marc et Nathanaël nous invitent à partager leur remise en question, et interrogent nos visions du monde. Ce documentaire a été coproduit grâce à une campagne de financement participatif qui a mobilisé 963 internautes. Il est distribué de manière indépendante par l'association Kamea Meah.","France","2014","Kamea Meah Films","Long métrage","Français","-",NA,"Couleur","141374",NA,4.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=235240.html"
2015-01-28,198371,"Imitation Game","The Imitation Game","28 janvier 2015","1h 55min","Biopic, Drame","Morten Tyldum","Graham Moore","Benedict Cumberbatch, Keira Knightley, Matthew Goode","1940 : Alan Turing, mathématicien, cryptologue, est chargé par le gouvernement Britannique de percer le secret de la célèbre machine de cryptage allemande Enigma, réputée inviolable.","U.S.A.","2014","StudioCanal","Long métrage","Anglais","15 000 000 USD","1 044 007 entrées","Couleur","141321",3.4,4.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=198371.html"
2015-01-28,214103,"Snow Therapy","Turist","28 janvier 2015","1h 58min","Comédie, Drame","Ruben Östlund","Ruben Östlund","Johannes Kuhnke, Lisa Loven Kongsli, Clara Wettergren","Une famille suédoise passe ensemble quelques précieux jours de vacances dans une station de sports d’hiver des Alpes françaises. Le soleil brille et les pistes sont magnifiques mais lors d’un déjeuner dans un restaurant de montagne, une avalanche vient tout bouleverser. Les clients du restaurant sont pris de panique, Ebba, la mère, appelle son mari Tomas à l’aide tout en essayant de protéger leurs enfants, alors que Tomas, lui, a pris la fuite ne pensant qu’à sauver sa peau… Mais le désastre annoncé ne se produit pas, l’avalanche s’est arrêtée juste avant le restaurant, et la réalité reprend son cours au milieu des rires nerveux. Il n’y a aucun dommage visible, et pourtant, l’univers familial est ébranlé. La réaction inattendue de Tomas va les amener à réévaluer leurs rôles et leurs certitudes, un point d’interrogation planant au dessus du père en particulier. Alors que la fin des vacances approche, le mariage de Tomas et d’Ebba est pendu à un fil, et Tomas tente désespérément de reprendre sa place de patriarche de la famille. Snow Therapy est une comédie grinçante sur le rôle de l’homme au sein de la famille moderne.","Suède, Danemark, France, Norvège","2014","Bac Films / DistriB Films","Long métrage","Anglais, Suédois","-","177 824 entrées","Couleur","136195",3.5,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=214103.html"
2015-01-28,219994,"L’ Interview qui tue !","The Interview","28 janvier 2015","1h 52min","Action, Comédie","Seth Rogen, Evan Goldberg","Dan Sterling","James Franco, Seth Rogen, Lizzy Caplan","Dave Skylark est le présentateur d'une émission de talk-show intitulée Skylark Tonight dans laquelle il interviewe des célébrités sur des sujets très intimes. Lors d'une soirée organisée pour fêter la diffusion du millième épisode de son émission, Dave et son équipe découvrent que le dirigeant nord-coréen Kim Jong-un est un fan du show. Le producteur de Skylark Tonight, Aaron Rapoport, s'empresse aussitôt de préparer une entrevue avec le dirigeant. C'est alors qu'un agent de la CIA, Lacey, prend contact avec Dave et Aaron et leur demande de profiter de cette occasion pour assassiner Jong-un. Une comédie burlesque qui tient efficacement la route.","U.S.A.","2014","Sony Pictures Releasing France","Long métrage","Anglais, Coréen","44 000 000 USD","36 211 entrées","Couleur","140704",2.1,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=219994.html"
2015-01-28,228720,"Toute première fois",NA,"28 janvier 2015","1h 30min","Comédie, Romance","Noémie Saglio, Maxime Govare","Noémie Saglio, Maxime Govare","Pio Marmaï, Lannick Gautry, Adriane Gradziel","Jérémie, 34 ans, émerge dans un appartement inconnu aux côtés d’Adna, une ravissante suédoise aussi drôle qu’attachante. Le début dʼun conte de fées ? Rien nʼest moins sûr car Jérémie est sur le point de se marier… avec Antoine.","France","2014","Gaumont Distribution","Long métrage","Français","-","420 823 entrées","Couleur","137803",3.1,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=228720.html"
2015-01-28,228466,"Hope",NA,"28 janvier 2015","1h 31min","Drame","Boris Lojkine","Boris Lojkine","Justin Wang, Endurance Newton, Dieudonné Bertrand Balo’o","En route vers l’Europe, Hope rencontre Léonard. Elle a besoin d’un protecteur, il n’a pas le coeur de l’abandonner. Dans un monde hostile où chacun doit rester avec les siens, ils vont tenter d’avancer ensemble, et de s’aimer.","France","2014","Pyramide Distribution","Long métrage","Français","-","45 136 entrées","Couleur","124722",3.8,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=228466.html"
2015-01-28,201517,"Into the Woods, Promenons-nous dans les bois","Into The Woods","28 janvier 2015","2h 05min","Aventure, Comédie musicale, Fantastique","Rob Marshall","James Lapine","Meryl Streep, James Corden, Emily Blunt","Les intrigues de plusieurs contes de fées bien connues se croisent afin d’explorer les désirs, les rêves et les quêtes de tous les personnages. Cendrillon, le Petit Chaperon rouge, Jack et le haricot magique et Raiponce, tous sont réunis dans un récit où interviennent également un boulanger et sa femme qui espèrent fonder une famille, mais à qui une sorcière a jeté un mauvais sort…","U.S.A.","2014","The Walt Disney Company France","Long métrage","Anglais","50 000 000 USD","204 614 entrées","Couleur","141421",2.9,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=201517.html"
2015-01-28,227841,"Les Nuits d'été",NA,"28 janvier 2015","1h 40min","Drame","Mario Fanfani","Mario Fanfani, Gaëlle Macé","Guillaume De Tonquédec, Jeanne Balibar, Nicolas Bouchaud","Metz, 1959.

Michel, un respectable notaire de province et sa femme Hélène, qui partage son temps entre les oeuvres

caritatives et l'éducation de leur fils, forment un couple exemplaire.

Le tableau serait banal si Michel ne dissimulait un lourd secret : tous les week-end, il s'absente dans sa

résidence secondaire, pour devenir Mylène sous le regard de Flavia, travesti expérimenté et ancien

camarade de la drôle de guerre.

Sous son influence, le lieu devient la Villa Mimi, point de ralliement d’une petite communauté

d’hommes qui jouent librement à être des femmes…","France","2014","Le Pacte","Long métrage","Français","-","22 196 entrées","Couleur","134202",3.1,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=227841.html"
2015-01-28,28078,"Le Cri du sorcier","The Shout","13 décembre 1978","1h 26min","Epouvante-horreur","Jerzy Skolimowski","Michael Austin, Jerzy Skolimowski","Alan Bates, Susannah York, John Hurt","Robert Graves, médecin psychiatre, est associé à un mystérieux patient, Crossley, pour comptabiliser les points d’un match de cricket organisé pour occuper l’après-midi des pensionnaires d’un hôpital psychiatrique anglais. Laissant le soin à Graves d’officier, Crossley se lance dans l’évocation de son passé. De retour d’un séjour de 18 ans chez les Aborigènes Australiens - où il découvrit la sorcellerie et tua ses deux enfants - il investit la maison, et la vie des Fielding, un couple anglais sans histoires. Menaçant ceux-ci d’user de son ""Cri du Sorcier"", censé tuer quiconque l’entend à la ronde, il prend possession de la demeure du couple, à la fois fasciné et répugné par cet homme au charisme et aux pouvoirs captivants…","Grande-Bretagne","1978","Mission","Long métrage","Anglais","-",NA,"Couleur","-",NA,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=28078.html"
