"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2015-02-11,205450,"Cinquante Nuances de Grey","Fifty Shades of Grey","11 février 2015","2h 05min","Drame, Romance, Thriller","Sam Taylor-Johnson","Kelly Marcel","Jamie Dornan, Dakota Johnson, Jennifer Ehle","L'histoire d'une romance passionnelle, et sexuelle, entre un jeune homme riche amateur de femmes, et une étudiante vierge de 22 ans.","U.S.A.","2015","Universal Pictures International France","Long métrage","Anglais","-","4 043 310 entrées","Couleur","141379",2.1,2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=205450.html"
2015-02-11,216189,"L'Enquête",NA,"11 février 2015","1h 46min","Thriller","Vincent Garenq","Vincent Garenq, Stéphane Cabel","Gilles Lellouche, Charles Berling, Laurent Capelluto","2001. Le journaliste Denis Robert met le feu aux poudres dans le monde de la finance en dénonçant le fonctionnement opaque de la société bancaire Clearstream. Sa quête de vérité pour tenter de révéler ""l'Affaire des affaires"" va rejoindre celle du juge Renaud Van Ruymbeke, très engagé contre la corruption. Leurs chemins vont les conduire au cœur d'une machination politico-financière baptisée ""l'affaire Clearstream"" qui va secouer la Vème République.","France, Belgique, Luxembourg","2014","Mars Films","Long métrage","Français","-","279 791 entrées","Couleur","135661",3.3,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=216189.html"
2015-02-11,228255,"Les Merveilles","Le Meraviglie","11 février 2015","1h 51min","Drame","Alice Rohrwacher","Alice Rohrwacher","Maria Alexandra Lungu, Sam Louwyck, Alba Rohrwacher","Dans un village en Ombrie, c’est la fin de l’été. Gelsomina vit avec ses parents et ses trois jeunes sœurs, dans une ferme délabrée où ils produisent du miel. Volontairement tenues à distance du monde par leur père, qui en prédit la fin proche et prône un rapport privilégié à la nature, les filles grandissent en marge. Pourtant, les règles strictes qui tiennent la famille ensemble vont être mises à mal par l’arrivée de Martin, un jeune délinquant accueilli dans le cadre d’un programme de réinsertion, et par le tournage du « Village des merveilles », un jeu télévisé qui envahit la région.","Italie","2014","Ad Vitam","Long métrage","Français, Allemand, Italien","-","142 723 entrées","Couleur","141566",3.6,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=228255.html"
2015-02-11,209529,"Les Nouveaux Héros","Big Hero 6","11 février 2015","1h 42min","Action, Animation, Aventure, Comédie, Famille","Don Hall, Chris Williams (II)","Jordan Roberts, Robert L. Baird","Kyan Khojandi, Scott Adsit, Maxime Baudouin","Un petit génie de la robotique nommé Hiro Hamada découvre qu’un complot criminel menace de détruire la ville de San Fransokyo. Avec l’aide de son plus proche ami, Baymax le robot infirmier, et de ses compagnons qu’il va transformer en une bande de superhéros high-tech, Hiro va tout faire pour sauver la ville et sa population de l’infâme Yokai…","U.S.A.","2014","The Walt Disney Company France","Long métrage","Anglais","165 000 000 USD",NA,"Couleur","141058",NA,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=209529.html"
2015-02-11,223958,"Un Village presque parfait",NA,"11 février 2015","1h 38min","Comédie","Stéphane Meunier","Jérôme Lhotsky","Didier Bourdon, Lorànt Deutsch, Lionnel Astier","""Saint-Loin-la-Mauderne"", un petit village frappé de plein fouet par la crise et la désertification.

Son dernier espoir : relancer l'usine de fumage de saumon. Seul problème, les assurances exigent la présence d'un médecin à demeure. Or, le dernier a pris sa retraite il y a plus de cinq ans sans jamais trouver de remplaçant. Derrière Germain, leur maire bourru mais charismatique, les habitants vont tout faire pour convaincre le très parisien docteur Maxime Meyer que le bonheur est à Saint-Loin-la-Mauderne!","France","2013","SND","Long métrage","Français","4 600 000 EUR","465 650 entrées","Couleur","131148",2.1,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=223958.html"
2015-02-11,216951,"Il est difficile d'être un dieu","Trudno byt bogom","11 février 2015","2h 57min","Historique, Science Fiction","Alexei Guerman","Alexei Guerman, Svetlana Karmalita","Leonid Yarmolnik, Yuriy Tsurilo, Aleksandr Chutko","Un groupe de scientifiques est envoyé sur Arkanar, une planète placée sous le joug d’un régime tyrannique à une époque qui ressemble étrangement au Moyen-Âge. Tandis que les intellectuels et les artistes sont persécutés, les chercheurs ont pour mot d’ordre de ne pas infléchir le cours politique et historique des événements. Le mystérieux Don Rumata à qui le peuple prête des facultés divines, va déclencher une guerre pour sauver quelques hommes du sort qui leur est réservé…","Russie","2013","Les Bookmakers / Capricci Films","Long métrage","Russe","-","6 300 entrées","N&B","141313",4.1,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=216951.html"
2015-02-11,232534,"Le Petit monde de Leo: 5 contes de Lionni",NA,"11 février 2015","0h 30min","Animation","Giulio Gianini",NA,NA,"Venez découvrir le beau monde de Leo Lionni ! Un programme de cinq courts-métrages rempli de douceur, de poésie et surtout... Plein de philosophie pour les plus petits !","Suisse","2014","Cinéma Public Films","Moyen-métrage","Français","-","27 974 entrées","Couleur","2012000305",4.5,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=232534.html"
2015-02-11,230300,"Mon fils","Dancing Arabs","11 février 2015","1h 44min","Drame","Eran Riklis","Sayed Kashua","Tawfeek Barhom, Michael Moshonov, Danielle Kitzis","Iyad a grandi dans une ville arabe en Israël. A 16 ans, il intègre un prestigieux internat juif à Jérusalem. Il est le premier et seul Arabe à y être admis. Il est progressivement accepté par ses camarades mais n’a qu’un véritable ami, Yonatan, un garçon atteint d’une maladie héréditaire. Iyad se rapproche de la famille de Yonatan, apportant du courage et de la force à sa mère Edna. Il devient vite le deuxième fils de la famille...","Israël, Allemagne, France","2014","Pyramide Distribution","Long métrage","Arabe, Hébreu","-","84 030 entrées","Couleur","136183",3.5,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=230300.html"
2015-02-11,227645,"Africaine",NA,"11 février 2015","1h 37min","Comédie dramatique","Stéphanie Girerd","Stéphanie Girerd","Nina Meurisse, Anna Mihalcea, Caroline Baehr","Lors d’une visite à ses parents installés depuis peu en Afrique, Géraldine, 27 ans, doit replonger dans son enfance et affronter de vieilles rivalités avec sa soeur aînée, Alice, qui la martyrisait quand elle était petite. Au Sénégal, elle découvre l’âme africaine, la magie, les croyances et les coutumes et, peu à peu, s’en sert pour renverser sa situation de cadette et prendre l’ascendant sur Alice.","France","2014","Hévadis Films","Long métrage","Français","-","118 entrées","Couleur","127628",2.4,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=227645.html"
2015-02-11,228482,"Spartacus & Cassandra",NA,"11 février 2015","1h 20min","Aventure, Documentaire, Famille","Ioanis Nuguet","Ioanis Nuguet, Samuel Luret","Cassandra Dumitru, Spartacus Ursu, Camille Brisson","Spartacus, jeune Rom de 13 ans et sa soeur Cassandra, 10 ans sont recueillis dans le chapiteau-squat de Camille, une drôle de fée trapéziste qui prend soin d’eux, leur offre un toit et leur montre le chemin de l’école. Mais le cœur des enfants est déchiré entre l’avenir qui s’offre à eux… Et leurs parents qui vivent encore dans la rue.","France","2014","Nour Films","Long métrage","Français, Romani","-","54 993 entrées","Couleur","138478",4.1,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=228482.html"
