"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2015-08-19,226516,"La Belle Saison",NA,"19 août 2015","1h 46min","Drame, Romance","Catherine Corsini","Catherine Corsini, Laurette Polmanss","Cécile de France, Izïa Higelin, Noémie Lvovsky","1971. Delphine, fille de paysans, monte à Paris pour s’émanciper du carcan familial et gagner son indépendance financière. Carole est parisienne. En couple avec Manuel, elle vit activement les débuts du féminisme. Lorsque Delphine et Carole se rencontrent, leur histoire d'amour fait basculer leurs vies.","France, Belgique","2015","Pyramide Distribution","Long métrage","Français","-","295 982 entrées","Couleur","-",3.7,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=226516.html"
2015-08-19,173719,"Vive les vacances","Vacation","19 août 2015","1h 39min","Comédie","John Francis Daley, Jonathan Goldstein (XII)","John Francis Daley, Jonathan Goldstein (XII)","Ed Helms, Christina Applegate, Skyler Gisondo","Suivant l'exemple de son père, dans l'espoir de renouer des liens familiaux longtemps distendus, Rusty Griswold père fait une surprise à sa femme Debbie et à leurs deux fils, en leur proposant de repartir à Walley World, réputé comme ""le parc d'attraction préféré des familles américaines"". Mais pour y parvenir, ils devront traverser le pays tout entier.","U.S.A.","2015","Warner Bros. France","Long métrage","Anglais","31 000 000 USD","272 430 entrées","Couleur","-",2.3,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=173719.html"
2015-08-19,219286,"Sinister 2",NA,"19 août 2015","1h 37min","Epouvante-horreur","Ciarán Foy","Scott Derrickson, C. Robert Cargill","James Ransone, Shannyn Sossamon, Robert Sloan","Alors qu’il reprend son enquête inachevée sur les homicides non résolus, l’ex-shérif adjoint fait la connaissance d’une jeune mère de famille et de ses jumeaux. Ces derniers viennent de s’installer dans une maison où des événements macabres se sont produits. Tout porte à croire qu’il s’agit une nouvelle fois de la même entité surnaturelle et que la famille est en danger ...","U.S.A., Grande-Bretagne","2015","Wild Bunch Distribution","Long métrage","Anglais","5 000 000 USD","304 198 entrées","Couleur","-",2.3,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=219286.html"
2015-08-19,236025,"Antigang",NA,"19 août 2015","1h 33min","Action, Policier","Benjamin Rocher","François Loubeyre, Tristan Schulmann","Jean Reno, Caterina Murino, Alban Lenoir","Serge Buren est un flic de légende, entouré d’une bande de jeunes flics aux méthodes peu conventionnelles.

Qu’importe qu’ils utilisent des battes de baseball ou « oublient » le règlement au cours d’arrestations spectaculaires, les résultats sont au rendez-vous !

C’est alors qu’un groupe de braqueurs meurtriers entre en scène, dévalisant avec une facilité déconcertante banques et bijouteries de la capitale, à coup d’armes de guerre et de scénarios imparables.

Face à tant d’ingéniosité et de brutalité, Buren et son unité se retrouvent confrontés à une situation délicate :leurs méthodes expéditives suffiront-elles à arrêter ces criminels autrement plus machiavéliques ?","France, Grande-Bretagne","2014","SND","Long métrage","Français","-","388 456 entrées","Couleur","-",2.3,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=236025.html"
2015-08-19,227102,"Une Famille à Louer",NA,"19 août 2015","1h 37min","Comédie, Romance","Jean-Pierre Améris","Murielle Magellan, Jean-Pierre Améris","Benoît Poelvoorde, Virginie Efira, François Morel","Paul-André, la quarantaine, est un homme timide et plutôt introverti. Riche mais seul, il s'ennuie profondément et finit par conclure que ce dont il a besoin, c'est d'une famille ! Violette, quadragénaire pleine de peps, est menacée d'expulsion et a peur de perdre la garde de ses deux enfants. Paul-André propose alors un contrat en tout bien tout honneur pour louer sa famille contre le rachat de ses dettes. Pour le meilleur et pour le pire…","France, Belgique","2015","StudioCanal","Long métrage","Français","-","751 470 entrées","Couleur","-",2.6,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=227102.html"
2015-08-19,225094,"American Ultra",NA,"19 août 2015","1h 36min","Action, Comédie","Nima Nourizadeh","Max Landis","Jesse Eisenberg, Kristen Stewart, Topher Grace","Une comédie d’action à propos de Mike Howell dont la vie paisible et sans ambition avec sa petite amie Phoebe se retrouve soudainement chamboulée. À sa grande surprise, Il est en fait un agent dormant surentrainé dont la mémoire a été effacée. En un clin d’œil, son passé refait surface et Mike se retrouve au milieu d’une opération gouvernementale visant à l’éliminer. Il va alors devoir faire appel à ses capacités insoupçonnées d’agent secret pour survivre.","U.S.A., Suisse","2015","Metropolitan FilmExport","Long métrage","Anglais","-","349 885 entrées","Couleur","-",2.9,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=225094.html"
2015-08-19,5917,"La Cité des dangers","Hustle","24 mars 1976","2h 00min","Policier","Robert Aldrich","Steve Shagan","Burt Reynolds, Paul Winfield, Catherine Deneuve","Gloria Hollinger est retrouvée morte sur une des plages de Malibu. Sur les instances de son supérieur, Philip Gaines, le lieutenant chargé de l'enquête, est sur le point de classer l'affaire en pensant qu'il s'agit d'un suicide. Cependant, il poursuit officieusement ses recherches à la demande des parents de la victime.","U.S.A.","1975","Swashbuckler Films","Long métrage","Anglais","-",NA,"Couleur","45337",NA,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=5917.html"
2015-08-19,1367,"More",NA,"21 octobre 1969","1h 54min","Comédie dramatique","Barbet Schroeder","Barbet Schroeder, Paul Gégauff","Mimsy Farmer, Klaus Grünberg, Michel Chanderli","En quête d’aventures et de lui-même, Stefan, un jeune étudiant allemand, en route vers le Soleil, fait de l’auto-stop jusqu’à Paris. Il rencontre une jeune Américaine oisive, Estelle, qui l’initie à la drogue. Les amoureux, à la recherche de sensations fortes, se rejoignent à Ibiza, pour y vivre leur passion dangereuse. À la fois captifs d’un amour désespéré, de la drogue et de l’ancien ami d’Estelle, leur seule issue est tragique...","Allemagne de l'Ouest, France, Luxembourg","1969","Les Films du Losange","Long métrage","Anglais","-",NA,"Couleur","36193",NA,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=1367.html"
2015-08-19,226795,"Amnesia",NA,"19 août 2015","1h 36min","Drame","Barbet Schroeder","Emilie Bickerton, Peter Steinbach","Marthe Keller, Max Riemelt, Bruno Ganz","Ibiza. Début des années 90, Jo a vingt ans, il vient de Berlin, il est musicien et veut faire partie de la révolution électronique qui commence. Pour démarrer, l’idéal serait d'être engagé comme DJ dans le club L'Amnesia. Martha vit seule, face à la mer, depuis quarante ans. Une nuit, Jo frappe à sa porte. La solitude de Martha l'intrigue. Ils deviennent amis alors que les mystères s'accumulent autour d'elle : ce violoncelle dont elle ne joue plus, cette langue allemande qu'elle refuse de parler… Alors que Jo l'entraîne dans le nouveau monde de la musique techno, Martha remet en question ses certitudes…","Suisse, France","2015","Les Films du Losange","Long métrage","Anglais, Allemand, Espagnol","-","72 159 entrées","Couleur","139 604",3.1,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=226795.html"
2015-08-19,232169,"Zero Motivation",NA,"19 août 2015","1h 40min","Comédie, Drame","Talya Lavie","Talya Lavie","Dana Ivgy, Nelly Tagar, Shani Klein","Un groupe de jeunes filles font leur service militaire au service des ressources humaines de l'armée israélienne dans une base située au milieu du désert. Loin des combats, il s'agit plutôt pour elles de savoir qui est la meilleure au Démineur, et de tout faire pour passer le temps avant de retourner enfin à la vie civile.","Israël, France","2014","Haut et Court","Long métrage","Hébreu","-","1 214 entrées","Couleur","-",NA,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=232169.html"
