"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2015-07-15,231786,"Love",NA,"15 juillet 2015","2h 20min","Drame, Erotique","Gaspar Noé","Gaspar Noé","Karl Glusman, Aomi Muyock, Klara Kristin","Ce film est présenté en séance de minuit au Festival de Cannes 2015.

Un 1er janvier au matin, le téléphone sonne. Murphy, 25 ans, se réveille entouré de sa jeune femme et de son enfant de deux ans. Il écoute son répondeur. Sur le message, la mère d'Electra lui demande, très inquiète, s'il n'a pas eu de nouvelle de sa fille disparue depuis longtemps. Elle craint qu'il lui soit arrivé un accident grave. 

Au cours d'une longue journée pluvieuse, Murphy va se retrouver seul dans son appartement à se remémorer sa plus grande histoire d'amour, deux ans avec Electra. Une passion contenant toutes sortes de promesses, de jeux, d'excès et d'erreurs...","France, Belgique","2015","Wild Bunch Distribution","Long métrage","Anglais, Français","-","61 669 entrées","Couleur","-",3.3,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=231786.html"
2015-07-15,219041,"Chemins croisés","The Longest Ride","15 juillet 2015","2h 19min","Drame, Romance","George Tillman Jr.","Craig Bolotin","Britt Robertson, Scott Eastwood, Alan Alda","Après de brillantes études, l’avenir de Sophia semble tout tracé, jusqu’à ce qu’elle rencontre Luke lors d’une compétition de rodéo. Elle n’avait rien à faire là, ils n’ont rien en commun, mais la vie réserve parfois des surprises… Ira Levinson, 90 ans, sait parfaitement ce que la vie peut réserver d’inattendu. Huit ans plus tôt, il a perdu sa femme et se rend à l’endroit où il lui avait offert la première peinture de ce qui allait devenir la collection à laquelle ils ont consacré leur vie. Mais Ira perd le contrôle de sa voiture et ne doit la vie qu’à Luke et Sophia, qui le tirent des flammes. Il les supplie de sauver une boîte remplie de lettres… Lorsque Sophia rend visite au vieux monsieur à l’hôpital, elle propose de lui lire cette correspondance pour le réconforter. Au fil de sa lecture, la jeune fille découvre la vie d’Ira, et les nombreux points communs entre son histoire et celle qu’elle est en train de vivre avec Luke. Au-delà du temps, ils partagent les questions, les épreuves, mais surtout, l’espoir d’une vie de bonheur…","U.S.A.","2015","Twentieth Century Fox France","Long métrage","Anglais","34 000 000 USD","1 109 entrées","Couleur","-",NA,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=219041.html"
2015-07-15,227206,"La femme au tableau","Woman in Gold","15 juillet 2015","1h 50min","Drame","Simon Curtis","Alexi Kaye Campbell","Helen Mirren, Ryan Reynolds, Daniel Brühl","Lorsqu’il fait la connaissance de Maria Altmann, un jeune avocat de Los Angeles est loin de se douter de ce qui l’attend… Cette septuagénaire excentrique lui confie une mission des plus sidérantes : l’aider à récupérer l’un des plus célèbres tableaux de Gustav Klimt, exposé dans le plus grand musée d’Autriche, dont elle assure que celui-ci appartenait à sa famille ! D’abord sceptique, le jeune avocat se laisse convaincre par cette attachante vieille dame tandis que celle-ci lui raconte sa jeunesse tourmentée, l’invasion nazi, la spoliation des tableaux de sa famille, jusqu’à sa fuite aux Etats-Unis. Mais l’Autriche n’entend évidemment pas rendre la ""Joconde autrichienne"" à sa propriétaire légitime… Faute de recours, ils décident d’intenter un procès au gouvernement autrichien pour faire valoir leur droit et prendre une revanche sur l’Histoire.","Grande-Bretagne","2015","SND","Long métrage","Anglais, Allemand","-","336 358 entrées","Couleur","-",3.4,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=227206.html"
2015-07-15,10403,"Sorcerer",NA,"15 juillet 2015","2h 01min","Action, Aventure, Drame, Thriller","William Friedkin","Walon Green","Roy Scheider, Bruno Cremer, Francisco Rabal","Quatre étrangers de nationalités différentes, chacun recherché dans son pays, s'associent pour conduire un chargement de nitroglycérine à travers la jungle sud-américaine… 

Un voyage au coeur des ténèbres…","U.S.A.","1977","Les Bookmakers / La Rabbia","Long métrage","Anglais, Français, Allemand, Espagnol","22 000 000 USD",NA,"Couleur","-",NA,4.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=10403.html"
2015-07-15,224766,"La Isla mínima",NA,"15 juillet 2015","1h 44min","Policier, Thriller","Alberto Rodriguez","Alberto Rodriguez, Rafael Cobos","Raúl Arévalo, Javier Gutiérrez, Antonio de la Torre","Deux flics que tout oppose, dans l'Espagne post-franquiste des années 1980, sont envoyés dans une petite ville d'Andalousie pour enquêter sur l'assassinat sauvage de deux adolescentes pendant les fêtes locales. Au coeur des marécages de cette région encore ancrée dans le passé, parfois jusqu'à l'absurde et où règne la loi du silence, ils vont devoir surmonter leurs différences pour démasquer le tueur.","Espagne","2014","Le Pacte","Long métrage","Espagnol","-","323 911 entrées","Couleur","-",3.7,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=224766.html"
2015-07-15,75222,"Rocco et ses frères","Rocco e i suoi fratelli","10 mars 1960","2h 57min","Drame","Luchino Visconti","Luchino Visconti, Suso Cecchi d'Amico","Alain Delon, Annie Girardot, Renato Salvatori","Fuyant la misère dans laquelle elle a sombré depuis qu'elle est veuve, Rosaria abandonne sa Calabre pour s'installer à Milan. Avec ses jeunes fils, elle rejoint l'aîné, Vincenzo, qui les a précédés. Après maintes déconvenues, Rosaria parvient à louer un sous-sol où elle peut installer sa famille. Rocco et Simone, deux de ses fils, trouvent rapidement du travail et se prennent de passion pour la boxe. Prix spécial du jury à la Mostra de Venise en 1960, «Rocco et ses frères» est un objet à part dans l'oeuvre de Visconti. Il scelle la rencontre du réalisateur avec le duo Alain Delon-Claudia Cardinale. Un duo qu'il réunira à nouveau pour «Le Guépard», en 1963.","France, Italie","1960","Les Acacias","Long métrage","Italien","-",NA,"N&B","23213",4,4.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=75222.html"
2015-07-15,4380,"Les Innocents","The Innocents","1 avril 1962","1h 39min","Epouvante-horreur, Fantastique, Thriller","Jack Clayton","Truman Capote, William Archibald","Deborah Kerr, Michael Redgrave, Megs Jenkins","A la fin du XIXe siècle, Miss Giddens, une jeune institutrice, est chargée d'éduquer Flora et Miles, deux enfants, dans un vieux manoir. Elle découvre bientôt que ces derniers sont tourmentés par les fantômes de deux personnes décédées quelque temps auparavant...","Grande-Bretagne","1961","Cinema Action","Long métrage","Anglais","-",NA,"N&B","-",NA,4.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=4380.html"
2015-07-15,227260,"Boys","Jongens","15 juillet 2015","1h 18min","Drame","Mischa Kamp","Jaap-Peter Enderle, Chris Westendorp","Gijs Blom, Ko Zandvliet, Jonas Smulders","Le jeune Sieger, âgé de 17 ans, pratique l'athlétisme et espère réussir dans les championnats. Durant les vacances, il fait la connaissance de Marc, qui l'intrigue beaucoup. Ils deviennent amis et une forte complicité se développe rapidement entre les deux. Jusqu'à des sentiments bien plus forts qui naissent entre les deux adolescents.","Pays-Bas","2014","KMBO","Long métrage","Néerlandais, Anglais","-","6 662 entrées","Couleur","-",2.3,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=227260.html"
2015-07-15,238150,"Bajrangi Bhaijaan",NA,"17 juillet 2015","2h 39min","Bollywood, Drame","Kabir Khan","Vijayendra Prasad, Kabir Khan","Salman Khan, Kareena Kapoor, Harshaali Malhotra","Munni, une petite fille muette, s'est perdue en Inde. Elle cherche désespérément à rentrer chez elle au Pakistan. Sa rencontre avec Pawan Kumarun, un homme généreux, lui redonnera l'espoir de retrouver sa famille. Leur incroyable voyage semé d'embûches et de belles rencontres sera porteur d'humanité.","Inde","2015","Aanna Films","Long métrage","Hindi","-","12 113 entrées","Couleur","-",NA,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=238150.html"
2015-07-15,238242,"Le garçon invisible","Il Ragazzo invisibile","15 juillet 2015","1h 40min","Famille, Fantastique","Gabriele Salvatores","Alessandro Fabbri, Ludovica Rampoldi","Ludovico Girardello, Valeria Golino, Fabrizio Bentivoglio","Michele habite dans une ville tranquille au bord de la mer.

On ne peut pas dire qu’il soit très aimé à l’école, ce n’est pas un bon élève et il n’excelle dans aucun sport. Mais au fond, ça lui est égal. Il lui suffirait d’être remarqué par Stella, la fille qu’il ne peut pas s’empêcher de regarder en classe même s’il a le sentiment d’être totalement transparent à ses yeux. Et puis voilà qu’un jour, une découverte extraordinaire vient bouleverser son train-train quotidien : Michele se regarde dans le miroir et découvre qu’il est invisible. L’aventure la plus incroyable de sa vie va commencer.","France, Italie","2015","Bellissima Films","Long métrage","Italien","-","9 088 entrées","Couleur","138703",3.3,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=238242.html"
