"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
1995-05-03,12389,"The Killer","Dip huet seung hung","3 mai 1995","1h 50min","Action, Drame, Policier","John Woo","John Woo","Chow Yun-Fat, Danny Lee, Sally Yeh","Jeff est un tueur professionnel. Lors de l'exécution d'un contrat, il blesse accidentellement aux yeux une jeune chanteuse, Jenny. Rongé par le remords, il accepte d'éliminer un parrain des Triades afin de réunir la somme nécessaire à la transplantation de cornée dont Jenny a besoin. L'affaire tourne mal et Jeff se retrouve à la fois poursuivi par ses employeurs et par un policier acharné, l'inspecteur Li.","Hong-Kong","1989","Metropolitan FilmExport","Long métrage","Cantonais, Chinois","-",NA,"Couleur","-",NA,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=12389.html"
1995-05-03,12391,"Les Quatre Filles du docteur March","Little Women","3 mai 1995","1h 55min","Drame","Gillian Armstrong","Robin Swicord","Donal Logue, Winona Ryder, Trini Alvarado","Pendant la guerre de Sécession, dans le Massachusetts, Mme March et ses quatre filles, Jo, Beth, Amy et Meg tentent de se débrouiller, tandis que leur père combat au front. Jo se découvre alors une passion pour l'écriture et rédige des pièces de théâtre que jouent ses soeurs en plus de son idylle avec leur voisin Laurie. Quand elle a l'opportunité de devenir écrivain, Jo s'en va à New York où elle rencontre le professeur Baher.","U.S.A.","1994","-","Long métrage","Anglais, Français, Allemand","15 000 000 USD",NA,"Couleur","-",NA,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=12391.html"
1995-05-03,7940,"Sonatine, mélodie mortelle","Sonatine","3 mai 1995","1h 34min","Action, Thriller","Takeshi Kitano","Takeshi Kitano","Takeshi Kitano, Aya Kokumai, Tetsu Watanabe","Bras droit du chef yakuza Kitajima, Murakawa est un homme brutal, éliminant froidement ceux qui se dressent en travers de sa route. Sans pitié, mais aussi sans passion, il aspire à une nouvelle vie. Appelé sur l’île d’Okinawa, il part avec ses hommes pour venir en aide au clan Nakamatsu en guerre contre le gang rival Anan.","Japon","1993","-","Long métrage","Japonais","-",NA,"Couleur","-",NA,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=7940.html"
1995-05-03,12435,"Last Seduction",NA,"3 mai 1995","1h 50min","Policier","John Dahl","Steve Barancik","Linda Fiorentino, Peter Berg, Bill Pullman","Bridget, femme fatale, s'enfuit avec un million de dollars que son mari vient d'obtenir en vendant des drogues volées à l’hôpital où il travaille.","Grande-Bretagne, U.S.A.","1994","-","Long métrage","Anglais","2 500 000 USD",NA,"Couleur","87720",NA,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=12435.html"
1995-05-03,12392,"Freddy - Chapitre 7 : Freddy sort de la nuit","New Nightmare","3 mai 1995","1h 52min","Comédie, Epouvante-horreur, Fantastique","Wes Craven","Wes Craven","Robert Englund, Heather Langenkamp, Miko Hughes","Comment le monstre griffu, Freddy, va rattraper ses concepteurs qui pensaient en avoir fini avec lui et leur donner la frousse de leur vie.","U.S.A.","1994","-","Long métrage","Anglais","14 000 000 USD",NA,"Couleur","87695",NA,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=12392.html"
1995-05-03,12423,"La Proie","The Hunted","3 mai 1995","1h 50min","Action, Aventure","J.F. Lawton","J.F. Lawton","Christophe Lambert, John Lone, Joan Chen","Apres avoir seduit une mysterieuse et belle Japonaise condamnee a mort pour avoir trahi son protecteur, Paul Racine, informaticien en voyage d'affaires a Nagoya, va devenir l'arbitre de deux grands maitres en arts martiaux dans un mortel affrontement.","U.S.A.","1995","-","Long métrage","Anglais, Japonais","-",NA,"Couleur","87656",NA,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=12423.html"
1995-05-03,12355,"L'Inondation","Navodneniye","3 mai 1995","1h 40min","Drame","Igor Minaev","Jacques Baynac","Isabelle Huppert, Boris Nevzorov, Macha Lipkina","Pour sauver son couple qui se meurt, Sophia propose a son mari Trofim d’adopter Ganka, orpheline de treize ans. L’intrusion de l’adolescente va être encore plus destructrice pour le couple.

D’après Evgueni Zamiatine.","France, Russie","1993","Les Films du Camelia","Long métrage","Français","-",NA,"Couleur","78015",NA,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=12355.html"
1995-05-03,33923,"Un Anglais sous les tropiques","A Good Man in Africa","3 mai 1995","1h 36min","Comédie dramatique","Bruce Beresford","William Boyd (II)","Sean Connery, Colin Friels, John Lithgow","Kinjanja, Afrique Occidentale. Les premières élections démocratiques se préparent. Secrétaire de l'ambassade britannique, Morgan Leafy est un buveur invétéré doublé d'un coureur de jupons insatiable, très à l'aise dans ce monde corrompu. La tension montant à l'approche du scrutin, on lui demande de corrompre l'incorruptible Docteur Murray...","U.S.A.","1994","CTV International","Long métrage","Anglais","20 000 000 USD",NA,"Couleur","86827",NA,1.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=33923.html"
1995-05-03,107047,"La Jarre","Khomreh","3 mai 1995","1h 26min","Drame","Ebrahim Forouzesh",NA,"Behzad Khodaveisi, Fatemeh Azrah, Alireza Ghasemi","Parabole sur l'immobilisme humain et l'ostracisme dont souffrent ceux qui refusent d'accepter cet immobilisme a travers l'histoire d'une jarre en gres qui sert de reserve d'eau aux ecoliers d'un village iranien.","Iran","1994","-","Long métrage","-","-",NA,"Couleur","-",NA,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=107047.html"
1995-05-03,24248,"Reality Show","Louis 19, le roi des ondes","3 mai 1995","1h 35min","Comédie dramatique","Michel Poulette","Sylvie Bouchard, Emile Gaudreault","Martin Drainville, Yves Jacques, Zenhu Han","Louis a toujours rêvé de passer à la TV. Il gagne un concours, dont le premier prix est le suivant: un caméraman le suivra dans sa vie pendant 3 mois et ce, pour un show TV. Le problème est que Louis a une vie ennuyeuse, les producteurs de l'émission décident alors de rajouter du piquant dans son quotidien.","France, Canada","1994","-","Long métrage","Français","-",NA,"Couleur","83978",NA,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=24248.html"
