semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2018-08-29,260398,Burning,Buh-Ning,29 août 2018,2h 28min,"Drame, Thriller",Lee Chang-dong,"Lee Chang-dong, Oh Jung-mi","Ah-In Yoo, Steven Yeun, Jeon Jong-seo","Lors d’une livraison, Jongsu, un jeune coursier, retrouve par hasard son ancienne voisine, Haemi, qui le séduit immédiatement. 

De retour d’un voyage à l’étranger, celle-ci revient cependant avec Ben, un garçon fortuné et mystérieux. 

Alors que s’instaure entre eux un troublant triangle amoureux, Ben révèle à Jongsu son étrange secret. Peu de temps après, Haemi disparaît…",Corée du Sud,2018,Diaphana Distribution,Long métrage,Coréen,-,188 906 entrées,Couleur,149266,4.3,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=260398.html
2018-08-29,255985,Bonhomme,,29 août 2018,1h 43min,Comédie dramatique,Marion Vernoux,"Marion Vernoux, Grégoire Vigneron","Nicolas Duvauchelle, Ana Girardot, Béatrice Dalle","La vie de Piotr et Marilyn, jeune couple de la banlieue lilloise, va être bouleversée suite à un accident de voiture. Traumatisé crânien, Piotr, s’il garde son physique avantageux, n’a plus toute sa tête : tantôt matou apathique, tantôt fauve en rut à l’hypersexualité débridée.

Pour Marilyn, convaincue que son amour pour lui peut le sauver, c’est le début d’une épopée menée vaille que vaille et cul par-dessus tête.",France,2017,Orange Studio Distribution / UGC Distribution,Long métrage,Français,-,43 496 entrées,Couleur,126006,3.1,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=255985.html
2018-08-29,235886,22 Miles,Mile 22,29 août 2018,1h 35min,"Action, Thriller",Peter Berg,Lea Carpenter,"Mark Wahlberg, Lauren Cohan, Iko Uwais",Un officier d’élite du renseignement américain tente d’exfiltrer un policier qui détient des informations compromettantes. Ils vont être traqués par une armée d’assassins tout au long des 22 miles les séparant de l’avion qui leur permettra de quitter le pays.,U.S.A.,2018,Metropolitan FilmExport,Long métrage,Anglais,-,215 928 entrées,Couleur,149337,3.1,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=235886.html
2018-08-29,256640,Breaking In,,29 août 2018,1h 28min,Thriller,James McTeigue,Ryan Engle,"Gabrielle Union, Billy Burke, Richard Cabral",Une femme va se battre pour sauver ses deux enfants retenus en otage dans une maison impénétrable. Rien ni personne ne pourra empêcher cette mère déterminée de venir à bout de sa mission.,U.S.A.,2018,Universal Pictures International France,Long métrage,Anglais,-,386 entrées,Couleur,149339,,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=256640.html
2018-08-29,265001,De Chaque Instant,,29 août 2018,1h 45min,Documentaire,Chaque Instant de Nicolas Philibert,,,"Chaque année, des dizaines de milliers de jeunes gens, filles et garçons, se lancent dans des études en soins infirmiers.

Entre cours théoriques, exercices pratiques et stages sur le terrain, ils devront acquérir un grand nombre de connaissances, maîtriser de nombreux gestes techniques et se préparer à endosser de lourdes responsabilités.

Ce film retrace les hauts et les bas d’un apprentissage qui va les confronter très tôt, souvent très jeunes, à la fragilité humaine, à la souffrance, aux fêlures des âmes et des corps. C’est pourquoi il nous parle de nous, de notre humanité.",France,2018,Les Films du Losange,Long métrage,Français,-,107 568 entrées,Couleur,145941,3.9,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=265001.html
2018-08-29,256872,Guy,,29 août 2018,1h 41min,"Comédie dramatique, Documentaire",Alex Lutz,"Alex Lutz, Thibault Segouin","Alex Lutz, Tom Dingler, Pascale Arbillot","Gauthier, un jeune journaliste, apprend par sa mère qu'il serait le fils illégitime de Guy Jamet, un artiste de variété française ayant eu son heure de gloire entre les années 60 et 90. Celui-ci est justement en train de sortir un album de reprises et de faire une tournée. Gauthier décide de le suivre, caméra au poing, dans sa vie quotidienne et ses concerts de province, pour en faire un portrait documentaire.",France,2018,Apollo Films,Long métrage,Français,-,175 884 entrées,Couleur,147085,3.9,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=256872.html
2018-08-29,249819,Kin : le commencement,Kin,29 août 2018,1h 42min,"Action, Science Fiction, Thriller","Josh Baker, Jonathan Baker (XVII)",Daniel Casey,"Myles Truitt, Jack Reynor, Zoë Kravitz","Eli, jeune adolescent de Detroit, erre dans une usine désaffectée où il découvre par hasard une arme surpuissante, d’origine inconnue, qu’il ramène chez lui. Mais passé l’amusement, Eli réalise qu’on ne soustrait pas impunément une arme aussi redoutable : il se retrouve recherché par des criminels, par le FBI, et par ceux qui semblent être les propriétaires légitimes de l’arme futuriste. Accompagné de son grand frère et d’une jeune danseuse, Eli n’a d’autres choix que de fuir, emportant avec lui un seul bagage : cette mystérieuse arme…",U.S.A.,2018,SND,Long métrage,Anglais,-,353 453 entrées,Couleur,149211,2.5,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=249819.html
2018-08-29,259095,Reine d'un été,Königin von Niendorf,29 août 2018,1h 07min,"Aventure, Famille",Joya Thome,"Joya Thome, Philipp Wunderlich","Lisa Moell, Denny Sonnenschein, Salim Fazzani","Les vacances viennent de commencer et Léa, 10 ans, n’a pas envie de partir en colonie car elle ne partage plus vraiment les centres d’intérêt des filles de son âge. Une après-midi, elle découvre une bande de garçons en train de construire un radeau et tente de se joindre à eux mais ils n’acceptent pas les filles... Quand ils la mettent au défi de prouver son courage et sa détermination, c’est le début d’un été riche en aventures.",Allemagne,2017,Les Films du Préau,Long métrage,Allemand,-,10 867 entrées,Couleur,148747,3.1,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=259095.html
2018-08-29,228849,Braqueurs d'élite,Renegades,29 août 2018,1h 46min,"Action, Thriller",Steven Quale,"Richard Wenk, Luc Besson","J.K. Simmons, Sullivan Stapleton, Clemens Schick","Une équipe de Navy Seals, en mission dans l'Europe en guerre, découvre au fin fond d'un lac un trésor d'une valeur inéstimable. Ils entreprennent de ramener l'or à la surface afin de le restituer aux habitants démunis. Mais, repérés par l'ennemi, ils ne disposeront que de quelques heures pour mener à bien leur opération.","France, Allemagne",2017,EuropaCorp Distribution,Long métrage,Anglais,-,47 177 entrées,Couleur,142506,,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=228849.html
2018-08-29,129331,Miracle à Santa-Anna,Miracle at St. Anna,29 août 2018,2h 36min,Guerre,Spike Lee,James McBride,"Derek Luke, Michael Ealy, Laz Alonso","De nos jours à New York, un vétéran noir américain de la 2nde Guerre Mondiale, Hector Negron, assassine un immigré italien sans raison apparente. L’enquête s’oriente sur les traces du bataillon noir américain « Buffalo Soldiers » envoyé en Toscane pendant la 2nde Guerre Mondiale. En 1944, une escouade de soldats noirs américains se retrouve dans un village toscan en montagne, encerclé par l’armée allemande.","U.S.A., Italie",2008,L.C.J. Editions et Productions,Long métrage,"Anglais, Allemand, Italien",45 000 000 USD,398 entrées,Couleur,129509,2,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=129331.html
2018-08-29,252720,Sollers Point - Baltimore,Sollers Point,29 août 2018,1h 41min,Drame,Matthew Porterfield,Matthew Porterfield,"McCaul Lombardi, James Belushi, Zazie Beetz","Sollers Point, Baltimore. Aujourd’hui.

Après une absence forcée, Keith, 24 ans, retourne habiter chez son père, il retrouve Sollers Point, son quartier de Baltimore de plus en plus marqué par le chômage, la violence et la ségrégation. Il y retrouve aussi ses démons.","U.S.A., France",2017,JHR Films,Long métrage,Anglais,-,7 081 entrées,Couleur,149192,3.3,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=252720.html
2018-08-29,255494,Il ou elle,They,29 août 2018,1h 20min,Drame,Anahita Ghazvinizadeh,Anahita Ghazvinizadeh,"Rhys Fehrenbacher, Koohyar Hosseini, Nicole Coffineau","J, 14 ans, habite avec ses parents dans la banlieue de Chicago. J, est en plein questionnement sur son identité de genre et prend des traitements hormonaux pour retarder sa puberté. Après deux ans de suivi médical et thérapeutique, il est temps de faire un choix. Alors que ses parents sont partis, Lauren sa sœur et Araz, son compagnon iranien, viennent s'occuper de J lors d'un week-end qui pourrait changer sa vie.","U.S.A., Qatar",2017,Optimale Distribution,Long métrage,"Anglais, Farsi",-,894 entrées,Couleur,149331,2.9,2.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=255494.html
2018-08-29,174359,Nénette,,31 mars 2010,1h 10min,Documentaire,Nicolas Philibert,,"Agnès Laurent, Georges Peltier, Eric Slabiak","Née en 1969 dans les forêts de Bornéo, Nénette vient d'avoir 40 ans. Il est très rare qu'un orang-outan atteigne cet âge-là ! Pensionnaire à la ménagerie du Jardin des Plantes - à Paris - depuis 1972, elle y a aujourd'hui plus d'ancienneté que n'importe quel membre du personnel. Vedette incontestée des lieux, elle voit, chaque jour, des centaines de visiteurs défiler devant sa cage. Naturellement, chacun y va de son petit commentaire...",France,2010,Les Films du Losange,Long métrage,Français,-,15 304 entrées,Couleur,124741,3.3,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=174359.html
2018-08-29,251350,Mar Gaye Oye Loko,,31 août 2018,2h 02min,"Comédie, Fantastique",Simerjit Singh,,"Karamjit Anmol, Jaswinder Bhalla, Gurpreet Ghuggi",Tittu est fou de Simran. Mais le gangster Gill Baiji aussi est amoureux de la belle Simran. Tittu doit lui faire face pour gagner le cœur de Simran. Des têtes vont tomber !,Inde,2018,-,Long métrage,-,-,806 entrées,-,-,,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=251350.html
2018-08-29,265896,Imaikkaa Nodigal,,31 août 2018,2h 50min,Thriller,R. Ajay Gnanamuthu,Pattukottai Prabhakar,"Anurag Kashyap, Nayanthara, Atharvaa Murali","Tout le monde est amoureux de quelqu’un ou de quelque chose… RUDRA est aussi amoureux et, son amour, c’est le meurtre. L’inspectrice Anjali Vikramadithan aura la lourde mission d’arrêter Rudra, ce tueur en série qui sévit dans la ville de Chennai.",Inde,2018,-,Long métrage,Tamoul,-,,Couleur,-,,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=265896.html
