semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2018-10-31,185719,Bohemian Rhapsody,,31 octobre 2018,2h 15min,"Biopic, Drame",Bryan Singer,Anthony McCarten,"Rami Malek, Gwilym Lee, Lucy Boynton","Bohemian Rhapsody retrace le destin extraordinaire du groupe Queen et de leur chanteur emblématique Freddie Mercury, qui a défié les stéréotypes, brisé les conventions et révolutionné la musique. Du succès fulgurant de Freddie Mercury à ses excès, risquant la quasi-implosion du groupe, jusqu’à son retour triomphal sur scène lors du concert Live Aid, alors qu’il était frappé par la maladie, découvrez la vie exceptionnelle d’un homme qui continue d’inspirer les outsiders, les rêveurs et tous ceux qui aiment la musique.",U.S.A.,2018,Twentieth Century Fox France,Long métrage,Anglais,-,4 372 279 entrées,Couleur,149407,3,4.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=185719.html
2018-10-31,250801,En Liberté !,,31 octobre 2018,1h 48min,Comédie,Pierre Salvadori,"Pierre Salvadori, Benoît Graffin","Adèle Haenel, Pio Marmaï, Audrey Tautou","Yvonne jeune inspectrice de police, découvre que son mari, le capitaine Santi, héros local tombé au combat, n’était pas le flic courageux et intègre qu’elle croyait mais un véritable ripou. Déterminée à réparer les torts commis par ce dernier, elle va croiser le chemin d’Antoine injustement incarcéré par Santi pendant huit longues années. Une rencontre inattendue et folle qui va dynamiter leurs vies à tous les deux.",France,2017,Memento,Long métrage,Français,-,775 491 entrées,Couleur,132281,4.3,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=250801.html
2018-10-31,263298,Gonjiam: Haunted Asylum,,31 octobre 2018,1h 35min,Epouvante-horreur,Beom-sik Jeong,Beom-sik Jeong,"Seung-Wook Lee, Ye-Won Mun, Ji-Hyun Park","",Corée du Sud,2018,Well Go USA Entertainment,Long métrage,Coréen,-,,Couleur,-,,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=263298.html
2018-10-31,257498,Chacun pour tous,,31 octobre 2018,1h 34min,Comédie,Vianney Lebasque,"Vianney Lebasque, Frank Bellocq","Ahmed Sylla, Jean-Pierre Darroussin, Olivier Barthelemy","Martin, coach de l’équipe française de basketteurs déficients mentaux, est au pied du mur. En pleine préparation des Jeux Paralympiques, ses meilleurs joueurs viennent de le laisser tomber. Refusant de perdre la subvention qui est vitale pour sa fédération, il décide de tricher pour participer coûte que coûte à la compétition. Il complète son effectif par des joueurs valides, dont Stan et Pippo, deux trentenaires désœuvrés. Même Julia, la psychologue de la fédération, ne s’aperçoit pas de la supercherie. En s’envolant pour Sydney, Martin est loin d’imaginer le mélange explosif qu’il vient de créer.",France,2017,SND,Long métrage,Français,-,280 332 entrées,Couleur,146778,3.4,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=257498.html
2018-10-31,249531,Seule la vie...,Life Itself,31 octobre 2018,1h 53min,"Drame, Romance",Dan Fogelman,Dan Fogelman,"Oscar Isaac, Olivia Wilde, Annette Bening","Amoureux depuis l'université, Will et Abby, deux jeunes New-yorkais, se marient. Alors qu'ils s'apprêtent à devenir parents, leur trajectoire se mêle à d'autres destins. Ceux de Dylan, jeune femme perturbée qui tente d'apaiser sa souffrance, d'Irwin, qui élève sa petite-fille dans un monde dangereux, de M. Saccione, riche propriétaire terrien espagnol, et de son intendant Javier, entouré de sa femme Isabelle et de leur fils Rodrigo.","U.S.A., Espagne",2018,Mars Films,Long métrage,"Anglais, Espagnol",-,6 407 entrées,Couleur,149603,2.7,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=249531.html
2018-10-31,46820,Breaking Away,,9 janvier 1980,1h 40min,Comédie dramatique,Peter Yates,Steve Tesich,"Dennis Christopher, Dennis Quaid, Daniel Stern","A Bloomington, petite ville de l'Indiana, quatre adolescents issus de la classe ouvrière trompent leur ennui entre baignades dans une carrière abandonnée, bagarres et drague. L'un d'entre eux, passionné par le cyclisme et l'Italie, va participer à une course le mettant en rivalité avec des étudiants issus des milieux plus favorisés...",U.S.A.,1979,Théâtre du Temple,Long métrage,Anglais,-,,Couleur,51405,,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=46820.html
2018-10-31,249973,Silvio et les autres,Loro,31 octobre 2018,2h 30min,"Biopic, Drame",Paolo Sorrentino,"Paolo Sorrentino, Umberto Contarello","Toni Servillo, Elena Sofia Ricci, Riccardo Scamarcio","Il a habité nos imaginaires par la puissance de son empire médiatique, son ascension fulgurante et sa capacité à survivre aux revers politiques et aux déboires judiciaires. Il a incarné pendant vingt ans le laboratoire de l’Europe et le triomphe absolu du modèle libéral après la chute du communisme.

Entre déclin et intimité impossible, Silvio Berlusconi incarne une époque qui se cherche, désespérée d’être vide.","Italie, France",2018,Pathé Films,Long métrage,Italien,-,40 613 entrées,Couleur,147903,3.3,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=249973.html
2018-10-31,264473,Le Grand Bal,,31 octobre 2018,1h 29min,Documentaire,Laetitia Carton,Laetitia Carton,,"C'est l'histoire d'un bal. D'un grand bal. Chaque été, plus de deux mille personnes affluent de toute l’Europe dans un coin de campagne française. Pendant 7 jours et 8 nuits, ils dansent encore et encore, perdent la notion du temps, bravent leurs fatigues et leurs corps. Ça tourne, ça rit, ça virevolte, ça pleure, ça chante. Et la vie pulse.",France,2018,Pyramide Distribution,Long métrage,Français,-,58 586 entrées,Couleur,145089,3.8,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=264473.html
2018-10-31,1316,Les Camarades,I Compagni,31 octobre 2018,2h 10min,Comédie dramatique,Mario Monicelli,"Agenore Incrocci, Mario Monicelli","Marcello Mastroianni, Renato Salvatori, Bernard Blier","A la fin du XIXème siècle, dans une fabrique textile de Turin, les ouvriers, soumis à un rythme de travail infernal, voient se multiplier les accidents. Trois d’entre eux entrent en conflit avec le contremaître à la suite d’un nouveau drame. Il est alors décidé, en guise de protestation, que tous partiront une heure plus tôt ce soir-là. Mais cette action n’est pas du goût des patrons, qui profitent de l’inexpérience de ces hommes simples pour les berner. Les sanctions tombent. L’instituteur Sinigaglia, un militant socialiste, fraîchement débarqué de Gênes, pousse les ouvriers à s’organiser…","Italie, France",1963,Les Acacias,Long métrage,Italien,-,,N&B,27375,,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=1316.html
2018-10-31,268327,Monstrum,Moolgwoe,31 octobre 2018,1h 45min,"Action, Fantastique",Joon-ho Huh,Joon-ho Huh,"Sung-woong Park, Myung-min Kim, In-kwon Kim","La terreur règne au royaume de Joseon. Depuis quelque temps, la rumeur court qu’une créature terrifiante, tapie dans la montagne, attaque la population. Le roi est persuadé qu’il ne s’agit là que d’une mise-en-scène de son premier ministre pour le faire chuter du trône. Pour en avoir le coeur net, il fait sortir de sa retraite Yoon-gyeom, qui fut son plus fidèle général, afin que celui-ci enquête et découvre si la bête existe vraiment…",Corée du Sud,2018,-,Long métrage,Coréen,-,,Couleur,-,,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=268327.html
