semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2018-03-07,247579,Le Secret des Marrowbone,Marrowbone,7 mars 2018,1h 51min,"Epouvante-horreur, Thriller",Sergio G. Sánchez,Sergio G. Sánchez,"Anya Taylor-Joy, George MacKay, Mia Goth","Pour ne pas être séparés, Jack, 20 ans, et ses frères et sœurs plus jeunes, décident de cacher à tout le monde le décès de leur mère qui les élevait seule. Ils se retrouvent livrés à eux-mêmes dans la ferme familiale isolée, mais bientôt, d’étranges phénomènes indiqueraient qu’une présence malveillante hante leur unique refuge…","Espagne, Grande-Bretagne",2017,Metropolitan FilmExport,Long métrage,Anglais,-,101 903 entrées,Couleur,148314,2.7,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=247579.html
2018-03-07,227079,The Disaster Artist,,7 mars 2018,1h 44min,"Biopic, Comédie, Drame",James Franco,"Scott Neustadter, Michael H. Weber","James Franco, Dave Franco, Seth Rogen","En 2003, Tommy Wiseau, artiste passionné mais totalement étranger au milieu du cinéma, entreprend de réaliser un film. Sans savoir vraiment comment s'y prendre, il se lance … et signe THE ROOM, le plus grand nanar de tous les temps. Comme quoi, il n'y a pas qu'une seule méthode pour devenir une légende !",U.S.A.,2017,Warner Bros. France,Long métrage,Anglais,-,86 307 entrées,Couleur,147992,3.7,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=227079.html
2018-03-07,255811,"Mme Mills, une voisine si parfaite",,7 mars 2018,1h 28min,Comédie,Sophie Marceau,"Sophie Marceau, Laure Duthilleul","Sophie Marceau, Pierre Richard, Nicolas Vaude","Hélène est éditrice de romans à l’eau de rose et mène une vie rythmée par le travail. Elle se réfugie dans les livres, persuadée que la vie y est plus belle que dans la réalité. Se complaisant dans une certaine routine, son quotidien va être bouleversé par l’installation d’une nouvelle voisine, Madame Mills. Cette vieille américaine excentrique va prendre rapidement une importance insoupçonnée dans la vie d’Hélène. Mais les apparences sont parfois trompeuses….",France,2018,Orange Studio Distribution / UGC Distribution,Long métrage,Français,-,257 244 entrées,Couleur,139959,1.9,1.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=255811.html
2018-03-07,244053,La Nuit a dévoré le monde,,7 mars 2018,1h 34min,"Epouvante-horreur, Fantastique",Dominique Rocher (II),"Guillaume Lemans, Jérémie Guez","Anders Danielsen Lie, Golshifteh Farahani, Denis Lavant","En se réveillant ce matin dans cet appartement où la veille encore la fête battait son plein Sam doit se rendre à l’évidence : il est tout seul et des morts vivants ont envahi les rues de Paris. Terrorisé, il va devoir se protéger et s'organiser pour continuer à vivre. Mais Sam est-il vraiment le seul survivant ?",France,2018,Haut et Court,Long métrage,"Anglais, Français, Norvégien",-,17 356 entrées,Couleur,144349,3.5,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=244053.html
2018-03-07,33233,"Koyaanisqatsi, la prophétie",Koyaanisqatsi,7 mars 2018,1h 27min,Documentaire,Godfrey Reggio,"Godfrey Reggio, Ron Fricke",,"Sur une musique de Philip Glass se succèdent des images de nature, de vies sociales, d'individus, de paysages somptueux arrachés à la paix de la Création par des bulldozers, des brouillards de pollution...",U.S.A.,1982,Mary-X Distribution,Long métrage,Silencieux,-,,Couleur,57782,,4.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=33233.html
2018-03-07,230374,Le Jour de mon retour,The Mercy,7 mars 2018,1h 42min,Drame,James Marsh,Scott Z. Burns,"Colin Firth, Rachel Weisz, David Thewlis","1968. Donald Crowhurst, un homme d’affaires anglais, passionné par la voile, est au bord de la faillite. Pour sauver son entreprise et vivre l’aventure dont il rêve depuis toujours, il décide de participer à la première course à la voile en solitaire pour remporter le grand prix. Soutenu par sa femme et ses enfants, il se lance alors dans cette incroyable odyssée à travers les mers du monde. Mais mal préparé et face à luimême, Crowhurst rencontre très vite de graves difficultés…",Grande-Bretagne,2018,StudioCanal,Long métrage,Anglais,-,42 210 entrées,Couleur,148315,2.7,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=230374.html
2018-03-07,252200,Eva,,7 mars 2018,1h 40min,Drame,Benoit Jacquot,Benoit Jacquot,"Isabelle Huppert, Gaspard Ulliel, Julia Roy","Tout commence par une tempête de neige. Eva, troublante et mystérieuse, fait irruption dans la vie de Bertrand, écrivain prometteur. Cette rencontre va bouleverser Bertrand jusqu’à l’obsession et le fera glisser jusqu’à sa perte.","France, Belgique",2017,EuropaCorp Distribution,Long métrage,Français,-,153 638 entrées,Couleur,143613,2.6,1.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=252200.html
2018-03-07,255510,Tesnota – Une vie à l’étroit,Tesnota,7 mars 2018,1h 58min,Drame,Kantemir Balagov,"Kantemir Balagov, Anton Yarush","Darya Zhovner, Veniamin Kats, Olga Dragunova","1998, Nalchik, Nord Caucase, Russie.

Ilana, 24 ans, travaille dans le garage de son père pour l'aider à joindre les deux bouts. Un soir, la famille et les amis se réunissent pour célébrer les fiançailles de son jeune frère David. Dans la nuit, David et sa fiancée sont kidnappés et une rançon réclamée. Au sein de cette communauté juive repliée sur elle-même, appeler la police est exclu. Comment faire pour réunir la somme nécessaire et sauver David ? Ilana et ses parents, chacun à leur façon, iront au bout de leur choix, au risque de bouleverser l'équilibre familial.",Russie,2017,ARP Sélection,Long métrage,Russe,-,45 486 entrées,Couleur,148167,4.1,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=255510.html
2018-03-07,23147,Féminin plurielles,,7 mars 2018,1h 22min,Comédie dramatique,Sébastien Bailly,Sébastien Bailly,"Hafsia Herzi, Lise Bellynck, Anne Steffens","Hafsia, Douce, Delphine et Charlotte : quatre jeunes femmes qui cherchent à s’affranchir des limites qu’on voudrait leur imposer.",France,2018,La Mer à Boire Productions,Long métrage,Français,-,677 entrées,Couleur,2017001949,3.1,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=23147.html
2018-03-07,247993,Les Étoiles Restantes,,7 mars 2018,1h 20min,Comédie dramatique,Loïc Paillard,Loïc Paillard,"Benoît Chauvin, Camille Claris, Jean Fornerod","Alexandre, trentenaire un peu paumé, décide de se lancer dans la vie active. Loris, son colocataire misanthrope, travaille sur une « méthode universelle pour réussir sa vie » et Patrick, son père, décide d’arrêter sa chimiothérapie. Jusqu’ici tout va mal, mais c’est sans compter l’arrivée de Manon…",France,2017,Filmarium distribution / Tprod distribution,Long métrage,Français,-,8 583 entrées,Couleur,147464,3.1,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=247993.html
2018-03-07,253682,La Caméra de Claire,Keul-Le-Eo-Ui-Ka-Me-La,7 mars 2018,1h 09min,Comédie dramatique,Hong Sang-soo,Hong Sang-soo,"Isabelle Huppert, Kim Min-Hee, Jang Mi Hee","Lors d’un voyage d’affaires au Festival de Cannes, Manhee est accusée de malhonnêteté par sa patronne, et licenciée. Claire se balade dans la ville pour prendre des photos avec son Polaroïd. Elle fait la rencontre de Manhee, sympathise avec elle, la prend en photo. Claire semble capable de voir le passé et le futur de Manhee, grâce au pouvoir mystérieux du tunnel de la plage. Désormais Claire décide d’accompagner Manhee au café où elle a été licenciée. C’est le moment de découvrir le pouvoir de Claire à l’œuvre…",Corée du Sud,2017,Jour2fête,Long métrage,"Anglais, Français, Coréen",-,19 330 entrées,Couleur,148308,3.4,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=253682.html
