semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2018-07-11,254173,Christ(off),,11 juillet 2018,1h 31min,Comédie,Pierre Dudan (II),Pierre Dudan (II),"Michaël Youn, Lucien Jean-Baptiste, Victoria Bedos","Le Père Marc souhaite récolter des fonds pour construire un hôpital pour enfants en Haïti. Avec son groupe de musique chrétienne, il organise une tournée dans toute la France. A 33 ans, Christophe vit encore chez sa mère. Chanteur raté mais guitariste de talent, il croise le chemin du Père Marc qui le recrute. Condition sine qua non : Chris doit se faire passer pour un membre du clergé ! Planqué sous une soutane, au sein de son groupe d’Apôtres un long chemin de croix commence alors pour Christ(Off)…",France,2017,La Belle Company,Long métrage,Français,-,103 971 entrées,Couleur,145642,2.3,2.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=254173.html
2018-07-11,257612,Paranoïa,Unsane,11 juillet 2018,1h 38min,Thriller,Steven Soderbergh,"Jonathan Bernstein, James Greer","Claire Foy, Joshua Leonard, Amy Irving","Une jeune femme, convaincue d’être harcelée, est enfermée contre son gré dans une institution psychiatrique. Alors même qu’elle tente de convaincre tout le monde qu’elle est en danger, elle commence à se demander si sa peur est fondée ou le fruit de son imagination …",U.S.A.,2018,Twentieth Century Fox France,Long métrage,Anglais,-,204 170 entrées,Couleur,148583,3.3,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=257612.html
2018-07-11,3531,Bagdad Café,Out of Rosenheim,20 avril 1988,1h 48min,"Comédie, Drame",Percy Adlon,"Eleonore Adlon, Percy Adlon","Marianne Sägebrecht, CCH Pounder, Jack Palance","Après une scène de ménage Jasmin atterrit au Bagdad Café, motel minable entre Disneyland et Las Vegas. La patronne, Brenda, Noire tapageuse et insatisfaite, règne sur tout un petit monde de routiers et de personnages énigmatiques. Peu à peu, Jasmin se fait apprécier de tous et remet même le café à flot grâce à ""Magic"", une boite de magie avec laquelle elle monte des tours assistée de Brenda. Entre les deux femmes va naître une solide amitié.","U.S.A., Allemagne de l'Ouest",1987,Tamasa Distribution,Long métrage,Anglais,-,,Couleur,-,,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=3531.html
2018-07-11,208,Hair,,11 mai 1979,2h 01min,Comédie musicale,Milos Forman,Michael Weller,"Janet York, Herman Meckler, Antonia Ray","Le jeune et naïf Claude, croyant en Dieu, fils d’un fermier patriote de province, visite New York avant d’être incorporé comme militaire et partir pour la guerre du Vietnam. En chemin, il se retrouve au milieu d’un happening de hippies dans Central Park. Entraîné par le groupe, il fait alors l’expérience de la liberté, des drogues et cesse peu à peu de croire en ce qu’il avait jusque-là considéré comme étant juste.","U.S.A., Allemagne de l'Ouest",1979,Mission,Long métrage,Anglais,11 000 000 USD,,Couleur,50863,,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=208.html
2018-07-11,255466,Dogman,,11 juillet 2018,1h 39min,"Drame, Policier",Matteo Garrone,"Ugo Chiti, Massimo Gaudioso","Marcello Fonte, Edoardo Pesce, Nunzia Schiano","Dans une banlieue déshéritée, Marcello, toiletteur pour chiens discret et apprécié de tous, voit revenir de prison son ami Simoncino, un ancien boxeur accro à la cocaïne qui, très vite, rackette et brutalise le quartier. D’abord confiant, Marcello se laisse entraîner malgré lui dans une spirale criminelle. Il fait alors l’apprentissage de la trahison et de l’abandon, avant d’imaginer une vengeance féroce...","Italie, France",2018,Le Pacte,Long métrage,Italien,-,165 578 entrées,Couleur,148115,3.9,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=255466.html
2018-07-11,203842,Skyscraper,,11 juillet 2018,1h 43min,"Action, Thriller",Rawson Marshall Thurber,Rawson Marshall Thurber,"Dwayne Johnson, Neve Campbell, Chin Han","Ancien chef du commando de libération des otages du FBI et vétéran de l'armée américaine, Will Sawyer est désormais responsable de la sécurité des gratte-ciels. Alors qu'il est affecté à Hong Kong, il est accusé d'avoir déclenché un incendie dans la tour la plus haute et réputée la plus sûre du monde … Considéré comme fugitif, Will doit retrouver les criminels, prouver son innocence et surtout sauver sa femme et ses deux enfants prisonniers du bâtiment en flammes …",U.S.A.,2018,Universal Pictures International France,Long métrage,Anglais,-,652 896 entrées,Couleur,149136,2.7,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=203842.html
2018-07-11,19250,Central do Brasil,,2 décembre 1998,1h 53min,Drame,Walter Salles,"João Emanuel Carneiro, Marcos Bernstein","Fernanda Montenegro, Vinicius de Oliveira, Marília Pêra","Dora, ex-institutrice, gagne sa vie en écrivant des lettres pour les migrants illettrés à la gare centrale de Rio. Ana et son jeune fils Josue font appel à ses services pour retrouver le père de Josue. Lorsque Dora rentre dans son petit appartement de banlieue, elle fait le tri des lettres de la journée, en envoie certaines, jette les autres et en garde une partie dans un tiroir. C'est ce qui arrive à la lettre de Josue. Quand sa mère meurt, renversée par un bus, Josue demande à Dora de l'aider à retrouver son père. D'abord insensible, Dora finit par accepter de l'aider.","France, Brésil",1998,Les Films du Camelia,Long métrage,"Allemand, Portugais",9 000 000 USD,,Couleur,90691,,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=19250.html
2018-07-11,256939,L'Envol de Ploé,PLOEY - You Never Fly Alone,11 juillet 2018,1h 23min,"Animation, Famille",Árni Ólafur Ásgeirsson,Friðrik Erlingsson,"Prune Bozo, Jamie Oram, Harriet Perring","L’hiver islandais approche. Pour les pluviers, le temps de la migration vers le sud a sonné. Mais PLOÉ ne sait toujours pas voler et se retrouve seul. Il décide alors de traverser « la terre de glace », espérant pouvoir atteindre une vallée préservée des affres du froid : Paradise Valley. Au cours de son périple, il fait la connaissance de GIRON, un majestueux oiseau blanc dont les ailes ont été jadis abimées par SHADOW, un terrible prédateur. Les deux compagnons vont alors rivaliser d’audace et d’amitié pour surmonter les dangers de l’hiver arctique afin que PLOÉ, enfin, prenne son envol.","Islande, Belgique",2018,Océan Films,Long métrage,"Anglais, Islandais",-,141 356 entrées,Couleur,149005,3.3,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=256939.html
2018-07-11,221314,Zama,,11 juillet 2018,1h 55min,"Drame, Historique",Lucrecia Martel,Lucrecia Martel,"Daniel Giménez Cacho, Lola Dueñas, Juan Minujin","Fin du XVIIIème siècle, dans une colonie d’Amérique latine, le juge don Diego de Zama espère une lettre du vice roi du Río de la Plata signifant sa mutation pour Buenos Aires. Souffrant de l’éloignement et du manque de reconnaissance, il perd patience et, pour se libérer de son attente, se lance à la poursuite d’un mystérieux bandit.","Argentine, Brésil, Espagne, République dominicaine, France, Mexique, Portugal, Pays-Bas, Suisse, U.S.A., Liban",2017,Shellac,Long métrage,Espagnol,-,11 726 entrées,Couleur,148745,3.8,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=221314.html
2018-07-11,262764,L'École est finie,,11 juillet 2018,1h 27min,Comédie,Anne Depetrini,,"Bérengère Krief, Grégory Fitoussi, Marilou Berry","Agathe Langlois, parisienne jusqu’au bout de ses ongles bien vernis, a tout pour être heureuse : une famille qu’elle adore, une super bande de copines, et elle vient d’être titularisée comme professeur d’anglais. Mais quand elle apprend qu’elle est mutée à des centaines de kilomètres de chez elle, en plein campagne, c’est la douche froide. Les pieds dans la boue, à Trouilly-sur-Selles, la bonne humeur d’Agathe va être mise à rude épreuve. Entre des collègues démotivés et des élèves plus que dissipés, cette première année d’enseignement va lui réserver bien des surprises…",France,2018,SND,Long métrage,Français,-,119 376 entrées,Couleur,136638,2.1,2.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=262764.html
