semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2018-01-24,170828,The Greatest Showman,,24 janvier 2018,1h 44min,"Comédie musicale, Drame",Michael Gracey,"Bill Condon, Jenny Bicks","Hugh Jackman, Zac Efron, Michelle Williams","The Greatest Showman célèbre la naissance du show-business et l’émerveillement que l’on éprouve lorsque les rêves deviennent réalité. Inspirée par l’ambition et l’imagination de P.T Barnum, voici l’histoire d’un visionnaire parti de rien qui a créé un spectacle devenu un phénomène planétaire.",U.S.A.,2017,Twentieth Century Fox France,Long métrage,Anglais,-,591 849 entrées,Couleur,147891,2.7,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=170828.html
2018-01-24,254356,Pentagon Papers,The Post,24 janvier 2018,1h 57min,"Drame, Thriller",Steven Spielberg,"Liz Hannah, Josh Singer","Meryl Streep, Tom Hanks, Sarah Paulson","Première femme directrice de la publication d’un grand journal américain, le Washington Post, Katharine Graham s'associe à son rédacteur en chef Ben Bradlee pour dévoiler un scandale d'État monumental et combler son retard par rapport au New York Times qui mène ses propres investigations. Ces révélations concernent les manœuvres de quatre présidents américains, sur une trentaine d'années, destinées à étouffer des affaires très sensibles… Au péril de leur carrière et de leur liberté, Katharine et Ben vont devoir surmonter tout ce qui les sépare pour révéler au grand jour des secrets longtemps enfouis…",U.S.A.,2017,Universal Pictures International France,Long métrage,Anglais,-,1 314 502 entrées,Couleur,147958,4.2,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=254356.html
2018-01-24,177592,The Passenger,The Commuter,24 janvier 2018,1h 44min,"Action, Thriller",Jaume Collet-Serra,"Byron Willinger, Philip de Blasi","Liam Neeson, Vera Farmiga, Patrick Wilson","Comme tous les jours après son travail, Michael MacCauley (Liam Neeson) prend le train de banlieue qui le ramène chez lui. Mais aujourd’hui, son trajet quotidien va prendre une toute autre tournure. Après avoir reçu l’appel d’un mystérieux inconnu, il est forcé d’identifier un passager caché dans le train, avant le dernier arrêt. Alors qu’il se bat contre la montre pour résoudre cette énigme, il se retrouve pris dans un terrible engrenage. Une conspiration qui devient une question de vie ou de mort, pour lui ainsi que pour tous les autres passagers !","U.S.A., France, Grande-Bretagne",2018,StudioCanal,Long métrage,Anglais,-,626 767 entrées,Couleur,147957,2.4,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=177592.html
2018-01-24,88,Annie Hall,,7 septembre 1977,1h 33min,"Comédie dramatique, Romance",Woody Allen,"Woody Allen, Marshall Brickman","Woody Allen, Diane Keaton, Tony Roberts","A l'aube de ses quarante ans, Alvy Singer fait le bilan de la situation. Une introspection sur sa dernière rencontre, Annie Hall, qui vient de le quitter, et un hommage à la ville qu'il aime, New York.",U.S.A.,1977,Park Circus France,Long métrage,Anglais,4 000 000 USD,,Couleur,47824,4.6,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=88.html
2018-01-24,244298,Verónica,,24 janvier 2018,1h 45min,Epouvante-horreur,Paco Plaza,"Fernando Navarro, Paco Plaza","Sandra Escacena, Bruna González, Claudia Placer","À Madrid, après avoir participé à une séance de spiritisme avec ses amies, une jeune fille est assaillie par des créatures surnaturelles qui menacent de s'en prendre à sa famille.

Le seul cas d’activité paranormale officiellement reconnu par la police espagnole.",Espagne,2017,Wild Bunch Distribution,Long métrage,Espagnol,-,143 311 entrées,Couleur,147968,2.5,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=244298.html
2018-01-24,253410,La Douleur,,24 janvier 2018,2h 06min,Drame,Emmanuel Finkiel,Emmanuel Finkiel,"Mélanie Thierry, Benoît Magimel, Benjamin Biolay","Juin 1944, la France est toujours sous l’Occupation allemande. L’écrivain Robert Antelme, figure majeure de la Résistance, est arrêté et déporté. Sa jeune épouse Marguerite, écrivain et résistante, est tiraillée par l'angoisse de ne pas avoir de ses nouvelles et sa liaison secrète avec son camarade Dyonis. Elle rencontre un agent français de la Gestapo, Rabier, et, prête à tout pour retrouver son mari, se met à l’épreuve d’une relation ambiguë avec cet homme trouble, seul à pouvoir l’aider. La fin de la guerre et le retour des camps annoncent à Marguerite le début d’une insoutenable attente, une agonie lente et silencieuse au milieu du chaos de la Libération de Paris.",France,2017,Les Films du Losange,Long métrage,Français,-,330 466 entrées,Couleur,145410,4,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=253410.html
2018-01-24,260316,Padmaavat,,25 janvier 2018,2h 44min,"Drame, Historique, Romance",Sanjay Leela Bhansali,"Prakash Kapadia, Sanjay Leela Bhansali","Deepika Padukone, Ranveer Singh, Shahid Kapoor","En 1303 dans l'Inde médiévale. Padmaavat est une histoire d'honneur, de courage et d'obsession. La reine Padmavati est connue pour sa beauté exceptionnelle ainsi que pour son sens aigu de la justice. Elle est l'épouse de Maharawal Ratan Singh et la fierté de Chittor, un royaume prospère du nord- ouest de l'Inde. La légende de sa beauté atteint Allaudin Khilji, le sultan régnant de l'Hindoustan.",Inde,2018,Friday Entertainment,Long métrage,Hindi,-,11 883 entrées,Couleur,-,,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=260316.html
2018-01-24,257304,Marie Curie,,24 janvier 2018,1h 39min,Drame,Marie Noëlle,"Marie Noëlle, Andrea Stoll","Karolina Gruszka, Arieh Worthalter, Charles Berling","Physicienne-chimiste d’origine polonaise, Marie Skłodowska-Curie est une pionnière dans l’étude de la radioactivité. Elle travaille main dans la main avec son mari, Pierre Curie, pour développer la recherche scientifique. Dans ce milieu particulièrement masculin et conservateur, Marie doit lutter pour se faire une place...","France, Allemagne, Pologne",2017,KMBO,Long métrage,"Anglais, Français, Allemand, Polonais",-,39 532 entrées,Couleur,145772,2.2,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=257304.html
2018-01-24,235116,Sugarland,That Sugar Film,24 janvier 2018,1h 30min,Documentaire,Damon Gameau,Damon Gameau,"Kyan Khojandi, Damon Gameau, Hugh Jackman","Le sucre est partout ! Toute notre industrie agroalimentaire en est dépendante. Comment cet aliment a pu s’infiltrer, souvent à notre insu, au cœur de notre culture et de nos régimes ? Damon Gameau se lance dans une expérience unique : tester les effets d’une alimentation haute en sucre sur un corps en bonne santé, en consommant uniquement de la nourriture considérée comme saine et équilibrée. A travers ce voyage ludique et informatif, Damon souligne des questions problématiques sur l’industrie du sucre et s’attaque à son omniprésence sur les étagères de nos supermarchés ! SUGARLAND changera à tout jamais votre regard sur votre alimentation.",Australie,2014,L'atelier d'images,Long métrage,Anglais,-,48 223 entrées,Couleur,148030,3.5,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=235116.html
2018-01-24,255503,Fortunata,,24 janvier 2018,1h 43min,Drame,Sergio Castellitto,Margaret Mazzantini,"Jasmine Trinca, Nicole Centanni, Alessandro Borghi","Fortunata a une vie tourmentée, une fille de huit ans et un mariage raté derrière elle. Elle est coiffeuse à domicile, vit en banlieue, traverse la ville, entre dans les appartements bourgeois et colore les cheveux des femmes. Fortunata se bat tous les jours avec une détermination farouche pour réaliser son rêve : ouvrir un salon de coiffure et prendre en main son destin, conquérir son indépendance et son droit au bonheur. Fortunata sait que pour aller au bout de ses rêves, il faut de la persévérance : elle a pensé à tout, elle est prête à tout, mais elle n’a pas pris en compte la variable de l’amour, la seule force perturbatrice capable de faire vaciller toutes ses certitudes. Aussi parce que, pour la première fois peut-être, quelqu’un la regarde telle qu’elle est et l’aime vraiment.",Italie,2017,Paname Distribution,Long métrage,Italien,-,31 128 entrées,Couleur,147994,2.9,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=255503.html
