semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2018-04-25,218265,Avengers: Infinity War,,25 avril 2018,2h 36min,"Action, Aventure, Science Fiction","Joe Russo, Anthony Russo","Christopher Markus, Stephen McFeely","Robert Downey Jr., Chris Hemsworth, Mark Ruffalo",Les Avengers et leurs alliés devront être prêts à tout sacrifier pour neutraliser le redoutable Thanos avant que son attaque éclair ne conduise à la destruction complète de l’univers.,U.S.A.,2018,The Walt Disney Company France,Long métrage,Anglais,-,5 044 429 entrées,Couleur,148485,3.4,4.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=218265.html
2018-04-25,252072,Transit,,25 avril 2018,1h 41min,Drame,Christian Petzold,Christian Petzold,"Franz Rogowski, Paula Beer, Godehard Giese","De nos jours, à Marseille, des réfugiés fuyant les forces d’occupation fascistes rêvent d’embarquer pour l’Amérique. Parmi eux, l’Allemand Georg prend l’identité de l’écrivain Weidel, qui s’est suicidé pour échapper à ses persécuteurs. Il profite de son visa pour tenter de rejoindre le Mexique. Tout change lorsque Georg tombe amoureux de la mystérieuse Marie, en quête désespérée de l’homme qu’elle aime, et sans lequel elle ne partira pas… ","Allemagne, France",2018,Les Films du Losange,Long métrage,Allemand,-,36 697 entrées,Couleur,146116,3.6,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=252072.html
2018-04-25,261440,"Les Municipaux, ces héros",,18 avril 2018,1h 28min,Comédie,"Eric Carrière, Francis Ginibre",Eric Carrière,"Eric Carrière, Francis Ginibre, Bruno Lochet","Port Vendres est un port magnifique situé en Catalogne française... Magnifique et tellement français : un maire bling-bling et des employés municipaux toujours à fond !

À fond dans les acquis sociaux, à fond contre les cadences infernales, à fond... dans la déconne... celle qui fait qu'on les aime... Et si de plus ils deviennent des héros alors il n'y a plus aucune raison de ne pas s'inscrire à ce voyage dans la vraie vie.",France,2018,Apollo Films,Long métrage,Français,-,585 197 entrées,Couleur,147175,2,1.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=261440.html
2018-04-25,2682,Les Ailes du désir,Der Himmel über Berlin,23 septembre 1987,2h 08min,"Drame, Fantastique, Romance",Wim Wenders,"Peter Handke, Wim Wenders","Bruno Ganz, Solveig Dommartin, Otto Sander","Des anges s'intéressent au monde des mortels, ils entendent tout et voient tout, même les secrets les plus intimes. Chose inouïe, l'un d'entre eux tombe amoureux. Aussitôt, il devient mortel. Un film sur le désir et sur Berlin, ""lieu historique de vérité"".","Allemagne de l'Ouest, France",1987,Tamasa Distribution,Long métrage,"Anglais, Français, Allemand, Hébreu, Espagnol",-,,Couleur et N&B,62875,,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=2682.html
2018-04-25,260737,Amoureux de ma femme,,25 avril 2018,1h 26min,"Comédie, Romance",Daniel Auteuil,Florian Zeller,"Daniel Auteuil, Gérard Depardieu, Sandrine Kiberlain","Daniel est très amoureux de sa femme, mais il a beaucoup d'imagination et un meilleur ami parfois encombrant. Lorsque celui-ci insiste pour un diner ""entre couples"" afin de lui présenter sa toute nouvelle, et très belle, amie, Daniel se retrouve coincé entre son épouse qui le connaît par coeur et des rêves qui le surprennent lui-même.",France,2018,Sony Pictures Releasing France,Long métrage,Français,-,292 731 entrées,Couleur,147705,2.4,1.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=260737.html
2018-04-25,235606,Comme des garçons,,25 avril 2018,1h 30min,Comédie,Julien Hallard,"Julien Hallard, Jean-Christophe Bouzy","Max Boublil, Vanessa Guide, Solène Rigot","Reims, 1969. Paul Coutard, séducteur invétéré et journaliste sportif au quotidien Le Champenois, décide d’organiser un match de football féminin pour défier son directeur lors de la kermesse annuelle du journal. Sa meilleure ennemie, Emmanuelle Bruno, secrétaire de direction, se retrouve obligée de l’assister. Sans le savoir, ils vont se lancer ensemble dans la création de la première équipe féminine de football de France.",France,2018,Mars Films,Long métrage,Français,-,87 582 entrées,Couleur,138213,3.8,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=235606.html
2018-04-25,39496,Bottle Rocket,,25 avril 2018,1h 32min,"Comédie, Policier, Romance",Wes Anderson,"Owen Wilson, Wes Anderson","Owen Wilson, Luke Wilson, Andrew Wilson","A peine sorti de l'hôpital où il était traité pour dépression, Anthony rejoint son ami Dignan. Les deux hommes imaginent un plan de casse. Ils décident d'aller demander l'aide de Mr. Henry...",U.S.A.,1996,Park Circus France,Long métrage,"Anglais, Espagnol",-,,Couleur,-,,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=39496.html
2018-04-25,247529,La Route sauvage (Lean on Pete),Lean On Pete,25 avril 2018,2h 01min,Drame,Andrew Haigh,Andrew Haigh,"Charlie Plummer, Chloë Sevigny, Steve Buscemi","Charley Thompson a quinze ans et a appris à vivre seul avec un père inconstant.

Tout juste arrivé dans l’Oregon, le garçon se trouve un petit boulot chez un entraineur de chevaux et se prend d’affection pour Lean on Pete, un pur-sang en fin de carrière.

Le jour où Charley se retrouve totalement livré à lui-même, il décide de s’enfuir avec Lean on Pete, à la recherche de sa tante dont il n'a qu’un lointain souvenir. 

Dans l'espoir de trouver enfin un foyer, ils entament ensemble un long voyage….",U.S.A.,2017,Ad Vitam,Long métrage,Anglais,-,77 109 entrées,Couleur,148625,3.7,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=247529.html
2018-04-25,98772,Une femme heureuse,The Escape,25 avril 2018,1h 45min,Drame,Dominic Savage,Dominic Savage,"Gemma Arterton, Dominic Cooper, Frances Barber","Tara est une jeune mère qui vit dans la banlieue de Londres. Femme au foyer, elle passe ses journées à s’occuper de ses enfants, de la maison et à attendre le retour de son mari le soir. Cette vie calme et rangée lui pèse de plus en plus, jusqu’à ce qu’elle ne puisse plus supporter sa situation. Elle commence à se promener dans Londres, redécouvre le plaisir de s’acheter des livres, et songe à suivre des cours d’art. Son mari Mark, qui travaille dur chaque jour, ne comprend pas ses nouvelles envies. Tara prendra sur elle jusqu’au jour où, acculée, elle pensera à changer de vie.",Grande-Bretagne,2017,KMBO,Long métrage,Anglais,-,25 978 entrées,Couleur,148514,3,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=98772.html
2018-04-25,257196,Marion,,25 avril 2018,1h 02min,Erotique,HPG,HPG,"HPG, SLND, Eeciahaa","Rester ensemble ou se séparer ?

Pour le savoir, un couple, Marion et Gus, se lance dans une quête folle et fantasmatique.",France,2017,HPG Production,Long métrage,Français,-,251 entrées,Couleur,-,2.9,2.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=257196.html
2018-04-25,259481,Mika & Sebastian : l’aventure de la Poire Géante,Den utrolige historie om den kæmpestore pære,25 avril 2018,1h 20min,"Animation, Famille","Jørgen Lerdam, Philip Einstein Lipski, Amalie Næsby Fick","Bo Hr. Hansen, Philip Einstein Lipski","Andrea Santamaria, Alfred Bjerre Larsen, Henrik Koefoed","A Solby, petit port paisible, la vie est douce pour Mika et Sebastian. Jusqu’au jour où ils trouvent une bouteille à la mer... A l'intérieur: une petite graine et un message mystérieux ! Aurait-il été envoyé par JB, leur ami disparu depuis un an ? À peine ont-ils planté la graine que les voilà embarqués dans une aventure extraordinaire faite de monstres marins, de pirates abominables et… de poires géantes !",Danemark,2017,Condor Distribution,Long métrage,Danois,-,72 423 entrées,Couleur,148722,2.6,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=259481.html
2018-04-25,231865,Foxtrot,,25 avril 2018,1h 53min,"Drame, Guerre",Samuel Maoz,Samuel Maoz,"Lior Ashkenazi, Sarah Adler, Yonaton Shiray","Michael et Dafna, mariés depuis 30 ans, mènent une vie heureuse à Tel Aviv. Leur fils aîné Yonatan effectue son service militaire sur un poste frontière, en plein désert. Un matin, des soldats sonnent à la porte du foyer familial. Le choc de l’annonce va réveiller chez Michael une blessure profonde, enfouie depuis toujours. Le couple est bouleversé. Les masques tombent.","France, Israël, Allemagne, Suisse",2017,Dulac Distribution,Long métrage,"Arabe, Allemand, Hébreu",-,57 570 entrées,Couleur,144132,3.6,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=231865.html
2018-04-25,243184,Nobody's Watching,Nadie Nos Mira,25 avril 2018,1h 42min,Drame,Julia Solomonoff,"Julia Solomonoff, Christina Lazaridi","Guillermo Pfening, Elena Roger, Rafael Ferro","Nico est un comédien argentin tout juste installé à New York. Dans l'attente de trouver un rôle, il enchaîne les petits boulots pour s'en sortir… Sa vie affective et sociale s'en trouve bouleversée. Quand un ancien amant lui rend visite, tout vacille, l’obligeant à se confronter aux raisons de son exil.","Argentine, Colombie, Brésil, U.S.A., France",2017,Epicentre Films,Long métrage,"Anglais, Espagnol",-,8 779 entrées,Couleur,147839,3.2,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=243184.html
2018-04-25,253707,Ciao Ciao,,25 avril 2018,1h 23min,Drame,Song Chuan,Song Chuan,"Xueqin Liang, Yu Zhang, Hong Chang","Ciao Ciao, une jeune femme chinoise ambitieuse, rend visite à ses parents dans son village natal, niché au coeur de la montagne. Elle n’a qu’un souhait : repartir au plus vite à Canton pour monter son affaire avec son amie Li Li, ne voyant aucun avenir à la campagne. Mais ses parents vieillissants lui demandent de rester pour les aider. Elle hésite et traîne sans enthousiasme dans le village en attendant le moment opportun pour se décider. Elle est pendant ce temps l’objet de toutes les convoitises, particulièrement celle de l’orageux Li Wei, le fils désoeuvré du fortuné fournisseur local d’alcool de contrebande...","Chine, France",2017,Dissidenz Films,Long métrage,Mandarin,-,933 entrées,Couleur,133296,3.1,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=253707.html
2018-04-25,263970,Huit heures ne font pas un jour – Episode 1 : Jochen et Marion,Acht Stunden sind kein Tag Teil 1,25 avril 2018,1h 42min,Drame,Rainer Werner Fassbinder,,,"C’est soir de fête chez les Krüger-Epp, famille typique de la classe ouvrière de Cologne. Tous les membres du clan sont réunis pour fêter les soixante ans de la grand-mère, une veuve un peu fantasque qui vit chez sa fille, son gendre et son petit-fils Jochen. Alors que ce dernier est parti ravitailler la troupe en champagne, il croise sur son chemin la jolie Marion et l’invite à se joindre à eux. Ce sera le début d’une grande histoire d’amour entre cet ouvrier toujours prêt à lutter pour plus de justice sociale dans son usine et cette jeune femme moderne et émancipée qui travaille dans un journal local. Entourés par leur famille, collègues et amis, Jochen et Marion apprendront à partager ensemble les joies et les difficultés du quotidien…",Allemagne,1972,Carlotta Films,Long métrage,Allemand,-,,Couleur,-,,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=263970.html
2018-04-25,254741,Le Bateau Ivre,,25 avril 2018,1h 23min,Comédie dramatique,Dominique Philippe,,"Julien Bourdel, Vinciane Amilhon","Lorsque deux électrons libres se rencontrent, pas facile de vivre une belle histoire, surtout lorsque les blessures du passé ressurgissent. Sur le fil du rasoir, ces deux amants cherchent un équilibre pour vivre pleinement cette rencontre passionnelle. Vont-ils parvenir à trouver une embarcation pour les mener à bon port ?",France,2017,Far Ouest Production,Long métrage,Français,-,73 entrées,Couleur,145616,,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=254741.html
2018-04-25,19881,"Mai 68, la belle ouvrage",,25 avril 2018,1h 57min,Documentaire,Jean-Luc Magneron,,,"En dépit des assurances du gouvernement et des consignes d'extrême modération que le préfet de police de Paris Maurice Grimaud avait personnellement, par courrier, adressées à chacun des vingt mille hommes qui servaient sous ses ordres, les événements de mai 68 comportèrent leur lot de brutalités. Jean-Luc Magneron enquêta à chaud sur cet aspect d'un mois printanier qui ne fut pas si joyeux pour tout le monde, réunissant les expériences de victimes ou de témoins oculaires, qui évoquent, les uns, la violence des coups de matraques, les autres, l'usage abusif des grenades lacrymogènes ou encore le blocage des secours et les insultes à caractère raciste.",France,1998,Wide Distribution,Long métrage,Français,-,325 entrées,Couleur,94197,3.3,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=19881.html
2018-04-25,266228,Seul le sang me guide,,1 mai 2018,0h 22min,Epouvante-horreur,Alexandre David Lejuez,Alexandre David Lejuez,"Eva Langlet, Alexandre David Lejuez","Depuis le départ de ce qui semblait être l'amour de sa vie, Mirozlava, jeune fille de 21 ans, plonge un beau soir dans une pure folie incontrôlable qui s'apparente à un véritable et interminable cauchemar mêlant souvenir, fantasme, hallucination et réalité.",France,2018,-,Court-métrage,Français,-,,Couleur,-,,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=266228.html
