semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2018-08-08,247319,Under The Silver Lake,,8 août 2018,2h 19min,"Comédie, Thriller",David Robert Mitchell,David Robert Mitchell,"Andrew Garfield, Riley Keough, Topher Grace","À Los Angeles, Sam, 33 ans, sans emploi, rêve de célébrité. Lorsque Sarah, une jeune et énigmatique voisine, se volatilise brusquement, Sam se lance à sa recherche et entreprend alors une enquête obsessionnelle surréaliste à travers la ville. Elle le fera plonger jusque dans les profondeurs les plus ténébreuses de la Cité des Anges, où il devra élucider disparitions et meurtres mystérieux sur fond de scandales et de conspirations.",U.S.A.,2018,Le Pacte,Long métrage,Anglais,-,206 714 entrées,Couleur,149286,3.9,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=247319.html
2018-08-08,259640,"Neuilly sa mère, sa mère",,8 août 2018,1h 42min,Comédie,Gabriel Julien-Laferrière,"Marc de Chauveron, Djamel Bensalah","Samy Seghir, Jérémy Denisty, Denis Podalydès","En 2008, Sami Benboudaoud découvrait l’enfer de Neuilly-sur-seine !

Dix ans plus tard, alors que tout va pour le mieux pour Sami qui termine brillamment ses études de sciences politiques, plus rien ne va pour son cousin Charles de Chazelle. Depuis la défaite de son idole Sarkozy aux présidentielles, il a sombré dans une profonde dépression quand sa famille perd toute sa fortune et doit quitter Neuilly. Rejetés de tous, les Chazelle trouvent refuge chez Sami, cité Picasso, à Nanterre !

Dès lors, pour Sami et les habitants de sa cité, la vie ne sera plus jamais un long fleuve tranquille.",France,2017,SND,Long métrage,Français,-,1 144 597 entrées,Couleur,145360,2.2,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=259640.html
2018-08-08,248830,Darkest Minds : Rébellion,The Darkest Minds,8 août 2018,1h 44min,Science Fiction,Jennifer Yuh Nelson,Chad Hodge,"Amandla Stenberg, Harris Dickinson, Miya Cech","Dans un futur proche, les adolescents ont été décimés par un virus inconnu. Les survivants, dotés de pouvoirs psychiques incontrôlables, sont classés par couleur en fonction du danger qu’ils représentent pour la société, et parqués dans des camps. Ruby, l’une des plus puissantes d’entre eux, parvient à s’en échapper pour rejoindre un groupe de jeunes en fuite à la recherche d’un refuge. Rapidement, cette nouvelle « famille » réalise que fuir ne suffira pas dans un monde où les adultes au pouvoir les ont trahis. Ils vont mener une rébellion, unissant leurs pouvoirs pour reprendre le contrôle de leur avenir.",U.S.A.,2018,Twentieth Century Fox France,Long métrage,Anglais,-,753 498 entrées,Couleur,148822,2.3,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=248830.html
2018-08-08,15911,A Scene at the Sea,"Ano natsu, ichiban shizukana umi",23 juin 1999,1h 40min,"Comédie dramatique, Romance",Takeshi Kitano,Takeshi Kitano,"Kuroudo Maki, Hiroko Oshima, Sabu Kawahara","Un jeune éboueur sourd-muet se prend d'une passion obsessionnelle pour le surf. Soutenu par le regard protecteur de sa fiancée, sourde-muette comme lui, le jeune homme progresse, d'apprentissages éprouvants en compétitions harassantes, jusqu'a ce que la mer les sépare.",Japon,1991,Metropolitan FilmExport,Long métrage,Japonais,-,,Couleur,97402,3.6,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=15911.html
2018-08-08,7331,A Brighter Summer Day,,8 août 2018,3h 56min,"Drame, Romance",Edward Yang,"Edward Yang, Hung Hung","Chen Chang, Lisa Yang, Zhang Guozhu","L'histoire dans les annees 60 de Xiao Si'r, jeune adolescent, fils d'un refugie politique chinois qui vit a Taiwan. Comme tous les jeunes gens de sa condition il frequente les gangs qui se menent une guerre sans merci.",Taïwan,1991,Carlotta Films,Long métrage,Mandarin,-,,Couleur,79750,,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=7331.html
2018-08-08,250661,Le Poirier sauvage,Ahlat Agaci,8 août 2018,3h 08min,Drame,Nuri Bilge Ceylan,"Ebru Ceylan, Nuri Bilge Ceylan","Doğu Demirkol, Murat Cemcir, Bennu Yıldırımlar","Passionné de littérature, Sinan a toujours voulu être écrivain. De retour dans son village natal d’Anatolie, il met toute son énergie à trouver l’argent nécessaire pour être publié, mais les dettes de son père finissent par le rattraper…","France, Turquie, Allemagne, Bulgarie",2018,Memento,Long métrage,Turc,-,120 940 entrées,Couleur,147065,4,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=250661.html
2018-08-08,254718,L'Espion qui m'a larguée,The Spy Who Dumped Me,8 août 2018,1h 57min,"Action, Comédie, Espionnage",Susanna Fogel,"David Iserson, Susanna Fogel","Mila Kunis, Kate McKinnon, Justin Theroux","Audrey et Morgan, deux trentenaires vivant à Los Angeles, se retrouvent embarquées malgré elles dans une conspiration internationale lorsque l'ex-petit ami d'Audrey débarque à son appartement poursuivie par une équipe d'assassins. Les deux jeunes femmes sont contraintes d’échapper à leurs poursuivants à travers toute l’Europe, tout en tentant de sauver le monde avec l’aide d’un agent au charme « so british ».",U.S.A.,2018,Metropolitan FilmExport,Long métrage,Anglais,-,156 680 entrées,Couleur,149248,2.8,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=254718.html
2018-08-08,261663,Détective Dee : La légende des Rois Célestes,Di Renjie zhi Sidatianwang,8 août 2018,2h 12min,"Action, Fantastique",Tsui Hark,Chia-Lu Chang,"Mark Chao, Feng Shaofeng, Gengxin Lin","Une vague de crimes perpétrée par des guerriers masqués terrifie l’Empire de la dynastie des Tang. Alors que l’impératrice Wu est placée sous protection, Détective Dee part sur les traces de ces criminels. Sur le point de découvrir une conspiration sans précédent, Dee et ses compagnons vont se retrouver au cœur d’un conflit mortel où magie et complots s’allient pour faire tomber l’Empire.",Chine,2018,The Jokers Films,Long métrage,Chinois,-,77 329 entrées,Couleur,149280,3.7,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=261663.html
2018-08-08,230645,Mary Shelley,,8 août 2018,2h 00min,"Drame, Historique",Haifaa Al Mansour,"Emma Jensen, Haifaa Al Mansour","Elle Fanning, Douglas Booth, Tom Sturridge","En 1814, Mary Wollstonecraft Godwin entame une relation passionnée et scandaleuse avec le poète Percy Shelley et s’enfuit avec lui. Elle a 16 ans. Condamné par les bienpensants, leur amour tumultueux se nourrit de leurs idées progressistes. En 1816, le couple est invité à passer l’été à Genève, au bord du lac Léman, dans la demeure de Lord Byron. Lors d’une nuit d’orage, à la faveur d’un pari, Mary a l’idée du personnage de Frankenstein. Dans une société qui ne laissait aucune place aux femmes de lettres, Mary Shelley, 18 ans à peine, allait révolutionner la littérature et marquer la culture populaire à tout jamais.","Grande-Bretagne, Irlande, Luxembourg",2018,Pyramide Distribution,Long métrage,Anglais,-,104 152 entrées,Couleur,148922,2.8,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=230645.html
2018-08-08,79843,Fraise et chocolat,Fresa y Chocolate,8 août 2018,1h 51min,Comédie dramatique,"Juan Carlos Tabio, Tomas Gutierrez Alea",Senel Paz,"Jorge Perugorria, Vladimir Cruz, Mirta Ibarra","David, un jeune étudiant cubain, ne doute pas de la validité des idéaux castristes. L'amour lui semble plus contestable. Viviane, la femme qu'il courtisait, ne vient-elle pas d'épouser un autre homme ? Désappointé, David erre dans la Havane et rencontre Diego. Il préfère la glace au chocolat, Diego choisit la fraise. Mais qu'importent les différences, pourvu qu'on ait le souci de se comprendre !","Cuba, U.S.A., Espagne, Mexique",1993,Tamasa Distribution,Long métrage,Espagnol,-,,Couleur,86501,,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=79843.html
