semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2018-03-28,229831,Ready Player One,,28 mars 2018,2h 20min,"Action, Science Fiction",Steven Spielberg,"Ernest Cline, Zak Penn","Tye Sheridan, Olivia Cooke, Ben Mendelsohn","2045. Le monde est au bord du chaos. Les êtres humains se réfugient dans l'OASIS, univers virtuel mis au point par le brillant et excentrique James Halliday. Avant de disparaître, celui-ci a décidé de léguer son immense fortune à quiconque découvrira l'œuf de Pâques numérique qu'il a pris soin de dissimuler dans l'OASIS. L'appât du gain provoque une compétition planétaire. Mais lorsqu'un jeune garçon, Wade Watts, qui n'a pourtant pas le profil d'un héros, décide de participer à la chasse au trésor, il est plongé dans un monde parallèle à la fois mystérieux et inquiétant…",U.S.A.,2018,Warner Bros. France,Long métrage,Anglais,-,2 268 439 entrées,Couleur,148323,4,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=229831.html
2018-03-28,244531,Marie Madeleine,Mary Magdalene,28 mars 2018,1h 59min,"Biopic, Drame, Historique",Garth Davis,"Philippa Goslett, Helen Edmundson","Rooney Mara, Joaquin Phoenix, Chiwetel Ejiofor","Marie Madeleine est un portrait authentique et humaniste de l’un des personnages religieux les plus énigmatiques et incompris de l’histoire. Ce biopic biblique raconte l’histoire de Marie, une jeune femme en quête d’un nouveau chemin de vie. Soumise aux mœurs de l’époque, Marie défie les traditions de sa famille pour rejoindre un nouveau mouvement social mené par le charismatique Jésus de Nazareth. Elle trouve rapidement sa place au cœur d’un voyage qui va les conduire à Jérusalem.",Grande-Bretagne,2018,Universal Pictures International France,Long métrage,Anglais,-,85 903 entrées,Couleur,148438,2.2,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=244531.html
2018-03-28,255624,The Rider,,28 mars 2018,1h 44min,Drame,Chloé Zhao,Chloé Zhao,"Brady Jandreau, Tim Jandreau, Lilly Jandreau","Le jeune cowboy Brady, étoile montante du rodéo, apprend qu'après son tragique accident de cheval, les compétitions lui sont désormais interdites. De retour chez lui, Brady doit trouver une nouvelle raison de vivre, à présent qu'il ne peut plus s'adonner à l'équitation et la compétition qui donnaient tout son sens à sa vie. Dans ses efforts pour reprendre en main son destin, Brady se lance à la recherche d'une nouvelle identité et tente de définir ce qu'implique être un homme au coeur de l'Amérique. ",U.S.A.,2017,Les Films du Losange,Long métrage,Anglais,-,94 758 entrées,Couleur,147876,4.2,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=255624.html
2018-03-28,237945,Carnivores,,28 mars 2018,1h 26min,Thriller,"Jérémie Renier, Yannick Renier","Jérémie Renier, Yannick Renier","Leïla Bekhti, Zita Hanrot, Bastien Bouillon","Mona rêve depuis toujours d’être comédienne.

Au sortir du Conservatoire, elle est promise à un avenir brillant mais c’est Sam, sa sœur cadette, qui se fait repérer et devient rapidement une actrice de renom.

À l’aube de la trentaine, à court de ressources, Mona est contrainte d’emménager chez sa sœur qui, fragilisée par un tournage éprouvant, lui propose de devenir son assistante.

Sam néglige peu à peu son rôle d'actrice, d'épouse, de mère et finit par perdre pied. Ces rôles que Sam délaisse, Mona comprend qu'elle doit s'en emparer.","France, Belgique",2016,Mars Films,Long métrage,Français,-,38 262 entrées,Couleur,129307,3,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=237945.html
2018-03-28,248271,Croc-Blanc,,28 mars 2018,1h 27min,"Animation, Aventure",Alexandre Espigares,"Dominique Monféry, Philippe Lioret","Nick Offerman, Rashida Jones, Paul Giamatti","Croc-Blanc est un fier et courageux chien-loup. Après avoir grandi dans les espaces enneigés et hostiles du Grand Nord, il est recueilli par Castor Gris et sa tribu indienne. Mais la méchanceté des hommes oblige Castor-Gris à céder l’animal à un homme cruel et malveillant. Sauvé par un couple juste et bon, Croc-Blanc apprendra à maîtriser son instinct sauvage et devenir leur ami.","France, Luxembourg, U.S.A.",2018,Wild Bunch Distribution,Long métrage,"Anglais, Français",-,448 337 entrées,Couleur,129423,3.6,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=248271.html
2018-03-28,254378,"Les dents, pipi et au lit",,28 mars 2018,1h 45min,Comédie,Emmanuel Gillibert,"Emmanuel Gillibert, Marion Thièry","Arnaud Ducret, Louise Bourgoin, Timéo Bolland","Antoine est un célibataire endurci, fêtard et séducteur. Il vit dans un magnifique appartement Parisien avec Thomas, son colocataire, où les soirées arrosées battent leur plein toutes les semaines. Lorsque Thomas part vivre à Los Angeles, il trouve à Antoine un nouveau colocataire pour le remplacer... « Jeanne, 1m70, yeux bleus ». Si la description fait saliver Antoine, il ne sait pas encore que la charmante Jeanne n’emménage pas seule… Mais accompagnée de ses deux enfants : Théo, 8 ans, et Lou, 5 ans ! 

Antoine, qui est loin d’être un papa poule, va goûter bien malgré lui aux joies de la vie de famille…",France,2017,SND,Long métrage,Français,-,438 782 entrées,Couleur,139719,2.8,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=254378.html
2018-03-28,246746,Le Collier rouge,,28 mars 2018,1h 23min,"Drame, Thriller",Jean Becker,"Jean Becker, Jean-Christophe Rufin","François Cluzet, Nicolas Duvauchelle, Sophie Verbeeck","Dans une petite ville, écrasée par la chaleur de l’été, en 1919, un héros de la guerre est retenu prisonnier au fond d’une caserne déserte. Devant la porte, son chien tout cabossé aboie jour et nuit. Non loin de là, dans la campagne, une jeune femme usée par le travail de la terre, trop instruite cependant pour être une simple paysanne, attend et espère. Le juge qui arrive pour démêler cette affaire est un aristocrate dont la guerre a fait vaciller les principes. Trois personnages et, au milieu d’eux, un chien, qui détient la clef du drame…",France,2016,Apollo Films,Long métrage,Français,-,330 460 entrées,Couleur,143544,2.4,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=246746.html
2018-03-28,244428,Madame Hyde,,28 mars 2018,1h 35min,"Comédie, Fantastique",Serge Bozon,"Serge Bozon, Axelle Ropert","Isabelle Huppert, Romain Duris, José Garcia","Professeure de physique dans un lycée de banlieue, Marie Géquil n'est respectée ni par ses élèves, qui déplore son manque de pédagogie, ni par ses collègues. Alors qu'elle réalise des expériences dans son laboratoire, elle est frappée par la foudre. Cet incident va entraîner un profond changement de personnalité chez l'enseignante qui impacte ses rapports avec ses élèves mais aussi sa relation de couple. A la croisée des genres, cette fable fantastique et burlesque a valu à Isabelle Huppert le prix de la meilleure interprétation féminine au festival de Locarno en 2017.",France,2016,Haut et Court,Long métrage,Français,-,91 883 entrées,Couleur,142484,3.2,1.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=244428.html
2018-03-28,255486,Frost,,28 mars 2018,2h 00min,Drame,Sharunas Bartas,"Sharunas Bartas, Anna Cohen-Yanay","Mantas Janciauskas, Lyja Maknaviciute, Andrzej Chyra","Rokas et Inga, un couple de jeunes lituaniens, conduisent un van d’aide humanitaire depuis Villnius jusqu’en Ukraine. Au fur et à mesure de leur voyage au gré des rencontres, ils se retrouvent livrés à eux-mêmes, traversant les vastes terres enneigées de la région de Donbass, à la dérive entre des vies déchirées et les débris de combats. En s’approchant de la ligne de front, ils se découvrent l’un l’autre et appréhendent peu à peu la vie en temps de guerre.","Lituanie, France, Ukraine, Pologne",2017,Rezo Films,Long métrage,"Anglais, Français, Russe, Ukrainien",-,6 813 entrées,Couleur,146586,3.6,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=255486.html
2018-03-28,248292,Blue,Dolphin Reef,28 mars 2018,1h 17min,Documentaire,"Keith Scholey, Alastair Fothergill",abonnement,"Cécile de France, Natalie Portman","Blue, le nouveau film Disneynature, est une plongée au cœur de l’Océan pour découvrir, comprendre, aimer un monde encore mystérieux et surprenant. Un monde où la nature invente des couleurs, des formes et des sons merveilleux.

L'Océan est unique, seuls les hommes le mettent au pluriel. Il est partout, recouvre plus de 70% de la Terre et donne à notre maison sa couleur et son nom: la planète bleue.

Dans cet environnement somptueux et fragile, les dauphins seront nos guides pour partager cette grande histoire de l'Océan qui est celle de nos origines et notre avenir. Une histoire universelle qui résonne en chacun de nous.",U.S.A.,2018,The Walt Disney Company France,Long métrage,Anglais,-,248 776 entrées,Couleur,148348,3.6,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=248292.html
