semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2018-05-09,18530,Perfect Blue,,8 septembre 1999,1h 21min,"Animation, Thriller",Satoshi Kon,Sadayuki Murai,"Marie-Eugénie Maréchal, Junko Iwao, Véronique Alycia","Mima est une icône pop, membre d'un « girls' band » à succès. Quand elle décide de quitter le groupe pour devenir vedette d'une série télévisée, ses fans se désolent. Aussitôt, sa vie tourne au cauchemar. Elle reçoit des messages menaçants sur Internet et d'inquiétants événements entourent Mima et ses proches : des hallucinations, des menaces et pire encore... des meurtres.",Japon,1997,Splendor Films,Long métrage,Japonais,3 000 000,,Couleur,95599,3.6,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=18530.html
2018-05-09,258350,Everybody knows,Todos lo saben,9 mai 2018,2h 13min,"Drame, Thriller",Asghar Farhadi,Asghar Farhadi,"Penélope Cruz, Javier Bardem, Ricardo Darín","Laura vit à Buenos Aires avec son mari Alejandro et leurs deux enfants, Irene et Diego. A l'occasion du mariage de sa soeur Anna, elle décide de revenir dans son village natal, en Espagne, avec les enfants. Sur place, elle retrouve Paco, qui fut autrefois son amant, désormais vigneron, tandis qu'Irene flirte avec un garçon de la région. Pendant la fête, Irene, qui ne se sent pas bien, monte dans sa chambre. Le lendemain, Laura constate qu'elle a disparu. Peu de temps après, elle reçoit par SMS une demande de rançon. Aussitôt, la famille se réunit. Des secrets du passé refont surface. Penelope Cruz et Javier Bardem sont à nouveau réunis à l'écran, cette fois par le grand cinéaste iranien Asghar Farhadi.","Espagne, France, Italie",2018,Memento,Long métrage,Espagnol,-,829 736 entrées,Couleur,147090,3.2,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=258350.html
2018-05-09,257033,Monsieur Je-sais-tout,,9 mai 2018,1h 39min,Comédie dramatique,"François Prévôt-Leygonie, Stephan Archinard","François Prévôt-Leygonie, Stephan Archinard","Arnaud Ducret, Max Baissette de Malglaive, Alice David","Vincent Barteau, 35 ans, entraîneur de foot d'1,92 m, voit débouler dans son quotidien de célibataire invétéré, son neveu, Léo, 13 ans, 1,53 m autiste Asperger et joueur d'échecs émérite. Cette rencontre aussi singulière qu'explosive va bouleverser l'existence de Vincent et offrir à Léonard la chance de sa vie.",France,2017,Gaumont Distribution,Long métrage,Français,-,401 107 entrées,Couleur,146843,3.4,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=257033.html
2018-05-09,132318,Death Wish,,9 mai 2018,1h 49min,Action,Eli Roth,Joe Carnahan,"Bruce Willis, Vincent D'Onofrio, Elisabeth Shue","Quand il ne sauve pas des vies, Paul Kersey, chirurgien urgentiste, mène une vie de rêve, en famille, dans les beaux quartiers de Chicago… Jusqu’au jour où tout bascule. Sa femme est sauvagement tuée lors d’un cambriolage qui tourne mal… Sa fille de 18 ans est plongée dans le coma. Face à la lenteur de l’enquête, il se lance dans une chasse à l’homme sans merci.",U.S.A.,2018,Paramount Pictures France,Long métrage,Anglais,-,238 840 entrées,Couleur,148456,2.4,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=132318.html
2018-05-09,255212,"Plaire, aimer et courir vite",,10 mai 2018,2h 12min,Comédie dramatique,Christophe Honoré,Christophe Honoré,"Vincent Lacoste, Pierre Deladonchamps, Denis Podalydès","1990. Arthur a vingt ans et il est étudiant à Rennes. Sa vie bascule le jour où il rencontre Jacques, un écrivain qui habite à Paris avec son jeune fils. Le temps d’un été, Arthur et Jacques vont se plaire et s’aimer. Mais cet amour, Jacques sait qu’il faut le vivre vite.",France,2017,Ad Vitam,Long métrage,Français,-,206 293 entrées,Couleur,146856,4.2,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=255212.html
2018-05-09,262896,Senses 3&4,Happî awâ (Part 2),9 mai 2018,1h 25min,"Drame, Romance",Ryūsuke Hamaguchi,"Ryūsuke Hamaguchi, Tadashi Nohara","Sachie Tanaka, Hazuki Kikuchi, Maiko Mihara","A Kobe, au Japon, quatre femmes partagent une amitié sans faille. Du moins le croient-elles : quand l’une d’elles disparaît du jour au lendemain, l’équilibre du groupe vacille. Chacune ouvre alors les yeux sur sa propre vie et comprend qu’il est temps d'écouter ses émotions et celles des autres…",Japon,2015,Art House,Long métrage,Japonais,-,42 184 entrées,Couleur,148675,4,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=262896.html
2018-05-09,1147,L'Homme tranquille,The Quiet Man,22 octobre 2002,2h 09min,"Comédie, Drame, Romance",John Ford,Frank S. Nugent,"John Wayne, Maureen O'Hara, Barry Fitzgerald","Sean Thornton, ancien boxeur américain, est de retour dans son Irlande natale. Désireux de racheter la chaumière et le lopin de terre que ses parents possédaient, il entre en conflit avec Red Will Danaher, qui lorgne également sur le bout de terrain. La situation se complique lorsque Sean tombe amoureux de Mary Kate, la propre sœur de Danaher.",U.S.A.,1952,Swashbuckler Films,Long métrage,Anglais,-,,Couleur,13048,5,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=1147.html
2018-05-09,254557,Rester vivant - méthode,To Stay Alive - A Method,9 mai 2018,1h 10min,Documentaire,"Erik Lieshout, Reinier Van Brummelen, Arno Hagers","Erik Lieshout, Michel Houellebecq","Iggy Pop, Michel Houellebecq","Iggy Pop nous présente une méthode pour rester en vie dans un monde impersonnel. L’essai Rester vivant : méthode de Michel Houellebecq et les expériences personnelles d’Iggy Pop sont les points de départ de cette quête qui s’intéresse au rôle du poète, aux artistes en difficulté et aux problèmes de santé mentale. ""Un poète mort n’écrit plus, d’où l’importance de rester vivant"", et c’est bien là le combat de ce feel good movie sur la souffrance. ",Pays-Bas,2016,Damned Distribution,Long métrage,"Anglais, Français",328 000 USD,3 004 entrées,Couleur,148284,3.1,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=254557.html
2018-05-09,256988,Léo et les extra-terrestres,Luis and the Aliens,9 mai 2018,1h 25min,"Animation, Famille","Christoph Lauenstein, Wolfgang Lauenstein, Sean McCormack (II)","Christoph Lauenstein, Wolfgang Lauenstein","Timothé Vom Dorp, Tim Grobe, Jérôme Rebbot","Léo a 12 ans. Lorsque trois extra-terrestres débarquent près de chez lui, cet enfant solitaire se retrouve embarqué dans de folles aventures…","Allemagne, Luxembourg, Danemark",2018,ARP Sélection,Long métrage,Anglais,-,220 790 entrées,Couleur,148588,3,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=256988.html
2018-05-09,257864,Abdel et la Comtesse,,9 mai 2018,1h 35min,Comédie,Isabelle Doval,"Sophie Glaas, Amélie de Chassey","Charlotte De Turckheim, Amir El Kacem, Margaux Chatelier","A la mort du Comte, la Comtesse de Montarbie d’Haust doit transmettre le titre de noblesse et le domaine à un homme de la famille, comme le veut la tradition aristocratique. Elle ne peut cependant se résoudre à transmettre le domaine à Gonzague, un neveu arrogant et cupide, plutôt qu’à sa fille.

Quand Abdel, un jeune de cité débrouillard et astucieux, trouve refuge dans leur château, sa rencontre avec la Comtesse va faire des étincelles !

Issus de deux mondes que tout oppose, ils pourraient bien s’aider mutuellement…",France,2017,SND,Long métrage,Français,-,172 662 entrées,Couleur,142203,2.3,2.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=257864.html
