semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2018-05-30,27995,Nous nous sommes tant aimés !,C'eravamo tanto amati,5 mai 1976,1h 55min,Comédie dramatique,Ettore Scola,"Ettore Scola, Furio Scarpelli","Nino Manfredi, Vittorio Gassman, Stefania Sandrelli","En 1945, trois amis qui ont pris part à la Résistance italienne célèbrent la chute du fascisme et la fin de la guerre. La République remplace la monarchie et tous trois poursuivent leur chemin séparément, libre de toute propagande fascisante...",Italie,1974,Tamasa Distribution,Long métrage,Italien,-,,Couleur et N&B,45754,5,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=27995.html
2018-05-30,247834,Mon Ket,,30 mai 2018,1h 29min,Comédie,François Damiens,"François Damiens, Benoît Mariage","François Damiens, Matteo Salamone, Tatiana Rojo","Dany Versavel a un souci avec son fils : à 15 ans, Sullivan ne veut plus d’un père qui fait le king derrière les barreaux. Pour Dany, son « ket », c’est sa vie, hors de question de le laisser filer. Il décide donc de s’évader de prison prématurément ! Entre cavales, magouilles et petits bonheurs, il a tant de choses à lui enseigner. Un apprentissage à son image. Au pied de biche, sans pudeur ni retenue. Mais là où l’on pouvait craindre le pire, se cache peut être le meilleur…","Belgique, France",2016,StudioCanal,Long métrage,Français,-,265 027 entrées,Couleur,145849,3,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=247834.html
2018-05-30,38610,La Femme insecte,Nippon Konchuki,3 novembre 2015,2h 03min,Drame,Shôhei Imamura,"Keiji Hasebe, Shôhei Imamura","Masumi Harukawa, Sachiko Hidari, Seizaburo Kawazu","Au début du siècle, Tome nait à la campagne dans la pauvreté la plus totale. Décidé à changer sa condition et à connaitre la fortune par tous les moyens, elle part pour la ville. Son destin suit celui de son pays dont elle subit les bouleversements de front.",Japon,1963,Mary-X Distribution,Long métrage,Japonais,-,,N&B,38437,,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=38610.html
2018-05-30,237885,L'Extraordinaire voyage du Fakir,The Extraordinary Journey Of The Fakir,30 mai 2018,1h 36min,"Comédie, Drame",Ken Scott,"Luc Bossi, Romain Puertolas","V Dhanush, Bérénice Bejo, Erin Moriarty","Aja, un jeune arnaqueur de Mumbai entame, à la mort de sa mère, un extraordinaire voyage sur les traces du père qu’il n’a jamais connu. Il rencontre l’amour à Paris dans un magasin de meubles suédois, le danger en compagnie de migrants somaliens en Angleterre, la célébrité sur une piste de danse à Rome, l’aventure dans une montgolfière au-dessus de la Méditerranée, et comprend finalement ce qu’est la vraie richesse et qui il souhaite devenir.","France, Belgique, Inde",2019,Sony Pictures Releasing France,Long métrage,"Anglais, Tamoul",-,146 862 entrées,Couleur,146273,3.2,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=237885.html
2018-05-30,258210,Demi-sœurs,,30 mai 2018,1h 45min,Comédie,"Saphia Azzeddine, François-Régis Jeanne",Saphia Azzeddine,"Sabrina Ouazani, Alice David, Charlotte Gabris","Lauren, ravissante it-girl de 29 ans, tente de percer dans le milieu de la mode en écumant les soirées parisiennes. Olivia, 28 ans et un rien psychorigide, a deux obsessions : sauver la confiserie de ses parents, et se trouver le mari idéal. A 26 ans, Salma, jeune professeur d’histoire fougueuse, vit encore chez sa mère en banlieue. Leurs routes n’ont aucune raison de se croiser… Jusqu’au jour où, à la mort de leur père biologique qu’elles n’ont jamais connu, elles héritent ensemble d’un splendide appartement parisien. Pour ces trois sœurs qui n’ont rien en commun, la cohabitation va s’avérer pour le moins explosive… 

 ",France,2018,SND,Long métrage,Français,-,228 017 entrées,Couleur,146923,3,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=258210.html
2018-05-30,259856,Retour à Bollène,,30 mai 2018,1h 07min,Drame,Saïd Hamich,Saïd Hamich,"Anas El Baz, Kate Colebrook, Saïd Benchnafa","Nassim, 30 ans, vit à Abu Dhabi avec sa fiancée américaine. Après plusieurs années d’absence, il revient avec elle à Bollène, dans le Sud-Est de la France, où il a grandi. Nassim doit alors faire face à son passé, à sa ville sinistrée, désormais gouvernée par la Ligue du Sud, à sa famille avec laquelle il entretient des relations complexes et à ce père à qui il n’adresse plus la parole...","France, Maroc",2017,Pyramide Distribution,Long métrage,"Arabe, Français",-,23 022 entrées,Couleur,146126,3.3,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=259856.html
2018-05-30,250678,Je vais mieux,,30 mai 2018,1h 26min,Comédie,Jean-Pierre Améris,Jean-Pierre Améris,"Eric Elmosnino, Ary Abittan, Judith El Zein","Un quinquagénaire est victime d’un mal de dos fulgurant. Tous les médecins, les radiologues et les ostéopathes du monde ne peuvent rien pour lui : la racine de son mal est psychologique. Mais de son travail, de sa femme ou de sa famille, que doit-il changer pour aller mieux ? ",France,2017,EuropaCorp Distribution,Long métrage,Français,-,137 104 entrées,Couleur,145595,2.7,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=250678.html
2018-05-30,239593,Opération Beyrouth,Beirut,30 mai 2018,1h 49min,"Action, Thriller",Brad Anderson,Tony Gilroy,"Jon Hamm, Rosamund Pike, Dean Norris","Beyrouth, 1972. Diplomate américain, Mason Skiles organise une réception, en présence de sa femme et de Karim, orphelin libanais de 13 ans que le couple espère adopter. Mais le cocktail est perturbé par l'arrivée du meilleur ami de Mason, l'agent de la CIA Cal Riley, porteur de nouvelles inquiétantes concernant Karim. Quelques secondes plus tard, des terroristes font irruption et ouvrent le feu sur les convives. Les conséquences sont terribles.

Dix ans plus tard, Mason a sombré dans l'alcool. Vivant désormais à Boston, il intervient comme médiateur dans les conflits au sein de l'entreprise. Jusqu'au jour où il est abordé par un inconnu qui, à la demande d'""amis"" communs, lui remet un passeport et un billet d'avion pour qu'il se rende le plus tôt possible à Beyrouth. D'abord réticent, il débarque dans une ville ravagée par la guerre qu'il ne reconnaît plus. Il comprend alors pourquoi on l'a fait venir : des terroristes ont kidnappé un agent de la CIA et il est censé négocier sa libération contre celle du djihadiste Abu Rajal, détenu par la police secrète israélienne. Avec l'aide de Sandy Crowder, elle-même membre de la CIA, Mason prend conscience que chaque force en présence – Tsahal, le gouvernement américain, l'OLP – cherche à servir ses propres intérêts. À qui peut-il encore faire confiance dans un monde où la vérité n'émerge que lorsqu'elle est rentable ?",U.S.A.,2017,Warner Bros. France,Long métrage,Anglais,-,89 600 entrées,Couleur,148804,2.9,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=239593.html
2018-05-30,258057,Une année polaire,,30 mai 2018,1h 34min,"Aventure, Comédie, Drame",Samuel Collardey,"Samuel Collardey, Catherine Paillé","Anders Hvidegaard, Asser Boassen, Thomasine Jonathansen","Pour son premier poste d’instituteur, Anders choisit l’aventure et les grands espaces: il part enseigner au Groenland, à Tiniteqilaaq, un hameau inuit de 80 habitants. Dans ce village isolé du reste du monde, la vie est rude, plus rude que ce qu’Anders imaginait. Pour s’intégrer, loin des repères de son Danemark natal, il va devoir apprendre à connaître cette communauté et ses coutumes.",France,2017,Ad Vitam,Long métrage,"Danois, Inuktitut",-,85 819 entrées,Couleur,145936,3.5,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=258057.html
2018-05-30,261610,"L'Homme dauphin, sur les traces de Jacques Mayol",Dolphin Man,30 mai 2018,1h 19min,Documentaire,Lefteris Charitos,Lefteris Charitos,Jean-Marc Barr,"En 1988, sort le Grand Bleu, un film qui s’inspire de l’histoire de Jacques Mayol. Ce plongeur en apnée jusque-là quasi inconnu, devient soudain une star internationale. Son histoire a influencé toute une génération de jeunes gens dans leur manière d’appréhender la mer. Un voyage sur les traces de cet amoureux de la mer, pour découvrir ce que fût sa vie et quel héritage a laissé derrière lui cet homme qui fut le premier à descendre à 100 mètres de profondeur en plongée libre.","France, Grèce, Canada, Japon",2017,Destiny Films,Long métrage,"Anglais, Français",-,11 183 entrées,Couleur,144741,3.1,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=261610.html
2018-05-30,15586,Reprise,,26 mars 1997,3h 12min,Documentaire,Hervé Le Roux,,,"Le 10 juin 1968, des étudiants en cinéma filment la reprise du travail aux usines Wonder de Saint-Ouen. Une jeune ouvrière en larmes crie, dit qu’elle ne rentrera pas.

1997 : le réalisateur Hervé Le Roux part à la recherche de cette femme en rencontrant d’anciens ouvriers, militants et syndicalistes, en leur donnant la parole. Cette enquête amoureuse et cinématographique, quasi obsessionnelle, va dérouler un pan d’histoire enfoui.",France,1996,JHR Films,Long métrage,Français,-,,Couleur et N&B,87724,,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=15586.html
