semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2018-01-10,232910,Downsizing,,10 janvier 2018,2h 16min,"Comédie, Comédie dramatique",Alexander Payne,"Alexander Payne, Jim Taylor","Matt Damon, Kristen Wiig, Christoph Waltz","Pour lutter contre la surpopulation, des scientifiques mettent au point un processus permettant de réduire les humains à une taille d’environ 12 cm : le ""downsizing"". Chacun réalise que réduire sa taille est surtout une bonne occasion d’augmenter de façon considérable son niveau de vie. Cette promesse d’un avenir meilleur décide Paul Safranek et sa femme à abandonner le stress de leur quotidien à Omaha (Nebraska), pour se lancer dans une aventure qui changera leur vie pour toujours.",U.S.A.,2017,Paramount Pictures France,Long métrage,"Anglais, Islandais, Norvégien, Espagnol",-,563 847 entrées,Couleur,147365,3.2,2.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=232910.html
2018-01-10,253325,Belinda,,10 janvier 2018,1h 47min,Documentaire,Marie Dumora,,des “acteurs” surprenant de naturel comme leurs vies qu'on ne saurait vivre.,"Belinda a 9 ans. Elle aime la neige, la glace pour glisser, plus encore sa sœur avec qui elle vit en foyer. On les sépare. 

Belinda a 15 ans. Pas du genre à vouloir travailler dans un magasin de chaussures, en mécanique à la rigueur.

Belinda a 23 ans, elle aime de toutes ses forces Thierry, ses yeux bleus, son accent des Vosges. Elle veut se marier pour n’en être jamais séparée. Coûte que coûte.",France,2016,New Story,Long métrage,Français,-,6 344 entrées,Couleur,144406,3.5,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=253325.html
2018-01-10,254235,Normandie Nue,,10 janvier 2018,1h 50min,"Comédie, Drame",Philippe Le Guay,"Philippe Le Guay, Olivier Dazat","François Cluzet, Toby Jones, François-Xavier Demaison","Au Mêle sur Sarthe, petit village normand, les éleveurs sont touchés par la crise. Georges Balbuzard, le maire de la ville, n’est pas du genre à se laisser abattre et décide de tout tenter pour sauver son village…

Le hasard veut que Blake Newman, grand photographe conceptuel qui déshabille les foules, soit de passage dans la région. Balbuzard y voit l’occasion de sauver son village. Seulement voilà, aucun normand n’est d’accord pour se mettre à nu…",France,2018,SND,Long métrage,Français,-,595 461 entrées,Couleur,143321,2.9,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=254235.html
2018-01-10,65267,Le Poison,The Lost Weekend,6 février 2001,1h 41min,Drame,Billy Wilder,"Billy Wilder, Charles Brackett","Ray Milland, Jane Wyman, Phillip Terry","Birnam devait partir en week-end avec son frère Nick et auparavant assister à un spectacle à l'opéra avec sa fiancée, Helen, qu'il a rencontrée il y a trois ans. Mais une implacable maîtresse l'empêche de réaliser ces deux agréables projets. Plus tentante et cruelle que la plus belle des femmes, elle l'oblige à voler et à traîner de bar en bar. Son nom : alcool. Heureusement l'amour d'Helen le retiendra au bord du gouffre.",U.S.A.,1945,Swashbuckler Films,Long métrage,Anglais,1250000 USD,,N&B,5165,,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=65267.html
2018-01-10,260718,Les films de l'été,,10 janvier 2018,1h 05min,Comédie,"Claude Schmitz, Emmanuel Marre",,"Jean-Benoît Ugeux, Balthazar Monfé","Programme de deux films : Rien sauf l'été de Claude Schmitz et Le film de l'été de Emmanuel Marre.

Des corps alanguis au milieu d'un jardin, des aires d'autoroutes, des fleurs et des stations essence, des tours à vélo, des piaillements d'oiseaux, une boite de nuit, un melon, une bière, une baignade… avec la douceur et la mélancolie de toute bonne parenthèse estivale. Ce sont les films de l'été. Deux échappées belles pour prendre le temps de vivre et le temps de filmer.","France, Belgique",2017,L'Agence du court métrage,Long métrage,Français,-,257 entrées,Couleur,-,3.4,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=260718.html
2018-01-10,256940,Que le diable nous emporte,,10 janvier 2018,1h 37min,"Drame, Erotique",Jean-Claude Brisseau,Jean-Claude Brisseau,"Fabienne Babe, Isabelle Prim, Anna Sigalevitch","Camille, belle femme dans la quarantaine, ramasse le téléphone portable que Suzy a perdu dans une gare.

Quand Suzy appelle son propre numéro, elles conviennent d’un rendez-vous chez Camille pour que la jeune femme puisse récupérer son bien. Pendant cette rencontre, Suzy fait aussi la connaissance de Clara, la compagne de Camille. Mais elles sont interrompues par Fabrice, amant éconduit de Suzy, ivre, qui essaye de ramener la jeune femme à lui.

Pendant que Clara emmène Suzy se cacher dans un appartement au-dessus du leur, où loge déjà l’étrange «Tonton », vieux sage épris de yoga, Camille tâche de calmer Fabrice et peu à peu, le console.

C’est dès lors un étrange chassé-croisé qui commence : Camille noue une histoire passionnée avec Fabrice, tandis que Tonton initie Suzy à la méditation et à la lévitation.

Peu à peu, chacun trouve sa propre voie vers le bonheur, sa propre place dans le jeu des sentiments.",France,2017,Les Acacias,Long métrage,Français,-,2 424 entrées,Couleur,144044,3.2,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=256940.html
2018-01-10,252057,La Monnaie de leur pièce,,10 janvier 2018,1h 30min,Comédie,Anne Le Ny,"Anne Le Ny, Stéphane Kazandjian","Julia Piaton, Baptiste Lecaplain, Margot Bancilhon","Paul, Nicolas et Charlotte, trois frères et sœur, ont toujours pensé qu’ils hériteraient de la riche tante Bertille. Hélas pour eux, à la mort de la vieille dame, ils découvrent qu’elle a tout légué à Eloïse, cette cousine exaspérante et pot-de-colle qu’ils n’avaient pas vue depuis longtemps. En faisant à nouveau irruption dans leur vie, que cherche-t-elle exactement ?",France,2018,UGC Distribution,Long métrage,Français,-,62 476 entrées,Couleur,128538,2,1.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=252057.html
2018-01-10,252153,Vers la lumière,Hikari,10 janvier 2018,1h 41min,"Drame, Romance",Naomi Kawase,Naomi Kawase,"Masatoshi Nagase, Ayame Misaki, Tatsuya Fuji","Misako passe son temps à décrire les objets, les sentiments et le monde qui l’entoure. Son métier d’audiodescripteur de films, c’est toute sa vie. Lors d’une projection, elle rencontre Masaya, un photographe au caractère affirmé dont la vue se détériore irrémédiablement. Naissent alors des sentiments forts entre un homme qui perd la lumière et une femme qui la poursuit.","Japon, France",2017,Haut et Court,Long métrage,Japonais,-,56 942 entrées,Couleur,146313,3.2,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=252153.html
2018-01-10,253133,Seule sur la plage la nuit,Bamui haebyun-eoseo honja,10 janvier 2018,1h 41min,Drame,Hong Sang-soo,Hong Sang-soo,"Kim Min-Hee, Young-hwa Seo, Hae-hyo Kwon","Quelque part en Europe. Younghee a tout laissé derrière elle : son travail, ses amis et son histoire d'amour avec un homme marié. Seule sur la plage, elle pense à lui : elle se demande s'il la rejoindra.

Gangneung, Corée du Sud. Quelques amis trinquent : ils s'amusent de Younghee qui, ivre, se montre cruelle à leur égard. Seule sur la plage, son coeur divague : elle se demande combien l'amour peut compter dans une vie. ",Corée du Sud,2017,Les Bookmakers / Capricci Films,Long métrage,Coréen,-,13 876 entrées,Couleur,147981,3.9,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=253133.html
2018-01-10,243839,Si tu voyais son coeur,,10 janvier 2018,1h 26min,"Drame, Thriller",Joan Chemla,"Joan Chemla, Santiago Amigorena","Gael García Bernal, Marine Vacth, Nahuel Perez Biscayart","Suite à la mort accidentelle de son meilleur ami, Daniel échoue à l’hôtel Métropole, un refuge pour les exclus et les âmes perdues. Rongé par la culpabilité, il sombre peu à peu dans la violence qui l'entoure. Sa rencontre avec Francine va éclairer son existence.",France,2016,Diaphana Distribution,Long métrage,"Français, Autre",-,6 351 entrées,Couleur,144138,2.3,2,https://www.allocine.fr/film/fichefilm_gen_cfilm=243839.html
2018-01-10,259852,Hans Zimmer - Live in Prague (Pathé Live),,11 janvier 2018,2h 20min,Concert,Tim Van Someren,,"Hans Zimmer, Johnny Marr, Tina Guo","Filmé devant 17 000 personnes à Prague lors de sa dernière tournée européenne jouée à guichets fermés, le show son et lumière de Hans Zimmer sera diffusé pour une date unique jeudi 11 janvier à 20h au cinéma ! Le Roi Lion, Pirates des Caraïbes, The Dark Knight, Interstellar… Hans Zimmer est sans aucun doute aujourd’hui le compositeur le plus courtisé des grands réalisateurs américains. Ses plus belles œuvres sont interprétées par plus de 70 artistes, dont un orchestre symphonique et une chorale. Découvrez vos musiques de films préférées comme vous ne les avez jamais entendues lors d’une expérience immersive en son Dolby Atmos et image 4K Ultra HD.",Allemagne,2017,Pathé Live,Evénement spécial,-,-,,Couleur,2017003877,,4.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=259852.html
2018-01-10,194417,Las marimbas del infierno,,10 janvier 2018,1h 14min,Documentaire,Julio Hernández Cordón,Julio Hernández Cordón,,"Détrôné par un iPod, Don Alfonso n’animera plus les soirées musicales des halls d’hôtels... Pour continuer à vivre de sa musique et de son marimba il n’a d’autre issue que de tenter l’aventure imaginée par Chiquilín, son neveu et maintenant manager : associer le marimba à la légende vivante du heavy metal au Guatemala, «El Blacko». Ainsi naîtra Las Marimbas del Infierno, une expérience unique de fusion musicale et d’esprit rock dans un pays en plein chaos. Une tranche de métal à chaud.","France, Mexique, Guatemala",2010,Rouge Productions / Remora Films,Long métrage,Espagnol,-,612 entrées,Couleur,-,3.1,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=194417.html
2018-01-10,261585,Thaanaa Serndha Koottam,,12 janvier 2018,2h 12min,"Action, Comédie",Vignesh Shivan,Vignesh Shivan,"Karthik, Suriya, Keerthy Suresh","17/03/1987 : Recherche jeunes et dynamiques diplômés de Grandes Ecoles, pour les Services de Renseignements et de la Sûreté ». Telle était la fausse annonce parue dans le fameux Times Of India. Ainsi, 26 jeunes auront été sélectionnés et participé au plus grand casse jamais organisé en Inde, à la Bijouterie de l’Opéra de Mumbai et, non résolu à ce jour.",Inde,2017,Night ed films,Long métrage,Tamoul,-,,Couleur,-,,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=261585.html
2018-01-10,8059,Les Bas-fonds new-yorkais,Underworld U.S.A.,2 août 1961,1h 39min,"Drame, Policier, Thriller",Samuel Fuller,Samuel Fuller,"Cliff Robertson, Robert Emhardt, Dolores Dom","Un perceur de coffres-forts qui a assisté dans son enfance au meurtre de son père, trouve l'occasion de le venger.",U.S.A.,1961,Park Circus France,Long métrage,Anglais,-,,N&B,24895,,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=8059.html
2018-01-10,255521,Rigoletto (Royal Opera House),,16 janvier 2018,2h 45min,Opéra,Alexander Joel,,"Dimitri Platanias, Lucy Crowe, Michael Fabiano","",Grande-Bretagne,2017,Trafalgar Releasing,Evénement spécial,-,-,,Couleur,2017002444,,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=255521.html
2018-01-10,260183,"Une aventure théâtrale, 30 ans de décentralisation",,10 janvier 2018,1h 40min,Documentaire,Daniel Cling,,,"Portée par des comédiennes et des comédiens, des metteurs en scène, des techniciens, des auteurs, du public, des élus, la décentralisation théâtrale fut pionnière et plurielle, vivante et populaire. En allant à la rencontre de ceux qui ont consacré une partie de leur vie à la faire exister, Une aventure théâtrale raconte les trente premières années de cette histoire unique.",France,2017,TS Productions,Long métrage,Français,-,303 entrées,Couleur,148049,3,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=260183.html
