semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2018-08-15,227364,Equalizer 2,The Equalizer 2,15 août 2018,2h 01min,"Action, Drame",Antoine Fuqua,Richard Wenk,"Denzel Washington, Pedro Pascal, Bill Pullman",Robert McCall continue de servir la justice au nom des exploités et des opprimés. Mais jusqu’où est-il prêt à aller lorsque cela touche quelqu’un qu’il aime ?,U.S.A.,2018,Sony Pictures Releasing France,Long métrage,Anglais,-,814 796 entrées,Couleur,148944,2.5,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=227364.html
2018-08-15,241608,Papillon,,15 août 2018,1h 57min,"Aventure, Drame",Michael Noer,Aaron Guzikowski,"Charlie Hunnam, Rami Malek, Eve Hewson","Henri Charrière, dit ""Papillon"", malfrat de petite envergure des bas-fonds du Paris des années 30, est condamné à la prison à vie pour un meurtre qu'il n'a pas commis. Il est envoyé sur l'île du Diable, en Guyane. Il va faire la connaissance de Louis Dega qui, en échange de sa protection, va aider Papillon à tenter de s'échapper...",U.S.A.,2017,Metropolitan FilmExport,Long métrage,Anglais,-,66 526 entrées,Couleur,149268,2.5,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=241608.html
2018-08-15,4834,Do the Right Thing,,14 juin 1989,2h 00min,Drame,Spike Lee,Spike Lee,"Spike Lee, Danny Aiello, John Turturro","À Brooklyn, c’est littéralement le jour le plus chaud de l’année. Mookie, un jeune afro-américain, est livreur à la pizzeria du quartier, tenue par Sal et ses deux fils, d’origine italienne. Chacun vaque à ses occupations, mais la chaleur estivale va bientôt cristalliser les tensions raciales.",U.S.A.,1989,Splendor Films,Long métrage,"Anglais, Italien, Espagnol",5 000 000 USD,,Couleur,70716,,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=4834.html
2018-08-15,255993,Le Monde est à toi,,15 août 2018,1h 41min,"Action, Comédie",Romain Gavras,"Romain Gavras, Karim Boukercha","Karim Leklou, Isabelle Adjani, Vincent Cassel","François, petit dealer, a un rêve : devenir le distributeur officiel de Mr Freeze au Maghreb. Cette vie, qu’il convoite tant, vole en éclat quand il apprend que Dany, sa mère, a dépensé toutes ses économies. Poutine, le caïd lunatique de la cité propose à François un plan en Espagne pour se refaire. Mais quand tout son entourage : Lamya son amour de jeunesse, Henri un ancien beau-père à la ramasse tout juste sorti de prison, les deux jeunes Mohamed complotistes et sa mère chef d’un gang de femmes pickpockets, s’en mêle, rien ne va se passer comme prévu !",France,2017,StudioCanal,Long métrage,Français,-,338 992 entrées,Couleur,146049,3.6,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=255993.html
2018-08-15,254576,Une Valse dans les allées,In den Gängen,15 août 2018,2h 05min,"Drame, Romance",Thomas Stuber,"Thomas Stuber, Clemens Meyer","Franz Rogowski, Sandra Hüller, Peter Kurth","Le timide et solitaire Christian est embauché dans un supermarché. Bruno, un chef de rayon, le prend sous son aile pour lui apprendre le métier. Dans l’allée des confiseries, il rencontre Marion, dont il tombe immédiatement amoureux. Chaque pause-café est l’occasion de mieux se connaître. Christian fait également la rencontre du reste de l’équipe et devient peu à peu un membre de la grande famille du supermarché. Bientôt, ses journées passées à conduire un chariot élévateur et à remplir des rayonnages comptent bien plus pour lui qu’il n’aurait pu l’imaginer…",Allemagne,2018,KMBO,Long métrage,Allemand,-,41 614 entrées,Couleur,149311,3.9,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=254576.html
2018-08-15,4679,The Intruder,,15 août 2018,1h 24min,Drame,Roger Corman,Charles Beaumont,"William Shatner, Frank Maxwell, Beverly Lunsford","Alors que vient d'y être votée une loi anti-ségrégationniste, Adam Cramer débarque dans une ville sudiste pour semer le trouble en attisant le racisme larvé de la population. Alors que la situation lui échappe, le journaliste Tom McDaniel, gagné à la cause antiségrégationniste, affiche publiquement son point de vue.",U.S.A.,1962,Carlotta Films,Long métrage,Anglais,-,,N&B,148605,,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=4679.html
2018-08-15,253702,Destination Pékin !,Duck Duck Goose,15 août 2018,1h 31min,"Animation, Aventure",Christopher Jenkins,"Rob Muir, Christopher Jenkins","Éric Antoine, Jim Gaffigan, Zendaya","Peng est un jars casse-cou, farceur et dragueur. A force d’acrobaties pour épater les jolies oies, il se blesse et doit renoncer à partir avec les oies pour leur grande migration annuelle.

Il rencontre alors Chao et Chi, deux petits canetons, également séparés de leur groupe. Aucun ne peut voler ? Qu’importe, ils décident de partir tous les trois, à travers toute la Chine, pour une grande migration… à pied ! 

Chao et Chi se font un malin plaisir à taquiner Peng, qui découvre bien malgré lui les inconvénients d’un voyage avec des petits canetons facétieux ! Les péripéties et les blagues ne vont pas manquer lors de cette expédition à pied très mouvementée !","Chine, U.S.A.",2018,SND,Long métrage,Anglais,"Avec un budget de production estimé à 40 millions de dollars, Destination Pékin ! est l'un des films d'animation les plus chers financés par la Chine, bien qu'il ait été réalisé par une société de production américaine.",370 234 entrées,Couleur,149279,2.7,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=253702.html
2018-08-15,263697,Capitaine Morten et la reine des araignées,,15 août 2018,1h 16min,"Animation, Aventure, Famille","Kaspar Jancis, Riho Unt","Mike Horelick, Kaspar Jancis","Brendan Gleeson, Pauline McLynn, Susie Power","Morten rêve de prendre le large à bord de La Salamandre, avec son père le Capitaine Vicks, mais il doit rester à terre chez l'autoritaire Annabelle. Avec son complice Stinger, Annabelle veut s'emparer du bateau de son père, persuadée qu'il cache un trésor de pirates. Pour déjouer leurs plans, Morten va être entraîné dans une aventure fantastique. Réduit à la taille d'un insecte par un magicien farfelu, c'est dans le monde de la Reine des araignées qu'il va devoir conquérir ses galons de capitaine.","Belgique, Estonie, Irlande, Grande-Bretagne",2018,Septième Factory,Long métrage,Estonien,-,19 258 entrées,Couleur,149301,3,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=263697.html
2018-08-15,182822,Sur la plage de Chesil,On Chesil Beach,15 août 2018,1h 50min,"Drame, Romance",Dominic Cooke,Ian McEwan,"Saoirse Ronan, Billy Howle, Anne-Marie Duff","1962. Dans une Angleterre encore corsetée par des conventions sociales étouffantes, Florence et Edward, la petite vingtaine, viennent de se marier. Aussi inexpérimentés l'un que l'autre, ils passent leur première nuit ensemble dans un hôtel guindé sous l'œil un rien moqueur du personnel. Totalement tétanisés à l'idée de faire le moindre faux-pas, ils se souviennent, chacun, de leur rencontre. Florence, brillante violoniste élevée dans une famille fortunée et conservatrice, était tombée sous le charme d'Edward, aspirant écrivain issu d'un milieu plus modeste… ",U.S.A.,2017,Mars Films,Long métrage,Anglais,-,22 627 entrées,Couleur,149295,3.2,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=182822.html
2018-08-15,255620,Alive In France,,15 août 2018,1h 19min,"Documentaire, Musical",Abel Ferrara,,"Abel Ferrara, Anna Ferrara, Paul Hipp","Un groupe d’amis qui a tout connu du succès, des excès et de l’aventure du New York des années 1980 se retrouve en France autour d’un des leurs : Abel Ferrara. Au cours d’une tournée musicale rocambolesque, nous découvrirons sur scène et dans les coulisses, la véritable famille de l’artiste new-yorkais, auteur de China Girl, King of New York ou Bad Lieutenant. Film de potes, Alive in France est aussi l’autoportrait musical d’un des cinéastes les plus importants de notre temps.",France,2017,bathysphere,Long métrage,"Anglais, Français",-,374 entrées,Couleur,145924,,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=255620.html
