semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2018-10-17,259649,Le Jeu,,17 octobre 2018,1h 30min,"Comédie, Drame",Fred Cavayé,Fred Cavayé,"Bérénice Bejo, Suzanne Clément, Stéphane De Groodt","Le temps d’un diner, des couples d’amis décident de jouer à un « jeu » : chacun doit poser son téléphone portable au milieu de la table et chaque SMS, appel téléphonique, mail, message Facebook, etc. devra être partagé avec les autres. Il ne faudra pas attendre bien longtemps pour que ce « jeu » se transforme en cauchemar.",France,2017,Mars Films,Long métrage,Français,-,1 639 781 entrées,Couleur,147275,3.4,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=259649.html
2018-10-17,135374,First Man - le premier homme sur la Lune,First Man,17 octobre 2018,2h 22min,"Biopic, Drame",Damien Chazelle,Josh Singer,"Ryan Gosling, Claire Foy, Jason Clarke","Pilote jugé « un peu distrait » par ses supérieurs en 1961, Neil Armstrong sera, le 21 juillet 1969, le premier homme à marcher sur la lune. Durant huit ans, il subit un entraînement de plus en plus difficile, assumant courageusement tous les risques d’un voyage vers l’inconnu total. Meurtri par des épreuves personnelles qui laissent des traces indélébiles, Armstrong tente d’être un mari aimant auprès d’une femme qui l’avait épousé en espérant une vie normale.",U.S.A.,2018,Universal Pictures International France,Long métrage,Anglais,-,806 925 entrées,Couleur,149683,3.8,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=135374.html
2018-10-17,251090,Capharnaüm,,17 octobre 2018,2h 00min,Drame,Nadine Labaki,"Nadine Labaki, Jihad Hojeily","Zain Al Rafeea, Cedra Izam, Nadine Labaki","À l'intérieur d'un tribunal, Zain, un garçon de 12 ans, est présenté devant le juge. À la question : "" Pourquoi attaquez-vous vos parents en justice ? "", Zain lui répond : "" Pour m'avoir donné la vie ! "". Capharnaüm retrace l'incroyable parcours de cet enfant en quête d'identité et qui se rebelle contre la vie qu'on cherche à lui imposer.","Liban, France",2018,Gaumont Distribution,Long métrage,Arabe,-,378 035 entrées,Couleur,149615,3,4.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=251090.html
2018-10-17,245109,The House That Jack Built,,17 octobre 2018,2h 35min,"Drame, Thriller",Lars von Trier,Lars von Trier,"Matt Dillon, Bruno Ganz, Uma Thurman","États-Unis, années 70.

Nous suivons le très brillant Jack à travers cinq incidents et découvrons les meurtres qui vont marquer son parcours de tueur en série. L'histoire est vécue du point de vue de Jack. Il considère chaque meurtre comme une œuvre d'art en soi. Alors que l'ultime et inévitable intervention de la police ne cesse de se rapprocher (ce qui exaspère Jack et lui met la pression) il décide - contrairement à toute logique - de prendre de plus en plus de risques. Tout au long du film, nous découvrons les descriptions de Jack sur sa situation personnelle, ses problèmes et ses pensées à travers sa conversation avec un inconnu, Verge. Un mélange grotesque de sophismes, d’apitoiement presque enfantin sur soi et d'explications détaillées sur les manœuvres dangereuses et difficiles de Jack.",Danemark,2018,Les Films du Losange,Long métrage,Anglais,-,49 867 entrées,Couleur,145672,3.1,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=245109.html
2018-10-17,229857,The Predator,,17 octobre 2018,1h 47min,"Action, Science Fiction",Shane Black,"Fred Dekker, Shane Black","Boyd Holbrook, Trevante Rhodes, Olivia Munn","Les pires prédateurs de l'univers sont maintenant plus forts et plus intelligents que jamais, ils se sont génétiquement perfectionnés grâce à l'ADN d'autres espèces. Alors qu’un jeune garçon devient accidentellement leur cible, seul un équipage hétéroclite d'anciens soldats et un professeur de science contestataire peuvent empêcher l’extinction de la race humaine.",U.S.A.,2018,Twentieth Century Fox France,Long métrage,Anglais,-,352 652 entrées,Couleur,149405,2.5,1.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=229857.html
2018-10-17,407,La Poursuite impitoyable,The Chase,15 septembre 1966,2h 15min,"Drame, Policier, Thriller",Arthur Penn,Lilian Hellman,"Marlon Brando, Robert Redford, Jane Fonda","Bubber Reeves s'échappe de la prison d'état en compagnie d'un dangereux criminel. Il retourne à Tarl, sa ville natale, dans laquelle l'annonce de son évasion déchaîne les passions. Le shérif Calder se promet de trouver le fugitif avant que la foule ne s'en empare.",U.S.A.,1966,Park Circus France,Long métrage,"Anglais, Espagnol",-,,Couleur,31742,,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=407.html
2018-10-17,257706,Le Flic de Belleville,,17 octobre 2018,1h 51min,"Action, Comédie",Rachid Bouchareb,"Rachid Bouchareb, Larry Gross","Omar Sy, Luis Guzmán, Biyouna","Baaba est flic à Belleville, quartier qu’il n’a jamais quitté, au grand désespoir de sa copine qui le tanne pour enfin vivre avec lui, ailleurs, et loin de sa mère. Un soir, Roland, son ami d’enfance, est assassiné sous ses yeux. Baaba prend sa place d’Officier de liaison auprès du Consulat de France à Miami, afin de retrouver son assassin. En Floride, flanqué de sa mère plus qu’envahissante, il est pris en main par Ricardo, un flic local toujours mal luné. Contraint de faire équipe, le duo explosif mène l’enquête…",France,2018,Metropolitan FilmExport,Long métrage,"Anglais, Français, Espagnol",-,630 283 entrées,Couleur,146223,2,1.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=257706.html
2018-10-17,230803,Yéti & Compagnie,Smallfoot,17 octobre 2018,1h 37min,"Animation, Aventure","Karey Kirkpatrick, Jason A. Reisig","Karey Kirkpatrick, Clare Sera","Channing Tatum, Julien Doré, James Corden","Vivant dans un petit village reculé, un jeune et intrépide yéti découvre une créature étrange qui, pensait-il jusque-là, n'existait que dans les contes : un humain ! Si c'est pour lui l'occasion de connaître la célébrité – et de conquérir la fille de ses rêves –, cette nouvelle sème le trouble dans la communauté yéti. Car qui sait les surprises que leur réserve encore le vaste monde ?",U.S.A.,2018,Warner Bros. France,Long métrage,Anglais,-,1 839 004 entrées,Couleur,149564,3.6,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=230803.html
2018-10-17,1174,Jack le magnifique,Saint Jack,5 décembre 1979,1h 52min,Comédie dramatique,Peter Bogdanovich,"Peter Bogdanovich, Howard Sackler","George Lazenby, Ben Gazzara, Denholm Elliott","Dans les années 1970, Jack Flowers ouvre un bordel à Singapour où il espère faire fortune et son ami, le comptable William Leigh, le soutient dans son entreprise. Toutefois, Jack doit faire face à la pègre locale hostile à son activité. La réalité de la guerre du Vietnam intervint dans son quotidien quand la CIA lui propose d'ouvrir un bordel spécialement destiné aux soldats en permission.",U.S.A.,1979,-,Long métrage,"Cantonais, Néerlandais, Anglais, Français, Italien",-,,Couleur,51545,,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=1174.html
2018-10-17,261748,La Grande aventure de Non-Non,,17 octobre 2018,0h 41min,Animation,Matthieu Auvray,"Léonie de Rudder, Thierry Gaudin","Sebastien Pierre (II), Sören Prévost, Laurent Morteau","A Sous-Bois-Les-Bains, les jours s’écoulent dans la bonne humeur et ce n’est pas une histoire de glace à la carotte, un voyage (raté) sur la Lune ou une inondation qui changeront les choses ! Rien ne semble pouvoir arrêter cette drôle de bande de copains, tous si différents, mais toujours solidaires.

NON-NON ET LA GLACE À LA CAROTTE (7 min)

Bio a préparé des glaces à la carotte mais personne n’en veut. Non-Non, pour se défiler, lui propose de faire sa pub. Le voilà alors déguisé en « homme-carotte » (la version carottière d’un homme-sandwich) tentant de convaincre ses amis d’aimer les gourmandises de Bio.

GROCROC MAL LUNÉ (7 min)

Grocroc a (encore) raté le décollage de sa fusée, et il est au comble du malheur ! Il décide donc de ne plus la quitter tant qu’il n’aura pas trouvé la faille technique. Non-Non a une idée : si Grocroc ne peut pas aller sur la Lune, c’est la Lune qui viendra à lui.

DÉLUGE À SOUS-BOIS-LES-BAINS (26 min)

Non-Non en a ras-le-bec de sa petite vie monotone à Sous-Bois-Les-Bains… Après avoir sondé ses amis, il décide de partir à l’aventure avec son copain, le petit crabe, Magaïveur ! Mais la pluie vient contrecarrer leurs plans. Elle tombe sans discontinuer pendant des jours et des jours. Le petit village, inondé, disparaît bientôt sous les flots. À l’aide d’une embarcation très originale, l’ornithorynque se retrouve en charge de mener tous ses concitoyens à bon port. Lui qui voulait de l’aventure, il va être servi !",France,2018,Cinéma Public Films,Long métrage,Français,-,44 054 entrées,Couleur,2018 003 543,3.8,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=261748.html
