semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2018-11-07,104901,Le Hussard sur le toit,,20 septembre 1995,2h 10min,"Drame, Romance",Jean-Paul Rappeneau,"Jean-Claude Carrière, Nina Companeez","Juliette Binoche, Olivier Martinez, François Cluzet","1832. Le choléra décime la Provence, laissant sur son passage des cadavres au visage bleu, grimaçant de souffrance. Angelo, hussard italien poursuivi par les Autrichiens pour menées révolutionnaires, prend toutefois le temps de soigner les innocentes victimes. Il prend aussi le temps d’aimer en silence la jeune Pauline, lancée sur les routes à la recherche d’un mari mystérieux. Invulnérable et pur, il affronte tous les dangers…",France,1995,Carlotta Films,Long métrage,Français,-,,Couleur,85157,,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=104901.html
2018-11-07,8429,Tout feu tout flamme,,13 janvier 1982,1h 47min,Comédie,Jean-Paul Rappeneau,"Joyce Buñuel, Elisabeth Rappeneau","Isabelle Adjani, Yves Montand, Lauren Hutton","Une jeune et brillante polytechnicienne joue le rôle de chef de famille en l'absence de son père, aventurier séducteur qui fait de brèves apparitions à leur domicile parisien.",France,1982,-,Long métrage,Français,-,,Couleur,-,,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=8429.html
2018-11-07,9286,Le Sauvage,,26 novembre 1975,1h 43min,"Aventure, Comédie, Drame",Jean-Paul Rappeneau,"Jean-Loup Dabadie, Elisabeth Rappeneau","Yves Montand, Catherine Deneuve, Luigi Vannucchi","Las de la vanité parisienne, Martin, créateur de parfums, s'est exilé sur une île d'Amérique latine. Un jour qu'il est de passage à Caracas, sa nuit est troublée par l'irruption de Nelly, volcanique jeune femme fuyant son fiancée. Elle propose à Martin de lui vendre un Toulouse-Lautrec, emprunté à son patron, en guise de salaire s'il l'aide à rentrer en France. Celui-ci accepte. Soulagé, il regagne son île où il a la surprise de retrouver Nelly.","Italie, France",1975,Carlotta Films,Long métrage,"Anglais, Français",-,,Couleur,43525,4.8,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=9286.html
2018-11-07,247014,Un Amour impossible,,7 novembre 2018,2h 15min,Drame,Catherine Corsini,"Catherine Corsini, Laurette Polmanss","Virginie Efira, Niels Schneider, Iliana Zabeth","À la fin des années 50 à Châteauroux, Rachel, modeste employée de bureau, rencontre Philippe, brillant jeune homme issu d'une famille bourgeoise. De cette liaison passionnelle mais brève naîtra une petite fille, Chantal. Philippe refuse de se marier en dehors de sa classe sociale. Rachel devra élever sa fille seule. Peu importe, pour elle Chantal est son grand bonheur, c'est pourquoi elle se bat pour qu'à défaut de l'élever, Philippe lui donne son nom. Une bataille de plus de dix ans qui finira par briser sa vie et celle de sa fille.",France,2018,Le Pacte,Long métrage,Français,-,220 500 entrées,Couleur,146181,3.7,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=247014.html
2018-11-07,258000,Heureux comme Lazzaro,Lazzaro Felice,7 novembre 2018,2h 07min,Drame,Alice Rohrwacher,Alice Rohrwacher,"Adriano Tardiolo, Alba Rohrwacher, Agnese Graziani","Lazzaro, un jeune paysan d’une bonté exceptionnelle vit à l’Inviolata, un hameau resté à l’écart du monde sur lequel règne la marquise Alfonsina de Luna.

La vie des paysans est inchangée depuis toujours, ils sont exploités, et à leur tour, ils abusent de la bonté de Lazzaro.

Un été, il se lie d’amitié avec Tancredi, le fils de la marquise. Une amitié si précieuse qu’elle lui fera traverser le temps et mènera Lazzaro au monde moderne.","Italie, France, Suisse, Allemagne",2018,Ad Vitam,Long métrage,Italien,-,91 128 entrées,Couleur,147835,3.4,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=258000.html
2018-11-07,251258,Crazy Rich Asians,,7 novembre 2018,2h 00min,"Comédie, Romance",Jon M. Chu,"Peter Chiarelli, Adele Lim","Constance Wu, Henry Golding, Michelle Yeoh","Née à New York, Rachel Chu n'est jamais allée en Asie. En accompagnant son fiancé Nick Young au mariage de son meilleur ami à Singapour, Rachel est donc enchantée de découvrir le continent de ses ancêtres…même si elle redoute un peu de rencontrer la famille de son fiancé. Il faut dire que Nick a omis quelques détails d'importance. Car il est non seulement l'héritier d'une des familles les plus riches du pays, mais aussi l'un de ses célibataires les plus recherchés. Rachel devient alors la cible de toutes les jeunes femmes de la bonne société singapourienne en mal de maris et, pire encore, de sa future belle-mère. Si l'amour ne s'achète pas, l'argent rend les situations parfois bien complexes…",U.S.A.,2018,Warner Bros. France,Long métrage,Anglais,-,94 388 entrées,Couleur,149723,2.4,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=251258.html
2018-11-07,254451,Sale temps à l'hôtel El Royale,Bad Times at the El Royale,7 novembre 2018,2h 22min,"Policier, Thriller",Drew Goddard,Drew Goddard,"Jeff Bridges, Cynthia Erivo, Chris Hemsworth","Janvier 1969. Alors que Richard Nixon entame son mandat comme 37e président des États-Unis, une nouvelle décennie se profile. À l’hôtel l’El Royale, un établissement autrefois luxueux désormais aussi fatigué que ses clients, sept âmes aussi perdues les unes que les autres débarquent.

Situé sur la frontière entre la Californie et le Nevada, l’El Royale promet la chaleur et la lumière du soleil à l’ouest, et l’espoir et les opportunités à l’est. Il incarne parfaitement le choc entre passé et présent. Autrefois, célébrités et personnalités politiques influentes s’y côtoyaient, au casino, au bar, à la piscine ou dans les suites somptueuses. Mais l’âge d’or du Royale est bel et bien révolu.

Dans cet hôtel oublié des riches et des puissants depuis longtemps, un prêtre, une chanteuse de soul, un voyageur de commerce, une hippie et sa sœur, un homme énigmatique, et le gérant de l’hôtel vont se retrouver par hasard… ou pas. Au cours d’une nuit comme seul le destin sait les orchestrer, tous auront une dernière chance de se racheter, avant que l’enfer ne se déchaîne…",U.S.A.,2018,Twentieth Century Fox France,Long métrage,Anglais,-,135 286 entrées,Couleur,149406,2.9,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=254451.html
2018-11-07,238957,High Life,,7 novembre 2018,1h 53min,Science Fiction,Claire Denis,"Claire Denis, Jean-Pol Fargeau","Robert Pattinson, Juliette Binoche, André Benjamin",Un groupe de criminels condamnés à mort accepte de commuer leur peine et de devenir les cobayes d’une mission spatiale en dehors du système solaire. Une mission hors normes…,"France, Allemagne, Grande-Bretagne, Pologne",2018,Wild Bunch Distribution,Long métrage,Anglais,-,36 474 entrées,Couleur,147050,3.1,2.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=238957.html
2018-11-07,15131,"Balto chien-loup, héros des neiges",Balto,10 juillet 1996,1h 14min,Animation,Simon Wells,"Elana Lesser, David Cohen","Kevin Bacon, Bob Hoskins, Bridget Fonda","En 1925, dans le village de Nome, en Alaska, vit Balto, moitié loup - moitié husky, rejeté par les autres chiens et souffrant terriblement de sa condition. Un jour, une grave épidémie s'abat sur le village. Toutes les routes sont bloquées par un violent blizzard. Le seul moyen de faire venir des médicaments jusque-là est d'envoyer des chiens braver la tempête. Balto va enfin pouvoir faire la preuve de son courage, de son adversité et de sa loyauté.",U.S.A.,1995,Mary-X Distribution,Long métrage,Anglais,-,,Couleur,90 228,,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=15131.html
2018-11-07,244552,Kursk,,7 novembre 2018,1h 58min,"Drame, Historique",Thomas Vinterberg,Robert Rodat,"Matthias Schoenaerts, Léa Seydoux, Colin Firth","KURSK relate le naufrage du sous-marin nucléaire russe K-141 Koursk, survenu en mer de Barents le 12 août 2000. Tandis qu’à bord du navire endommagé, vingt-trois marins se battent pour survivre, au sol, leurs familles luttent désespérément contre les blocages bureaucratiques qui ne cessent de compromettre l’espoir de les sauver.","Belgique, France, Norvège",2018,EuropaCorp Distribution,Long métrage,Anglais,-,118 781 entrées,Couleur,142635,2.8,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=244552.html
