semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2018-01-03,247563,Insidious : la dernière clé,Insidious: The Last Key,3 janvier 2018,1h 44min,Epouvante-horreur,Adam Robitel,Leigh Whannell,"Lin Shaye, Leigh Whannell, Angus Sampson","Le docteur Elise Rainier, la brillante parapsychologue, va affronter le cas le plus effrayant et le plus personnel de son histoire : elle doit intervenir dans sa propre maison…",U.S.A.,2017,Sony Pictures Releasing France,Long métrage,Anglais,-,552 348 entrées,Couleur,147709,2.3,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=247563.html
2018-01-03,246284,Les heures sombres,Darkest Hour,3 janvier 2018,2h 06min,"Drame, Historique",Joe Wright,Anthony McCarten,"Gary Oldman, Kristin Scott Thomas, Ben Mendelsohn","Homme politique brillant et plein d’esprit, Winston Churchill est un des piliers du Parlement du Royaume-Uni, mais à 65 ans déjà, il est un candidat improbable au poste de Premier Ministre. Il y est cependant nommé d’urgence le 10 mai 1940, après la démission de Neville Chamberlain, et dans un contexte européen dramatique marqué par les défaites successives des Alliés face aux troupes nazies et par l’armée britannique dans l’incapacité d’être évacuée de Dunkerque.

Alors que plane la menace d’une invasion du Royaume- Uni par Hitler et que 200 000 soldats britanniques sont piégés à Dunkerque, Churchill découvre que son propre parti complote contre lui et que même son roi, George VI, se montre fort sceptique quant à son aptitude à assurer la lourde tâche qui lui incombe. Churchill doit prendre une décision fatidique : négocier un traité de paix avec l’Allemagne nazie et épargner à ce terrible prix le peuple britannique ou mobiliser le pays et se battre envers et contre tout.

Avec le soutien de Clémentine, celle qu’il a épousée 31 ans auparavant, il se tourne vers le peuple britannique pour trouver la force de tenir et de se battre pour défendre les idéaux de son pays, sa liberté et son indépendance. Avec le pouvoir des mots comme ultime recours, et avec l’aide de son infatigable secrétaire, Winston Churchill doit composer et prononcer les discours qui rallieront son pays. Traversant, comme l’Europe entière, ses heures les plus sombres, il est en marche pour changer à jamais le cours de l’Histoire.",Grande-Bretagne,2017,Universal Pictures International France,Long métrage,Anglais,-,748 988 entrées,Couleur,147784,3.7,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=246284.html
2018-01-03,248764,Burn Out,,3 janvier 2018,1h 43min,Action,Yann Gozlan,"Yann Gozlan, Guillaume Lemans","François Civil, Olivier Rabourdin, Samuel Jouy","Tête brûlée, accro aux sensations fortes, Tony ne vit que pour une seule chose : devenir pilote professionnel de moto superbike. Jusqu'au jour où il découvre que la mère de son fils est liée à la pègre manouche. Seule issue pour la sortir de cet engrenage : mettre ses talents au service des truands. Pilote de circuit le jour, go-faster la nuit, Tony est plongé dans une spirale infernale qui le mène au bord de la rupture…","France, Belgique",2017,Gaumont Distribution,Long métrage,Français,-,146 240 entrées,Couleur,136697,2.8,3.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=248764.html
2018-01-03,233140,Le Grand jeu,Molly's Game,3 janvier 2018,2h 20min,"Biopic, Drame",Aaron Sorkin,Aaron Sorkin,"Jessica Chastain, Idris Elba, Kevin Costner","La prodigieuse histoire vraie d’une jeune femme surdouée devenue la reine d’un gigantesque empire du jeu clandestin à Hollywood ! En 2004, la jeune Molly Bloom débarque à Los Angeles. Simple assistante, elle épaule son patron qui réunit toutes les semaines des joueurs de poker autour de parties clandestines. Virée sans ménagement, elle décide de monter son propre cercle : la mise d’entrée sera de 250 000 $ ! Très vite, les stars hollywoodiennes, les millionnaires et les grands sportifs accourent. Le succès est immédiat et vertigineux. Acculée par les agents du FBI décidés à la faire tomber, menacée par la mafia russe décidée à faire main basse sur son activité, et harcelée par des célébrités inquiètes qu’elle ne les trahisse, Molly Bloom se retrouve prise entre tous les feux…","U.S.A., Chine",2017,SND,Long métrage,Anglais,-,542 974 entrées,Couleur,147906,3.5,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=233140.html
2018-01-03,2599,L'Ultime razzia,The Killing,3 janvier 1957,1h 20min,"Policier, Thriller",Stanley Kubrick,"Stanley Kubrick, Jim Thompson","Sterling Hayden, Coleen Gray, Vince Edwards","À l’issue d’un séjour de cinq ans derrière les barreaux, Johnny Clay met la touche finale au plan de braquage d’un hippodrome. Butin estimé : 2 millions de dollars. Largement de quoi modifier radicalement le cours de la vie de plusieurs personnes. Autour de lui, Clay rassemble non seulement des hommes qui connaissent bien les lieux pour y travailler, mais aussi un policier endetté, un tireur d’élite et un ancien catcheur apte à déclencher une bagarre au moment opportun. S’il ne laisse rien au hasard et semble avoir tout prévu dans les moindres détails, le braqueur oublie toutefois qu’un grain de sable suffit parfois à gripper les mécaniques les mieux huilées…",U.S.A.,1956,Swashbuckler Films,Long métrage,Anglais,320 000 USD,,N&B,18495,3.4,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=2599.html
2018-01-03,3463,Le Jour où la Terre s'arrêta,The Day the Earth Stood Still,18 avril 1952,1h 32min,"Drame, Science Fiction, Thriller",Robert Wise,Edmund H. North,"Michael Rennie, Patricia Neal, Hugh Marlowe","Une soucoupe volante atterrit sur Terre. Alors qu'on les croyait hostiles, les extraterrestres sont en fait porteurs d'un message de paix pour l'humanité.",U.S.A.,1951,Splendor Films,Long métrage,"Anglais, Français, Hindi",1 200 000 USD,,N&B,12021,4,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=3463.html
2018-01-03,247523,L'Echappée belle,The Leisure Seeker,3 janvier 2018,1h 53min,"Comédie dramatique, Romance",Paolo Virzì,"Francesca Archibugi, Francesco Piccolo","Helen Mirren, Donald Sutherland, Christian McKay","Les années ont passé, mais l'amour qui unit Ella et John Spencer est resté intact. Un matin, déterminés à échapper à l'hospitalisation qui les guette, ils prennent la route à bord de leur vieux camping-car et mettent le cap sur Key West. Ils découvrent alors une Amérique qu'ils ne reconnaissent plus… et se remémorent des souvenirs communs, mêlés de passion et d’émotions.","Italie, France",2017,Bac Films,Long métrage,Anglais,-,59 770 entrées,Couleur,146296,2.9,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=247523.html
2018-01-03,259577,Taste of Cement,,3 janvier 2018,1h 29min,Documentaire,Ziad Kalthoum,"Ziad Kalthoum, Talal Khoury","Taste of Cement, le réalisateur s'intéresse au sort des travailleurs syriens réfugiés à Beyrouth, ville qu'il qualifie de ""bétonnière géante"" en raison des nombreux chantiers et sites de construction qui fleurissent à chaque coin de rue. Les ouvriers vivent dans une grande précarité, portant des matériaux très lourds à longueur de journée pour un salaire misérable.Au cours de ses recherches, Ziad Kalthoum a découvert un immense bâtiment de 3 Lire plus","Chaque jour, des ouvriers syriens construisent un gratte-ciel dans le ciel de Beyrouth. Chaque nuit, un couvre-feu leur impose de s’enfoncer dans leurs entrailles de ciment. Au même moment, la guerre détruit leurs maisons, en Syrie. Peu à peu, les sons et les images de destruction et de reconstruction se mélangent dans une cacophonie onirique : un essai éblouissant sur le sens d’une vie en exil. ","Allemagne, Liban, Syrie, Emirats Arabes Unis, Qatar",2017,Juste Distribution,Long métrage,Arabe,-,942 entrées,Couleur,147932,3.7,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=259577.html
2018-01-03,252372,Fireworks,"Uchiage Hanabi, Shita kara Miru ka? Yoko kara Miru ka?",3 janvier 2018,1h 30min,"Animation, Drame","Akiyuki Shimbo, Nobuyuki Takeuchi",Hitoshi Ône,"Suzu Hirose, Masaki Suda, Mamoru Miyano","En cette belle journée d'été, Nazuna, discrète collégienne, décide de défier ses deux amis Norimichi et Yusuke lors d'une course de natation. Le vainqueur assistera à ses cotés au feu d'artifice de la soirée. C’est Yusuke qui remporte la course mais entre temps, Norimichi découvre le secret de Nazuna. Obligée de déménager en raison du divorce de ses parents, la jeune fille cherche à fuir. Et si Norimichi pouvait changer le destin de cette journée ?",Japon,2017,Eurozoom,Long métrage,Japonais,-,15 047 entrées,Couleur,147982,2.9,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=252372.html
2018-01-03,257311,Le Lion est mort ce soir,,3 janvier 2018,1h 43min,Comédie dramatique,Nobuhiro Suwa,"ailleurs, le film est traversé de moments troubles, la fiction s'amusant ...","Jean-Pierre Léaud, Pauline Etienne, Maud Wyler","Dans le Sud de la France, Jean, un acteur rattrapé par le passé, s'installe, clandestinement, dans une maison abandonnée où vécut jadis Juliette, le grand amour de sa vie. Une bande d'enfants du quartier, apprentis cinéastes, découvre la même demeure, décor parfait de leur prochain film.

Jean et les enfants tomberont nez à nez, tôt ou tard...",France,2017,Shellac,Long métrage,Français,-,3 697 entrées,Couleur,143728,3.4,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=257311.html
