semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2018-11-28,8138,La Vie de château,,25 janvier 1966,1h 33min,"Comédie, Romance",Jean-Paul Rappeneau,Jean-Paul Rappeneau,"Catherine Deneuve, Pierre Brasseur, Philippe Noiret","Juin 1944, dans un château du bord de mer normand vit Jérôme avec sa charmante épouse, Marie. Excédée par le flegme de son époux, Marie ne désire qu’une seule chose : vivre à Paris. Pendant ce temps là, un résistant est parachuté dans la région, il rencontre la belle châtelaine et en tombe fou amoureux. Le château occupé par des allemands, dont un commandant sous le charme de Marie, sera le théâtre de ce quatuor amoureux.",France,1966,-,Long métrage,Français,-,,N&B,29595,,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=8138.html
2018-11-28,256559,Sauver ou périr,,28 novembre 2018,1h 56min,Drame,Frédéric Tellier,"David Oelhoffen, Frédéric Tellier","Pierre Niney, Anaïs Demoustier, Chloé Stefani","Franck est Sapeur-Pompier de Paris. Il sauve des gens. Il vit dans la caserne avec sa femme qui accouche de jumelles. Il est heureux. Lors d’une intervention sur un incendie, il se sacrifie pour sauver ses hommes. A son réveil dans un centre de traitement des Grands Brûlés, il comprend que son visage a fondu dans les flammes. Il va devoir réapprendre à vivre, et accepter d’être sauvé à son tour.",France,2018,Mars Films,Long métrage,Français,-,1 014 439 entrées,Couleur,145886,3.3,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=256559.html
2018-11-28,235828,Robin des Bois,Robin Hood,28 novembre 2018,1h 56min,"Action, Aventure",Otto Bathurst,"Ben Chandler, David James Kelly","Taron Egerton, Jamie Foxx, Jamie Dornan","Robin de Loxley, combattant aguerri revenu des croisades, et un chef maure prennent la tête d’une audacieuse révolte contre la corruption des institutions.",U.S.A.,2018,Metropolitan FilmExport,Long métrage,Anglais,-,363 926 entrées,Couleur,149945,2,2.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=235828.html
2018-11-28,245656,Casse-noisette et les quatre royaumes,The Nutcracker and the Four Realms,28 novembre 2018,1h 39min,"Famille, Fantastique","Lasse Hallström, Joe Johnston",Ashleigh Powell,"Mackenzie Foy, Keira Knightley, Helen Mirren","Tout ce que souhaite Clara, c’est une clé. Une clé unique en son genre, celle qui ouvrira la boîte contenant l’inestimable cadeau que sa mère lui a laissé avant de mourir.

À la fête de fin d’année organisée par son parrain, Drosselmeyer, Clara découvre un fil d’or qui la conduit jusqu’à cette précieuse clé … mais celle-ci disparaît aussitôt dans un monde étrange et mystérieux. C’est dans ce monde parallèle que Clara va faire la connaissance d’un soldat nommé Phillip, d’une armée de souris, et des souverains de trois Royaumes : celui des Flocons de neige, celui des Fleurs et celui des Délices.

Pour retrouver cette clé et restaurer l’harmonie du monde, Clara et Phillip vont devoir affronter la tyrannique Mère Gingembre qui vit dans le quatrième Royaume, le plus sinistre d’entre tous…",U.S.A.,2018,The Walt Disney Company France,Long métrage,Anglais,-,801 791 entrées,Couleur,149776,2.4,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=245656.html
2018-11-28,250578,Les Veuves,Widows,28 novembre 2018,2h 09min,"Drame, Thriller",Steve McQueen (II),"Gillian Flynn, Steve McQueen (II)","Viola Davis, Michelle Rodriguez, Elizabeth Debicki","Chicago, de nos jours. Quatre femmes qui ne se connaissent pas. Leurs maris viennent de mourir lors d’un braquage qui a mal tourné, les laissant avec une lourde dette à rembourser. Elles n'ont rien en commun mais décident d’unir leurs forces pour terminer ce que leurs époux avaient commencé. Et prendre leur propre destin en main…","Grande-Bretagne, U.S.A.",2018,Twentieth Century Fox France,Long métrage,Anglais,-,482 005 entrées,Couleur,149438,3.7,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=250578.html
2018-11-28,218476,Le Grinch,Dr. Seuss' The Grinch,28 novembre 2018,1h 26min,"Animation, Famille","Scott Mosier, Yarrow Cheney","Michael LeSieur, Tommy Swerdlow","Laurent Lafitte, Benedict Cumberbatch, Lior Chabbat","Chaque année à Noël, les Chous viennent perturber la tranquillité solitaire du Grinch avec des célébrations toujours plus grandioses, brillantes et bruyantes. Quand les Chous déclarent qu’ils vont célébrer Noël trois fois plus fort cette année, le Grinch réalise qu’il n’a plus qu’une solution pour retrouver la paix et la tranquillité: il doit voler Noël.",U.S.A.,2018,Universal Pictures International France,Long métrage,Anglais,-,2 362 574 entrées,Couleur,149946,3.1,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=218476.html
2018-11-28,258328,Lola et ses frères,,28 novembre 2018,1h 45min,Comédie dramatique,Jean-Paul Rouve,"Jean-Paul Rouve, David Foenkinos","Ludivine Sagnier, José Garcia, Jean-Paul Rouve","Lola a deux frères : Benoit, qui se marie pour la 3ème fois, et Pierre, qui débarque en retard au mariage… Excuses, reproches, engueulades, brouilles, chacun essaye de vivre sa vie de son côté. Benoit va devenir père sans y être prêt. Lola fait la rencontre de Zoher alors qu’elle s'occupe de son divorce. Quant à Pierre, ses problèmes professionnels s'enveniment. Tout dans leur vie devrait les éloigner, mais ces trois-là sont inséparables.",France,2017,UGC Distribution,Long métrage,Français,-,319 237 entrées,Couleur,147888,3.4,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=258328.html
2018-11-28,266825,La Permission,Aragh-e Sard,28 novembre 2018,1h 28min,Drame,Soheil Beiraghi,Soheil Beiraghi,"Baran Kosari, Amir Jadidi, Sahar Dowlatshahi","D’après une histoire vraie.

Afrooz est la capitaine de l’équipe féminine de futsal en Iran. Après 11 ans de travail acharné, son rêve devient réalité : l’Iran est en finale de la Coupe d’Asie des nations.

Mais au moment d’embarquer pour la Malaisie, elle apprend que son mari lui interdit de sortir du territoire. En Iran, une femme doit obtenir l’autorisation de son mari pour pouvoir voyager.

Afrooz doit alors réussir à convaincre son mari de la laisser partir, par tous les moyens…",Iran,2018,Dulac Distribution,Long métrage,Persan,-,29 368 entrées,Couleur,148985,3.4,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=266825.html
2018-11-28,258705,Voyage à Yoshino,Vision,28 novembre 2018,1h 50min,Drame,Naomi Kawase,Naomi Kawase,"Juliette Binoche, Masatoshi Nagase, Takanori Iwata","Jeanne part pour le Japon, à la recherche d'une plante médicinale rare. Lors de ce voyage, elle fait la connaissance de Tomo, un garde forestier, qui l’accompagne dans sa quête et la guide sur les traces de son passé. Il y a 20 ans, dans la forêt de Yoshino, Jeanne a vécu son premier amour. ","Japon, France",2018,Haut et Court,Long métrage,"Français, Japonais",-,20 288 entrées,Couleur,148394,2.4,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=258705.html
2018-11-28,261839,Les Héritières,Las Herederas,28 novembre 2018,1h 38min,Drame,Marcelo Martinessi,Marcelo Martinessi,"Ana Brun, Margarita Irún, Ana Ivanova","Asuncion, Paraguay. Chela, riche héritière, a mené la grande vie pendant 30 ans avec Chiquita. Mais au bord de la faillite, elle doit vendre tous ses biens et regarde Chiquita, accusée de fraude, partir en prison. Alors qu’elle n’a pas conduit depuis des années, Chela accepte de faire le taxi pour un groupe de riches femmes âgées de son quartier et fait la rencontre de la jeune et charmante Angy. A ses côtés, Chela prend confiance en elle et cherche à ouvrir un nouveau chapitre de sa vie.","Paraguay, Allemagne, Uruguay, Norvège, France, Brésil",2018,Rouge Distribution,Long métrage,Espagnol,-,15 581 entrées,Couleur,149605,3.5,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=261839.html
2018-11-28,267880,Régénération,,7 juillet 2020,1h 26min,Documentaire,Alex Ferrini,,,"En pleine « vague » du bien-être, de l'alimentation-santé et de la dé-consommation, le nouveau film d'Alex Ferrini interroge notre relation à la nature, à nos pensées, à ce qui nous entoure, à nos intentions et à notre bienveillance envers nous-mêmes. C'est un film apaisant, libérateur. Il nous distancie de la peur d'être différents. Il nous réconcilie avec nos capacités d'amour et d'auto-guérison.

Et si nous avions oublié qui nous étions et de quoi notre corps est capable ?

Et si nous le voyions comme étant parfait, digne de confiance ?

« Régénération » propose des éléments de réponse à travers des témoignages de personnes ayant vécu une régénération physique et psychique. Elles nous livrent leur point de vue sur leur changement de cadre et de philosophie de vie, sur leur relation à la spiritualité, à la nature, à l'alimentation et à la santé. Des scientifiques et des experts apportent leur éclairage sur ce phénomène encore méconnu.",France,2018,DHR distribution / A Vif Cinemas,Long métrage,Français,-,,Couleur,-,,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=267880.html
2018-11-28,254951,Derniers jours à Shibati,,28 novembre 2018,0h 59min,Documentaire,Hendrick Dusollier,Hendrick Dusollier,,"Dans l'immense ville de Chongqing, le dernier des vieux quartiers est sur le point d'être démoli et ses habitants relogés. Le cinéaste se lie d'amitié avec le petit Zhou Hong et Madame Xue Lian, derniers témoins d'un monde bientôt disparu.",France,2017,Météore Films,Long métrage,Français,-,4 046 entrées,Couleur,149573,4,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=254951.html
