semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2018-06-27,35946,JSA (Joint Security Area),Gongdong gyeongbi guyeok JSA,27 juin 2018,1h 50min,"Drame, Thriller",Park Chan-Wook,"Park Chan-Wook, Seong-san Jeong","Song Kang-Ho, Lee Byung-Hun, Yeong-ae Lee","A la suite d'une fusillade dans la Zone Commune de Sécurité (Joint Security Area) séparant les deux Corée : deux soldats de l’armée nord-coréenne sont retrouvés morts. Cette affaire donne lieu a un incident diplomatique majeur entre les deux pays. Afin que la situation ne dégénère pas, une jeune enquêtrice suisse est chargée de mener les auditions des soldats qui étaient en poste... Elle se rend très vite compte que les divers témoignages rendent l’enquête complètement indémêlable… Que s’est-il vraiment passé, ce soir-là, entre les soldats des deux Corée, dans la Zone Commune de Sécurité ?",Corée du Sud,2000,Les Bookmakers / La Rabbia,Long métrage,Coréen,-,9 075 entrées,Couleur,106415,4.1,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=35946.html
2018-06-27,241153,Sicario La Guerre des Cartels,Sicario: Day of the Soldado,27 juin 2018,2h 03min,"Action, Espionnage, Thriller",Stefano Sollima,Taylor Sheridan,"Benicio Del Toro, Josh Brolin, Isabela Merced","Les cartels mexicains font régner la terreur à la frontière entre le Mexique et les États-Unis. Rien ni personne ne semble pouvoir les contrer. L'agent fédéral Matt Graver fait de nouveau appel au mystérieux Alejandro pour enlever la jeune Isabela Reyes, fille du baron d'un des plus gros cartels afin de déclencher une guerre fratricide entre les gangs. Mais la situation dégénère et la jeune fille devient un risque potentiel dont il faut se débarrasser. Face à ce choix infâme, Alejandro en vient à remettre en question tout ce pour quoi il se bat depuis des années…","U.S.A., Italie",2018,Metropolitan FilmExport,Long métrage,"Anglais, Espagnol",-,239 062 entrées,Couleur,148899,3.3,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=241153.html
2018-06-27,47133,Budapest,,27 juin 2018,1h 42min,Comédie,Xavier Gens,Manu Payet,"Manu Payet, Jonathan Cohen, Alice Belaïdi","Vincent et Arnaud, deux amis qui s’ennuient dans leur travail, décident de tout plaquer pour créer « Crazy Trips » : une agence qui organise des enterrements de vie de garçon à Budapest. Sur place, ils sont guidés par Georgio, un expatrié français qui leur dévoile tous les secrets de la ville…

Les activités insolites proposées par Crazy Trips (balade en tank, soirée déjantée, stripteaseuses, stand de tir…) attirent rapidement la clientèle. Mais la situation dégénère et les deux amis perdent vite le contrôle…",France,2018,Warner Bros. France,Long métrage,Français,-,200 172 entrées,Couleur,144300,2.3,2.6,https://www.allocine.fr/film/fichefilm_gen_cfilm=47133.html
2018-06-27,12704,Suspiria,,18 mai 1977,1h 35min,"Epouvante-horreur, Thriller",Dario Argento,"Dario Argento, Daria Nicolodi","Jessica Harper, Joan Bennett, Stefania Casini","Suzy, une jeune Américaine, débarque à Fribourg pour suivre des cours dans une académie de danse prestigieuse. A peine arrivée, l'atmosphère du lieu, étrange et inquiétante, surprend la jeune fille. Et c'est là qu'une jeune élève est spectaculairement assassinée. Sous le choc, Suzy est bientôt prise de malaises. Et le cauchemar ne fait qu'empirer : le pianiste aveugle de l'école meurt à son tour, égorgé par son propre chien....

Suzy apprend alors que l'académie était autrefois la demeure d'une terrible sorcière surnommée la Mère des Soupirs. Et si l'école était encore sous son emprise ?",Italie,1977,Les Films du Camelia,Long métrage,"Anglais, Italien",-,,Couleur,47387,,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=12704.html
2018-06-27,240153,Parvana,The Breadwinner,27 juin 2018,1h 33min,"Animation, Famille",Nora Twomey,Anita Doron,"Golshifteh Farahani, Saara Chaudry, Soma Bhatia","En Afghanistan, sous le régime taliban, Parvana, onze ans, grandit à Kaboul ravagée par la guerre. Elle aime écouter les histoires que lui raconte son père, lecteur et écrivain public. Mais un jour, il est arrêté et la vie de Parvana bascule à jamais. Car sans être accompagnée d’un homme, on ne peut plus travailler, ramener de l'argent ni même acheter de la nourriture.

Parvana décide alors de se couper les cheveux et de se travestir en garçon afin de venir en aide à sa famille. Risquant à tout moment d'être démasquée, elle reste déterminée à trouver un moyen de sauver son père. Parvana est un conte merveilleux sur l'émancipation des femmes et l'imagination face à l'oppression.","Canada, Irlande, Luxembourg",2017,Le Pacte,Long métrage,Anglais,-,232 433 entrées,Couleur,148951,4.1,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=240153.html
2018-06-27,246378,Tully,,27 juin 2018,1h 36min,"Comédie, Drame",Jason Reitman,Diablo Cody,"Charlize Theron, Mackenzie Davis, Ron Livingston","Marlo, la petite quarantaine, vient d'avoir son troisième enfant. Entre son corps malmené par les grossesses qu'elle ne reconnaît plus, les nuits sans sommeil, les repas à préparer, les lessives incessantes et ses deux aînés qui ne lui laissent aucun répit, elle est au bout du rouleau.

Un soir, son frère lui propose de lui offrir, comme cadeau de naissance, une nounou de nuit. D'abord réticente, elle finit par accepter. Du jour au lendemain, sa vie va changer avec l’arrivée de Tully…",U.S.A.,2018,Mars Films,Long métrage,Anglais,-,90 743 entrées,Couleur,149048,3.6,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=246378.html
2018-06-27,250073,"Love, Simon",,27 juin 2018,1h 49min,"Comédie, Drame, Romance",Greg Berlanti,"Elizabeth Berger, Isaac Aptaker","Nick Robinson, Katherine Langford, Jennifer Garner","On mérite tous une première grande histoire d’amour. Pourtant pour le jeune Simon, c’est compliqué. Il a une vie normale, dans une famille qu’il adore, et est entouré d’amis extraordinaires, mais il garde pour lui un grand secret : personne ne sait qu’il est gay et il ne connaît pas l’identité de son premier coup de coeur, avec qui il communique en ligne. Alors que son secret est menacé d’être révélé, la vie de Simon bascule dans une aventure aussi drôle que bouleversante... Ses amis prendront alors une place essentielle pour l’aider à changer sa vie et découvrir le premier amour.",U.S.A.,2017,Twentieth Century Fox France,Long métrage,Anglais,-,135 517 entrées,Couleur,148311,3.2,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=250073.html
2018-06-27,257568,Les Affamés,,27 juin 2018,1h 35min,Comédie,Léa Frédeval,"Léa Frédeval, Bastien Daret","Louane Emera, François Deblock, Nina Melo","Zoé a 21 ans. Et Zoé en a sa claque d'entendre « c'est normal, t'es jeune ! ». Alors qu’elle emménage en colocation, elle prend conscience qu’elle n’est pas seule à se débattre entre cours, stages et petits boulots mal payés. Déterminée à bouleverser le complot qui se trame, elle unit autour d'elle une génération d'affamés. Ensemble, ils sont bien décidés à changer les choses et à faire entendre leur voix !",France,2018,StudioCanal,Long métrage,Français,-,109 577 entrées,Couleur,146636,2.4,2,https://www.allocine.fr/film/fichefilm_gen_cfilm=257568.html
2018-06-27,243595,Un Couteau Dans le Coeur,,27 juin 2018,1h 46min,"Drame, Romance, Thriller",Yann Gonzalez,"Yann Gonzalez, Cristiano Mangione","Vanessa Paradis, Kate Moran, Nicolas Maury","Paris, été 1979. Anne est productrice de pornos gays au rabais. Lorsque Loïs, sa monteuse et compagne, la quitte, elle tente de la reconquérir en tournant un film plus ambitieux avec son complice de toujours, le flamboyant Archibald. Mais un de leurs acteurs est retrouvé sauvagement assassiné et Anne est entraînée dans une enquête étrange qui va bouleverser sa vie.","France, Mexique, Suisse",2018,Memento,Long métrage,"Français, Espagnol",-,48 425 entrées,Couleur,144627,3,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=243595.html
2018-06-27,254114,Ma fille,Figlia Mia,27 juin 2018,1h 37min,Drame,Laura Bispuri,"Francesca Manieri, Laura Bispuri","Valeria Golino, Alba Rohrwacher, Sara Casu","Dans un village sarde, Vittoria, bientôt 10 ans, est l’enfant unique de Tina et Umberto. Lors d’une fête de quartier, elle rencontre Angelica. Libre et sauvage, la jeune femme mène une vie dissolue. Un jour, Angelica reçoit un énième avis d’expulsion et réclame l’aide financière de Tina, qui la lui refuse. Depuis des années, les deux femmes sont liées par un pacte secret. Attirée par la folie d’Angelica, Vittoria délaisse sa famille. Elle découvre bientôt la vérité sur son passé.","Allemagne, Italie, Suisse",2018,UFO Distribution,Long métrage,Italien,-,20 841 entrées,Couleur,148855,3.2,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=254114.html
