semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2018-09-26,241512,Hostile,,26 septembre 2018,1h 23min,Epouvante-horreur,Mathieu Turi,Mathieu Turi,"Brittany Ashworth, Grégory Fitoussi, Javier Botet","Dans un monde en ruine après une catastrophe inconnue, l'espèce humaine tente de se reconstruire. Les survivants ne sortent que la journée car la nuit venue d’étranges créatures sortent pour chasser. Juliette est la seule à oser s’aventurer près des villes. Un jour, sur le chemin du retour, elle perd le contrôle de sa voiture. Lorsqu'elle reprend connaissance, elle est blessée, coincée dans son véhicule, et… IL FAIT NUIT.","France, Belgique",2017,Next Film Distribution,Long métrage,Anglais,-,1 731 entrées,Couleur,147219,2,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=241512.html
2018-09-26,257022,L'Ombre d'Emily,A Simple Favor,26 septembre 2018,1h 57min,"Policier, Thriller",Paul Feig,Jessica Sharzer,"Anna Kendrick, Blake Lively, Henry Golding",Stephanie cherche à découvrir la vérité sur la soudaine disparition de sa meilleure amie Emily.,U.S.A.,2018,Metropolitan FilmExport,Long métrage,Anglais,-,179 331 entrées,Couleur,149471,2.8,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=257022.html
2018-09-26,4397,Persona,,19 avril 1967,1h 23min,"Drame, Thriller",Ingmar Bergman,Ingmar Bergman,"Bibi Andersson, Liv Ullmann, Margaretha Krook","En plein milieu d’une représentation, la comédienne Elisabet Vogler perd l’usage de la parole. Après un séjour dans une clinique, elle s’installe quelque temps sur l’île de Fårö avec son infirmière, Alma. Les deux jeunes femmes vont alors nouer une grande complicité qui va pousser Alma à se confier. Mais cette relation fusionnelle va très vite se détériorer…",Suède,1966,Carlotta Films,Long métrage,"Anglais, Suédois",-,,N&B,33070,5,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=4397.html
2018-09-26,256870,Un Peuple et son roi,,26 septembre 2018,2h 02min,"Drame, Historique",Pierre Schoeller,Pierre Schoeller,"Gaspard Ulliel, Adèle Haenel, Louis Garrel","En 1789, un peuple est entré en révolution. Écoutons-le. Il a des choses à nous dire. UN PEUPLE ET SON ROI croise les destins d’hommes et de femmes du peuple, et de figures historiques. Leur lieu de rencontre est la toute jeune Assemblée nationale. Au coeur de l’histoire, il y a le sort du Roi et le surgissement de la République…",France,2017,StudioCanal,Long métrage,Français,-,322 495 entrées,Couleur,134944,3.1,2.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=256870.html
2018-09-26,548,Le Septième Sceau,Det Sjunde Inseglet,16 février 1957,1h 36min,"Drame, Fantastique",Ingmar Bergman,Ingmar Bergman,"Max von Sydow, Gunnar Björnstrand, Bengt Ekerot","De retour des croisades, un chevalier rencontre la Mort en chemin. Il lui propose une partie d’échecs afin de retarder l’échéance fatidique et trouver des réponses à ses questionnements sur la foi. Entre-temps, le chevalier et son écuyer vont faire la rencontre de plusieurs personnages intrigants, entre une famille de troubadours et une horde de dévots fanatiques…",Suède,1957,Carlotta Films,Long métrage,"Latin, Suédois",150 000 USD,,N&B,20646,4.6,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=548.html
2018-09-26,257816,I Feel Good,,26 septembre 2018,1h 43min,Comédie,"Benoît Delépine, Gustave Kervern","Benoît Delépine, Gustave Kervern","Jean Dujardin, Yolande Moreau, Joseph Dahan","Monique dirige une communauté Emmaüs près de Pau. Après plusieurs années d’absence, elle voit débarquer son frère, Jacques, un bon à rien qui n’a qu’une obsession : trouver l’idée qui le rendra riche. Plus que des retrouvailles familiales, ce sont deux visions du monde qui s’affrontent.",France,2017,Ad Vitam,Long métrage,Français,-,527 324 entrées,Couleur,146935,3.6,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=257816.html
2018-09-26,4032,Les Fraises sauvages,Smultronstället,26 décembre 1957,1h 31min,Drame,Ingmar Bergman,Ingmar Bergman,"Victor Sjöstrom, Bibi Andersson, Ingrid Thulin","Le professeur Isaac Borg doit se rendre à Lund pour recevoir une distinction honorifique couronnant sa brillante carrière de médecin. La veille, il fait un rêve étrange qui l’incite à traverser le pays au volant de sa voiture plutôt qu’en avion. Sa belle-fille Marianne, partie de chez elle afin de prendre de la distance avec son mari, décide de faire le trajet avec lui. Lors de ce voyage, Isaac va se remémorer divers épisodes qui ont marqué sa vie…",Suède,1957,Carlotta Films,Long métrage,Suédois,-,,N&B,21920,4.6,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=4032.html
2018-09-26,257034,La Prophétie de l'horloge,The House With a Clock in its Walls,26 septembre 2018,1h 46min,"Famille, Fantastique",Eli Roth,Eric Kripke,"Owen Vaccaro, Jack Black, Cate Blanchett","Cette aventure magique raconte le récit frissonnant de Lewis, 10 ans, lorsqu’il part vivre chez son oncle dans une vieille demeure dont les murs résonnent d’un mystérieux tic-tac. Mais lorsque Lewis réveille les morts accidentellement dans cette ville, en apparence tranquille, c’est tout un monde secret de mages et de sorcières qui vient la secouer.",U.S.A.,2018,Universal Pictures International France,Long métrage,Anglais,-,625 231 entrées,Couleur,149585,2.6,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=257034.html
2018-09-26,27604,Sonate d'automne,Herbstsonat,29 avril 2014,1h 34min,"Drame, Musical",Ingmar Bergman,Ingmar Bergman,"Ingrid Bergman, Liv Ullmann, Lena Nyman","Charlotte, ancienne pianiste de renommée internationale, est invitée à passer quelques jours chez sa fille Eva, qu’elle n’a pas vue depuis sept ans. Cette dernière est mariée à un pasteur de campagne et passe ses journées à s’occuper de sa soeur, handicapée mentale, que leur mère avait placée dans une institution. Les retrouvailles entre Charlotte et Eva vont vite tourner au règlement de comptes…","France, Allemagne de l'Ouest, Suède",1978,Carlotta Films,Long métrage,"Anglais, Suédois",-,,Couleur,47514,,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=27604.html
2018-09-26,76232,Scènes de la vie conjugale,Scener ur ett äktenskap,26 septembre 2018,2h 48min,Drame,Ingmar Bergman,Ingmar Bergman,"Liv Ullmann, Erland Josephson, Gunnel Lindblom","Johan et Marianne, mariés depuis dix ans, vivent heureux avec leurs deux petites filles. Lui est professeur de psychologie appliquée, elle une avocate spécialiste du droit familial. Lors d’un dîner, ils assistent à la violente dispute d’un couple d’amis. Commence alors une remise en question de leur relation…",Suède,1973,Carlotta Films,Long métrage,Suédois,150 000 USD,,Couleur,42937,,4.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=76232.html
2018-09-26,1089,Monika,Sommaren med Monika,26 septembre 2018,1h 35min,Comédie dramatique,Ingmar Bergman,"Ingmar Bergman, Per Anders Fogelström","Harriet Andersson, Lars Ekborg, John Harryson","Monika, jeune fille éprise de liberté, et Harry, jeune livreur, fuient leur famille et partent vivre sur une île.",Suède,1953,Carlotta Films,Long métrage,Suédois,484 000,,N&B,14845,,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=1089.html
2018-09-26,26166,Jeux d'été,Sommarlek,26 septembre 2018,1h 36min,"Drame, Romance",Ingmar Bergman,"Ingmar Bergman, Herbert Grevenius","Maj-Britt Nilsson, Birger Malmsten, Georg Funquist","Marie, danseuse étoile, reçoit un jour un mystérieux colis : c'est le journal intime de son ami de jeunesse, Henrik. Elle part à la recherche de cet amour et retrouve le souvenir de son premier amant et de leur idylle abrégée par la mort de celui-ci, disparu tragiquement dans un accident.",Suède,1951,Carlotta Films,Long métrage,Suédois,-,,N&B,18816,5,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=26166.html
