semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2018-03-21,14046,Heat,,21 février 1996,2h 50min,"Action, Drame, Policier",Michael Mann,Michael Mann,"Al Pacino, Robert De Niro, Val Kilmer","Neil McCauley est un braqueur qui a de l'expérience. Il veille, au cours de ses vols, à ne pas commettre d'impairs. Ses complices n'ont pas autant de scrupules ni de «conscience professionnelle». Lors d'une opération pourtant bien planifiée, l'un d'entre eux tire sur deux vigiles. Ce double meurtre intéresse au plus au point le lieutenant Hanna, qui ne met guère de temps à identifier McCauley comme étant le cerveau de la bande. Les deux hommes apprennent à se connaître par dossier et surveillance interposée. A tel point qu'il finissent par se rencontrer. Chacun jure alors de mettre l'autre en échec. Un duel s'engage, à la limite de la légalité. Robert De Niro et Al Pacino, deux monstres du cinéma, se livrent à un numéro d'anthologie.",U.S.A.,1995,Park Circus France,Long métrage,Anglais,-,,Couleur,89431,3.2,4.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=14046.html
2018-03-21,193907,Mektoub My Love : Canto Uno,Mektoub my Love (Canto 1),21 mars 2018,2h 55min,"Drame, Romance",Abdellatif Kechiche,"Abdellatif Kechiche, Ghalia Lacroix","Shaïn Boumedine, Ophélie Bau, Salim Kechiouche","Sète, 1994. Amin, apprenti scénariste installé à Paris, retourne un été dans sa ville natale, pour retrouver famille et amis d’enfance. Accompagné de son cousin Tony et de sa meilleure amie Ophélie, Amin passe son temps entre le restaurant de spécialités tunisiennes tenu par ses parents, les bars de quartier, et la plage fréquentée par les filles en vacances. Fasciné par les nombreuses figures féminines qui l’entourent, Amin reste en retrait et contemple ces sirènes de l’été, contrairement à son cousin qui se jette dans l’ivresse des corps. Mais quand vient le temps d’aimer, seul le destin - le mektoub - peut décider.",France,2016,Pathé Films,Long métrage,Français,-,128 071 entrées,Couleur,141331,4,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=193907.html
2018-03-21,216485,Pacific Rim Uprising,,21 mars 2018,1h 51min,"Aventure, Science Fiction",Steven S. DeKnight,"Emily Carmichael, Kira Snyder","John Boyega, Scott Eastwood, Cailee Spaeny","Le conflit planétaire qui oppose les Kaiju, créatures extraterrestres, aux Jaegers, robots géants pilotés par des humains, n’était que la première vague d’une attaque massive contre l’Humanité.

Jake Pentecost, un jeune pilote de Jaeger prometteur dont le célèbre père a sacrifié sa vie pour sauver l’Humanité des monstrueux Kaiju a depuis abandonné son entraînement et s’est retrouvé pris dans l’engrenage du milieu criminel. 

Mais lorsqu’une menace, encore plus irrésistible que la précédente, se répand dans les villes et met le monde à feu et à sang, Jake obtient une dernière chance de perpétuer la légende de son père aux côtés de sa sœur, Mako Mori – qui guide une courageuse génération de pilotes ayant grandi dans l’ombre de la guerre. Alors qu’ils sont en quête de justice pour leurs camarades tombés au combat, leur unique espoir est de s’allier dans un soulèvement général contre la menace des Kaiju. Jake est rejoint par son rival, le talentueux pilote Lambert et par Amara, une hackeuse de Jaeger âgée de 15 ans, les héros du Corps de Défense du Pan Pacific devenant la seule famille qui lui reste.

S’alliant pour devenir la plus grande force de défense que la Terre n’ait jamais connue, ils vont paver un chemin vers une extraordinaire nouvelle aventure.",U.S.A.,2018,Universal Pictures International France,Long métrage,Anglais,-,627 717 entrées,Couleur,148471,2.6,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=216485.html
2018-03-21,257438,La Finale,,21 mars 2018,1h 25min,Comédie,Robin Sykes,"Robin Sykes, Antoine Raimbault","Thierry Lhermitte, Rayane Bensetti, Émilie Caen","Casquette sur la tête, pantoufles au pied et regard vide, Roland, un ancien restaurateur, est contraint de vendre sa brasserie alors que ses trous de mémoires ne font que s'accentuer. Accueilli à Lyon chez sa fille, ce fan de sport un brin raciste et misogyne est méprisé par son gendre autant que par ses petits-enfants. Dans la maison familiale, il ne reconnaît pas toujours ses proches et occupe son quotidien en allant au bureau de tabac.",France,2018,UGC Distribution,Long métrage,Français,-,579 241 entrées,Couleur,147094,3.4,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=257438.html
2018-03-21,250819,La Prière,,21 mars 2018,1h 47min,Drame,Cédric Kahn,"Cédric Kahn, Fanny Burdino","Anthony Bajon, Damien Chapelle, Alex Brendemühl","Après avoir failli mourir d'une overdose, Thomas, 22 ans, est envoyé en montagne, dans une communauté d'anciens toxicomanes qui comptent sur la prière et le travail pour s'en sortir. Mais Thomas trouve rapidement les règles trop strictes : pas de cigarettes, pas d'alcool, pas de filles. Un soir, après une énième algarade, il décide de s'enfuir. En ville, il rencontre Sybille, dont il tombe amoureux. La jeune femme l'encourage à retourner dans la communauté. Grâce à l'aide bienveillante de soeur Myriam, Thomas découvre peu à peu la foi. Mais il n'a pas oublié Sybille.",France,2018,Le Pacte,Long métrage,Français,-,223 486 entrées,Couleur,146078,3.7,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=250819.html
2018-03-21,248992,The Captain - L'usurpateur,Der Hauptmann,21 mars 2018,1h 58min,"Drame, Guerre",Robert Schwentke,Robert Schwentke,"Max Hubacher, Milan Peschel, Frederick Lau","1945. Le chaos se répand en Allemagne et les armées du III ème Reich commencent à se déliter. Des escadrons de soldats ivres multiplient les exécutions sommaires, sans différencier déserteurs et fantassins ayant perdu leur unité. Pour survivre, un jeune déserteur allemand, Willi Herold, va usurper l’identité d’un capitaine, entraînant dans sa fuite avec lui des soldats pour une mystérieuse «mission spéciale».","Allemagne, France, Pologne",2017,Alfama Films,Long métrage,Allemand,-,8 699 entrées,N&B,144513,2.9,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=248992.html
2018-03-21,214098,Les Bonnes Manières,As Boas Maneiras,21 mars 2018,2h 16min,"Drame, Fantastique","Juliana Rojas, Marco Dutra","Juliana Rojas, Marco Dutra","Isabél Zuaa, Marjorie Estiano, Eduardo Gomes","Clara, une infirmière solitaire de la banlieue de São Paulo, est engagée par la riche et mystérieuse Ana comme la nounou de son enfant à naître. Alors que les deux femmes se rapprochent petit à petit, la future mère est prise de crises de somnambulisme...","Brésil, France",2017,Jour2fête,Long métrage,Portugais,-,25 380 entrées,Couleur,144465,3.9,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=214098.html
2018-03-21,262087,Vincent et moi,,21 mars 2018,1h 20min,Documentaire,"Edouard Cuel, Gaël Breton",,,"Vincent est né avec une trisomie, une différence qui demande du courage, de la patience et une bonne dose d’humour parfois. Tout est un peu... beaucoup... plus compliqué pour lui. Maintenant, il a grandi. Il aimerait vivre comme tout le monde, travailler, être autonome mais surtout être amoureux... Edouard, son père, va tout faire pour l’aider à trouver cette indépendance qu’il désire tant, mais Vincent sera-t-il capable de voler de ses propres ailes ?",France,2017,Next Film Distribution,Long métrage,Français,-,625 entrées,Couleur,148055,3.3,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=262087.html
2018-03-21,248678,9 Doigts,,21 mars 2018,1h 39min,Thriller,Francois-Jacques Ossang,Francois-Jacques Ossang,"Paul Hamy, Damien Bonnard, Pascal Greggory","9 DOIGTS commence à la manière d'un film noir : la nuit, dans une gare, un homme du nom de Magloire prend la fuite. Sans bagages et sans avenir. Comme il tombe sur un paquet d'argent, les ennuis commencent. Une bande est à ses trousses, dont il finit otage, puis complice. C'est la bande de Kurtz. Suite à un braquage raté, ils embarquent tous à bord d'un cargo dont le tonnage suspect est aussi volatile que mortifère. Rien ne se passe comme prévu - le poison et la folie gagnent le bord. Les hommes de Kurtz s'avèrent être les jouets d'une machination conduite par le mystérieux ""9 Doigts""...","France, Portugal",2017,Les Bookmakers / Capricci Films,Long métrage,Français,-,3 101 entrées,N&B,139822,3.2,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=248678.html
2018-03-21,262123,Hichki,,23 mars 2018,1h 56min,Drame,Sidharth Malhotra,Sidharth Malhotra,"Rani Mukerji, Asif Basra, Shivkumar Subramaniam",Naina Mathur est atteinte du syndrome de la tourette. Cet handicap est un vrai obstacle à son rêve : devenir le meilleure professeur !,Inde,2018,Aanna Films,Long métrage,"Anglais, Hindi",-,,Couleur,-,,3.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=262123.html
