semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2018-12-05,257881,Pupille,,5 décembre 2018,1h 50min,Drame,Jeanne Herry,Jeanne Herry,"Sandrine Kiberlain, Gilles Lellouche, Élodie Bouchez","Théo est remis à l'adoption par sa mère biologique le jour de sa naissance. C'est un accouchement sous X. La mère à deux mois pour revenir sur sa décision...ou pas. Les services de l'aide sociale à l'enfance et le service adoption se mettent en mouvement. Les uns doivent s'occuper du bébé, le porter (au sens plein du terme) dans ce temps suspendu, cette phase d'incertitude. Les autres doivent trouver celle qui deviendra sa mère adoptante. Elle s'appelle Alice et cela fait dix ans qu'elle se bat pour avoir un enfant. PUPILLE est l'histoire de la rencontre entre Alice, 41 ans, et Théo, trois mois.","France, Belgique",2018,StudioCanal,Long métrage,Français,-,841 209 entrées,Couleur,147591,4.3,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=257881.html
2018-12-05,14928,Fargo,,4 septembre 1996,1h 37min,"Drame, Policier","Joel Coen, Ethan Coen","Ethan Coen, Joel Coen","William H. Macy, Frances McDormand, Steve Buscemi",Un vendeur de voitures d’occasion endetté fait enlever sa femme par deux petites frappes afin de toucher la rançon qui sera versée par son richissime beau-père. Mais le plan ne va pas résister longtemps à l’épreuve des faits et au flair d’une policière enceinte…,U.S.A.,1996,La Filmothèque Distribution (ex Ciné Sorbonne),Long métrage,Anglais,7 000 000 USD,,Couleur,89454,4.8,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=14928.html
2018-12-05,30814,Les Chasses du comte Zaroff,The Most Dangerous Game,5 décembre 2018,1h 05min,"Aventure, Thriller","Ernest B. Schoedsack, Irving Pichel",James Ashmore Creelman,"Joel McCrea, Fay Wray, Robert Armstrong","Un chasseur de renom échoue sur une île à la suite d'un naufrage dont il est le seul survivant. Le comte Zaroff le recueille et le soigne, seulement, il se rendra bientôt compte que ce comte, raffiné et cultivé, entretient une mortelle passion pour la chasse. Las de la chasse conventionnelle, le mystérieux comte est à la recherche de nouveaux frissons...",U.S.A.,1932,Théâtre du Temple,Long métrage,Anglais,-,,N&B,34875,,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=30814.html
2018-12-05,244560,Astérix - Le Secret de la Potion Magique,,5 décembre 2018,1h 26min,"Animation, Aventure, Famille","Louis Clichy, Alexandre Astier",Alexandre Astier,"Bernard Alane, Christian Clavier, Guillaume Briat","À la suite d’une chute lors de la cueillette du gui, le druide Panoramix décide qu’il est temps d’assurer l’avenir du village. Accompagné d’Astérix et Obélix, il entreprend de parcourir le monde gaulois à la recherche d’un jeune druide talentueux à qui transmettre le Secret de la Potion Magique…",France,2018,SND,Long métrage,Français,-,3 923 364 entrées,Couleur,147738,3.7,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=244560.html
2018-12-05,263780,Leto,,5 décembre 2018,2h 06min,"Biopic, Drame",Kirill Serebrennikov,"Kirill Serebrennikov, Lily Idov","Roman Bilyk, Irina Starshenbaum, Yoo Teo","Leningrad. Un été du début des années 80. En amont de la Perestroïka, les disques de Lou Reed et de David Bowie s'échangent en contrebande, et une scène rock émerge. Mike et sa femme la belle Natacha rencontrent le jeune Viktor Tsoï. Entourés d’une nouvelle génération de musiciens, ils vont changer le cours du rock’n’roll en Union Soviétique.","Russie, France",2018,Kinovista / Bac Films,Long métrage,Russe,-,172 295 entrées,Couleur et N&B,149537,4.4,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=263780.html
2018-12-05,219716,Les Confins du monde,,5 décembre 2018,1h 43min,Drame,Guillaume Nicloux,"Jérôme Beaujour, Guillaume Nicloux","Gaspard Ulliel, Guillaume Gouix, Lang-Khê Tran","1945, en Indochine, Robert Tassen, jeune militaire français, est le seul survivant de l'attaque de son détachement, auquel appartenait également son frère. Après avoir erré dans la jungle, il retrouve finalement l'armée où il se montre désormais obsédé par l'idée de venger la mort du défunt. Cette idée fixe le tient à distance des autres soldats, jeunes gens désabusés ou terrifiés par la cruauté des indépendantistes vietnamiens. Sa rencontre avec Maï, une prostituée indochinoise, va induire le trouble dans sa résolution jusque-là inébranlable. Une grande prestation de Gaspard Ulliel, dans un film réaliste à l'atmosphère étouffante où la violence côtoie la folie.",France,2017,Ad Vitam,Long métrage,Français,-,48 003 entrées,Couleur,146373,3.7,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=219716.html
2018-12-05,248052,L'Exorcisme de Hannah Grace,The Possession of Hannah Grace,5 décembre 2018,1h 25min,Epouvante-horreur,Diederik Van Rooijen,Brian Sieve,"Shay Mitchell, Stana Katic, Grey Damon","Une ex-policière déchue en désintoxication accepte un travail dans la morgue de l'hôpital où elle se soigne. Un jour, un corps sévèrement mutilé lui est confié. La jeune femme assiste alors à une série de meurtres qui la conduira à affronter une entité démoniaque.",U.S.A.,2018,Sony Pictures Releasing France,Long métrage,Anglais,-,158 826 entrées,Couleur,149839,,2.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=248052.html
2018-12-05,255065,Assassination Nation,,5 décembre 2018,1h 48min,"Drame, Thriller",Sam Levinson,Sam Levinson,"Odessa Young, Suki Waterhouse, Hari Nef","Lily et ses trois meilleures amies, en terminale au lycée, évoluent dans un univers de selfies, d’emojis, de snapchats et de sextos. Mais lorsque Salem, la petite ville où elles vivent, se retrouve victime d’un piratage massif de données personnelles et que la vie privée de la moitié des habitants est faite publique, la communauté sombre dans le chaos. Lily est accusée d’être à l’origine du piratage et prise pour cible. Elle doit alors faire front avec ses camarades afin de survivre à une nuit sanglante et interminable.",U.S.A.,2018,Apollo Films,Long métrage,Anglais,-,25 858 entrées,Couleur,149994,2.9,2.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=255065.html
2018-12-05,258052,Marche ou crève,,5 décembre 2018,1h 25min,Drame,Margaux Bonhomme,"Margaux Bonhomme, Fanny Burdino","Diane Rouxel, Jeanne Cohendy, Cédric Kahn","Elisa, une adolescente fougueuse et passionnée, veut profiter de l’été de ses 17 ans sur les pentes escarpées du Vercors où elle a grandi. Mais sa mère quitte la maison et la laisse seule avec son père pour s’occuper de sa sœur handicapée. Une responsabilité de plus en plus lourde qui la fait basculer de l’amour à la haine, jusqu’à perdre pied.",France,2018,Nour Films,Long métrage,Français,-,6 953 entrées,Couleur,143686,3.4,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=258052.html
2018-12-05,255553,Back to school,Night School,5 décembre 2018,1h 51min,Comédie,Malcolm D. Lee,"Harry Ratchford, Joey Wells","Kevin Hart, Tiffany Haddish, Mary Lynn Rajskub",Un groupe d'adultes inadaptés est forcé de retourner sur les bancs de l'école pour repasser leurs examens de fin d'année du lycée. ,U.S.A.,2018,Universal Pictures International France,Long métrage,Anglais,-,331 entrées,Couleur,149992,,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=255553.html
