semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2018-06-20,254612,Sans un bruit,A Quiet Place,20 juin 2018,1h 30min,"Epouvante-horreur, Thriller",John Krasinski,"Scott Beck, Bryan Woods","Emily Blunt, John Krasinski, Millicent Simmonds","Une famille tente de survivre sous la menace de mystérieuses créatures qui attaquent au moindre bruit. S’ils vous entendent, il est déjà trop tard.",U.S.A.,2018,Paramount Pictures France,Long métrage,"Anglais, Langue des signes",-,647 910 entrées,Couleur,148363,3.7,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=254612.html
2018-06-20,254298,Bécassine!,,20 juin 2018,1h 42min,Comédie,Bruno Podalydès,Bruno Podalydès,"Emeline Bayart, Karin Viard, Denis Podalydès","Bécassine naît dans une modeste ferme bretonne, un jour où des bécasses survolent le village. Devenue adulte, sa naïveté d’enfant reste intacte. Elle rêve de rejoindre Paris mais sa rencontre avec Loulotte, petit bébé adopté par la marquise de Grand-Air va bouleverser sa vie. Elle en devient la nourrice et une grande complicité s’installe entre elles. Un souffle joyeux règne dans le château. Mais pour combien de temps ?

Les dettes s’accumulent et l’arrivée d’un marionnettiste grec peu fiable ne va rien arranger.

Mais c’est sans compter sur Bécassine qui va prouver une nouvelle fois qu’elle est la femme de la situation.",France,2018,UGC Distribution,Long métrage,Français,-,210 038 entrées,Couleur,146986,3.7,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=254298.html
2018-06-20,232761,Une prière avant l'aube,A Prayer Before Dawn,20 juin 2018,1h 57min,"Drame, Thriller",Jean-Stéphane Sauvaire,"Jonathan Hirshbein, Nick Saltrese","Joe Cole, Vithaya Pansringarm, Panya Yimmumphai","L’histoire vraie de Billy Moore, jeune boxeur anglais incarcéré dans une prison en Thaïlande pour détention de drogue. Dans cet enfer, il est rapidement confronté à la violence des gangs et n’a plus que deux choix : mourir ou survivre. Lorsque l’administration pénitentiaire l'autorise à participer à des tournois de Muay-Thai, Billy donne tout ce qui lui reste.",France,2017,Wild Bunch Distribution,Long métrage,"Anglais, Thaï",-,16 089 entrées,Couleur,144564,3.5,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=232761.html
2018-06-20,1790,Le Sacrifice,Offret,7 novembre 2017,2h 29min,Drame,Andreï Tarkovsky,Andreï Tarkovsky,"Erland Josephson, Susan Fleetwood, Valérie Mairesse","Le soir où il réunit quelques amis pour fêter son anniversaire, Alexandre apprend qu’une catastrophe nucléaire mondiale est survenue. La fin du monde est proche. Alors le vieil écrivain se met à prier, et promet à Dieu de ne plus parler si tout redevient comme avant. Voilà donc son sacrifice : l’abandon de tout discours, de toute glose superflue pour retrouver l’essentiel, la vie.","Suède, France",1985,Tamasa Distribution,Long métrage,"Anglais, Français, Suédois",-,,Couleur,60465,,3.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=1790.html
2018-06-20,250744,Le Doudou,,20 juin 2018,1h 22min,Comédie,"Philippe Mechelen, Julien Hervé","Philippe Mechelen, Julien Hervé","Kad Merad, Malik Bentalha, Guy Marchand","Michel a perdu le doudou de sa fille à l’aéroport de Roissy. Il dépose un avis de recherche avec une récompense. Sofiane, employé à l’aéroport, y voit l’occasion de se faire un peu d’argent et prétend avoir retrouvé la peluche. Le mensonge révélé, Michel et Sofiane se lancent malgré tout sur les traces du doudou. Une mission plus compliquée que prévu...",France,2017,Pathé Films,Long métrage,Français,-,392 077 entrées,Couleur,146056,3,2.4,https://www.allocine.fr/film/fichefilm_gen_cfilm=250744.html
2018-06-20,230179,How To Talk To Girls At Parties,,20 juin 2018,1h 42min,"Comédie, Musical, Romance, Science Fiction",John Cameron Mitchell,"John Cameron Mitchell, Philippa Goslett","Elle Fanning, Alex Sharp (II), Nicole Kidman","1977 : trois jeunes anglais croisent dans une soirée des créatures aussi sublimes qu’étranges.

En pleine émergence punk, ils découvriront l’amour, cette planète inconnue et tenteront de résoudre ce mystère : comment parler aux filles en soirée…",Grande-Bretagne,2017,ARP Sélection,Long métrage,Anglais,-,26 514 entrées,Couleur,148973,3.4,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=230179.html
2018-06-20,252257,À genoux les gars,,20 juin 2018,1h 38min,Comédie,Antoine Desrosières,"Antoine Desrosières, Anne-Sophie Nanki","Souad Arsane, Inas Chanti, Sidi Mejai","En l'absence de sa sœur Rim, que faisait Yasmina dans un parking avec Salim et Majid, leurs petits copains ? Si Rim ne sait rien, c'est parce que Yasmina fait tout pour qu'elle ne l'apprenne pas. Quoi donc ? L’inavouable… le pire… la honte XXL, le tout immortalisé par Salim dans une vidéo potentiellement très volatile.",France,2018,Rezo Films,Long métrage,Français,-,15 544 entrées,Couleur,145384,3.1,1.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=252257.html
2018-06-20,29653,Cocktail Molotov,,6 février 1980,1h 32min,Comédie dramatique,Diane Kurys,Diane Kurys,"Elise Caron, François Cluzet, Philippe Lebas","Paris, Mai 1968. Anne aime Frédéric, mais ils sont de milieux différents. Peu avant l’explosion sociale, Anne se dispute avec sa mère, qui n’accepte pas l’origine modeste du jeune homme, et entraîne Frédéric dans une fugue vers Venise avec leur pote Bruno. Le pouce en l’air, ils traversent la France de 68, mais ont le sentiment de rater quelque chose, et de Venise à Paris, ils courent après les barricades…",France,1979,Malavida Films,Long métrage,Français,-,,Couleur,51261,,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=29653.html
2018-06-20,254355,"Jericó, le vol infini des jours","Jericó, el infinito vuelo de los días",20 juin 2018,1h 17min,Documentaire,Catalina Mesa,Catalina Mesa,"""Jericó, le vol infini des jours"", Catalina Mesa signe un portrait solaire de la ville colombienne et de ses habitantes.…","À Jericó, village de la région d’Antioquia en Colombie, des femmes d’âges et de conditions sociales différentes évoquent les joies et les peines de leur existence. Leurs histoires se dévoilent l’une après l’autre, ainsi que leur espace intérieur, leur humour et leur sagesse. Chila, Luz, Fabiola, Elvira… tour à tour frondeuses, nostalgiques, pudiques et impudiques. Un feu d’artifices de paroles, de musique et d’humanité. ","France, Colombie",2016,Arizona Distribution,Long métrage,Espagnol,-,13 895 entrées,Couleur,142776,3.7,3.9,https://www.allocine.fr/film/fichefilm_gen_cfilm=254355.html
2018-06-20,256637,M. Pokora - My way tour (CGR Events),,23 juin 2018,1h 36min,Concert,Niro se met toujours dans les meilleures conditions physiques à 83 ans,,Matt Pokora,"Revivez la frénésie d’un concert exceptionnel, d’un show hors-normes, d’un spectacle spectaculaire avec plus de 18 musiciens et danseurs sur scène, porté par M.Pokora, véritable « entertainer » qui démontre une nouvelle fois son incroyable capacité à réunir un public toujours plus nombreux et enthousiaste. Et comme M.Pokora ne fait jamais les choses à moitié, il devient le premier artiste francophone à diffuser son concert avec la technologie d’immersion visuelle et sensorielle LightVibes® dans les salles ICE et LightVibes® équipées. Une première mondiale qui vous fera vivre une expérience unique, comme si vous étiez au premier rang ! Un événement à ne manquer sous aucun prétexte.",France,2017,CGR EVENTS,Evénement spécial,-,-,,Couleur,-,,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=256637.html
