semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2018-08-22,258805,BlacKkKlansman - J'ai infiltré le Ku Klux Klan,BlacKkKlansman,22 août 2018,2h 16min,"Biopic, Policier",Spike Lee,"Charlie Wachtel, David Rabinowitz","John David Washington, Adam Driver, Topher Grace","Au début des années 70, au plus fort de la lutte pour les droits civiques, plusieurs émeutes raciales éclatent dans les grandes villes des États-Unis. Ron Stallworth devient le premier officier Noir américain du Colorado Springs Police Department, mais son arrivée est accueillie avec scepticisme, voire avec une franche hostilité, par les agents les moins gradés du commissariat. Prenant son courage à deux mains, Stallworth va tenter de faire bouger les lignes et, peut-être, de laisser une trace dans l'histoire. Il se fixe alors une mission des plus périlleuses : infiltrer le Ku Klux Klan pour en dénoncer les exactions.

En se faisant passer pour un extrémiste, Stallworth contacte le groupuscule : il ne tarde pas à se voir convier d'en intégrer la garde rapprochée. Il entretient même un rapport privilégié avec le ""Grand Wizard"" du Klan, David Duke, enchanté par l'engagement de Ron en faveur d'une Amérique blanche. Tandis que l'enquête progresse et devient de plus en plus complexe, Flip Zimmerman, collègue de Stallworth, se fait passer pour Ron lors des rendez-vous avec les membres du groupe suprémaciste et apprend ainsi qu'une opération meurtrière se prépare. Ensemble, Stallworth et Zimmerman font équipe pour neutraliser le Klan dont le véritable objectif est d'aseptiser son discours ultra-violent pour séduire ainsi le plus grand nombre.",U.S.A.,2018,Universal Pictures International France,Long métrage,Anglais,-,1 302 067 entrées,Couleur,149318,3.7,4,https://www.allocine.fr/film/fichefilm_gen_cfilm=258805.html
2018-08-22,254955,Silent Voice,Koe no katachi,22 août 2018,2h 09min,"Animation, Drame, Romance",Naoko Yamada,Reiko Yoshida,"Miyu Irino, Saori Hayami, Aoi Yūki","Nishimiya est une élève douce et attentionnée. Chaque jour, pourtant, elle est harcelée par Ishida, car elle est sourde. Dénoncé pour son comportement, le garçon est à son tour mis à l'écart et rejeté par ses camarades. Des années plus tard, il apprend la langue des signes... et part à la recherche de la jeune fille. ",Japon,2018,Art House,Long métrage,Japonais,-,77 839 entrées,Couleur,149338,3.7,4.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=254955.html
2018-08-22,58275,En eaux troubles,The Meg,22 août 2018,1h 54min,"Action, Thriller",Jon Turteltaub,"Dean Georgaris, Jon Hoeber","Jason Statham, Bingbing Li, Rainn Wilson","Au cœur de l’océan Pacifique, le sous-marin d’une équipe de chercheurs a été attaqué par une créature gigantesque qu’on croyait disparue : le Megalodon, un requin préhistorique de 23 mètres de long.

Le sauveteur-plongeur Jonas Taylor doit risquer sa vie pour sauver les hommes et les femmes prisonniers de l'embarcation… et affronter le prédateur le plus terrible de tous les temps. ",U.S.A.,2018,Warner Bros. France,Long métrage,Anglais,hallucinant,1 622 161 entrées,Couleur,149300,2.3,2.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=58275.html
2018-08-22,257873,Les Vieux fourneaux,,22 août 2018,1h 29min,Comédie,Christophe Duthuron,Wilfrid Lupano,"Pierre Richard, Eddy Mitchell, Roland Giraud","Pierrot, Mimile et Antoine, trois amis d’enfance de 70 balais, ont bien compris que vieillir était le seul moyen connu de ne pas mourir et ils sont bien déterminés à le faire avec style ! Leurs retrouvailles à l’occasion des obsèques de Lucette, la femme d’Antoine, sont de courte durée … Antoine tombe par hasard sur une lettre qui lui fait perdre la tête. Sans fournir aucune explication à ses amis, il part sur les chapeaux de roue depuis leur Tarn natal vers la Toscane. Pierrot, Mimile et Sophie, la petite fille d’Antoine enceinte jusqu’aux dents, se lancent alors à sa poursuite pour l’empêcher de commettre un crime passionnel… 50 ans plus tard !",France,2017,Gaumont Distribution,Long métrage,Français,-,922 789 entrées,Couleur,147177,3,3,https://www.allocine.fr/film/fichefilm_gen_cfilm=257873.html
2018-08-22,242772,Alpha,,22 août 2018,1h 36min,"Aventure, Drame",Albert Hughes,Dan Wiedenhaupt,"Kodi Smit-McPhee, Jóhannes Haukur Jóhannesson, Marcin Kowalczyk","En Europe, il y a 20 000 ans, durant l'ère Paléolithique supérieur, un jeune homme part braver une nature dangereuse et inhospitalière afin de retrouver le chemin de sa tribu.",U.S.A.,2018,Sony Pictures Releasing France,Long métrage,Anglais,-,170 482 entrées,Couleur,149101,2.6,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=242772.html
2018-08-22,260365,Lukas,,22 août 2018,1h 23min,"Action, Judiciaire, Thriller",Julien Leclercq,Jérémie Guez,"Jean-Claude Van Damme, Sveva Alviti, Sami Bouajila",Un ancien garde du corps qui enchaine les petits boulots de sécurité dans des boites de nuit pour élever sa fille de 8 ans se retrouve contraint de collaborer avec la police. Sa mission: infiltrer l’organisation d’un dangereux chef de gang flamand.,"France, Belgique",2018,Océan Films,Long métrage,Français,-,57 671 entrées,Couleur,148247,2.6,2.8,https://www.allocine.fr/film/fichefilm_gen_cfilm=260365.html
2018-08-22,249139,The Last of Us,Akher Wahed Fina,22 août 2018,1h 34min,Drame,Ala Eddine Slim,Ala Eddine Slim,"Jawher Soudani, Fathi Akkari, Jihed Fourti","N, un jeune subsaharien, traverse le désert pour rejoindre le nord de l’Afrique et effectuer un passage clandestin en Europe. Après un braquage, il se trouve livré à lui-même en Tunisie. Finalement, il décide de traverser solitairement la mer vers un pays européen. Commence alors pour lui une véritable quête initiatique.","Tunisie, Qatar, Emirats Arabes Unis",2016,Potemkine Films,Long métrage,Arabe,-,1 224 entrées,Couleur,148939,3.6,3.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=249139.html
2018-08-22,48142,Les Producteurs,The Producers,29 septembre 1971,1h 30min,Comédie,Mel Brooks,Mel Brooks,"Dick Shawn, Kenneth Mars, Christopher Hewett","Jadis célèbre producteur à Broadway, Max Bialystock est désormais contraint de soutirer de l’argent à de riches octogénaires libidineuses en faisant le gigolo. Un jour débarque le timide et névrosé Leo Bloom, chargé de vérifier ses comptes. Constatant certaines irrégularités, le comptable fait remarquer qu’il y aurait beaucoup d’argent à se faire en montant un spectacle qui s’avérerait être un flop immédiat. Les deux comparses décident de s’associer et tombent sur le projet parfait : une comédie musicale intitulée Le Printemps d’Hitler, écrite par un certain Franz Liebkind, faisant l’apologie du Troisième Reich. Max et

Leo sont persuadés qu’ils tiennent là un four assuré. Mais le public sera-t-il du même avis ?",U.S.A.,1968,Carlotta Films,Long métrage,"Anglais, Allemand",-,,Couleur,37 642,4,3.5,https://www.allocine.fr/film/fichefilm_gen_cfilm=48142.html
2018-08-22,258092,Caniba,,22 août 2018,1h 30min,Documentaire,"Verena Paravel, Lucien Castaing-Taylor","ce qu'il raconte, ce qu'il montre, par la démarche et le point de vue employé, Caniba se pose comme une expérience totale, une plongée ultra-contemplative dans la psyché humaine, où la sensation primera toujours sur l'information. Difficile de donner un avis le concernant, tant le travail cinématographique dépasse la notion même d'opinion catégorisante du spectateur. Impossible de le recommander en réalité, tant la démarche ...",Issei Sagawa,"En 1981, Issei Sagawa, alors étudiant à Paris, défraya la chronique après qu’il ait - littéralement - dévoré le corps d’une de ses camarades de la Sorbonne. Affaibli par la maladie, il habite désormais avec son frère, Jun, qui prend soin de lui. Verena Paravel et Lucien Castaing-Taylor, cinéastes et anthropologues, sont partis à leur rencontre. Caniba est le fruit de ce face à face remarquable.",France,2017,Norte Distribution,Long métrage,Japonais,-,2 264 entrées,Couleur,146208,2.6,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=258092.html
2018-08-22,265903,Sam le Pompier - Les Feux de la rampe,Fireman Sam: Set for Action!,22 août 2018,1h 04min,"Animation, Famille",Gary Andrews,"Laura Beaumont, Paul Larson (II)","Steven Kynman, John Barrowman, David Carling","Sam Le Pompier devient une star après avoir été filmé lors d’un nouvel exploit pour sauver Pontypandy des flammes. Repéré par un producteur de cinéma, Sam voudrait pourtant rester pompier… Du 22 août au 4 novembre, découvrez les nouvelles aventures de Sam le Pompier avec ce dessin-animé inédit, spécialement conçu pour le cinéma ! L’occasion parfaite de vivre en famille la première séance au cinéma des tout-petits dans une salle au niveau sonore ajusté.",Grande-Bretagne,2018,Pathé Live,Evénement spécial,Anglais,-,,Couleur,2018002845,,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=265903.html
