semaine,allocine_id,titre,titre_original,date_sortie,duree,genres,realisateur,scenaristes,cast,synopsis,nationalite,annee_production,distributeur,type_film,langues,budget,boxoffice_france,couleur,visa,note_presse,note_spectateurs,url
2018-02-28,252902,La Fête est finie,,28 février 2018,1h 33min,Drame,Marie Garel-Weiss,"Marie Garel-Weiss, Salvatore Lista","Zita Hanrot, Clémence Boisnard, Michel Muller","LA FETE EST FINIE, c’est l’histoire d’une renaissance, celle de Céleste et Sihem. Arrivées le même jour dans un centre de désintoxication, elles vont sceller une amitié indestructible. Celle-ci sera autant une force qu’un obstacle lorsque, virées du centre, elles se retrouvent livrées à elles-mêmes, à l’épreuve du monde réel et de ses tentations. Le vrai combat commence alors, celui de l’abstinence et de la liberté, celui vers la vie.",France,2017,Pyramide Distribution,Long métrage,Français,-,34 445 entrées,Couleur,145352,3.4,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=252902.html
2018-02-28,32941,Lady Bird,,28 février 2018,1h 35min,"Comédie, Drame",Greta Gerwig,Greta Gerwig,"Saoirse Ronan, Laurie Metcalf, Tracy Letts","Christine « Lady Bird » McPherson se bat désespérément pour ne pas ressembler à sa mère, aimante mais butée et au fort caractère, qui travaille sans relâche en tant qu’infirmière pour garder sa famille à flot après que le père de Lady Bird a perdu son emploi. ",U.S.A.,2017,Universal Pictures International France,Long métrage,Anglais,-,305 698 entrées,Couleur,148302,3.8,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=32941.html
2018-02-28,252439,Call Me By Your Name,,28 février 2018,2h 11min,"Drame, Romance",Luca Guadagnino,James Ivory,"Armie Hammer, Timothée Chalamet, Michael Stuhlbarg","Été 1983. Elio Perlman, 17 ans, passe ses vacances dans la villa du XVIIe siècle que possède sa famille en Italie, à jouer de la musique classique, à lire et à flirter avec son amie Marzia. Son père, éminent professeur spécialiste de la culture gréco-romaine, et sa mère, traductrice, lui ont donné une excellente éducation, et il est proche de ses parents. Sa sophistication et ses talents intellectuels font d’Elio un jeune homme mûr pour son âge, mais il conserve aussi une certaine innocence, en particulier pour ce qui touche à l’amour. Un jour, Oliver, un séduisant Américain qui prépare son doctorat, vient travailler auprès du père d’Elio. Elio et Oliver vont bientôt découvrir l’éveil du désir, au cours d’un été ensoleillé dans la campagne italienne qui changera leur vie à jamais.","France, Italie, U.S.A., Brésil",2017,Sony Pictures Releasing France,Long métrage,"Anglais, Français, Italien",-,333 578 entrées,Couleur,144798,4.2,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=252439.html
2018-02-28,235236,La Ch’tite famille,,28 février 2018,1h 47min,Comédie,Dany Boon,"Dany Boon, Sarah Kaminsky","Dany Boon, Laurence Arné, François Berléand","Valentin D. et Constance Brandt, un couple d’architectes designers en vogue préparent le vernissage de leur rétrospective au Palais de Tokyo. Mais ce que personne ne sait, c’est que pour s’intégrer au monde du design et du luxe parisien, Valentin a menti sur ses origines prolétaires et ch'tis. Alors, quand sa mère, son frère et sa belle-sœur débarquent par surprise au Palais de Tokyo, le jour du vernissage, la rencontre des deux mondes est fracassante. D’autant plus que Valentin, suite à un accident, va perdre la mémoire et se retrouver 20 ans en arrière, plus ch’ti que jamais !",France,2018,Pathé Films,Long métrage,Français,-,5 558 926 entrées,Couleur,147049,2.9,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=235236.html
2018-02-28,1053,Les Oiseaux,The Birds,6 septembre 1963,2h 00min,"Drame, Epouvante-horreur, Thriller",Alfred Hitchcock,Ed McBain,"Tippi Hedren, Rod Taylor, Suzanne Pleshette","San Francisco, 1962. Une jeune femme et un avocat entament un jeu de séduction chez un oiseleur. Afin de le revoir, elle use d’un stratagème et décide de lui livrer elle-même un couple d’oiseaux, ""les inséparables"". Sur la route, elle est attaquée par une mouette. Bientôt d’étranges phénomènes liés au comportement des oiseaux annoncent un drame imminent…","U.S.A., Grande-Bretagne",1962,La Filmothèque Distribution (ex Ciné Sorbonne),Long métrage,Anglais,-,,Couleur,27662,,4.2,https://www.allocine.fr/film/fichefilm_gen_cfilm=1053.html
2018-02-28,253058,"Jésus, l'enquête",The Case for Christ,28 février 2018,1h 52min,"Biopic, Drame, Historique",Jon Gunn,Brian Bird,"Mike Vogel, Erika Christensen, Robert Forster","Lee Strobel, journaliste d’investigation au Chicago Tribune et athée revendiqué, est confronté à la soudaine conversion de son épouse au christianisme. Afin de sauver son couple, il se met à enquêter sur la figure du Christ, avec l'ambition de prouver que celui-ci n'est jamais ressuscité…",U.S.A.,2017,Saje Distribution,Long métrage,Anglais,-,82 673 entrées,Couleur,148344,,3.3,https://www.allocine.fr/film/fichefilm_gen_cfilm=253058.html
2018-02-28,246506,Les Garçons sauvages,,28 février 2018,1h 50min,"Comédie, Fantastique",Bertrand Mandico,Bertrand Mandico,"Pauline Lorillard, Vimala Pons, Diane Rouxel","Début du vingtième siècle, cinq adolescents de bonne famille épris de liberté commettent un crime sauvage. Ils sont repris en main par le Capitaine, le temps d'une croisière répressive sur un voilier. Les garçons se mutinent. Ils échouent sur une île sauvage où se mêlent plaisir et végétation luxuriante. La métamorphose peut commencer…",France,2017,UFO Distribution,Long métrage,"Anglais, Français",-,43 405 entrées,Couleur et N&B,143313,3.6,3.1,https://www.allocine.fr/film/fichefilm_gen_cfilm=246506.html
2018-02-28,244507,Hurricane,The Hurricane Heist,28 février 2018,1h 40min,Action,Rob Cohen,"Scott Windhauser, Jeff Dixon","Toby Kebbell, Maggie Grace, Ryan Kwanten","Profitant du plus gros ouragan ayant jamais touché les Etats-Unis, une équipe de braqueurs d’élite infiltre la plus grande réserve de billets des États-Unis. Leur objectif : un braquage exceptionnel de 600 millions de dollars. Dans la ville désertée, Casey, une des convoyeuses de fond, et Will, un météorologiste de génie, vont devoir unir leurs forces en utilisant les connaissances de Will pour survivre au milieu de cette « tempête du siècle » et empêcher ces voleurs impitoyables de parvenir à leurs fins.",U.S.A.,2018,SND,Long métrage,Anglais,-,227 787 entrées,Couleur,148313,2.6,2,https://www.allocine.fr/film/fichefilm_gen_cfilm=244507.html
2018-02-28,5214,Rio Grande,,14 juillet 1998,1h 45min,"Romance, Western",John Ford,James Kevin McGuinness,"John Wayne, Maureen O'Hara, Ben Johnson","Colonel de la cavalerie américaine, Kirby Yorke accueille dans son régiment son propre fils, le jeune Jeff, recalé à West Point. Séparée de Yorke depuis un épisode tragique de la Guerre de Sécession, Kathleen, la mère de Jeff, intervient auprès de son époux pour qu'il n'accepte pas le jeune homme dans sa garnison. La guerre contre les Indiens fait rage, et la mère craint pour la vie de son fils. Une terrible bataille contre les Apaches s'annonce...",U.S.A.,1950,Swashbuckler Films,Long métrage,Anglais,1 214 900 USD,,N&B,-,,3.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=5214.html
2018-02-28,249663,L'Amour des hommes,,28 février 2018,1h 45min,Drame,Mehdi Ben Attia,Mehdi Ben Attia,"Hafsia Herzi, Raouf Ben Amor, Haythem Achour","Tunis, aujourd'hui. Amel est une jeune photographe. Quand elle perd son mari, sa vie bascule.

Encouragée par son beau-père, elle reprend goût à la vie en photographiant des garçons de la rue.

Sans craindre d'être scandaleuse, elle fait le choix de regarder les hommes comme les hommes regardent les femmes.","France, Tunisie",2017,Epicentre Films,Long métrage,"Arabe, Français",-,12 373 entrées,Couleur,142777,2.9,2.7,https://www.allocine.fr/film/fichefilm_gen_cfilm=249663.html
