"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2001-04-04,29366,"Yamakasi",NA,"4 avril 2001","1h 30min","Action, Comédie","Ariel Zeitoun","Philippe Lyon, Julien Seri","Châu Belle Dinh, Williams Belle, Malik Diouf","Une bande de jeunes athlètes banlieusards a créé sa propre discipline : l'art du déplacement. Ils bravent tous les dangers, escaladent les immeubles, effectuent des sauts vertigineux. Chaque membre a sa spécialité : Baseball est lanceur d'élite, L'Araignée se prend pour Spiderman, La Belette est une véritable anguille, Zicmu est un fou de musique, Rocket est plus rapide que l'éclair. Ils sont adoubés nouveaux modèles pour les plus jeunes et se livrent au jeu du chat et de la souris avec les autorités locales.

Mais un accident survient : le petit Djamel tombe. Les Yamakasi vont devoir face à leurs responsabilités pour trouver l'argent nécessaire à son opération.","France","2001","EuropaCorp Distribution","Long métrage","Français","94 000 000 EUR","2 243 196 entrées","Couleur","-",3,1.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=29366.html"
2001-04-04,5311,"Braindead",NA,"27 janvier 1993","1h 44min","Comédie, Epouvante-horreur","Peter Jackson","Stephen Sinclair, Fran Walsh","Timothy Balme, Ian Watkin, Diana Penalver","Lionel Cosgrove, un jeune homme timide flanqué d'une mère envahissante fait la connaissance de la belle Paquita, dont il tombe amoureux. Ce qui n'est pas du goût de sa chère maman, bien décidée à gâcher cette relation. Alors qu'elle espionne l'un de leurs rendez-vous galants au zoo, cette dernière est mordue par un singe-rat de Sumatra. Succombant à ses blessures, elle se transforme alors en zombie cannibale et contamine peu à peu la ville. Seul Lionel peut stopper l'invasion...","Nouvelle-Zélande","1992","Diaphana Distribution","Long métrage","Anglais","3 000 000 USD",NA,"Couleur","81970",NA,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=5311.html"
2001-04-04,26861,"Miss Détective","Miss Congeniality","4 avril 2001","1h 49min","Action, Comédie","Donald Petrie","Katie Ford, Caryn Lucas","Sandra Bullock, Benjamin Bratt, Michael Caine","L'agent Gracie Hart travaille dans un commando d'élite du FBI. Véritable garçon manqué, elle ne possède pas une seule robe, ne sait pas se maquiller, ne tient pas plus de cinq secondes sur des talons aiguilles, aime se bagarrer et boire un verre avec ses ""potes"".

Mignonne comme elle est, elle pourrait participer à des concours de beauté, si seulement elle avait une once de féminité. Et c'est justement ce que le Bureau recherche en ce moment : un agent pour inflitrer le concours de Miss USA. Un terroriste, dénommé ""Le Citoyen"", menace en effet de faire exploser une bombe le jour du palmarès, et le FBI se doit de le neutraliser au plus tôt.

La seule personne pouvant accomplir une telle mission n'est autre que Gracie. De toute urgence, Victor Melling, relooker, est engagé par la police fédérale pour transformer la belle en Miss New Jersey. Un défi à toute épreuve, puisque Gracie refuse de se comporter comme un mannequin, de surveiller son alimentation et sa tenue vestimentaire.","Australie, U.S.A.","2000","Warner Bros. France","Long métrage","Anglais, Français, Russe, Espagnol","45 000 000 USD","249 694 entrées","Couleur","-",2.9,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=26861.html"
2001-04-04,27435,"Belphégor, le fantôme du Louvre",NA,"4 avril 2001","1h 37min","Epouvante-horreur, Fantastique","Jean-Paul Salomé","Jean-Paul Salomé, Jérôme Tonnerre","Laurent Bateau, Sophie Marceau, Frédéric Diefenthal","Dans le Paris de l'an 2000, une momie aux pouvoirs maléfiques donne naissance à un fantôme nommé Belphégor, dieu des Ammonites. Celui-ci, à la nuit tombée, hante le musée du Louvre, dont la Pyramide de Peï est devenue le symbole universel.

Tour à tour effrayant ou humain, ce fantôme a toutes les audaces et semble invincible. Un gardien est retrouvé mort aux pieds de sa statue. Martin, un électricien, mène alors l'enquête. Mais il est bientôt harcelé par des lettres signées de la main du fantôme...","France","2001","Mars Distribution","Long métrage","Français","15 990 000 EUR","1 958 978 entrées","Couleur","99 665",2.6,1.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=27435.html"
2001-04-04,29958,"Mes voisins les Yamada","Hohokekyo tonari no Yamada-kun","4 avril 2001","1h 44min","Animation, Comédie, Famille","Isao Takahata, Hisaichi Ishii","Isao Takahata","James Belushi, Molly Shannon, Daryl Sabara","La famille Yamada est composée de fortes personnalités… Takashi, le père, est un gentil homme d’affaires un peu bougon qui se bat contre les héros imaginaires de son enfance. Il partage sa vie avec Matsuko, sa femme un peu farfelue et assez fainéante, vite démoralisée par les tâches ménagères. Shige, la grand-mère septuagénaire pleine d’énergie, a la langue bien pendue et ne rate jamais l’occasion de donner son avis. Naboru, le fils en pleine crise d’adolescence, déteste étudier tandis que Nonoko, la petite sœur, a déjà un caractère bien trempé pour son très jeune âge… Même Pocci, le chien de la maison, est lunatique…","Japon","1999","Océan Films","Long métrage","Japonais","-",NA,"Couleur","102232",4.2,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=29958.html"
2001-04-04,26855,"L'Echange","Proof of Life","4 avril 2001","2h 15min","Action, Drame, Thriller","Taylor Hackford","Tony Gilroy","Meg Ryan, Russell Crowe, David Morse","Peter Bowman travaille comme ingénieur pour la firme américaine Gem-Carbon, qui contrôle tout le pétrole d'un pays d'Amérique latine. Il y a été envoyé pour superviser la construction d'un barrage. C'est sa première grande mission à l'étranger. Une fois sur place, il se fait enlever par des guérilleros locaux qui demandent sans tarder une rançon de trois milliards de dollars à l'employeur. Gem-Carbon vient d'être vendue à OXO, et cette société ne veut rien savoir concernant son cas.

Terry Thorne, un ancien membre des services secrets britanniques expert en prises d'otages, prend l'affaire en main pour aider Alice Gehrig, l'épouse de Peter. Aidé de Dino et d'un trio de mercenaires parfaitement entraînés, Terry entame les négociations avec les ravisseurs.

Celles-ci prennent une mauvaise tournure et s'étalent sur plusieurs mois. A cela s'ajoute une complication supplémentaire, à savoir que Terry est tombé amoureux d'Alice. Quant à Peter, il est sans arrêt transféré de camp en camp à travers les montagnes et la jungle et endure d'incessantes souffrances physiques et psychologiques.

Une opération commando à hauts risques se prépare pour le libérer.","U.S.A.","2000","Pathé Films","Long métrage","Anglais, Français, Italien, Russe, Espagnol","65 000 000 USD","75 740 entrées","Couleur","-",2.7,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=26855.html"
2001-04-04,27441,"15 minutes","15 Minutes","4 avril 2001","2h 00min","Thriller","John Herzfeld","John Herzfeld","Roseanne Barr, Robert De Niro, Edward Burns","Le policier Eddie Flemming est connu de tous les médias de New York pour être le meilleur dans sa spécialité. Lorsque deux cadavres sont découverts dans un appartement ravagé par le feu, il est contraint de faire équipe avec Jordy Warsaw, un enquêteur de la brigade des incendies criminels, homme discret qui méprise la presse et la course au sensationnel. Malgré leurs divergences, ils se lancent ensemble sur la piste de pyromanes un peu particuliers...","Allemagne, U.S.A.","2001","Metropolitan FilmExport","Long métrage","Afrikaans, Tchèque, Anglais, Grec, Russe","42 000 000 USD","296 241 entrées","Couleur","102157",3,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=27441.html"
2001-04-04,4079,"La Main du diable",NA,"21 avril 1943","1h 24min","Epouvante-horreur, Fantastique","Maurice Tourneur","Jean-Paul Le Chanois","Pierre Fresnay, Noël Roquevert, Pierre Larquey","Un peintre sans le sou passe un pacte avec le diable. Il achete sa main, qu'il conserve dans un petit coffre de bois. Mais au bout d'un an, il doit l'avoir revendue sinon son ame est damnee.","France","1943","-","Long métrage","Français","-",NA,"N&B","803",NA,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=4079.html"
2001-04-04,1782,"Le Sous-sol de la peur","The People Under the Stairs","15 janvier 1992","1h 42min","Drame, Epouvante-horreur, Thriller","Wes Craven","Wes Craven","Brandon Quintin Adams, Everett McGill, Wendy Robie","Fool vit dans le ghetto de Los Angeles. Lorsque sa famille est à bout de misère, il se laisse convaincre par deux de ses amis de cambrioler une maison où nul n'ose plus s'aventurer depuis des années. La nuit, des soupirs et des gémissements s'en echappent, et un couple démoniaque en garde l'entrée. Fool parvient à s'introduire dans la maison, où il va vivre la plus terrifiante des expériences.","U.S.A.","1991","-","Long métrage","Anglais","-",NA,"Couleur","-",NA,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=1782.html"
2001-04-04,29351,"Digimon: The movie",NA,"4 avril 2001","1h 22min","Animation","Mamoru Hosoda, Minoru Hosoda, Shigeyasu Yamauchi","Jeff Nimoy, Bob Buchholz","Mira Thomson, Lara Jill Miller, Joshua Seth","Un nouveau Digimon doté de supers pouvoirs sort de son oeuf et commence à absorber toutes sortes de données digitales à un rythme effréné. Ce Digimon de l'Internet évolue bientôt vers son milieu, Diabormon, et finit par maîtriser tous les moyens de communication de notre planète. Il prépare alors une explosion nucléaire au Japon.

Le temps presse et seuls les efforts combinés d'un réseau international d'enfants, épaulés par un nouveau héros Digimon baptisé Omnimon, peuvent empêcher ce désastre à grande échelle.

Dans une deuxième aventure, un des plus fervents supporters des digi-élus est un jeune Américain nommé Wallace, par ailleurs compagnon de jumeaux Digimon. Cependant, le combat qui fait rage sur le Web finit par le séparer de l'un de ses amis.

Créés par les inventeurs des Tamagoshi, les Digimon sont devenus, avec les Pokémon, les nouveaux héros favoris des enfants. Lancés au Japon, aux Etats-Unis puis en Europe, leur succès est fulgurant : ils recueillent déjà les meilleurs scores d'audience (70 à 75 % de part d'audience sur TF1 et Fox Kids depuis septembre 2000).","Japon, U.S.A.","2000","UFD","Long métrage","Anglais","5 000 000 USD",NA,"Couleur","-",2,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=29351.html"
