"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2001-06-06,27417,"Pearl Harbor",NA,"6 juin 2001","3h 03min","Action, Guerre, Romance","Michael Bay","Randall Wallace","Ben Affleck, Josh Hartnett, Kate Beckinsale","Amis depuis la plus tendre enfance, Rafe McCawley et Danny Walker sont deux brillants pilotes de l'armée de l'air américaine. La Seconde Guerre mondiale a commencé, mais les Etats-Unis n'ont pas encore engagé les hostilités. Rafe succombe bientôt au charme d'Evelyn Johnson, une jeune infirmière. C'est le coup de foudre. Mais ce dernier part combattre aux côtés des Britanniques. Evelyn et Danny sont, quant à eux, transférés sur la base américaine de Pearl Harbor.

La paisible existence de ces deux jeunes gens bascule lorsqu'ils apprennent la mort de Rafe. Evelyn partage son chagrin avec Danny et un amour naît de leurs confidences. Rafe est pourtant vivant. En cette journée du 7 décembre 1941, les retrouvailles et les explications vont devoir être reportées à plus tard : au même moment, près de 200 bombardiers japonais surgissent dans le ciel de Hawaï pour une attaque surprise.","U.S.A.","2001","Gaumont Buena Vista International (GBVI)","Long métrage","Anglais, Français, Japonais","135 000 000 USD","2 430 482 entrées","Couleur","102202",2.7,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=27417.html"
2001-06-06,2140,"Les Yeux sans visage",NA,"2 mars 1960","1h 28min","Drame, Epouvante-horreur","Georges Franju","Jean Redon, Claude Sautet","Pierre Brasseur, Alida Valli, Edith Scob","Le chirurgien Genessier souhaite remodeler le visage de sa fille Christiane, rendue méconnaissable suite à un accident de voiture, mais pour cela il doit effectuer des greffes de peau qu'il aura prélevée sur des jeunes filles.","France, Italie","1960","Gaumont Distribution","Long métrage","Français","-",NA,"N&B","21647",NA,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=2140.html"
2001-06-06,27046,"De si jolis chevaux","All the Pretty Horses","6 juin 2001","1h 56min","Comédie dramatique","si jolis chevaux de Billy Bob Thornton","Ted Tally","Matt Damon, Penélope Cruz, Henry Thomas","En 1949, John Grady Cole (Matt Damon) n'a jamais connu d'autre vie que celle du ranch : les chevaux sont sa grande passion, le grand air sa religion. Pourtant, lorsque sa mère décide de vendre la propriété familiale où il a grandi, il se retrouve quelque peu désemparé.

En compagnie de son meilleur ami, Lacey Rawlins (Henry Thomas), qui le suit depuis toujours, John décide de jouer la carte de l'aventure. Les deux jeunes gens comptent tenter leur chance au Mexique. Là-bas de grandes haciendas perpétuent le mode de vie des cowboys.

Au cours de leur voyage vers le sud, les deux compagnons croisent un adolescent au comportement assez bizarre, nommé Jimmy Blevins (Lukas Black), qui s'est échappé de chez ses employeurs en volant un cheval. Le garçon n'a aucune chance de s'en sortir seul, aussi John et Lacey lui apportent leur aide.

Mais Jimmy disparaît au bout de quelques jours aussi brusquement qu'il était apparu. Cette rencontre va sceller le sort des deux cavaliers.

De si jolis chevaux de Billy Bob Thornton, produit par Mike Nichols, est une adaptation cinématographique du roman homonyme de Cormac McCarthy.","U.S.A.","2000","Columbia TriStar Films","Long métrage","Anglais, Espagnol","45 000 000 USD","28 139 entrées","Couleur","-",2.5,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=27046.html"
2001-06-06,28784,"Christina's House",NA,"6 juin 2001","1h 33min","Fantastique","Gavin Wilding","Stuart Allison","Allison Lange, Brad Rowe, Brendan Fehr","Christina Tarling (Allison Lange), une adolescente de 17 ans, vient de s'installer avec sa famille dans un bled paumé du Pacific Northwest, pour se rapprocher de sa mère internée dans un hôpital psychiatrique. Elle doit également supporter son petit frère, qui est un crétin fini, la jalousie de ses camarades de classe ainsi que son père trop étouffant.

Pour ne rien arranger à la situation, Christina se doit de calmer les ardeurs de son petit ami, Eddie Duncan (Brendan Fehr). Celle-ci ressent d'ailleurs une certaine attirance pour Howie Rhodes (Brad Rowe), l'homme à tout faire qui remet en état la maison, ce qui rend profondément jaloux Eddie. Pas l'idéal pour un démarrage dans la vie !

Par ailleurs, Christina est persuadée d'être épiée et commence à développer un sentiment de paranoïa. Ce qui n'est pas pour rassurer son père qui la voit déjà rejoindre sa mère dans une chambre capitonnée.

Mais Christina sait que les bruits, les voix et les pas qu'elle entend à l'intérieur de la maison sont réels. Elle se sent incomprise et si seule. Une seule solution se présente à elle : quitter cette demeure avant d'y être enfermée à jamais.","Canada","1999","Opening Distribution","Long métrage","Anglais","-","71 673 entrées","Couleur","-",2.2,1.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=28784.html"
2001-06-06,29225,"Le Fantôme de Sarah Williams","Waking the Dead","6 juin 2001","1h 45min","Drame, Romance, Thriller","Keith Gordon","Robert Dillon, Keith Gordon","Billy Crudup, Jennifer Connelly, Molly Parker","En 1972, Fielding Pierce est un étudiant en droit ambitieux, qui se destine à une carrière politique. Il succombe au charme de Sarah, une jeune fille idéaliste et militante, dont la vocation est d'aider les autres. A son contact, Fielding s'humanise et s'intéresse à de nobles causes.

Malheureusement, l'année suivante, le destin les sépare brutalement : Sarah est victime d'un attentat à la voiture piégée alors qu'elle venait en assistance à des résistants chiliens.

Dix ans plus tard, au cours de sa campagne électorale, Fielding est submergé par des souvenirs et des visions de son amour perdu.","U.S.A., Canada","2000","-","Long métrage","Anglais","-","26 822 entrées","Couleur","-",2.7,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=29225.html"
2001-06-06,32785,"Jimmy Grimble","There's Only One Jimmy Grimble","6 juin 2001","1h 46min","Comédie dramatique","John Hay","Rik Carmichael, John Hay","Lewis McKenzie, Robert Carlyle, Gina McKee","Jimmy Grimble est un jeune Anglais pour qui la vie n'est pas très facile. Ses parents ont divorcé, il a du mal à se faire des amis, les filles se moquent de lui. Pire : alors qu'il rêve d'être un grand footballeur, il manque de confiance en lui.Si son rêve devenait réalité, tout s'arrangerait : il trouverait une copine, cesserait de se faire casser la figure dans la cour de récréation et deviendrait aussi bon que le beau Gordon Burley. Peut-être parviendrait-il à entrer au centre de formation de Manchester City, l'équipe dont il est supporter.Or, un beau jour, Jimmy se voit offrir une paire de chaussures magiques qui lui permettent enfin de faire ses preuves sur le terrain. Il reçoit, consécration suprême, le renfort de l'une de ses idoles, Eric Wirral, qui accepte de l'entraîner.","Grande-Bretagne","2000","Pathé Films","Long métrage","Anglais","-","26 347 entrées","Couleur","-",2.6,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=32785.html"
2001-06-06,33188,"Bandits d'amour",NA,"6 juin 2001","1h 32min","Drame","Pierre Le Bret","Pierre Le Bret","Florence Loiret Caille, Vincent Ozanon, Marc Chapiteau","Paul (Vincent Ozanon), 25 ans, et Hélène (Florence Lioret), 18 ans, jeunes gens du Nord de la France, se sont rencontrés au bal du 15 août à Douai. A mesure que leur amour grandit, le rêve d'une autre vie devient plus fort.

Un jour, ils décident de faire le grand saut, surgissant revolver au poing, dans la succursale bancaire d'une petite ville, celle où Paul est client. Ils emportent tout ce qu'ils trouvent, à savoir 40 000 francs.

Ils fuient, direction la Côte d'Azur, le soleil, la mer. Pour une meilleure existence ?","France","2000","Colifilms Diffusion","Long métrage","Français","-",NA,"Couleur","95166",2.5,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=33188.html"
2001-06-06,23527,"Soft fruit",NA,"6 juin 2001","1h 42min","Comédie dramatique","Christina Andreef",NA,"Jeanie Drynan, Linal Haft, Genevieve Lemon","Après avoir été séparés plus de dix ans, trois soeurs, Josie, Nadia et Vera, ainsi que leur frère, Bo, retournent dans leur maison familiale à Port Kembla, afin de soutenir leur mère, Patsy, entrée en phase terminale de cancer. Celle-ci s'imagine être une incarnation de Jackie Kennedy et adore lire les biographies romantiques.

Le retour est difficile. La place de chacun est à renégocier avec Vic, le père, qui préférerait être seul avec la maladie de son épouse. Celui-ci n'apprécie pas son fils, Bo, qui est en liberté conditionnelle et le condamne à vivre dans le hangar.

Les trois filles ne supportent ni d'être ensemble, ni d'être séparées et rivalisent pour savoir laquelle s'occupera le mieux de sa mère. Chacune d'entre elles est sûre d'être la seule à pouvoir marquer sérieusement les dernières semaines de la vie de Patsy. Mais celle-ci s'en fiche pas mal. Tout ce que souhaite Patsy, c'est un peu de paix et de tranquillité dans son foyer.","Australie, U.S.A.","2000","Mars Distribution","Long métrage","Anglais","-",NA,"Couleur","-",3.1,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=23527.html"
2001-06-06,25742,"Chuck & Buck",NA,"6 juin 2001","1h 36min","Comédie dramatique","Miguel Arteta","Mike White","Mike White, Chris Weitz, Lupe Ontiveros","Deux amis d'enfance ont évolué de façon diamétralement opposée. Chuck Sitter (Chris Weitz), beau garçon, est cadre dans une société de production musicale où il a rapidement gravi les échelons. Il est sûr de lui et ne manque pas d'ambition. Il possède une maison dans les collines d'Hollywood, une voiture de sport et une ravissante fiancée.

Quant à Buck O'Brien (Mike White), il n'a jamais mis les pieds à l'université, n'a jamais travaillé et habite toujours chez sa mère. Refusant de grandir, il a gardé une âme d'enfant. Il regarde continuellement la télévision, joue avec des voitures miniatures et écoute ses vieux disques en boucle.

Bien qu'ils ne se soient pas vus pendant quinze ans, Buck considère toujours Chuck comme son grand ami. Lorsque les deux comparses sont réunis à l'occasion des funérailles de la mère de Buck, ce dernier croit pouvoir reprendre leur amitié où ils l'avaient laissée.

Cependant, Chuck, qui n'est pas de cet avis, éconduit poliment Buck. Celui-ci ne se décourage pas ; il plie bagages, retire toutes ses économies et s'installe à Los Angeles, traquant Chuck aussi bien au bureau que chez lui. Deux univers vont s'affronter pour le meilleur et pour le pire.

Mike White a remporté le Prix Ralph Lauren de la Meilleure Interprétation au Festival de Deauville 2000. Comme Star Maps, le premier film de Miguel Arteta, Chuck & Buck est à la fois une comédie noire et le portrait attachant d'un homme qui éprouve des difficultés à s'intégrer dans la société. Ce long métrage a été filmé en numérique.","U.S.A.","2000","Sagittaire Films","Long métrage","Anglais","-",NA,"Couleur","-",3.7,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=25742.html"
2001-06-06,34835,"I am Josh Polonski's brother",NA,"6 juin 2001","1h 27min","Drame","Raphaël Nadjari","Raphaël Nadjari","Richard Edson, Jeff Ware, Meg Hartig","Issus d'une famille juive soudée, les trois frères Polonski, Ben, Abe et Josh, travaillent ensemble dans leur magasin de tissus du Lower East Side à New York. Leur vie bascule lorsque Josh est brutalement abattu dans la rue devant Abe.

Déterminé à enquêter sur les circonstances de sa mort, ce dernier se retrouve plongé dans les bas quartiers de New York. La rencontre avec Jill (Meg Hartig), une call-girl, la présence oppressive de la famille, le conflit grandissant avec le frère aîné, les relations distantes avec sa femme déclenchent chez lui un désir de fuite vers l'inconnu.","U.S.A., France","2001","MK2 Diffusion","Long métrage","Anglais","-",NA,"Couleur","-",4,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=34835.html"
