"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2001-02-07,26706,"Sous le sable",NA,"7 février 2001","1h 35min","Drame","François Ozon","François Ozon, Emmanuèle Bernheim","Charlotte Rampling, Bruno Cremer, Alexandra Stewart","Chaque été, Jean et Marie, un couple sans histoire, partent en vacances dans les Landes. Mais cette année, alors que Marie s'est assoupie sur la plage, Jean disparaît. S'est-il noyé, s'est-il enfui ?

Marie se retrouve seule face à l'énigme de la disparition de l'homme de sa vie. Un travail de deuil commence.","Japon, France","2000","Haut et Court","Long métrage","Anglais, Français","-","567 185 entrées","Couleur","99169",4.3,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=26706.html"
2001-02-07,28104,"La Vérité si je mens ! 2",NA,"7 février 2001","1h 45min","Comédie","Thomas Gilou","Gérard Bitton, Michel Munz","Richard Anconina, José Garcia, Gad Elmaleh","Dans le quartier du Sentier, Eddie Vuibert, Dov et Yvan sont confrontés aux procédés pour le moins expéditifs de leur nouveau client, Eurodiscount, une chaîne européenne d'hypermarchés. Karine, lasse des turpitudes de son volage époux, Dov, le chasse du foyer. La bande de copains se disloque.

Dov et Patrick partent tenter leur chance sous le soleil de Californie, tandis qu'Eddie et Yvan font les marchés. Entre temps, Serge, devenu livreur, noue une idylle avec Chochana Boutboul, une jeune fille de bonne famille à qui il fait croire qu'il est très fortuné.

C'est alors qu'Eddie découvre que sa faillite dépasse le simple échec commercial et qu'il a été victime d'une scandaleuse escroquerie. Dès lors, il décide de se venger et conçoit un plan qui va réunir et mobiliser tous ses amis.","France","2000","Warner Bros. France","Long métrage","Français","56 000 000 EUR","7 776 367 entrées","Couleur","98159",3.7,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=28104.html"
2001-02-07,29808,"Too Much Flesh",NA,"7 février 2001","1h 50min","Drame, Erotique","Jean-Marc Barr, Pascal Arnold","Pascal Arnold, Jean-Marc Barr","Stephnie Weir, Rosanna Arquette, Élodie Bouchez","De nos jours, en Illinois, Lyle (Jean-Marc Barr), un homme de 35 ans dont le mariage, arrangé pour une question de patrimoine, n'a jamais été consommé, découvre la sexualité avec Juliette (Elodie Bouchez), une étrangère de passage. Leur liberté contamine les autres et sème le désordre dans une communauté rurale encline à l'hypocrisie et au puritanisme abusif.

Tourné en numérique et présenté en sélection officielle au 28ème Festival du Film International de Bruxelles, Too Much Flesh est le deuxième volet d'une trilogie dont la thématique est la liberté. Ce long métrage de Pascal Arnold aborde la liberté de vivre ses propres choix sexuels dans un contexte où règne l'hypocrisie sociale. Jean-Marc Barr retrouve ici Elodie Bouchez, qu'il a dirigée dans Lovers et avec qui il a joué dans J'aimerais pas crever un dimanche, ainsi que Rosanna Arquette, sa partenaire dans Le grand bleu.","France","2000","Rezo Films","Long métrage","Anglais","-","61 290 entrées","Couleur","98081",3.2,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=29808.html"
2001-02-07,29806,"The Man who cried - Les larmes d'un homme","The Man Who Cried","7 février 2001","1h 37min","Drame, Romance","Sally Potter","Sally Potter","Christina Ricci, Cate Blanchett, John Turturro","En 1927, Fegele, une petite fille juive, vit une enfance heureuse avec son père, maître de chapelle, et sa grand-mère, dans un village russe. Devant la menace de persécution qui grandit chaque jour, son père émigre aux Etats-Unis.

Peu après son départ, le village bascule dans la violence. Fegele part précipitamment avec quelques habitants pour rejoindre l'Amérique. Mais elle se retrouve sur un bateau en partance pour l'Angleterre. A son arrivée, Fegele est rebaptisée Suzie, placée dans un foyer d'accueil catholique et envoyée dans une école, où on lui défend de parler yiddish. Elle y apprend toutefois à chanter.

Dix ans plus tard, Suzie quitte l'Angleterre pour Paris, où elle devient choriste et rencontre une ambitieuse danseuse russe, Lola. Suzie rêve toujours de traverser l'Océan Atlantique pour l'Amérique...","France, Grande-Bretagne","2000","Mars Distribution","Long métrage","Anglais, Français, Italien, Roumain, Russe, Yiddish","-","40 847 entrées","Couleur et N&B","-",2.7,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=29806.html"
2001-02-07,27553,"Les Razmoket à Paris, le film","Rugrats in Paris: The Movie - Rugrats II","7 février 2001","1h 18min","Animation","Stig Bergqvist, Paul Demeyer","David Weiss (II), J. David Stern","Christine Cavanaugh, Elizabeth Daily, Cheryl Chase","Charles-Edouard Fifrelin, deux ans, souhaiterait que son père Charles lui trouve une nouvelle maman. Sa copine Angelica Cornichon serait une candidate idéale, mais elle a fort à faire avec ses petits cousins, Tommy et Jules, et leurs amis, les turbulants jumeaux Alphonse et Sophie de la Tranche.

Le père de Tommy, l'inventeur Jean-Roger Cornichon, est convoqué d'urgence à Paris pour réparer un dinosaure robotisé de sa fabrication, star du légendaire parc d'attractions Euro-Reptarland. Les Razmoket se joignent à Jean-Roger pour ce grand périple.

La directrice du parc, l'égoïste et sournoise Coco La Bouche réserve aux bambins un accueil glacial, mais change vite d'attitude en apprenant que son patron japonais pense à la remplacer par une personne plus attachée aux valeurs familiales. Saisissant l'occasion, Angelica propose alors à l'ambitieuse créature de lui présenter Charles. Prête à tous les subterfuges pour faire avancer sa carrière, Coco entreprend de séduire le malheureux veuf et de l'épouser. Les Razmoket se réunissent au grand complet pour éviter cette issue tragique.","Allemagne, U.S.A.","2000","United International Pictures (UIP)","Long métrage","Anglais","-","445 398 entrées","Couleur","-",3.6,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=27553.html"
2001-02-07,19191,"C'est ma femme","That's my wyfe","7 février 2001","0h 20min","Comédie","Lloyd French","Leo McCarey","Stan Laurel, Oliver Hardy, Jimmy Aubrey","Excédé par l'encombrante présence de Laurel, la femme de Hardy quitte le domicile conjugal. Le même jour, Hardy reçoit une lettre d'un oncle le prévenant de son arrivée imminente : ce dernier veut faire la connaissance de sa femme et, s'il juge le ménage réussi, fera de son neveu son unique héritier. Pour s'attirer les bonnes grâces de l'oncle, Ollie persuade Stan de se travestir.","U.S.A.","1929","-","Court-métrage","-","-",NA,"N&B","-",NA,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=19191.html"
2001-02-07,27752,"La Ville des prodiges","La ciudad de los prodigios","7 février 2001","2h 00min","Drame","Mario Camus",NA,"Olivier Martinez, Emma Suárez, François Marthouret","Un jeune homme nommé Onofre Bouvila arrive à Barcelone au moment de l'exposition universelle de 1888. Il y fait la rencontre de Delfina , fille d'un aubergiste.

Elle est anarchiste et lui trouve son premier emploi, à savoir distribuer des tracts aux ouvriers qui installent les pavillons de l'exposition. Le temps passe et la relation entre Onofre et Delfina se tranforme en véritable amour.","Portugal, Espagne, France","1999","Accatone Distribution","Long métrage","Espagnol","-",NA,"Couleur","95295",2.8,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=27752.html"
2001-02-07,28125,"Bill Diamond",NA,"7 février 2001",NA,"Comédie dramatique","Wolfgang Panzer","Wolfgang Panzer","Marek Kondrat, Kati Tastet, Martin Huber","La nuit venue, Bill Diamond (Ettore Cella ; Kneuss), un célèbre photographe, s'invente des histoires dans son immense atelier perché au-dessus des lumières de Manhattan.

Cette nuit-là, il se raconte l'histoire de Mark (Marek Kondrat ; Pulapka), un photographe jadis couvert de succès qui s'est retiré dans son atelier au bord du lac Léman. Celui-ci a tout laissé tomber et a tout perdu par la même occasion. Seul Luc (Martin Huber), le policier du village, lui est resté fidèle.

Bill introduit dans l'histoire Jessi (Kati Tastet), qui lui passe commande d'un travail commencé avec lui. La relation entre Mark et la belle est très difficile. Pour autant, Mark s'attache à Jessi, qui reste inaccessible.

Jessi est-elle un ange ? L'histoire de Mark, Jessi et Luc est-elle vraie ou ces personnages ne sont-ils que des fantômes familiers qui aideront le vieux Bill à passer une nouvelle nuit ?

Bill Diamond est un film fantastique et onirique réalisé par le suisse Wolfgang Panzer, qui a déjà dirigé Martin Huber dans Broken Silence en 1996. Le mannequin Kati Tastet fait ici ses premier pas devant la caméra.","Suisse, France","1999","Cinéma Public Films","Long métrage","-","-",NA,"Couleur","95596",2,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=28125.html"
2001-02-07,5536,"Laurel hérite de son oncle","Early to bed","7 février 2001","0h 20min","Comédie","Emmett J. Flyn","H.M. Walker","Oliver Hardy, Stan Laurel","Ollie, ayant hérité d'une grosse fortune, embauche Stan comme domestique ; il le considère plutôt comme son souffre-douleur, jusqu'au moment où Stan, brisant par mégarde un vase de grande valeur auquel tenait beaucoup son ""employeur"", prend soudain conscience de sa force.","U.S.A.","1928","-","Court-métrage","-","-",NA,"N&B","-",NA,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=5536.html"
2001-02-07,6130,"Ton cor est à toi","You're darn tootin'","7 février 2001","0h 20min","Comédie","Edgar L. Kennedy",NA,"Stan Laurel, Oliver Hardy, Chet Brandenberg","Musiciens dans un orphéon, Stan et Ollie perturbent le reste de l'orchestre. Renvoyés, ils jouent dans la rue pour gagner un peu d'argent.","U.S.A.","1928","-","Court-métrage","-","-",NA,"N&B","-",NA,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=6130.html"
