"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2001-05-09,29322,"Le Masque de l'araignée","Along came a spider","9 mai 2001","1h 43min","Thriller","Lee Tamahori","Marc Moss","Morgan Freeman, Michael Wincott, Dylan Baker","Dans un pensionnat privé de la capitale, Megan Rose, une brillante élève, fille d'une actrice mondialement connue et d'un père sénateur, est enlevée. Tous les indices mènent à Gary Soneji, son professeur qui enseigne depuis deux ans dans l'établissement. L'agent spécial Jezzie Flannigan, responsable des services secrets et assignée à la protection de Megan, n'a rien vu venir et est sévèrement blâmée par ses supérieurs.

Pour une raison inconnue, c'est Alex Cross, profiler de la police de Washington, que le ravisseur veut comme enquêteur. Jezzie fait équipe avec lui pour élucider cette affaire d'enlèvement au plus vite. Mais si ce kidnapping n'était que la première étape d'un plan machiavélique ? Alex est en tout cas sûr d'une chose : il affronte un génie qui sait manipuler les gens.","U.S.A.","2000","United International Pictures (UIP)","Long métrage","Anglais","-","517 040 entrées","Couleur","-",2.7,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=29322.html"
2001-05-09,27431,"Dracula 2001","Dracula 2000","9 mai 2001","1h 39min","Epouvante-horreur","Patrick Lussier","Joel Soisson, Patrick Lussier","Gerard Butler, Christopher Plummer, Justine Waddell","Au XIXème siècle, à Londres, après des années de poursuite, Abraham Van Helsing parvient enfin à capturer le comte Dracula. Il s'empresse d'enfermer le corps maudit dans les soubassements de l'abbaye de Carfax. Celui-ci y reposera durant plus d'un siècle.

En l'an 2000, l'abbaye de Carfax a laissé place à un important immeuble à bureaux, propriété de Matthew Van Helsing, l'un des descendants d'Abraham. En dépit d'une mystérieuse maladie, il veille à la protection du précieux bien qui sommeille sous les fondations.

Il est secondé par Simon Sheppard, collectionneur d'armes antiques et spécialiste dans la chasse aux vampires. Les problèmes surviennent lorsqu'un groupe de voleurs experts en haute technologie parvient à s'introduire dans la chambre forte et tente d'ouvrir une crypte extrêmement bien protégée, celle de Dracula. Ces derniers manquent leur coup et le redoutable comte saisit l'occasion pour s'évader.

Pendant ce temps, quelque part à la Nouvelle-Orléans, Mary Van Helsing mène une vie paisible de commerçante avec sa meilleure amie Lucy, préférant ne pas se mêler des affaires de son père. L'arrivée de Simon dans sa boutique vient mettre un terme à cette tranquille existence.

Dracula rôderait dans les parages, et Simon se doit de le tuer avant que Marcus et son gang de cambrioleurs ne mettent la main dessus. Pour ce faire, il a besoin de l'aide de Mary.","U.S.A.","2000","Bac Films","Long métrage","Anglais","37 000 000 USD","231 767 entrées","Couleur","102137",2.6,1.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=27431.html"
2001-05-09,2650,"Un Homme dans la foule","A Face in the Crowd","16 octobre 1957","2h 06min","Comédie, Comédie dramatique, Drame","Elia Kazan","Budd Schulberg","Andy Griffith, Patricia Neal, Walter Matthau","Misères et splendeurs d'un vagabond sélectionné pour une émission de télévision où il fait merveille. Devant un tel succès, ""Lonesome"" Rhodes est vite courtisé par toutes les chaines de télévision et devient un animateur vedette jusqu'au jour où il doit preparer l'élection du sénateur Fuller. Marcia, à l'origine de son ascension fulgurante, effrayée par son cynisme, rétablit le son au moment ou Lonesome, se croyant hors d'antenne, dit tout ce qu'il pense de tout le monde.","U.S.A.","1957","-","Long métrage","Anglais","-",NA,"N&B","19927",NA,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=2650.html"
2001-05-09,32996,"L'Origine du monde",NA,"9 mai 2001","1h 37min","Policier","Jérôme Enrico","Jérôme Enrico, Patrice Noïa","Roschdy Zem, Ángela Molina, Alain Bashung","Sami et Anna vivent ensemble depuis dix ans et ont deux enfants. Sami est un flic brillant qui a rapidement gravi les échelons grâce à son beau-frère, Richard.

Tout commence par la découverte du cadavre d'un garagiste au fond d'une piscine. Peu à peu, l'enquête conduit Sami sur les traces de son propre passé. Dix ans plus tôt, quatres types mystérieux sur un parking... un revolver... la trouille... des coups de feu... du sang.

Des images dont Sami ne se souvenait pas. Cependant, l'assassin qu'il traque ne lui est pas inconnu.","France","2000","Mondo Films","Long métrage","Français","-",NA,"Couleur","-",2.5,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=32996.html"
2001-05-09,34734,"Profils paysans, chapitre 1 : l'approche",NA,"9 mai 2001","1h 30min","Documentaire","Raymond Depardon","abonnement",NA,"Avant l’an 2000, Raymond Depardon a décidé de filmer l’agriculture délaissée des massifs montagneux. Dans ce premier chapitre, il nous ouvre les portes de plusieurs exploitations familiales dans les régions de Lozère, Haute-Saône, Ardèche et Haute-Loire. Un cinéma envisagé avant tout comme un art du temps, de la patience et de l’enregistrement des traces laissées par les humains.","France","2001","Les Films du Losange","Long métrage","Français, Autre","-",NA,"Couleur","94 757",4.1,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=34734.html"
2001-05-09,123,"La Poupée de chair","Baby Doll","26 décembre 1956","1h 55min","Drame","Elia Kazan","Tennessee Williams","Carroll Baker, Karl Malden, Eli Wallach","Archie Lee Meighan, aristocrate ruiné, vit avec sa femme-enfant Baby Doll dans les restes de sa vaste demeure. Si le mariage est effectif, il n'est pas encore consommé. La petite poupée de chair intéresse également un certain Vacarro, qui a compromis Archie Lee dans une affaire crapuleuse.","U.S.A.","1956","Argos Films","Long métrage","Anglais","-",NA,"N&B","19107",NA,4.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=123.html"
2001-05-09,171235,"Des parents pas comme les autres",NA,"9 mai 2001","1h 25min","Drame","Laurence Katrian","Sandra Joxe","Louise Monot, Elizabeth Bourgine, Lucas Bonnifait","Olympe flirte pour la première fois avec Léo pendant une soirée entre ados du même lycée, un samedi soir. Un moment inoubliable pour les deux jeunes qui découvrent les émois amoureux. En quittant la soirée avec Marion, sa meilleure amie, Olympe s'envole de bonheur et d'insouciance. Mais en bas de chez elle, Géraldine, sa rivale, l'attend. Elle n'entend pas lui céder sa place dans le cour de Léo et lui fait du chantage. Le choc plonge Olympe dans la tristesse et le désarroi. En rentrant chez elle, elle refuse d'expliquer les raisons de son chagrin à sa mère.","France","2001","-","Télefilm","Français","-",NA,"Couleur","-",NA,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=171235.html"
2001-05-09,28938,"Sept jours à vivre","Seven Days To Live","9 mai 2001","1h 30min","Drame, Epouvante-horreur, Thriller","Sebastian Niemann","Dirk Ahner","Amanda Plummer, Sean Pertwee, Nick Brimble","Ellen (Amanda Plummer) et Martin Shaw (Sean Pertwee) s'installent dans une maison isolée et inhabitée depuis plus de vingt ans, espérant ainsi repartir à zéro après la mort tragique de leur fils unique. Enchanté par la campagne environnante, le jeune couple est persuadé de pouvoir oublier le passé.

Mais dès la première soirée dans leur nouveau foyer ont lieu des événements étranges. Une atmosphère trouble semble peser sur les deux nouveaux occupants.

Le lendemain matin, Ellen reçoit de mystérieux messages qui la préviennent du nombre de jours qui lui restent à vivre. Le compte à rebours a commencé.

Sept jours à vivre, premier long-métrage du réalisateur allemand Sebastian Niemann, a été présenté en compétition au Festival du Film Fantastique de Gérardmer 2001.","Allemagne, République tchèque, U.S.A.","2000","-","Long métrage","Anglais, Français","-","25 682 entrées","Couleur","-",2.4,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=28938.html"
2001-05-09,29312,"Coup de peigne","Blow Dry","9 mai 2001","1h 30min","Comédie","Paddy Breathnach","Simon Beaufoy","Alan Rickman, Natasha Richardson, Rachel Griffiths","Dans une petite ville d'Angleterre, à Keighley, se prépare le Championnat National de coiffure. Phil, un coiffeur à l'ancienne, avait jadis remporté cette compétition, avant que son épouse, Shelley, ne les quitte, lui et son fils Brian, pour refaire sa vie avec son amie Sandra.

Ray Robertson, le rival de Phil, débarque à Keighley avec sa fille Christina comme modèle. Il n'y a pas que les très convoités Ciseaux d'Argent qui sont en jeu.","Grande-Bretagne, U.S.A., Allemagne, Irlande","2000","UFD","Long métrage","Anglais","-",NA,"Couleur","-",2.7,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=29312.html"
2001-05-09,25006,"Virilité et autres sentiments modernes",NA,"9 mai 2001",NA,"Comédie, Romance","Ronan Girre","Ronan Girre","Bruno Putzulu, Estelle Skornik, Diane Bertrand","Comme beaucoup d'hommes modernes, Alexis, trente ans, est un adolescent attardé et n'a pas envie de s'engager tant sur le plan professionnel que sentimental. Toutefois, il succombe au charme de Laura, une fille qui use de ses dons diaboliques pour le pousser au travail, l'épouser et lui faire des enfants.","inconnue","2000","-","Long métrage","-","-",NA,"Couleur","147987",2.4,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=25006.html"
