"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
1999-05-05,8635,"Légionnaire",NA,"5 mai 1999","1h 34min","Action, Aventure","Peter MacDonald","Sheldon Lettich, Rebecca Morrison","Jean-Claude Van Damme, Nosher Powell, Emma Boardman","En 1924 a Marseille, Alain Lefebre, boxeur achete par la mafia pour un combat, refuse au dernier moment de se coucher et envoie son adversaire au tapis. Poursuivi par la mafia, Alain n'a qu'une seule chance de s'en sortir: changer d'identite et s'enroler dans la Legion etrangere. Quelques semaines plus tard, Alain et des dizaines de nouvelles recrues arrivent au camp de la Legion au Maroc ou ils subissent un entrainement inhumain destine a les preparer au combat dans le desert. Peu de temps apres, ils sont envoyes a fort Brenelle, assiege par les rebelles berberes.","U.S.A.","1998","Metropolitan FilmExport","Long métrage","Anglais","-",NA,"Couleur","-",2.3,2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=8635.html"
1999-05-05,19449,"La Patinoire",NA,"5 mai 1999","1h 20min","Comédie, Romance","Jean-Philippe Toussaint","Jean-Philippe Toussaint","Tom Novembre, Mireille Perrier, Bruce Campbell","L'équipe d'un film tourné pour la télévision fait ses premiers pas sur la glace d'une patinoire qui va servir d'unique décor au tournage. Elle se rend bien vite compte de la nature éminemment glissante du terrain sur lequel elle se trouve...","Italie, Belgique, France","1998","Les Films des Tournelles","Long métrage","Anglais, Français, Italien, Lituanien","25 000 000",NA,"Couleur","-",3.8,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=19449.html"
1999-05-05,9238,"Comme un poisson hors de l'eau",NA,"5 mai 1999","1h 30min","Comédie, Policier","Hervé Hadmar","Hervé Hadmar, Philippe Haïm","Tchéky Karyo, Monica Bellucci, Dominique Pinon","BB, roi de l'arnaque, veut monter son dernier coup avant de se retirer des affaires. Pour ce faire, il s'entoure de Malvin, porte-flingue impulsif, et de la sensuelle Myrtille. Ils veulent dérober puis revendre à un riche caïd turc un poisson exotique très rare pouvant rapporter un million de dollars. Mais pour déjouer le sens inné du caïd pour sentir les arnaques, nos trois escrocs ont besoin d'un pigeon qui le mettra en confiance. Ils trouvent en Desirée le candidat idéal qui, en plus de sa naïveté, est amateur de poissons rares.","France","1998","-","Long métrage","Français","-",NA,"Couleur","-",3,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=9238.html"
1999-05-05,3779,"Under the Skin",NA,"5 mai 1999","1h 22min","Drame","Carine Adler","Carine Adler","Samantha Morton, Claire Rushbrook, Rita Tushingham","Iris et Rose se disputent l'amour de leur mère. Iris est persuadée que cette dernière préfère Rose, mariée et enceinte. A la mort de leur mère, Iris se trouve confrontée à un vide effroyable. Elle perd son tavail, son envie de vivre, et cherche désespèrement une compensation dans une sexualité débridée. C'est pourtant dans cette fuite qu'elle parvient à prendre un nouveau départ.","Grande-Bretagne","1997","MK2 Diffusion","Long métrage","Anglais","-",NA,"Couleur","94837",3.4,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=3779.html"
1999-05-05,9057,"La Guerre dans le haut pays",NA,"5 mai 1999","1h 45min","Comédie dramatique","Francis Reusser","Jean-Claude Carrière, Francis Reusser","Marion Cotillard, Yann Tregouët, François Marthouret","Dans l'hiver 1797-1798, les troupes napoleoniennes, alliees aux revolutionnaires vaudois, occupent le pays de Vaud et preparent la chute de Berne. Dans ce combat se jouera le destin amoureux de David et Julie, emportes par le toubillon des conflits parentaux, des dechirures passionnelles, des affrontements familiaux, des amities trahies, du poids des traditions civiles et religieuses.","Belgique, France, Suisse","1998","Rezo Films","Long métrage","-","-",NA,"Couleur","-",3,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=9057.html"
1999-05-05,20359,"La Vie ne me fait pas peur",NA,"5 mai 1999","1h 51min","Comédie dramatique","Noémie Lvovsky","Noémie Lvovsky, Florence Seyvos","Magali Woch, Ingrid Molinier, Julie-Marie Parmentier","Emilie, Ines, Stella et Marion, quatre jeunes filles, se lient d'amitie et ne se quittent plus. Cette histoire raconte les annees de leur adolescence. Comment elles vivent en bande, comment leur rencontre change leur vie et leur personne, comment ces annees de jeunesse passent et ce qu'elles deviennent au debut de leur vie d'adulte, qui decidera peut-etre de leur vie tout entiere.","France","1999","-","Long métrage","Français","-",NA,"Couleur","95270",3.8,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=20359.html"
1999-05-05,11193,"Once We Were Strangers",NA,"5 mai 1999","1h 36min","Comédie dramatique","Emanuele Crialese","Emanuele Crialese, Ray Zorhead","Vincenzo Amato, Jessica Whitney Gould, Ajay Naidu","A travers les tribulations amoureuses de deux étrangers a New York, Antonio l'Italien et Apu l'Indien, évocation des diffèrences de culture, entre les espoirs et la réalite, entre l'amour et l'argent. Une sorte de tour d'horizon sur ce qu'il reste, aujourd'hui, du rêve americain.","Italie, U.S.A.","1998","Stella Films","Long métrage","Anglais","-",NA,"Couleur","-",3.6,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=11193.html"
1999-05-05,8579,"Les Migrations de Vladimir",NA,"5 mai 1999","1h 49min","Fantastique","Milka Assaf",NA,"Michel Aumont, François Morel, Anne Jacquemin","Vladimir, jeune romantique russe epris de Rimbaud fuyant la mafia russe, se retrouve dans un squat a Paris. Il se fait honteusement exploiter au cours d'un jeu televise par le presentateur Victor Lalumiere. La mafia le retrouve et, pour sauver sa peau, Vladimir accepte la proposition d'Alexander, un savant russe en exil, une experience de migration d'ame dans le corps d'un autre. L'echange se fait dans les toilettes d'un cafe. Vladimir se retrouve dans la peau de son tortionnaire Victor Lalumiere, et ce dernier, dans la sienne.","France","1998","-","Long métrage","-","-",NA,"Couleur","87149",2.8,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=8579.html"
1999-05-05,9109,"Merci mon chien",NA,"5 mai 1999","1h 30min","Comédie","Philippe Galland","Philippe Galland, Jean-Pierre Hasson","Yolande Moreau, Geno Lechner, Atmen Kélif","Amir, Pakistanais, travaille depuis six ans sans papiers dans le quartier du sentier. Jo, son patron, commerçant prospère, lui promet sans cesse de régulariser sa situation. Apeuré par les lois qui répriment le travail clandestin, Jo finit par échanger Amir contre une dette de jeu à son collègue Ralph, très mauvais homme d'affaires qui rate tout ce qu'il entreprend. Pourtant, un an plus tard, les affaires de Ralph sont prospères tandis que Jo ne connait que des revers. Aucun des deux ne peut imaginer qu'ils doivent le succès a leur homme a tout faire, pakistanais de surcroit!","France","1998","Bac Films","Long métrage","-","-",NA,"Couleur","92992",2.7,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=9109.html"
1999-05-05,9988,"La Nuit du destin",NA,"5 mai 1999","1h 35min","Thriller","Abdelkrim Bahloul","Abdelkrim Bahloul, Pascal Bonitzer","Philippe Volter, Boris Terral, Sonia Mankai","M. Slimani, vieil arabe musulman, est temoin d'un meurtre aux abords du jardin public qu'il traverse tous les soirs pour se rendre a la grande salle de priere du quartier arabe. Poursuivi par les tueurs, il se refugie in extremis dans la mosquee parmi la foule des fideles, ce qui confond ses poursuivants et lui sauve la vie. L'inspecteur Leclerc est charge de le retrouver. Au cours de ses recherches, il va s'eprendre de Noria qui, a son tour, disparait. Alilou, le fils de M. Slimani, decouvre que son pere est le fameux temoin recherche. Il decide d'aider la police.","Algérie, France","1997","-","Long métrage","Français","-",NA,"Couleur","-",2.8,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=9988.html"
