"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
1999-02-10,14314,"Ma meilleure ennemie","Stepmom","10 février 1999","2h 05min","Comédie, Drame","Chris Columbus","Gigi Levangie, Jessie Nelson","Julia Roberts, Ed Harris, Jena Malone","Isabel Kelly, jeune photographe de mode et petite amie de Luke Harrison, et Jackie, l'épouse légitime du même Luke, se détestent. Celle-ci, toujours très présente, ne pardonne pas à sa rivale son incapacité à l'égaler. Isabel ne parvient pas à se faire accepter d'Anna et de Ben, les deux enfants de Luke et de Jackie. C'est entre les deux femmes une sourde guerre de tranchées.

Mais quand Jackie apprend qu'elle est atteinte d'un mal incurable, elle prend conscience que c'est Isabel qui va élever ses enfants. Jackie va alors enseigner é celle qui fut sa pire ennemie comment devenir une mère pour ses enfants.","U.S.A.","1998","Columbia TriStar Films","Long métrage","Anglais","50 000 000 USD",NA,"Couleur","96 094",3.1,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=14314.html"
1999-02-10,17571,"Happiness",NA,"10 février 1999","2h 14min","Comédie dramatique","Todd Solondz","Todd Solondz","Jane Adams, Jon Lovitz, Philip Seymour Hoffman","Les soeurs Jordan mènent la vie d'une famille américaine typique de la banlieue chic du New Jersey et cherchent toujours le bonheur. Joy n'a pas encore rencontré l'homme parfait, Trish, son aînée, est persuadée de l'avoir trouvé. Quant à Hélène, auteur à succès, elle est peu à peu envahie d'une sourde angoisse. Les zones d'ombre de leur vie vont refaire surface et, peu à peu, les secrets les plus intolérables vont éclater au grand jour.","U.S.A.","1997","-","Long métrage","Anglais, Russe","3 000 000 USD",NA,"Couleur","-",3.5,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=17571.html"
1999-02-10,13550,"1001 Pattes","A Bug's Life","10 février 1999","1h 35min","Animation, Aventure, Comédie, Famille","John Lasseter, Andrew Stanton","John Lasseter, Andrew Stanton","Dave Foley, Kevin Spacey, Julia Louis-Dreyfus","Tilt, fourmi quelque peu tête en l'air, détruit par inadvertance la récolte de la saison. La fourmilière est dans tous ses états. En effet cette bévue va rendre fou de rage le Borgne, méchant insecte qui chaque été fait main basse sur une partie de la récolte avec sa bande de sauterelles racketteuses. Fou de rage, ce dernier annonce qu'il reviendra à l'automne prélever le double de sa ration habituelle. Tilt décide alors, pour se faire pardonner, de quitter l'île pour recruter des mercenaires capables de chasser le Borgne.","U.S.A.","1998","-","Long métrage","Anglais","-",NA,"Couleur","96235",4.5,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=13550.html"
1999-02-10,13351,"Pi",NA,"10 février 1999","1h 25min","Science Fiction, Thriller","Darren Aronofsky","Darren Aronofsky, Sean Gullette","Sean Gullette, Mark Margolis, Ben Shenkman","Max, brillant mathematicien, souffrant de migraines intolérables, est néanmoins sur le point de faire la plus grande decouverte de sa vie : décoder la formule numérique qui se cache derrière le marché des changes. C'est alors que tout bascule dans un immense chaos. Il est à la fois poursuivi par une grande firme de Wall Street qui souhaite dominer le monde de la finance, et par des cabalistes qui tentent de percer les mystères enfouis derrière les nombres secrets.","U.S.A.","1998","-","Long métrage","Anglais","60 000 USD",NA,"N&B","-",3.6,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=13351.html"
1999-02-10,13523,"A tout jamais, une histoire de Cendrillon","Ever After","10 février 1999","2h 01min","Comédie, Drame, Romance","Andy Tennant","Andy Tennant, Susannah Grant","Drew Barrymore, Anjelica Huston, Jeanne Moreau","Adaptation moderne de la célèbre légende qui connaît dans le monde prés de cinq cents versions dont la premiere serait d'origine chinoise et liée à la passion bien connue de ce peuple pour les petits pieds. Dans cette version, Danielle, l'héroïne, n'a rien d'une victime et décide de son propre chef de rester dans la maison paternelle après la disparition de son père, entre sa maratre Rodmilla et ses deux soeurs Marguerite et Jacqueline. Cette Cendrillon est belle, libre et surtout eminemment spirituelle et cultivée. Elle saura séduire le futur héritier du trône de France.","U.S.A., France","1998","-","Long métrage","Anglais","26 000 000 USD",NA,"Couleur","-",2.8,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=13523.html"
1999-02-10,19441,"Fin août, début septembre",NA,"10 février 1999","1h 52min","Comédie dramatique","Olivier Assayas","Olivier Assayas","François Cluzet, Virginie Ledoyen, Arsinée Khanjian","Chronique de la vie de deux amis, Gabriel et Adrien, depuis la fin août jusqu'au début septembre de l'année suivante. Adrien, malade, se trouve confronté au terme précoce de son existence. Quant à Gabriel, il est déchiré par deux amours et devra progressivement se détacher de l'influence d'Adrien.","France","1998","-","Long métrage","Français","-",NA,"Couleur","-",3.2,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=19441.html"
1999-02-10,17576,"Disparus",NA,"10 février 1999","1h 50min","Comédie dramatique","Gilles Bourdos","Gilles Bourdos, Brigitte Catillon","Anouk Grinberg, Grégoire Colin, Xavier Beauvois","En 1938, Alfred Katz, ouvrier typographe, juif et apatride, jeune militant trotskyste, amoureux de Mila, égérie des surréalistes, est poursuivi pour son activisme politique par les polices communistes commanditées par Staline. Cinquante ans plus tard, une jeune femme, Louise, entreprend d'élucider les circonstances de la disparition mystérieuse de Katz.","France, Suisse","1998","-","Long métrage","-","-",NA,"Couleur","92126",3.6,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=17576.html"
1999-02-10,13303,"Le Fils adoptif","Beshkempir","10 février 1999","1h 21min","Comédie dramatique","Aktan Arym Kubat","Marat Sarulu, Aktan Arym Kubat","Mirlan Abdykalykov, Albina Imasheva, Adyr Abylkassimov","La vie d'Azate, jeune garcon insouciant, qui grandit dans un petit village de montagne kirghize, bascule quand son ami Tekine, vexe par une bagarre perdue et jaloux de sa complicite avec la belle Ainoura, lui lance comme une injure: ""Beshkempir""! Beshkempir signifie cinq vieilles femmes. Ou encore qu'Azate est un enfant adopte. En effet, l'adoption est une tradition ancestrale au Kirghizistan. Au cours d'une ceremonie rituelle, un bebe issu d'une famille nombreuse est offert par ses parents d'origine a un couple sterile. Cinq vieille femmes lui servent de marraines","kirghizistan, France","1998","-","Long métrage","Kirghize","-",NA,"N&B","-",4.3,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=13303.html"
1999-02-10,13425,"Le Chat botté",NA,"10 février 1999","0h 28min","Animation","Garri Bardine","Garri Bardine",NA,"Dans la campagne russe, trois individus abrutis par l'alcool sont assis sur un tronc d'arbre. A leurs pieds un jeune homme, Karabassov, est allongé, face contre terre. Un avion américain de l'aide humanitaire arrive. Dans le sac qu'il récupère, Karabassov découvre un chat qui lui parle d'émigration en Amérique et qui, grâce a sa queue se transforme en hélicoptère et l'emmène !","Russie","1995","-","Moyen-métrage","-","-",NA,"Couleur","-",4,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=13425.html"
1999-02-10,14134,"Hop là ! Badigeonneurs",NA,"10 février 1999","0h 10min","Animation","Garri Bardine","Garri Bardine",NA,"Deux peintres en batiment se révèlent très fantaisistes.","Russie","1984","-","Court-métrage","-","-",NA,"Couleur","-",NA,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=14134.html"
