"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
1999-02-03,14539,"Astérix et Obélix contre César",NA,"3 février 1999","1h 49min","Aventure, Comédie","Claude Zidi","Claude Zidi, Gérard Lauzier","Christian Clavier, Gérard Depardieu, Roberto Benigni","Résistant encore et toujours à l'envahisseur, les habitants d'un petit village d'Armorique défient César en s'emparant de l'impôt récolté au profit de Rome.","Allemagne, France, Italie","1999","Agence Méditerranéenne de Location de Films (A.M.L.F.)","Long métrage","Français, Allemand","87 000 000 EUR",NA,"Couleur","93937",3.1,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=14539.html"
1999-02-03,14954,"Vénus beauté (institut)",NA,"3 février 1999","1h 45min","Comédie dramatique, Romance","Tonie Marshall","Tonie Marshall, Marion Vernoux","Nathalie Baye, Audrey Tautou, Mathilde Seigner","Angèle est estheticienne à Vénus Beauté, un institut de quartier dirigé par Nadine où clientes et clients confient leurs petits et grands malheurs entre deux soins. Quand Angèle a terminé sa journée, elle drague des hommes avec lesquels elle tente d'établir un rapport minimal fait de sexe et de camaraderie. Elle échoue la plupart du temps. Elle ne croit pas à l'amour et elle a ses raisons. Mais un matin, dans une gare, elle croise Antoine, qui va l'aimer d'un coup et le lui dire d'un trait.","France","1999","-","Long métrage","Français","85 000 000 EUR",NA,"Couleur","92686",4.1,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=14954.html"
1999-02-03,19451,"Plus qu'hier, moins que demain",NA,"3 février 1999","1h 26min","Comédie dramatique","Laurent Achard","Laurent Achard, Ricardo Muñoz","Mireille Roussel, Pascal Cervo, Martin Mihelich","En ce dernier week-end d’été, pour la mère, c’est l’heure des bocaux à préparer pour l’hiver à venir. L’heure où Françoise, amoureuse, s’essaie à de fougueux play-back devant son petit frère Julien. Dans l’appentis derrière la maison, Karim a troqué ses rêves de théâtre pour du travail au noir. Dans quelques heures, c’est l’inauguration des nouveaux locaux de la conserverie où le père travaille. Personne n’attend Sonia, qui a pourtant choisi ce matin-là pour revenir dans sa famille à l'improviste après une longue absence, avec son bébé et son mari. Décidée à faire table rase du passé et à retrouver sa place parmi les siens, Sonia va faire resurgir des souvenirs douloureux que tous préfèreraient oublier.","France","1998","La Traverse","Long métrage","-","-",NA,"Couleur","-",4.5,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=19451.html"
1999-02-03,27662,"Buffalo '66",NA,"3 février 1999","1h 50min","Comédie dramatique, Romance","Vincent Gallo","Alison Bagnall, Vincent Gallo","Vincent Gallo, Christina Ricci, Ben Gazzara","Après cinq années passées à la prison de Buffalo, Billy Brown est libéré. Il part rendre visite à ses parents, qui ignorent tout de la nature véritable de sa disparition, et kidnappe sur sa route une jeune étudiante nommée Layla. Il lui demande alors de jouer le rôle de l'épouse fictive qui lui a jusqu'à présent servi d'alibi dans ses lettres.","U.S.A.","1998","Metropolitan FilmExport","Long métrage","Anglais","5 000 000 USD",NA,"Couleur","-",4.3,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=27662.html"
1999-02-03,16476,"Affliction",NA,"3 février 1999","1h 54min","Policier","Paul Schrader","Paul Schrader","Nick Nolte, Brigid Tierney, Holmes Osborne","Lawford, dans le New Hampshire, est une petite localite vivement touchée par la recession économique. C'est là que vit et travaille Wade Whitehouse. La vie n'a pas été tendre avec lui. Son mariage avec Lillian a été un echec et il ne voit sa fille Jill qu'à de rares occasions. Wade travaille pour le compte d'un certain Gordon LaRiviere, homme d'affaire local, et également comme officier de police. Un jour LaRiviere engage un copain de Wade pour conduire à la chasse Evan Twombley, un patron syndical. Peu apres, on apprend que ce dernier est mort dans un accident","U.S.A.","1998","Opening Distribution","Long métrage","Anglais","6 000 000 USD",NA,"Couleur","95400",4.1,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=16476.html"
1999-02-03,47576,"Le Fantôme de l'Opéra","Il Fantasma dell'Opera","3 février 1999","1h 46min","Drame, Epouvante-horreur","Dario Argento","Gérard Brach, Dario Argento","Julian Sands, Asia Argento, Andrea Di Stefano","En 1877 à l'Opéra de Paris, plusieurs ouvriers sont devorés, mutilés et assassinés par une force mystèrieuse. Un soir, la jeune soprano Christine Daaé répète sur la scène du théâtre désert. Une ombre l'observe, visiblement subjuguée par le talent et la beauté de cette jeune femme, et décide de l'aborder. La jeune femme, intriguée et troublée, va basculer dans une passion amoureuse aussi irréelle qu'éphémère pour ce fantôme. Pendant ce temps, l'Opéra continue à être le théâtre d'une série de mystèrieux accidents.","Italie, Hongrie","1998","-","Long métrage","Français, Italien","-",NA,"Couleur","-",NA,1.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=47576.html"
1999-02-03,15242,"La Petite Marchande de roses","La vendedora de rosas","3 février 1999","1h 45min","Comédie dramatique","Victor Gaviria",NA,"Leidy Tabares, Marta Correa, Mileider Gil","Lady a treize ans. Petite marchande de roses, c'est une enfant des rues qui s'est deja revoltee contre tout. Elle a cree son propre monde dans la rue et lutte avec courage pour defendre le peu qu'elle a: ses amies, des gamines comme elle, son petit ami qui vend de la drogue. Elle ne fait aucune concession, a personne. Le soir du reveillon de Noel, elle vend des roses pour s'offrir une fete avec son ami. Mais la vie lui fera affonter de nouveau la solitude, la drogue et la mort.","Colombie","1998","-","Long métrage","-","-",NA,"Couleur","-",3.7,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=15242.html"
1999-02-03,16639,"Des chambres et des couloirs","Bedrooms and Hallways","3 février 1999","1h 36min","Comédie","Rose Troche",NA,"Kevin McKidd, Julie Graham, Simon Callow","Le sexe, ça se passe dans les chambres, ça se décide dans les couloirs. Les amours croisées et entrecroisées de quelques personnages, homosexuels, hétérosexuels, transsexuels, féministes et machistes. Charge contre les ghettos, les stéréotypes et la bienséance. C'est aussi une ode a la liberté des choix de vie sous forme de comédie débridée et culottée.","Grande-Bretagne","1998","ARP Sélection","Long métrage","Anglais","-",NA,"Couleur","94788",3,3.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=16639.html"
1999-02-03,13916,"Redeyef 54",NA,"3 février 1999","1h 31min","Comédie dramatique","Ali Abidy",NA,"Abdelwaheb Jemli, Amel Safta, Patrice Samson","Alors que la Tunisie est entree en lutte pour son independance, Brahim, avocat tunisien et Francois, ethnologue francais se rencontrent dans le train qui les mene a Redeyef, petit ville du sud-ouest tunisien connue pour ses mines de phosphate. Brahim, engage par le mouvement national, est charge de prendre contact avec son frere Bedda, maquisard, pour le convaincre de deposer les armes. Les deux hommes vont echanger leur point de vue sur les evenements, Francois etant un fervent defenseur de la politique de Mendes France, qui propose l'autonomie interne.","Tunisie","1998","-","Long métrage","-","-",NA,"Couleur","-",2,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=13916.html"
1999-02-03,14289,"Le Nuage","La Nube","3 février 1999","1h 56min","Comédie dramatique","Fernando E. Solanas","Fernando E. Solanas, Eduardo Pavlovsky","Eduardo Pavlovsky, Angela Correa, Favio Posca","Une troupe de comédiens lutte, envers et contre tout, pour que leur théâtre survive à une démolition promise. Et dehors, le monde devient fou...","Argentine","1998","-","Long métrage","Espagnol","-",NA,"Couleur","-",3.1,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=14289.html"
