"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
1999-03-31,10294,"A nous quatre","The Parent Trap","31 mars 1999","2h 08min","Comédie, Famille","Nancy Meyers","David Swift, Nancy Meyers","Natasha Richardson, Lindsay Lohan, Dennis Quaid","Hallie Parker et Annie James se rencontrent pour la première fois dans un centre de vacances. L'une vit en Californie avec son père, l'autre dans un quartier chic de Londres avec sa mère. L'une est delurée, l'autre distinguée. Se découvrant une ressemblance physique troublante, les deux jeunes adolescentes se mesurent l'une à l'autre et rivalisent d'astuces et d'espiegleries. Jusqu'au moment ou Hallie et Annie se rendent à l'évidence. Elles sont soeurs et qui plus est jumelles. Leurs parents se sont separés à leur naissance.","U.S.A.","1998","Gaumont Buena Vista International (GBVI)","Long métrage","Anglais, Français, Allemand","-",NA,"Couleur","-",3,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=10294.html"
1999-03-31,11703,"Payback",NA,"31 mars 1999","1h 40min","Action, Drame, Policier","Brian Helgeland","Brian Helgeland, Terry Hayes","James Coburn, Mel Gibson, Gregg Henry","Poussé par sa femme Lynn, Porter, petit gangster teigneux fier d'être à son propre compte, accepte de faire équipe avec Val Resnick, malfrat sans scrupule qui ambitionne d'intégrer l'Organisation. Les deux hommes organisent un hold-up contre la mafia chinoise. L'opération tourne mal, Val s'approprie le magot avec la complicité de Lynn et abat froidement Porter qu'il laisse pour mort. Cinq mois plus tard, Porter refait surface, bien décidé à se venger et à récupérer son du. Il retrouve Resnick, le tue mais se retrouve face à l'Organisation qui veut venger Resnick.","U.S.A.","1999","Warner Bros. France","Long métrage","Anglais","50 000 000 USD",NA,"Couleur","96582",3.3,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=11703.html"
1999-03-31,10044,"La Fille sur le Pont",NA,"31 mars 1999","1h 30min","Comédie dramatique, Drame, Romance","Patrice Leconte","Serge Frydman","Vanessa Paradis, Daniel Auteuil, Claude Aufaure","""Vous avez l'air d'une fille qui va faire une connerie"", déclare l'homme qui s'approche d'Adèle, penchée sur le parapet d'un pont avec une grosse envie de noyer ses malheurs dans la Seine. Il s'appelle Gabor, il est lanceur de couteaux et il a besoin d'une cible. Adèle n'a jamais eu de chance mais, quitte à mourir, autant se rendre utile. Ces deux destins félés qui se rencontrent vont devenir les deux morceaux d'un numéro gagnant. Mais la chance c'est fragile, il suffit qu'Adèle et Babor se tournent le dos, fassent un pas l'un sans l'autre, et elle s'envole.","France","1999","-","Long métrage","Français","90 000 000 EUR",NA,"N&B","90876",3.4,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=10044.html"
1999-03-31,11705,"Trafic d'influence",NA,"31 mars 1999","1h 35min","Comédie","Dominique Farrugia",NA,"Thierry Lhermitte, Gérard Jugnot, Aure Atika","Deux deputes, Maxime de Labardiere et Gerard Ravanelli attendent leur transfert au palais de justice. Ils viennent d'etre condamnes a cinq ans de prison pour trafic d'influence. Ils ne se connaissent pas, n'ont rien en commun et se detestent immediatement. Sandrine Athan, policier aux principes rigoureux, a recu l'ordre d'escorter les deux hommes vers leur prison. Seulement la France et sa capitale sont paralysees par une greve generale. Ce qui d'habitude est un banal transfert va devenir une epopee qui va durer trois jours. D'autant plus qu'ils sont poursuivis.","France","1998","United International Pictures (UIP)","Long métrage","Français","-",NA,"Couleur","-",2.5,1.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=11705.html"
1999-03-31,112141,"Family Plan",NA,"1 avril 1999","1h 35min","Comédie, Famille","Fred Gerber","Paul Bernbaum","Leslie Nielsen, Judge Reinhold, Trevor Morgan","","U.S.A.","1997","-","Long métrage","Anglais","-",NA,"Couleur","-",NA,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=112141.html"
1999-03-31,11904,"Les Razmoket, le film","The Rugrats movie","31 mars 1999","1h 19min","Animation, Aventure, Famille","Norton Virgien, Igor Kovalyov","David N. Weiss, J. David Stem","Elizabeth Daily, Cheryl Chase, David Spade","La famille Cornichon vient de s'agrandir avec l'arrive d'un bebe. Si papa et maman Cornichon sont ravis, ce n'est pas le cas de Tommy, jusqu'alors fils unique, qui trouve que sa vie est par trop bouleversee par l'irruption de ce nouveau-ne. Aide de ses copains et de son autoreptile, il decide d'enlever le marmot. Les Razmoket se lancent alors bravement dans l'aventure mais s'egarent en chemin et se retrouvent au beau milieu d'une immense foret remplie d'ombres menacantes.","U.S.A.","1998","United International Pictures (UIP)","Long métrage","Anglais","28 000 000 USD",NA,"Couleur","-",3.4,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=11904.html"
1999-03-31,52382,"Un Specialiste, portrait d'un criminel ordinaire",NA,"31 mars 1999",NA,"Documentaire","Eyal Sivan","abonnement",NA,"","Autriche, France, Belgique","Date de sortie DVD -","-","Long métrage","Allemand, Hébreu","-",NA,"-","-",3.8,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=52382.html"
1999-03-31,10970,"Mon frere","Cosi ridevano","31 mars 1999","2h 04min","Comédie dramatique, Drame","Gianni Amelio","Gianni Amelio, Lillo Iacolino","Enrico Lo Verso, Fabrizio Gifuni, Francesco Giuffrida","En 1958, Giovanni quitte sa Sicile natale pour gagner sa vie a Turin. Il y retrouve son jeune frère, Pietro, qui étudie pour devenir instituteur. Giovanni accepte les travaux les plus durs pour aider son jeune frère et lui permettre d’accéder a la culture a laquelle lui-même, analphabète, ne peut prétendre. Ses travaux épuisants vont lui faire perdre peu a peu son objectif et l'amener a la limite du sacrifice, mais aussi de la légalité.","Italie","1998","Haut et Court","Long métrage","Italien","-",NA,"Couleur","-",2.6,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=10970.html"
1999-03-31,19299,"Dolce Farniente",NA,"31 mars 1999","1h 45min","Comédie dramatique","Nae Caranfil","abonnement","François Cluzet, Giancarlo Giannini, Margherita Buy","En decembre 1816, un certain Henri Beyle, qui n'avait pas encore adopte le pseudonyme de Sthendhal, parcours l'Italie a la recherche du bonheur. Il va croiser un aristocrate en exil, le comte Nencini, sa frivole epouse, et sa cousine melancolique. Surtout, il va renconter celui pour lequel il n'hesitera pas plus tard a ""se crotter"" pour aller entendre sa musique, le jeune Rossini, maestro le plus aime d'Italie. Si l'epopee napoleonienne est bien terminee, les coeurs des heros de cette histoire vibrent de leurs illusions amoureuses comme de leurs deceptions politiques.","Italie, France","1998","-","Long métrage","-","-",NA,"Couleur","-",2.7,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=19299.html"
1999-03-31,19450,"Pleine lune","Vollmond","31 mars 1999","2h 04min","Comédie dramatique","Fredi M. Murer",NA,"Hanspeter Müller, Lilo Baur, Benedict Freitag","Toni Escher, dix ans, n'est pas rentre de l'ecole. Sa mere, inquiete de son retard, apprend en fait qu'il ne s'est pas rendu a l'ecole de la journee. L'inspecteur Wasser, charge de l'affaire, decouvre que le meme jour onze autres garcons et fillettes du meme age ont disparu a travers tout le pays, dans toutes les regions linguistiques de la Suisse. Un jour les familles recoivent une lettre identique de leurs enfants, un message en forme d'oracle qui leur pose une enigme a resoudre avant la prochaine pleine lune.","France, Suisse","1998","-","Long métrage","-","-",NA,"Couleur","-",2.8,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=19450.html"
