"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2000-09-13,23834,"Apparences","What Lies Beneath","13 septembre 2000","2h 09min","Fantastique, Thriller","Robert Zemeckis","Clark Gregg","Harrison Ford, Michelle Pfeiffer, Joe Morton","Le docteur Norman Spencer et sa femme Claire habitent une somptueuse residence sur les berges d'un lac de la Nouvelle-Angleterre. Tout va pour le mieux mais Claire se sent seule. Sa fille est partie a l'universite et son mari consacre tout son temps a ses recherches. Elle entend un jour gemir et pleurer sa nouvelle voisine, Mme Feur, et tente de prendre contact avec elle. Mais elle se heurte a M. Feur, qui lui refuse l'acces a la maison. Au cours de la nuit, elle voit ce dernier charger un grand sac dans sa voiture. Au fil des jours, Claire est assaillie par des sensations etranges.","U.S.A.","2000","UFD","Long métrage","Anglais","100 000 000 USD",NA,"Couleur","100 136",3.1,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=23834.html"
2000-09-13,25618,"Julien Donkey-Boy",NA,"13 septembre 2000","1h 34min","Drame","Harmony Korine","Harmony Korine","Ewen Bremner, Werner Herzog, Chloë Sevigny","Julien Donkey-Boy est atteint de schizophrénie. Orphelin de sa mère, vivant aux côtés d'un père dépressif, d'un frère omnubilé par son ambition sportive et d'une grand-mère renfermée sur elle-même, il est de plus en plus solitaire et paranoïaque. Seule lumière dans son existence : sa soeur, qui lui voue de l'intérêt et s'inquiète de son sort.","U.S.A.","1999","-","Long métrage","Anglais","-",NA,"Couleur","-",3.3,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=25618.html"
2000-09-13,29787,"La Coupe d'or","The Golden Bowl","13 septembre 2000","2h 06min","Drame, Romance","James Ivory, Ruth Prawer Jhabvala","Ruth Prawer Jhabvala","Jeremy Northam, Anjelica Huston, James Fox","Dans l'Angleterre post-victorienne du début du siècle, un aristocrate italien ruiné, le prince Amerigo, prend pour femme Maggie, la fille d'un richissime collectionneur d'art nommé Adam Verver. Le prince avait auparavant entretenu une liaison amoureuse avec Charlotte Stant, une Américaine. Or, par un revirement du destin, Adam en vient à épouser cette dernière, qui devient ainsi la belle-mère par alliance de son ancien amant. Bientot, Amerigo et Charlotte renouent secrètement leur ancienne idylle. Maggie s'en aperçoit et va intriguer pour sauver les deux couples légitimes.","France, U.S.A., Grande-Bretagne","2000","-","Long métrage","Anglais","-",NA,"Couleur","-",3.1,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=29787.html"
2000-09-13,25683,"Trixie",NA,"13 septembre 2000","1h 57min","Policier","Alan Rudolph","Alan Rudolph, John Binder","Emily Watson, Dermot Mulroney, Nick Nolte","Après des années de galère à attendre qu'on lui confie une vraie enquête, Trixie trouve un poste de détective dans le casino d'une petite station de vacances. Elle découvre un univers feutré dominé par quelques personnalités dont Dex Lang, un homme à femmes. Celui-ci remarque Trixie et l'invite à passer une journée sur son yacht. Elle accepte et rencontre l'entrepreneur Red Rafferty, le sénateur Drummond Avery et la chanteuse Dawn Sloane. Le lendemain, deux hommes de main agressent Dex et Trixie en exigeant la restitution d'une mystérieuse bande vidéo...","U.S.A.","2000","Opening Distribution","Long métrage","Anglais","-",NA,"Couleur","99 968",2.9,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=25683.html"
2000-09-13,29780,"Un Temps pour l'ivresse des chevaux","Zamani baraye masti asbha","13 septembre 2000","1h 20min","Drame","Bahman Ghobadi",NA,"Amaneh Ekhtiar-Dini, Ayoub Ahmadi, Jouvin Younessi","Au Kurdistan iranien, tout pres de la frontiere avec l'Irak, les enfants d'une meme famille vivent en subvenant seuls a leurs besoins. Le benjamin souffre d'une maladie grave. Sa soeur accepte de se marier avec un Irakien pret a les aider financierement. A la frontiere, la famille du futur epoux refuse finalement que le malade les suive et, en echange, leur offre un cheval. L'aine rentre en Iran avec son frere mais le temps presse pour l'operation...","Iran","2000","-","Long métrage","Farsi","-",NA,"Couleur","-",4.1,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=29780.html"
2000-09-13,25650,"Endurance",NA,"13 septembre 2000","1h 24min","Biopic","Leslie Woodhead",NA,"Abinet Tedesse, Berhane Tesfaye, Shawanness Gebreselassie","L'histoire vraie de Haile Gebreselassie, un jeune Ethiopien qui remporta l'epreuve du 10.000 metres aux Jeux olympiques d'Atlanta en 1996. Derriere cet exploit se cache une histoire extraordinaire, celle d'un homme qui, du fond de la savane ethiopienne a la plus haute marche du podium, court apres son destin. Haile a peu de distractions, mais il a des reves. L'oreille collee au petit poste de radio, il vibre aux exploits des coureurs de fond qui representent son pays. La victoire de Miruts Yifter a Moscou en 1980 le decide a devenir sportif professionnel.","U.S.A., Allemagne, Grande-Bretagne","2000","-","Long métrage","Anglais","-",NA,"Couleur","98956",3.3,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=25650.html"
2000-09-13,25685,"Kippour",NA,"13 septembre 2000","2h 03min","Guerre","Amos Gitaï","Amos Gitaï, Marie-Jose Sanselme","Liron Levo, Tomer Russo, Juliano Merr","Pendant la guerre du Kippour, en octobre 1973, Weinraub et son ami Rousso se precipitent sur le Golan a la recherche d'Egoz, l'unite speciale dans laquelle ils ont fait leur service militaire. Ils ne la trouvent pas mais rencontrent Klauzner, un medecin qui cherche a rejoindre la base aeriene de Ramat David. Ils decident alors, de leur propre chef, d'integrer une unite de secouristes de l'armee de l'air.","Italie, Israël, France","2000","-","Long métrage","Hébreu","-",NA,"Couleur","98760",4.3,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=25685.html"
2000-09-13,24732,"L'Affaire Marcorelle",NA,"13 septembre 2000","1h 34min","Comédie, Thriller","Serge Le Péron","Serge Le Péron","Guillaume Viry, Paulette Bouvet, Zirek","A la fin d'une soiree de solitude, Francois Marcorelle, juge d'instruction a Chambery, se retrouve dans la chambre d'une jeune Polonaise rencontree dans un restaurant turc de la ville. Et la, il commet un meurtre. Du moins le croit-il. Car, pour son ami Georges, il s'agit seulement d'un de ces cauchemars dont il est coutumier. Le pur produit du sentiment de culpabilite qui le ronge depuis toujours et qui donne des armes a ses adversaires au palais. Mais cette fois, Francois Marcorelle sent qu'il n'a pas reve. Un apres-midi, il retrouve la jeune femme par hasard.","France","2000","-","Long métrage","Français","-",NA,"Couleur","-",3.3,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=24732.html"
2000-09-13,25602,"Princesses",NA,"13 septembre 2000","1h 35min","Comédie dramatique","Sylvie Verheyde","Alexis Galmot, Sylvie Verheyde","Jean-Hugues Anglade, Emma de Caunes, Johan Leysen","Sophie n'a pas vu son père depuis au moins dix ans. Elle s'y est habituée, elle s'est fait une vie. Un matin, elle apprend qu'il est recherché pour meurtre et qu'elle a une demi-soeur. Elle s'appelle Virginie et a comme devise: ""J'en ai rien à foutre"". Presque malgré elles, elles vont partir à la recherche de leur père. Entre Paris, Bruxelles et Amsterdam, elles vont rencontrer Simon. Pas exactement le prince charmant.","Belgique, France","2000","Mars Distribution","Long métrage","Français","-",NA,"Couleur","93471",2.7,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=25602.html"
2000-09-13,30136,"On n'est pas des sauvages !",NA,"13 septembre 2000",NA,"Divers","Aline Ahond, Marie-Christine Perrodin, Philippe Jullien",NA,NA,"Dans Carnavallée de Aline Ahond, une parade musicale entraîne tout sur son passage. Des hommes étranges et couronnés, des animaux familiers ou fantasques. Un âne, un chat passent ou s'embarquent dans le char multicolore. La caravane s'ébranle à travers les montagnes. Paysages bleus et rouges peuplés d'étoiles, de fleurs et de maisons. Tout semble harmonieux lorsque formes et couleurs se mélangent.

Dans Z. de M. de Pero & Ravi, Z. de M., le petit zèbre, n'a pas de rayures comme les autres. Cet handicap lui vaut aussitôt la haine de tous. Regards menaçants, grognements et ruades le poussent au ban du troupeau. Auprès de l'homme, il cherche des rayures de peinture, mais elles ne résistent pas à l'épreuve de l'eau. Repoussé encore, il quête dans la jungle un oeil plus clément mais ne récolte que moquerie et humiliation. Il obtient un uniforme, mais la différence n'est-elle vraiment qu'une question d'apparence ?

Dans On n'est pas des sauvages ! de Marie-Christine Perrodin, Léon le caméléon s'ennuie ferme. Ce qu'il veut, c'est s'en aller, quitter la jungle, connaître le monde moderne. Il téléphone alors à son copain Bob, un lévrier de course très snob.

Dans Le cyclope de la mer de Philippe Jullien, le cyclope de la mer, juché au sommet de son phare, assure la circulation des bateaux. Pour seuls compagnons, il a des automates de bois et quelques mouettes piaillantes. Un matin, alors qu'il ramasse les débris apportés par les vagues, un attroupement d'oiseaux attire son attention. S'approchant, il découvre un petit poisson rouge blessé. Il le recueille, lui prodigue les meilleurs soins et redouble de gentillesse afin de conquérir son amitié. Mais bientôt la tempête fait rage.

Dans La vache qui voulait sauter par-dessus l'église de Guillaume Casset, une vache enfile une paire de ressorts et se dirige vers l'église. Bientôt, le fermier rejoint le poulailler et actionne ses machines. La journée de travail commence en cadence : on picore, on pond, on inspecte, on trait. Alors que le fermier entame sa pause déjeuner, un virus s'infiltre dans les circuits de son ordinateur.

Dans Dernière invention de Lolo Zazar, un homme assis dans un fauteuil lit son journal. Soudain, le téléviseur s'allume. L'homme l'éteint et il se rallume. Il tente en vain de l'éteindre à nouveau. Il empoigne alors le lampadaire, le frappe avec force avant de gagner la cuisine pour préparer son repas. Là, c'est une nouvelle bagarre qui s'engage avec les meubles, les ustensiles, et même le poste de radio. Notre héros va avoir fort à faire.

Ce programme de six courts métrages d'animation a été élaboré par Valérie Rivoallon (Les Films des Quatre Rives).","France","2000","Cinéma Public Films","Moyen-métrage","-","-",NA,"Couleur","93712",4,NA,"https://www.allocine.fr/film/fichefilm_gen_cfilm=30136.html"
