"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2000-06-07,24847,"American Psycho",NA,"7 juin 2000","1h 41min","Drame, Epouvante-horreur, Thriller","Mary Harron","Mary Harron, Guinevere Turner","Christian Bale, Willem Dafoe, Jared Leto","Au coeur des années Reagan, Patrick Bateman est un pur produit de la réussite américaine. Jeune, riche, il est un de ces golden boys qui triomphent à la bourse. Seul le nec plus ultra est digne de lui et il s'emploie à ne retrouver que des symboles qui lui renvoient une image de succès. Il accumule, avec une obsession maladive, les vêtements selects, les relations enviables. Son voeu le plus cher est de se fondre dans cette foule, de trouver sa place au milieu de ceux auxquels il s'identifie.","U.S.A., Canada","2000","Metropolitan FilmExport","Long métrage","Anglais","8 000 000 USD",NA,"Couleur","99657",2.9,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=24847.html"
2000-06-07,23772,"Raccroche !","Hanging Up","7 juin 2000","1h 34min","Comédie, Drame","Diane Keaton","Nora Ephron, Delia Ephron","Meg Ryan, Diane Keaton, Lisa Kudrow","Pendant des années, trois soeurs, Eve, Georgia et Maddy, n'ont connu de leur père que sa vie débridée, son affection intermittente, ses appels téléphoniques fréquents et sa capacité à les pousser à bout. Un jour, elles apprennent qu'il est très malade et que sa vie ne tient plus qu'à un fil. L'aggravation de son état de santé va obliger les trois soeurs à se rapprocher, à oublier leur fuite en avant pour enfin faire face au plus important : leur existence et leur affection.","U.S.A.","2000","-","Long métrage","Anglais","-",NA,"Couleur","99562",2.6,1.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=23772.html"
2000-06-07,24850,"He Got Game",NA,"7 juin 2000","2h 16min","Drame","Spike Lee","Spike Lee","Denzel Washington, Ray Allen, Milla Jovovich","Lorsque son père Jake sort de prison, Jesus Shuttlesworth ne saute pas de joie. Cet homme est l'assassin de sa mère et l'a contraint à se prendre en charge, lui et sa petite soeur. Pour ne pas retourner derrière les barreaux d'ici une semaine, Jake doit convaincre son fils d'accepter l'offre du gouverneur : intégrer l'équipe de basket de l'université d'Etat. Une mission d'autant plus délicate que Jesus est le jeune joueur le plus convoité du pays, celui que toutes les équipes, tous les agents et toutes les fédérations courtisent à coups de millions de dollars...","U.S.A.","1998","Opening Distribution","Long métrage","Anglais","25 000 000 USD",NA,"Couleur","99006",3.2,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=24850.html"
2000-06-07,15840,"Une vraie jeune fille",NA,"7 juin 2000","1h 33min","Comédie dramatique","Catherine Breillat","Catherine Breillat","Hiram Keller, Charlotte Alexandra, Bruno Baly","Alice Bonnard vient passer ses vacances chez ses parents dans les Landes. Ils possèdent une scierie ou ils emploient un jeune garcon, Jim. Alice se sent très attirée par le jeune homme.","France","1976","-","Long métrage","Français","-",NA,"Couleur","45098",3.7,2.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=15840.html"
2000-06-07,24851,"Piège fatal","Reindeer Games","7 juin 2000","1h 44min","Action, Thriller","John Frankenheimer","Ehren Kruger","Ben Affleck, Gary Sinise, Charlize Theron","A sa sortie de prison, Rudy Duncan n'aspire qu'à une chose : prendre un nouveau départ dans la vie au côté d'Ashley, la fille de ses rêves, et si possible quelques vacances... Mais ses bonnes résolutions et son bonheur tout neuf se heurtent à un serieux obstacle : le frère dejanté d'Ashley, Gabriel, et sa bande de malfrats. Pour dévaliser un casino, ils ont besoin de l'aide de Rudy dont la connaissance de l'établissement est vitale pour la réussite du plan. Rudy doit-il renouer avec son passé de criminel ou combattre seul Gabriel et ses sbires ?","U.S.A.","2000","Bac Films","Long métrage","Anglais","36 000 000 USD",NA,"Couleur","99699",2.8,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=24851.html"
2000-06-07,24814,"Presque rien",NA,"7 juin 2000","1h 40min","Drame, Romance","Sébastien Lifshitz","Stéphane Bouquet, Sébastien Lifshitz","Jérémie Elkaïm, Stéphane Rideau, Marie Matheron","Mathieu, dix-huit ans, est en vacances avec sa mère et sa sœur dans un village de bord de mer. Avec eux, il y a aussi Annick, qui s'occupe du quotidien et veille surtout sur la mère, désemparée depuis la mort de son dernier enfant. Sur la plage, Mathieu rencontre Cédric, un garçon de son âge. Commence alors ce qui ressemble à une aventure de vacances mais, jour après jour, de petits conflits en étreintes, d'insouciances en provocations, l'affection grandit et devient intense...","Belgique, France","2000","Ad Vitam","Long métrage","Français","-",NA,"Couleur","94646",3.6,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=24814.html"
2000-06-07,24849,"The Dancer",NA,"7 juin 2000","1h 29min","Comédie dramatique","Fred Garson","Luc Besson","Mia Frye, Rodney Eastman, Garland Whitt","Elle a une passion: la danse. Une ambition: danser a Broadway. Un handicap: elle est muette. Le samedi soir, dans une boite new-yorkaise, elle affronte les plus grands DJ et, quelle que soit la musique, techno, funk, jazz ou soul, elle garde le tempo et met le public a genoux. Un soir, dans la foule, un jeune scientifique la decouvre, fascine. Avec elle, il inventera un systeme qui lui permettra de danser, de s'exprimer et d'aimer...","Grande-Bretagne, France","1999","ARP Sélection","Long métrage","-","-",NA,"Couleur","-",3.2,2.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=24849.html"
2000-06-07,24799,"La Bostella",NA,"7 juin 2000","1h 35min","Comédie","Edouard Baer","Edouard Baer, Fabrice Roger-Lacan","Edouard Baer, Philippe Laudenbach, Rosine Favey","Une bande de copains loufoques se retrouve pendant un mois en ete, dans une maison en Camargue, pour preparer une emission de television qui leur est commandee pour la rentree. Le chef de groupe hesite entre ses responsabilites et un desir effrene de fuguer. Va-t-il lacher tout le monde ou parviendra-t-il a maintenir la cohesion du groupe? Au programme: effusions, arrachage de cheveux, brouilles d'une violence inouie et reconciliations a pleurer d'emotion.","France","1999","Pathé Films","Long métrage","Français","-",NA,"Couleur","-",3.1,2.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=24799.html"
2000-06-07,21906,"Fucking Åmål",NA,"7 juin 2000","1h 29min","Comédie dramatique","Lukas Moodysson","Lukas Moodysson","Alexandra Dahlstrom, Rebecca Liljeberg, Erica Carlson","Elin, jeune fille de quinze ans, s'ennuie et trouve sa vie morne dans une ville suedoise en depit des dizaines de garcons qui sont amoureux d'elle. Elle se lie d'amitie avec Agnes, plus timide, que l'on dit lesbienne. Elin va peu a peu se sentir attiree par elle.","Danemark, Suède","1999","-","Long métrage","Suédois","-",NA,"Couleur","-",3.8,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=21906.html"
2000-06-07,24848,"D'un rêve à l'autre","Passion of mind","7 juin 2000","1h 45min","Drame, Fantastique, Romance","Alain Berliner","Ronald Bass, David Field (II)","Demi Moore, Stellan Skarsgård, William Fichtner","Marie passe de l'autre côté du miroir et entame une deuxième vie. A peine ferme-t-elle les yeux qu'un rêve étrange commence : loin de son village provençal, de ses deux fillettes, de sa paisible activité de critique littéraire, Marie se réveille à New York, et prend l'apparence de Marty, agent littéraire, célibataire et femme d'affaires. Et chaque nuit, lorsqu'elle ferme à nouveau les yeux, Marty redevient Marie...","U.S.A.","1999","-","Long métrage","Anglais","-",NA,"Couleur","-",2.8,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=24848.html"
