"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2000-04-12,26282,"L'Enfer du dimanche","Any Given Sunday","12 avril 2000","2h 25min","Comédie dramatique","Oliver Stone","Daniel Pyne, John Logan","Al Pacino, Cameron Diaz, Dennis Quaid","C'est la descente aux enfers pour les Miami Sharks, une équipe de football américain qui subit une série de revers. Pour se maintenir à son poste, l'entraîneur qui commence à être serieusement contesté fait jouer un débutant talentueux. A travers cette fresque sur les enjeux du football americain, le réalisateur dresse un bilan des névroses de l'Amérique.","U.S.A.","1999","Warner Bros. France","Long métrage","Anglais","62 000 000 USD",NA,"Couleur","99414",3.4,3.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=26282.html"
2000-04-12,23135,"Stuart Little",NA,"12 avril 2000","1h 24min","Animation, Aventure, Comédie","Rob Minkoff","M. Night Shyamalan, Greg Brooker","Michael J. Fox, Geena Davis, Hugh Laurie","Snowbell le chat n'en croit pas ses vibrisses. Le nouveau venu dans la famille Little n'est rien moins que Stuart, une souris. Le petit animal trouve bientôt sa place entre les jouets de George, le jeune fils, et les dangers de la maison. Pourtant, malgré sa gentillesse, Stuart n'arrive pas a séduire définitivement George qui a du mal à admettre qu'une souris puisse être son frère jusqu'au jour où Stuart a l'occasion de prouver sa bravoure. C'est alors au tour de Snowbell de sombrer dans la jalousie. Le félin complote alors dans l'ombre pour se débarrasser du souriceau.","Allemagne, U.S.A.","1999","Columbia TriStar Films","Long métrage","Anglais","103000000 USD",NA,"Couleur","-",3.2,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=23135.html"
2000-04-12,23691,"A tombeau ouvert","Bringing out the Dead","12 avril 2000","2h 01min","Drame, Thriller","Martin Scorsese","Paul Schrader","Nicolas Cage, Patricia Arquette, John Goodman","Frank sillonne tous les soirs au volant de son ambulance l'un des quartiers les plus chauds de New York. Il opere dans l'urgence, hanté par toutes les vies qu'il n'a pas pu sauver.","U.S.A.","1999","Gaumont Buena Vista International (GBVI)","Long métrage","Anglais","32 000 000 USD",NA,"de l'Argent), Barbara De Fina a également produit Mad Dod & Glory (John McNaughton, 1993) et The Hi-Lo Country (Stephen Frears, 1998).Barbara De Fina a été producteur exécutif sur Les Arnaqueurs (coproduit par Scorsese).","98706",4.4,3.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=23691.html"
2000-04-12,23672,"Là-bas... mon pays",NA,"12 avril 2000","1h 54min","Drame","Alexandre Arcady","Antoine Lacomblez, Benjamin Stora","Antoine de Caunes, Nozha Khouadra, Samy Naceri","Aujourd'hui Pierre Nivel est un journaliste de renom, présentateur du ""13 heures"" sur une grande chaine nationale. Il y a trente ans, a dix-sept ans, Pierre quittait en compagnie de ses parents l’Algérie, ravagée par la guerre d’indépendance. Il laissait derrière lui Leila, son amour d'enfance, un amour absolu, impossible qu'il vit disparaitre derrière les grilles du port d'Alger. Alors qu'il se prépare, une fois de plus, a présenter le journal télévisé, un vieil homme algérien l'aborde pour lui transmettre un message obscur, un appel au secours.","France","2000","Bac Films","Long métrage","Français","-",NA,"Couleur","97 521",2.9,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=23672.html"
2000-04-12,23840,"Il était une fois Jesus","The Miracle Maker","12 avril 2000","1h 32min","Animation, Drame","Stanislav Sokolov, Derek Hayes","Murray Watts","Ralph Fiennes, Julie Christie, Richard E. Grant","La vie du Christ adaptée pour l'animation avec les procédés techniques les plus élaborés. A Moscou, une équipe de deux cent cinquante personnes a filme des figurines en 3D. Les prises de vues ont dure deux ans, réalisées simultanément sur six plateaux différents. Un historien et théologien a servi de guide aux réalisateurs et scénariste qui ont parcouru Israël pour mieux saisir la vie quotidienne au premier siècle de notre ère et en restituer l'atmosphère.","Grande-Bretagne, Russie","1999","-","Long métrage","Anglais","-",NA,"Couleur","-",2.9,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=23840.html"
2000-04-12,91067,"Blackjack",NA,"12 avril 2000","1h 48min","Action, Thriller","John Woo","Peter Lance","Dolph Lundgren, Kate Vernon, Phillip MacKenzie","Jack Devlin a l'habitude des situations tendues. Mais après avoir empêché l'assassinat de la fille d'un ami, le voilà pris d'une peur étrange, la peur de la couleur blanche.

Engagé comme garde du corps, il devra protéger un top model d'un tueur sadique tout en éssayant de maîtriser sa peur.","Canada, U.S.A.","1998","-","Télefilm","Anglais","-",NA,"Couleur","-",NA,2.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=91067.html"
2000-04-12,23842,"Broadway 39e rue","Cradle Will Rock","12 avril 2000","2h 13min","Comédie dramatique","Tim Robbins","Tim Robbins","Cary Elwes, Philip Baker Hall, Hank Azaria","New York, automne 1936. Les États-Unis sont en proie à la Grande Dépression. Les travailleurs se réunissent en syndicats et proclament la grève partout, jusque dans les théâtres de Broadway en pleine création. Dans ce portrait de New York et au centre du tourbillon se croisent quelques figures dont certaines deviendront célèbres : le jeune Orson Welles qui monte une comédie musicale à caractère social, Margherita Sarfatti, émissaire de Mussolini, Nelson Rockefeller, un peintre irascible, une comtesse fantasque, un magnat de la presse et bien d'autres encore...","U.S.A.","1999","UFD","Long métrage","Anglais","32 000 000 USD",NA,"Couleur","-",3.1,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=23842.html"
2000-04-12,23250,"Le Chien du jardinier","El perro del hortelano","12 avril 2000","1h 49min","Comédie, Historique","Pilar Miró","Pilar Miró","Emma Suárez, Carmelo Gomez, Fernando Conde","Naples au XVIIe siecle. La comtesse Diana de Belflor est amoureuse de son secretaire Teodoro. Seulement, pour mener a bien cette passion, elle doit transgresser quelques tabous et sa position sociale l'empeche de realiser ce projet amoureux. Cependant, elle n'est pas du tout disposee a ce que Teodoro epouse la jeune fille qui lui est promise, Marcela, sa dame de compagnie. De son cote, Teodoro est indecis, partage entre la passion et la stabilite a portee de main. Ce sera Tristan, le serviteur de Teodoro, qui denouera cette affaire a son propre benefice.","Espagne","1995","-","Long métrage","Espagnol","-",NA,"Couleur","-",2.6,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=23250.html"
2000-04-12,23133,"A l'attaque !",NA,"12 avril 2000","1h 30min","Comédie dramatique","Robert Guédiguian","Robert Guédiguian, Jean-Louis Milesi","Ariane Ascaride, Jacques Boudet, Christine Brücher","Deux scénaristes tentent d'écrire ensemble un film politique. Cependant leur vision est différente. Entre les deux amis, les discussions vont bon train sur l'orientation de l'histoire du garage ""Moliterno & Cie"". Gigi et Jean-Do réparent les automobiles, Lola les nettoie et Marthe tient la comptabilité. Le grand-père chante des chansons révolutionnaires à l'enfant de Lola, Vanessa et Mouloud font les marchés. Tout ce beau monde travaille très dur pour s'en sortir. Malgré leurs efforts, l'entreprise familiale est menacée par les factures impayées d'une multinationale.","France","1999","Diaphana Distribution","Long métrage","Français","-",NA,"Couleur","-",3.3,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=23133.html"
2000-04-12,23841,"Le Ballon sorcier","De Bal","12 avril 2000","1h 30min","Comédie dramatique","Dany Deprez",NA,"Michael Pas, Hilde Van Mieghem, Martje Ceulemans","Sophie, onze ans, vit dans une banlieue triste avec sa mere et deplore l'absence de son pere qui est parti vivre en Italie. Chaque jour a la sortie de l'ecole, elle se refugie dans un parc laisse a l'abandon qu'une bande de jeunes, les Beestie Boys, a choisi comme lieu de ralliement. Un jour, alors que Sophie vient d'apprendre qu'un immeuble de bureaux va etre construit sur l'emplacement du parc, elle rencontre un etrange voyageur qui lui prete un vieux ballon en cuir, pretendument susceptible de sauver son refuge. Et en effet, ce ballon va provoquer de bien droles de choses.","Belgique","1999","-","Long métrage","-","-",NA,"Couleur","-",3.3,2.8,"https://www.allocine.fr/film/fichefilm_gen_cfilm=23841.html"
2000-04-12,23844,"Les Solitaires",NA,"12 avril 2000","1h 15min","Comédie dramatique","Jean Paul Civeyrac",NA,"Philippe Garziano, Margot Abascal, Lucía Sánchez","Une etude sur le deuil et la solitude a travers l'histoire d'un veuf inconsolable qui vit dans le souvenir de sa femme morte.","France","1999","-","Long métrage","-","-",NA,"Couleur","97064",3,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=23844.html"
2000-04-12,35292,"Memoire morte",NA,"12 avril 2000",NA,"Science Fiction, Thriller","Jean-Jacques Dumonceau","Jean-Jacques Dumonceau","Vincent Elbaz, Nadine De Gea, Cyril Fleurant","","France","2000","-","Court-métrage","Français","150 000",NA,"Couleur et N&B","-",NA,NA,"https://www.allocine.fr/film/fichefilm_gen_cfilm=35292.html"
