"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2000-10-18,26095,"Dancer in the Dark",NA,"18 octobre 2000","2h 19min","Comédie musicale, Drame, Policier","Lars von Trier","Lars von Trier","Björk, Catherine Deneuve, Peter Stormare","Selma Jezkova, emigrée tchèque et mère célibataire, travaille dans une usine de l'Amérique profonde. Elle trouve son salut dans sa passion pour la musique, spécialement les chansons et les danses des grandes comédies musicales hollywoodiennes. Selma garde un lourd secret : elle perd la vue et son fils Gene connaîtra le même sort sauf si elle réussit à mettre assez d'argent de côté pour lui payer une opération. Quand un voisin aux abois accuse a tort Selma d'avoir volé ses économies, le drame de sa vie s'intensifie pour se terminer en final tragique.","Pays-Bas, Suède, Danemark, Finlande, Islande, Allemagne, France, U.S.A., Grande-Bretagne, Norvège","2000","Les Films du Losange","Long métrage","Anglais","12 800 000 USD",NA,"Couleur","96363",3.7,3.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=26095.html"
2000-10-18,26098,"The Cell",NA,"18 octobre 2000","1h 47min","Fantastique, Science Fiction, Thriller","Tarsem Singh","Mark Protosevich","Jennifer Lopez, Vincent D'Onofrio, Vince Vaughn","La psychologue Catherine Deane participe à l'expérimentation d'un procédé thérapeutique révolutionnaire qui lui permet de visiter littéralement les esprits de patients inconscients. Lorsque le FBI lui demande d'utiliser cette technique pour pénétrer dans le cerveau de Carl Stargher, un tueur en série tombé dans le coma, elle ignore l'expérience traumatisante qui l'attend. Elle doit localiser la cellule piégée où est enfermée la dernière victime de Stargher. Entre répulsion et fascination, elle progresse dans le dédale psychologique du tueur, jusqu'à devenir une proie...","Allemagne, U.S.A.","2000","Metropolitan FilmExport","Long métrage","Anglais","-",NA,"Couleur","100797",3,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=26098.html"
2000-10-18,24642,"Road Trip",NA,"18 octobre 2000","1h 34min","Comédie","Todd Phillips","Todd Phillips, Scot Armstrong","Tom Green, Breckin Meyer, Seann William Scott","Josh et Tiffany se sont connus enfants et n'ont jamais cesse de s'aimer depuis. Mais les etudes les ont eloignes geographiquement et les trois mille kilometres qui les separent ne contribuent pas a cimenter leur relation. Pour garder le contact, Josh enregistre des messages video, qu'il envoie a sa dulcinee. Mais quand la cassette de ses ebats avec la belle Beth part par erreur, Josh sait qu'il frole la catastrophe. Accompagne par E.L., Kyle et Rubin, il va tenter d'arriver avant le paquet compromettant. Commence alors la plus folle des equipees...","U.S.A.","2000","United International Pictures (UIP)","Long métrage","Anglais","6 000 000 USD",NA,"Couleur","100405",3.1,2.7,"https://www.allocine.fr/film/fichefilm_gen_cfilm=24642.html"
2000-10-18,1481,"Titan A.E.",NA,"18 octobre 2000","1h 34min","Action, Animation, Science Fiction","Don Bluth, Gary Goldman","Hans Bauer, Randall McCormick","Matt Damon, Bill Pullman, Drew Barrymore","En l'an 3028, la Terre est anéantie par des créatures venues d'une lointaine galaxie, les Drej. Les rares survivants du drame tombent aux mains de cette cruelle race d'extraterrestres, qui les réduisent à l'esclavagisme. Quinze ans plus tard, le jeune Cale découvre, à l'intérieur d'une bague que lui avait léguée son père, les coordonnées d'un mystérieux vaisseau spatial : ""Titan"", ultime planche de salut du genre humain. Aidé par le capitaine du ""Valkyrie"", Kordo, et son intrépide copilote Akima, Cale se lance à la recherche de ""Titan"" et d'un monde nouveau.","U.S.A.","2000","-","Long métrage","Anglais","75 000 000 USD",NA,"Couleur","-",3.4,3.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=1481.html"
2000-10-18,27694,"L'Elue","Bless the child","18 octobre 2000","1h 47min","Drame, Thriller","Chuck Russell","Thomas Rickman, Clifford Green","Kim Basinger, Rufus Sewell, Christina Ricci","Apres des années d'absence, une veille de Noël, Maggie O'Connor voit ressurgir sa jeune soeur, Jenny, qui a sombré dans la drogue et vient de mettre au monde une adorable petite fille, Cody. Presque aussitôt, elle disparaît à nouveau, abandonnant l'enfant. Les années passent et Maggie s'occupe de Cody comme une mère. Entre son travail a l'hôpital et l'autisme de la petite fille, elle a réorganisé sa vie. Dans son école spécialisée, ceux qui n'ont pas remarqué que Cody était différente l'ont cependant ressenti. A son contact, d'inexplicables phénomènes vont se produire.","U.S.A.","2000","-","Long métrage","Anglais","40 000 000 USD",NA,"Couleur","-",2.8,1.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=27694.html"
2000-10-18,26075,"Les Filles ne savent pas nager",NA,"18 octobre 2000","1h 41min","Drame","Anne-Sophie Birot","Anne-Sophie Birot, Christophe Honoré","Isild Le Besco, Marie Rivière, Pascal Elso","Lise, une jeune adolescente qui rêve de partir à la mer, est en plein deuil familial. Elle n'a d'autre échappatoire que la correspondance qu'elle entretient avec Gwen, sa meilleure amie. Celle-ci vit en Bretagne au sein d'une famille de marins pêcheurs en pleine crise. Au fur et à mesure de leur correspondance, les deux jeunes filles vont s'apercevoir qu'elles n'ont plus rien à se dire. Une rupture d'autant plus violente que l'attachement était grand.","France","2000","Haut et Court","Long métrage","Français","-",NA,"Couleur","97762",3,2.5,"https://www.allocine.fr/film/fichefilm_gen_cfilm=26075.html"
2000-10-18,29788,"Les Aventures de Tigrou","The Tigger Movie","18 octobre 2000","1h 17min","Animation, Comédie, Famille","Jun Falkenstein","A.A. Milne, Eddie Guzelian","Jim Cummings, Ken Sansom, John Fiedler","Tigrou, le facetieux compagnon de Winnie l'ourson, deprime de n'avoir personne avec qui bondir comme il aime tant le faire. Il decide de partir a la recherche des autres tigres qui, il en est certain, doivent bien exister quelque part. Voila notre ami a ressort lance dans la plus grande aventure de sa vie, sur les traces des siens et d'un mysterieux arbre genealogique cache dans la foret des Reves bleus. Voyant sa quete incertaine, les amis de Tigrou se deguisent en tigres pour essayer de lui faire croire qu'il a retrouve sa famille. Mais le stratageme echoue et Tigrou part aussitot.","Japon, U.S.A.","2000","-","Long métrage","Anglais","30 000 000 USD",NA,"Couleur","99672",3.8,3.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=29788.html"
2000-10-18,26099,"Le Protege de Mme Qing","Nan nan nu nu","18 octobre 2000","1h 30min","Comédie dramatique","Liu Bingjian",NA,"Cui Zien, Zhang Kang, Wei Jiangang","Hiver 1999. Xia Bo, jeune homme reserve, arrive a Pekin pour chercher du travail et echoue par hasard dans une boutique de mode. La gerante, Qing Jie, l'engage aussitot et met une chambre a sa disposition. Se prenant d'affection pour lui, elle lui presente sa meilleure amie, pensant qu'ils feront un beau couple. Mais Xia Bo ne lui manifeste visiblement guere d'interet. Il prefere la compagnie de Chong Chong, son meilleur ami, qui edite une revue consacree aux graffitis et maximes des toilettes publiques.","Chine","1999","-","Long métrage","-","-",NA,"Couleur","-",3.7,3.3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=26099.html"
2000-10-18,25248,"La Racine du coeur","A raiz do coracao","18 octobre 2000","1h 54min","Divers","Paulo Rocha",NA,"Luís Miguel Cintra, Melvil Poupaud, Isabel Ruth","Paulo Rocha: ""Reponse aux terreurs millenaristes qui, une fois de plus, menacent de submerger le monde sous un choeur de voix apocalyptiques, La Racine du coeur est un film avec des corbeaux, des tapins, des politiciens, des travestis et des maries de la Saint-Antoine, rite de passage, ceremonie tribale, metamorphose new age de temps anciens etde mythes citadins nouveaux.""","Portugal, France","2000","-","Long métrage","-","-",NA,"Couleur","97870",2.9,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=25248.html"
2000-10-18,27659,"Divine, l'evangile des merveilles","El Evangelio de las Maravillas","18 octobre 2000","1h 52min","Fantastique","Arturo Ripstein","Paz Alicia Garciadiego","Edwarda Gurrola, Francisco Rabal, Bruno Bichir","Hommage aux peplums hollywoodiens des annees cinquante, a travers l'histoire d'une communaute religieuse de la fin du millenaire qui, sous l'autorite finissante d'un vieux couple, s'en prend a sa nouvelle prophetesse adolescente.","Mexique","1998","-","Long métrage","Espagnol","-",NA,"Couleur","-",3.1,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=27659.html"
