"semaine","allocine_id","titre","titre_original","date_sortie","duree","genres","realisateur","scenaristes","cast","synopsis","nationalite","annee_production","distributeur","type_film","langues","budget","boxoffice_france","couleur","visa","note_presse","note_spectateurs","url"
2000-11-01,25444,"The Yards",NA,"1 novembre 2000","1h 55min","Drame, Policier, Thriller","James Gray","James Gray, Matt Reeves","Mark Wahlberg, Joaquin Phoenix, Charlize Theron","A sa sortie de prison, Leo Handler revient chez lui avec un seul but : rester dans le droit chemin. Il trouve du travail chez son oncle Franck, patron de l'Electric Rail Corporation, qui règne sur le metro dans le Queens. Son ami de toujours, Willie, l'initie aux méthodes de la société. Leo decouvre la face cachée des florissantes opérations de son oncle. Témoin de chantage, corruption, sabotage et même meurtre, il est au centre d'une situation explosive : il détient un secret qui fait de lui la cible de la plus impitoyable famille de la ville... La sienne.","U.S.A.","2000","Bac Films","Long métrage","Anglais, Espagnol","20 000 000 USD",NA,"Couleur","100818",4.1,3.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=25444.html"
2000-11-01,26969,"Un Automne à New York","Autumn in New York","1 novembre 2000","1h 43min","Drame, Romance","Joan Chen","Allison Burnett","Richard Gere, Winona Ryder, Elaine Stritch","Will Keane est le proprietaire d'un des restaurants new-yorkais les plus frequentes. Quadragenaire charismatique et seducteur, il attire les plus belles femmes avec lesquelles il n'entretient que des relations sans lendemain. Mais tout bascule le jour ou il rencontre Charlotte Fielding. Celibataire endurci mais don Juan invetere, Will tombe immediatement sous le charme de cette femme beaucoup plus jeune que lui, a l'energie et a la gaiete debordantes, qui pourtant se sait atteinte d'une grave maladie.","U.S.A.","2000","-","Long métrage","Anglais","40 000 000 USD",NA,"Couleur","100798",2.3,2.1,"https://www.allocine.fr/film/fichefilm_gen_cfilm=26969.html"
2000-11-01,26066,"Amours chiennes","Amores Perros","1 novembre 2000","2h 33min","Drame, Thriller","Alejandro González Iñárritu","Guillermo Arriaga","Goya Toledo, Alvaro Guerrero, Jorge Salinas","Mexico. Un tragique accident de voiture. Les extremes de la vie, sous l'angle de trois histoires radicalement différentes: Octavio, un adolescent qui a decide de s'enfuir avec la femme de son frère; Daniel, un quadragénaire qui quitte sa femme et ses enfants pour aller vivre avec un top model; El Chivo, un ex-guérillero communiste devenu tueur a gages, qui n'attend plus rien de la vie.","Mexique","2000","Metropolitan FilmExport","Long métrage","Espagnol","2 000 000 USD",NA,"Couleur","100871",4,4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=26066.html"
2000-11-01,26353,"Coyote Girls","Coyote Ugly","1 novembre 2000","1h 41min","Comédie dramatique, Romance","David McNally","Gina Wendkos","Piper Perabo, Adam Garcia, Maria Bello","A 21 ans, Violet Sanford rêve de devenir diva et de connaître la gloire. Elle quitte le foyer familial pour New York. De désillusions en échecs, elle a de moins en moins confiance en elle et ses espoirs de réussite éclatante s'amenuisent chaque jour.

Acculée, elle accepte de travailler dans un bar country, célèbre pour ses serveuses aux allures provoquantes, le Coyote Ugly. Dans cet univers d'amazones dirigé par la séduisante Lil, Violet acquiert un certain sens du spectacle et une vraie popularité.","U.S.A.","2000","-","Long métrage","Anglais","45 000 000 USD",NA,"Couleur","99673",2.6,2.4,"https://www.allocine.fr/film/fichefilm_gen_cfilm=26353.html"
2000-11-01,25960,"Roméo doit mourir","Romeo Must Die","1 novembre 2000","1h 55min","Action, Arts Martiaux, Thriller","Andrzej Bartkowiak","Mitchell Kapner, Eric Bernt","Jet Li, Aaliyah, Isaiah Washington","Le controle du port d'Oakland et la revente de ses entrepots sont au centre d'une guerre que se livrent le clan afro-americain d'Isaak O'Day et la famille Sing. Apres plusieurs mois d'affrontements, la tension monte d'un cran avec l'assassinat du jeune Po, fils cadet de Chu Sing. Emprisonne dans un penitencier de Hong Kong, Han Sing s'evade des qu'il apprend la mort de son frere, qu'il s'etait jure de proteger. A Oakland, son enquete l'oriente vers Trish, la fille de O'Day, dont il tombe amoureux","U.S.A.","2000","Warner Bros. France","Long métrage","Anglais","25 000 000 USD",NA,"Couleur","99788",2.1,2.2,"https://www.allocine.fr/film/fichefilm_gen_cfilm=25960.html"
2000-11-01,26322,"Spinal Tap","This Is Spinal Tap","1 novembre 2000","1h 22min","Comédie, Musical","Rob Reiner","Christopher Guest, Michael McKean","Rob Reiner, Christopher Guest, Michael McKean","Le groupe de hard-rock britannique Spinal Tap fait fureur. Les trois jeunes musiciens fougueux de cette bruyante formation rendent les filles folles et font salle comble à chaque concert. Le reporter Marty DiBergi, qui les a découverts et lancés, prend sa caméra et décide de filmer leur tournée. Une tournée pas comme les autres...","U.S.A.","1984","-","Long métrage","Anglais","5 000 000 USD",NA,"Couleur","-",3.8,3.6,"https://www.allocine.fr/film/fichefilm_gen_cfilm=26322.html"
2000-11-01,24746,"Le Secret",NA,"1 novembre 2000","1h 47min","Comédie dramatique","Virginie Wagon","Erick Zonca, Virginie Wagon","Anne Coesens, Michel Bompoil, Tony Todd","Marie, 35 ans, représentante en encyclopédies, aime son mari Francois, qui désire avoir un deuxieme enfant. Mais Marie hésite, sans trop savoir pourquoi. Un jour, elle rencontre un client singulier, Bill, noir américain d'une cinquantaine d'années. D'abord intriguée, elle tombe peu à peu sous son charme...","France","2000","-","Long métrage","Français","-",NA,"Couleur","94463",3.6,3,"https://www.allocine.fr/film/fichefilm_gen_cfilm=24746.html"
2000-11-01,26116,"Du poil sous les roses",NA,"1 novembre 2000","1h 25min","Comédie dramatique","Agnès Obadia, Jean-Julien Chervier","Agnès Obadia, Jean-Julien Chervier","Julie Durand, Alexis Roucoult, Alice Houri","A quatorze ans, l'amour et le sexe intriguent. Entre les phantasmes, les phobies, les incertitudes et les croyances, comment reagir? Roudoudou, qui est tres amoureuse, reve d'avoir une poitrine imposante comme celle de sa mere, mais cela ne marche qu'a moitie. Romain et Francis, quant a eux, sont persuades que leurs meres sont homosexuelles et qu'il leur faudrait coucher avec elles pour les sauver. Mais comme rien ne marche, Roudoudou et Romain decident d'essayer ensemble!","France","2000","-","Long métrage","-","-",NA,"Couleur","96526",3.2,1.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=26116.html"
2000-11-01,25442,"Gemini","Sôseiji","1 novembre 2000","1h 24min","Drame, Fantastique, Thriller","Shinya Tsukamoto","Shinya Tsukamoto","Masahiro Motoki, Yasutaka Tsutsui, Shiho Fujimara","Japon, années 20. Médecin, Yukio vit entouré de ses parents et de sa femme, amnésique depuis un mystérieux incendie. Alors qu'une présence mystérieuse hante la maison, son père puis sa mère meurent dans des circonstances inexpliquées. Puis, Yukio est précipité au fond du puits du jardin par une ""apparition"" qui prend ensuite sa place...","Japon","1999","Haut et Court","Long métrage","Japonais","-",NA,"Couleur","100517",3.1,2.9,"https://www.allocine.fr/film/fichefilm_gen_cfilm=25442.html"
2000-11-01,25289,"Rencontre dans la 3e dimension",NA,"5 novembre 2000","0h 40min","Divers","Ben Stassen",NA,NA,"Un professeur tente d'expliquer l'aventure de l'image 3D depuis la creation de l'image animee. Au programme effets speciaux, exemples historiques, humour et sensations animees grace a son invention: le generateur de realite virtuelle.","Belgique","1999","-","Moyen-métrage","-","-",NA,"Couleur","-",NA,NA,"https://www.allocine.fr/film/fichefilm_gen_cfilm=25289.html"
